latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-9.98445,150.91026,327,0.42,0.45,2019-09-12,03:00,N,nominal,1.0NRT,277.2,3.5,D
-10.2013,149.13644,325.9,0.55,0.51,2019-09-12,03:00,N,nominal,1.0NRT,289.2,5.1,D
-10.58523,150.65565,337.3,0.44,0.46,2019-09-12,03:00,N,nominal,1.0NRT,290.2,4.7,D
-10.21248,150.34085,336.8,0.46,0.47,2019-09-12,03:00,N,nominal,1.0NRT,282.6,5.3,D
-10.20819,150.3398,341.6,0.46,0.47,2019-09-12,03:00,N,nominal,1.0NRT,286.7,5.3,D
-10.14174,150.04323,345.8,0.48,0.48,2019-09-12,03:00,N,nominal,1.0NRT,293.1,20.5,D
-10.25947,148.94994,325.5,0.57,0.52,2019-09-12,03:00,N,nominal,1.0NRT,290.9,4.1,D
-9.98185,150.99174,329.7,0.41,0.45,2019-09-12,03:00,N,nominal,1.0NRT,285.5,1.6,D
-8.51312,146.42717,326.8,0.4,0.6,2019-09-12,03:06,N,nominal,1.0NRT,290.3,3.2,D
-8.50756,146.42651,328.2,0.4,0.6,2019-09-12,03:06,N,nominal,1.0NRT,289.6,3.2,D
-8.50802,146.42285,331.3,0.4,0.6,2019-09-12,03:06,N,nominal,1.0NRT,289.1,4.4,D
-8.50913,146.42564,345.8,0.4,0.6,2019-09-12,03:06,N,nominal,1.0NRT,290.3,7,D
-8.50962,146.42198,329.9,0.4,0.6,2019-09-12,03:06,N,nominal,1.0NRT,289.3,3.6,D
-8.26287,147.22133,348.6,0.35,0.57,2019-09-12,03:06,N,nominal,1.0NRT,295.2,7.9,D
-8.19739,147.07838,350.5,0.36,0.57,2019-09-12,03:06,N,nominal,1.0NRT,294.2,5.7,D
-8.19778,147.07555,326.1,0.36,0.57,2019-09-12,03:06,N,nominal,1.0NRT,291.8,5.7,D
-8.06692,147.33913,326,0.34,0.56,2019-09-12,03:06,N,nominal,1.0NRT,289.5,2.6,D
-7.98662,147.33804,329.5,0.34,0.56,2019-09-12,03:06,N,nominal,1.0NRT,289.7,3.2,D
-8.02664,147.03319,345.4,0.36,0.57,2019-09-12,03:06,N,nominal,1.0NRT,291.1,15.6,D
-8.02718,147.02899,355.7,0.36,0.57,2019-09-12,03:06,N,nominal,1.0NRT,292.1,15.3,D
-7.98312,147.32452,367,0.34,0.56,2019-09-12,03:06,N,high,1.0NRT,290.4,11,D
-8.0218,147.02899,367,0.36,0.57,2019-09-12,03:06,N,high,1.0NRT,295.2,9.4,D
-7.98137,147.33788,336.9,0.34,0.56,2019-09-12,03:06,N,nominal,1.0NRT,289,5.2,D
-7.98179,147.33463,333.1,0.34,0.56,2019-09-12,03:06,N,nominal,1.0NRT,289.1,5,D
-8.02134,147.03255,345,0.36,0.57,2019-09-12,03:06,N,nominal,1.0NRT,292.1,14.4,D
-8.02245,147.02397,340.3,0.36,0.57,2019-09-12,03:06,N,nominal,1.0NRT,289.9,9.4,D
-7.9223,147.68347,332.9,0.32,0.55,2019-09-12,03:06,N,nominal,1.0NRT,287.3,2.4,D
-6.66957,145.94815,330.5,0.41,0.6,2019-09-12,03:06,N,nominal,1.0NRT,287.1,2.3,D
-6.65271,145.98984,345.8,0.4,0.6,2019-09-12,03:06,N,nominal,1.0NRT,283.7,5.1,D
-6.29644,147.66307,338.8,0.61,0.53,2019-09-12,03:06,N,nominal,1.0NRT,293.3,10.6,D
-6.24932,147.67606,330.8,0.61,0.53,2019-09-12,03:06,N,nominal,1.0NRT,295.7,4.9,D
-6.13655,147.57523,340.1,0.62,0.54,2019-09-12,03:06,N,nominal,1.0NRT,295.1,6.4,D
-6.37485,145.53703,343.4,0.43,0.62,2019-09-12,03:06,N,nominal,1.0NRT,282.4,5,D
-6.14537,146.80363,331.1,0.35,0.57,2019-09-12,03:06,N,nominal,1.0NRT,281.4,3.9,D
-6.08303,147.02928,367,0.34,0.56,2019-09-12,03:06,N,high,1.0NRT,296.1,9.1,D
-6.07774,147.02959,334,0.33,0.56,2019-09-12,03:06,N,nominal,1.0NRT,293.5,11.7,D
-6.07812,147.02676,355.7,0.34,0.56,2019-09-12,03:06,N,nominal,1.0NRT,296.1,9.1,D
-6.08174,147.02817,367,0.33,0.56,2019-09-12,03:06,N,high,1.0NRT,298.8,9.1,D
