latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-7.98418,147.21571,328.7,0.44,0.63,2019-10-09,03:00,N,nominal,1.0NRT,282.5,3.5,D
-5.0452,151.9567,339.1,0.39,0.44,2019-10-09,03:00,N,nominal,1.0NRT,293.7,3.9,D
-11.51842,132.89734,344.7,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,306.8,3.2,D
-11.79988,130.9942,342.3,0.42,0.37,2019-10-09,04:36,N,low,1.0NRT,314.6,5.7,D
-11.5135,132.90741,339.8,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,307.9,5.7,D
-11.79642,130.99368,342.7,0.42,0.37,2019-10-09,04:36,N,low,1.0NRT,314.5,6.8,D
-11.79296,130.99318,346.9,0.42,0.37,2019-10-09,04:36,N,low,1.0NRT,313.6,6.8,D
-11.51111,132.87816,348.3,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,312.8,23.7,D
-11.51164,132.87463,340.1,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,307,3.4,D
-11.51856,132.82878,339.2,0.38,0.36,2019-10-09,04:36,N,low,1.0NRT,310.6,3.9,D
-11.51909,132.82526,336.2,0.38,0.36,2019-10-09,04:36,N,low,1.0NRT,308,3.1,D
-11.78951,130.99268,339.8,0.42,0.37,2019-10-09,04:36,N,nominal,1.0NRT,309.7,9,D
-11.7866,130.98833,367,0.42,0.37,2019-10-09,04:36,N,high,1.0NRT,313.4,9,D
-11.50779,132.87766,353.7,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,310.5,23.7,D
-11.51364,132.83885,335.8,0.38,0.36,2019-10-09,04:36,N,low,1.0NRT,309,4.7,D
-11.51417,132.83533,350.8,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,311.9,4.7,D
-11.5147,132.8318,352.2,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,312.5,3.9,D
-11.51523,132.82828,335.6,0.38,0.36,2019-10-09,04:36,N,low,1.0NRT,310.6,3.9,D
-11.51577,132.82474,347.9,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,310,3.1,D
-11.5163,132.82121,336.7,0.38,0.36,2019-10-09,04:36,N,low,1.0NRT,307.1,3.1,D
-11.50925,132.84538,367,0.38,0.36,2019-10-09,04:36,N,high,1.0NRT,309.5,15.2,D
-11.51404,132.81364,367,0.38,0.36,2019-10-09,04:36,N,high,1.0NRT,309.9,10.6,D
-11.50712,132.8595,335.6,0.38,0.36,2019-10-09,04:36,N,low,1.0NRT,307.7,5.8,D
-11.50872,132.84892,351.1,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,310.3,10.2,D
-11.51031,132.83835,347.5,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,311.3,3.7,D
-11.51085,132.83482,335.9,0.38,0.36,2019-10-09,04:36,N,low,1.0NRT,309.3,3.7,D
-11.51138,132.83128,340.3,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,309.7,5.2,D
-11.51244,132.82423,335.3,0.38,0.36,2019-10-09,04:36,N,low,1.0NRT,307.7,5.4,D
-11.51351,132.81717,352,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,310.1,10.6,D
-11.7837,130.98398,355.3,0.42,0.37,2019-10-09,04:36,N,nominal,1.0NRT,313.3,8.7,D
-11.50539,132.8484,367,0.38,0.36,2019-10-09,04:36,N,high,1.0NRT,311.9,10.2,D
-11.50593,132.84488,367,0.38,0.36,2019-10-09,04:36,N,high,1.0NRT,310.5,15.2,D
-11.50433,132.85547,356.5,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,310,5.8,D
-11.50486,132.85193,354.7,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,312.1,10.2,D
-11.50646,132.84135,346.5,0.38,0.36,2019-10-09,04:36,N,nominal,1.0NRT,309.7,15.2,D
