latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-3.50014,143.48331,331.5,0.4,0.44,2019-09-16,03:30,N,nominal,1.0NRT,296.5,2.1,D
-9.6123,149.54457,344.4,0.39,0.36,2019-09-16,03:30,N,nominal,1.0NRT,293.7,16,D
-9.61283,149.54108,341.7,0.39,0.36,2019-09-16,03:30,N,nominal,1.0NRT,294,35.2,D
-9.61336,149.53757,349.7,0.39,0.36,2019-09-16,03:30,N,nominal,1.0NRT,294.7,35.2,D
-9.6095,149.54056,367,0.39,0.36,2019-09-16,03:30,N,high,1.0NRT,293.9,6.6,D
-9.60844,149.54759,339.6,0.39,0.36,2019-09-16,03:30,N,nominal,1.0NRT,291.9,5.8,D
-9.60897,149.54407,355.2,0.39,0.36,2019-09-16,03:30,N,nominal,1.0NRT,294.3,5.8,D
-9.61003,149.53705,334.2,0.39,0.36,2019-09-16,03:30,N,nominal,1.0NRT,291.5,6.6,D
-9.64426,148.66405,336.4,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,277.8,2.2,D
-9.54684,148.56706,337.6,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,280,2.3,D
-9.54641,148.56651,342.3,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,279.9,3.8,D
-9.25913,149.16815,328.1,0.39,0.36,2019-09-16,03:30,N,nominal,1.0NRT,293.4,4.2,D
-9.51565,147.31679,329.8,0.44,0.38,2019-09-16,03:30,N,nominal,1.0NRT,290.7,1,D
-9.49426,147.21513,328,0.44,0.39,2019-09-16,03:30,N,low,1.0NRT,293.3,4,D
-9.47433,147.32739,347.4,0.44,0.38,2019-09-16,03:30,N,nominal,1.0NRT,290.3,13.6,D
-9.47078,147.32695,339.9,0.44,0.38,2019-09-16,03:30,N,nominal,1.0NRT,287.3,7.2,D
-9.43408,147.28046,326.6,0.44,0.38,2019-09-16,03:30,N,low,1.0NRT,291.2,2.5,D
-9.21203,148.5639,346,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,291.2,10.1,D
-9.20297,148.55515,329.5,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,288.5,2.4,D
-9.39642,147.04362,329.2,0.45,0.39,2019-09-16,03:30,N,low,1.0NRT,293.7,5.3,D
-9.35015,147.13721,326.9,0.45,0.39,2019-09-16,03:30,N,low,1.0NRT,292.6,3.2,D
-9.35703,147.03775,327.6,0.45,0.39,2019-09-16,03:30,N,low,1.0NRT,294.8,6,D
-9.34004,147.1315,331.1,0.45,0.39,2019-09-16,03:30,N,low,1.0NRT,293.3,4.4,D
-9.3511,147.0538,331,0.45,0.39,2019-09-16,03:30,N,low,1.0NRT,295.4,7.2,D
-9.35227,147.0455,347,0.45,0.39,2019-09-16,03:30,N,nominal,1.0NRT,296.5,11.7,D
-9.30775,147.03935,343.5,0.45,0.39,2019-09-16,03:30,N,nominal,1.0NRT,294.3,5.8,D
-8.89231,148.46645,332.8,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,291.4,5.6,D
-8.89285,148.46283,331.3,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,290.6,5.6,D
-8.87219,148.48557,335.4,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,291.7,2.3,D
-9.01542,146.94896,330.8,0.45,0.39,2019-09-16,03:30,N,nominal,1.0NRT,292.1,2.9,D
-8.79778,148.37451,328.8,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,293.2,1.7,D
-8.79328,148.28813,332.6,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,293.2,16,D
-8.79383,148.28447,353.2,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,296.7,16,D
-8.77044,148.41875,332.5,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,293.7,2.2,D
-8.76975,148.40007,336.2,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,294.5,3.7,D
-8.81429,148.00429,340.2,0.41,0.37,2019-09-16,03:30,N,nominal,1.0NRT,294.4,3.9,D
-8.72711,148.19527,335.6,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,301.7,6.6,D
-8.73687,147.98859,331.5,0.41,0.37,2019-09-16,03:30,N,nominal,1.0NRT,295.3,2.6,D
-8.66517,148.16721,329,0.4,0.37,2019-09-16,03:30,N,nominal,1.0NRT,296.2,4,D
-8.81032,146.62262,331.8,0.46,0.39,2019-09-16,03:30,N,nominal,1.0NRT,295.4,4.3,D
-8.69385,147.30257,350.2,0.43,0.38,2019-09-16,03:30,N,nominal,1.0NRT,294.2,18,D
-8.6903,147.30238,337.4,0.43,0.38,2019-09-16,03:30,N,nominal,1.0NRT,287.9,7.4,D
-8.64677,147.27989,328.9,0.43,0.38,2019-09-16,03:30,N,nominal,1.0NRT,293.6,4.8,D
-8.62968,147.24974,339.6,0.43,0.38,2019-09-16,03:30,N,nominal,1.0NRT,291.4,7.8,D
-8.72482,146.59779,334.1,0.46,0.39,2019-09-16,03:30,N,nominal,1.0NRT,294.9,3.4,D
-8.62242,146.60989,328.8,0.46,0.39,2019-09-16,03:30,N,nominal,1.0NRT,294.9,2.4,D
-8.52899,146.56334,332.3,0.46,0.39,2019-09-16,03:30,N,nominal,1.0NRT,294.5,4.3,D
-8.31059,147.09351,350.7,0.44,0.38,2019-09-16,03:30,N,low,1.0NRT,302.4,9,D
-8.3059,147.10097,335.9,0.44,0.38,2019-09-16,03:30,N,low,1.0NRT,301.4,31.8,D
-8.30707,147.09288,334.6,0.44,0.38,2019-09-16,03:30,N,low,1.0NRT,296.3,9,D
-8.30237,147.10045,340.3,0.44,0.38,2019-09-16,03:30,N,low,1.0NRT,300.1,10.8,D
-8.28211,147.0912,331.2,0.44,0.38,2019-09-16,03:30,N,low,1.0NRT,296.9,5.4,D
-8.28317,147.08385,328.6,0.44,0.38,2019-09-16,03:30,N,low,1.0NRT,298.4,7.1,D
-8.27911,147.08701,330.6,0.44,0.38,2019-09-16,03:30,N,low,1.0NRT,298.6,5.4,D
-8.27309,147.07889,329.8,0.44,0.38,2019-09-16,03:30,N,low,1.0NRT,293.2,6.3,D
-8.07714,147.97287,341.7,0.41,0.37,2019-09-16,03:30,N,nominal,1.0NRT,290.5,5,D
-8.6315,141.1658,340.3,0.34,0.56,2019-09-16,03:30,N,nominal,1.0NRT,285.7,7.8,D
-8.63192,141.16267,346.5,0.34,0.56,2019-09-16,03:30,N,nominal,1.0NRT,285.2,6.4,D
-8.54909,141.15189,338,0.34,0.56,2019-09-16,03:30,N,nominal,1.0NRT,283.3,2.4,D
-8.4637,140.98601,352,0.34,0.56,2019-09-16,03:30,N,nominal,1.0NRT,287.5,7.8,D
-8.46366,140.98766,351.8,0.34,0.56,2019-09-16,03:30,N,nominal,1.0NRT,286.8,8.6,D
-8.46409,140.9845,341.7,0.34,0.56,2019-09-16,03:30,N,nominal,1.0NRT,287.6,6.7,D
