latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-19.09405,-169.89862,331.9,0.47,0.47,2019-10-06,00:30,N,nominal,1.0NRT,291.6,6.3,D
59.04597,48.22981,328.6,0.68,0.74,2019-10-06,01:06,N,nominal,1.0NRT,263.6,4.4,N
54.07589,26.5194,336.4,0.46,0.47,2019-10-06,01:06,N,nominal,1.0NRT,273.4,6.8,N
57.05982,9.97861,331,0.51,0.41,2019-10-06,01:06,N,nominal,1.0NRT,280.1,4.9,N
56.69239,14.69495,327.3,0.4,0.37,2019-10-06,01:06,N,nominal,1.0NRT,272.2,3.8,N
58.47759,1.26388,316.9,0.35,0.57,2019-10-06,01:06,N,nominal,1.0NRT,279.7,1.8,N
58.27554,6.89192,320,0.44,0.46,2019-10-06,01:06,N,nominal,1.0NRT,271.7,3.1,N
57.71026,18.80502,299.4,0.39,0.36,2019-10-06,01:06,N,nominal,1.0NRT,274.9,1.1,N
59.64367,6.36166,297.6,0.47,0.48,2019-10-06,01:06,N,nominal,1.0NRT,274.9,1.6,N
59.64809,6.36274,297.7,0.47,0.48,2019-10-06,01:06,N,nominal,1.0NRT,272.6,0.9,N
60.85679,1.46346,314.6,0.35,0.57,2019-10-06,01:06,N,nominal,1.0NRT,280.5,2.8,N
65.76673,24.19518,326.3,0.38,0.36,2019-10-06,01:06,N,nominal,1.0NRT,266.9,2.4,N
65.06364,6.71576,321.5,0.52,0.5,2019-10-06,01:06,N,nominal,1.0NRT,280.6,3.6,N
63.31485,9.1443,303.9,0.42,0.45,2019-10-06,01:06,N,nominal,1.0NRT,274,1.8,N
60.85664,1.47018,335.7,0.35,0.57,2019-10-06,01:06,N,nominal,1.0NRT,281.1,2.6,N
61.48415,1.45842,304.5,0.36,0.57,2019-10-06,01:06,N,nominal,1.0NRT,280.5,1.1,N
60.2837,22.29306,295.6,0.4,0.37,2019-10-06,01:06,N,nominal,1.0NRT,275.4,1.2,N
59.91059,30.61208,318.1,0.41,0.45,2019-10-06,01:06,N,nominal,1.0NRT,267.5,1.1,N
63.31907,9.14538,302.1,0.42,0.45,2019-10-06,01:06,N,nominal,1.0NRT,277.2,2.1,N
65.06313,6.72703,327,0.52,0.5,2019-10-06,01:06,N,nominal,1.0NRT,280.7,2.9,N
53.52122,9.90477,314.6,0.46,0.39,2019-10-06,01:06,N,nominal,1.0NRT,271.8,1.9,N
52.47105,20.51892,328.6,0.47,0.4,2019-10-06,01:06,N,nominal,1.0NRT,276,4.2,N
54.07186,26.51644,317.2,0.46,0.47,2019-10-06,01:06,N,nominal,1.0NRT,270.8,3.3,N
51.41,26.54117,296.2,0.55,0.51,2019-10-06,01:06,N,nominal,1.0NRT,279.2,1.9,N
36.33137,5.48324,296.1,0.43,0.38,2019-10-06,01:12,N,nominal,1.0NRT,284.3,0.5,N
35.85107,8.59451,307.1,0.38,0.36,2019-10-06,01:12,N,nominal,1.0NRT,287,0.8,N
36.08477,6.80382,304.4,0.4,0.37,2019-10-06,01:12,N,nominal,1.0NRT,284.4,1.3,N
36.51001,3.23626,302.5,0.54,0.42,2019-10-06,01:12,N,nominal,1.0NRT,286.4,1.1,N
36.50969,3.23468,305.2,0.54,0.42,2019-10-06,01:12,N,nominal,1.0NRT,286.7,0.5,N
32.61433,22.7284,299,0.63,0.72,2019-10-06,01:12,N,nominal,1.0NRT,288.4,0.8,N
36.17828,3.74796,323.5,0.5,0.41,2019-10-06,01:12,N,nominal,1.0NRT,287,3.5,N
36.13886,2.93149,308.1,0.55,0.43,2019-10-06,01:12,N,nominal,1.0NRT,284,1.2,N
35.87723,4.44604,308.5,0.47,0.4,2019-10-06,01:12,N,nominal,1.0NRT,287.7,1.8,N
36.12553,1.241,320.4,0.45,0.47,2019-10-06,01:12,N,nominal,1.0NRT,290.7,2.3,N
36.10108,1.26898,300.7,0.44,0.46,2019-10-06,01:12,N,nominal,1.0NRT,287.8,0.6,N
35.23175,8.17066,301.3,0.38,0.36,2019-10-06,01:12,N,nominal,1.0NRT,281.8,1,N
35.2311,8.17485,308.2,0.38,0.36,2019-10-06,01:12,N,nominal,1.0NRT,283.1,1,N
35.35039,5.76138,316.1,0.42,0.38,2019-10-06,01:12,N,nominal,1.0NRT,286.1,1.5,N
35.34696,5.7607,327.9,0.42,0.38,2019-10-06,01:12,N,nominal,1.0NRT,286.9,3.3,N
34.93732,8.53041,301.9,0.38,0.36,2019-10-06,01:12,N,nominal,1.0NRT,286.6,0.6,N
35.81588,-0.26883,320.6,0.54,0.5,2019-10-06,01:12,N,nominal,1.0NRT,291.8,3.9,N
35.81021,-0.25729,333.8,0.53,0.5,2019-10-06,01:12,N,nominal,1.0NRT,292.6,3.2,N
35.80973,-0.2514,338.6,0.53,0.5,2019-10-06,01:12,N,nominal,1.0NRT,291.2,3.2,N
35.80875,-0.23937,329,0.53,0.5,2019-10-06,01:12,N,nominal,1.0NRT,292.6,2.7,N
35.81166,-0.27511,311.8,0.54,0.51,2019-10-06,01:12,N,nominal,1.0NRT,290.1,1.6,N
35.80825,-0.23334,302.5,0.53,0.5,2019-10-06,01:12,N,nominal,1.0NRT,292.1,2.8,N
35.80551,-0.25766,319.6,0.53,0.5,2019-10-06,01:12,N,nominal,1.0NRT,290.3,3.2,N
35.80503,-0.25172,302.8,0.53,0.5,2019-10-06,01:12,N,nominal,1.0NRT,289.5,3.2,N
35.80454,-0.24578,301.5,0.53,0.5,2019-10-06,01:12,N,nominal,1.0NRT,290.7,2.7,N
35.8076,-0.34216,307.1,0.54,0.51,2019-10-06,01:12,N,nominal,1.0NRT,291.7,1.3,N
35.09454,5.64934,307.6,0.42,0.38,2019-10-06,01:12,N,nominal,1.0NRT,290.2,0.6,N
33.92251,12.67852,327.8,0.51,0.41,2019-10-06,01:12,N,nominal,1.0NRT,296.7,1.4,N
33.91879,12.67746,323.6,0.51,0.41,2019-10-06,01:12,N,nominal,1.0NRT,295.8,1.4,N
33.89341,12.60748,313.9,0.5,0.41,2019-10-06,01:12,N,nominal,1.0NRT,296,0.9,N
33.88971,12.60643,325.8,0.5,0.41,2019-10-06,01:12,N,nominal,1.0NRT,296.3,2.2,N
34.98104,5.71792,311.6,0.42,0.37,2019-10-06,01:12,N,nominal,1.0NRT,294,1.4,N
35.62671,-0.67115,315.4,0.56,0.52,2019-10-06,01:12,N,nominal,1.0NRT,287.1,2.2,N
33.85803,12.05838,330.8,0.48,0.4,2019-10-06,01:12,N,nominal,1.0NRT,297.2,3.4,N
33.85106,12.03493,316,0.48,0.4,2019-10-06,01:12,N,nominal,1.0NRT,296.4,1.4,N
31.99559,20.00354,302.3,0.46,0.64,2019-10-06,01:12,N,nominal,1.0NRT,290.4,0.8,N
31.98995,20.00135,307.8,0.46,0.64,2019-10-06,01:12,N,nominal,1.0NRT,290,0.8,N
35.22615,0.47207,298.9,0.48,0.48,2019-10-06,01:12,N,nominal,1.0NRT,284.8,0.6,N
35.31039,-1.34372,306.4,0.61,0.53,2019-10-06,01:12,N,nominal,1.0NRT,289.9,2.1,N
34.75776,-0.34721,312.2,0.53,0.5,2019-10-06,01:12,N,nominal,1.0NRT,284.5,2.8,N
34.75729,-0.34158,301.9,0.53,0.5,2019-10-06,01:12,N,nominal,1.0NRT,283.3,0.6,N
35.01663,-5.03345,311.9,0.49,0.65,2019-10-06,01:12,N,nominal,1.0NRT,284.8,0.8,N
28.90914,19.78087,303.4,0.53,0.67,2019-10-06,01:12,N,nominal,1.0NRT,289.1,12.4,N
32.9285,3.24401,297.1,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,286.1,0.4,N
32.92915,3.23874,296,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,285.9,0.4,N
32.92979,3.23347,318.5,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,286.8,1.1,N
32.93043,3.22819,300.6,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,286,1.1,N
32.93351,3.23411,304.2,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,286,0.7,N
32.93658,3.24003,297.7,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,287.4,0.9,N
32.93723,3.23475,300.5,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,287.9,0.7,N
32.94531,3.23074,302.8,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,286.6,1.3,N
32.94659,3.22017,301.7,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,285.6,0.8,N
32.94902,3.23139,304.6,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,287.1,0.7,N
32.51025,6.70741,308,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,287,1.1,N
32.51356,6.7081,330,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,293.8,8.4,N
29.54935,21.15186,299.2,0.61,0.71,2019-10-06,01:12,N,nominal,1.0NRT,287.8,1,N
29.5557,21.15418,306.9,0.61,0.71,2019-10-06,01:12,N,nominal,1.0NRT,288.1,1,N
33.06391,3.32225,296.1,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,286.1,0.8,N
33.06631,3.33343,315.3,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,286.9,1.3,N
33.06757,3.33507,299.7,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,285.7,0.8,N
33.0682,3.3298,306.6,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,286.3,0.8,N
33.47228,-0.34494,306.4,0.51,0.49,2019-10-06,01:12,N,nominal,1.0NRT,286.2,1.6,N
29.55533,21.15327,303.3,0.61,0.71,2019-10-06,01:12,N,nominal,1.0NRT,288.2,1.4,N
33.12265,3.31775,299.4,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,286.3,1,N
33.12637,3.31837,308.7,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,286.9,1,N
31.95533,11.14403,312.2,0.47,0.39,2019-10-06,01:12,N,nominal,1.0NRT,290.5,1.9,N
33.94231,-4.55584,308.9,0.45,0.63,2019-10-06,01:12,N,nominal,1.0NRT,287.4,0.7,N
32.28859,10.97362,302.1,0.46,0.39,2019-10-06,01:12,N,nominal,1.0NRT,287.1,0.4,N
34.59358,-2.34706,299.3,0.34,0.56,2019-10-06,01:12,N,nominal,1.0NRT,288,0.6,N
30.9579,20.11804,300.7,0.49,0.65,2019-10-06,01:12,N,nominal,1.0NRT,289.9,0.9,N
32.78723,12.67568,310,0.53,0.42,2019-10-06,01:12,N,nominal,1.0NRT,289.6,1.1,N
34.43537,2.05662,299.5,0.39,0.44,2019-10-06,01:12,N,nominal,1.0NRT,284.6,1.6,N
35.01596,-5.03462,309.8,0.49,0.65,2019-10-06,01:12,N,nominal,1.0NRT,285.8,1.1,N
28.91059,19.77542,367,0.53,0.67,2019-10-06,01:12,N,high,1.0NRT,294.7,11.3,N
28.9121,19.76977,343.3,0.53,0.67,2019-10-06,01:12,N,nominal,1.0NRT,290.4,11.3,N
28.93045,19.79962,367,0.53,0.67,2019-10-06,01:12,N,high,1.0NRT,289.3,7.7,N
28.37173,21.93961,300.2,0.72,0.76,2019-10-06,01:12,N,nominal,1.0NRT,289.3,0.6,N
31.78402,6.06466,298.9,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,288.1,0.8,N
31.78735,6.06534,323.1,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,290.2,0.8,N
31.80433,5.99642,309.9,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,290.6,1,N
31.79856,6.05911,309.6,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,290,0.7,N
31.81392,6.16409,321,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,290.3,3.9,N
31.81453,6.15997,327.7,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,291.9,6.1,N
31.81384,6.22607,315.9,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,291,9.3,N
31.81445,6.22196,330.3,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,296.2,9.3,N
31.81777,6.22264,315.4,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,290.8,9.3,N
31.84647,6.05019,302.3,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,289.9,0.5,N
31.84707,6.04606,302.6,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,290.3,1.3,N
31.84981,6.05086,303.9,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,289.1,0.5,N
31.88251,5.96787,301.6,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,287.9,0.2,N
31.90134,6.07407,307.3,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,288.6,0.8,N
28.90463,19.77316,335.4,0.53,0.67,2019-10-06,01:12,N,nominal,1.0NRT,289.4,11.3,N
28.90623,19.76717,330.7,0.53,0.67,2019-10-06,01:12,N,nominal,1.0NRT,288.6,11.3,N
31.90468,6.07474,305.6,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,288.6,0.4,N
28.71037,21.38281,299.3,0.66,0.73,2019-10-06,01:12,N,nominal,1.0NRT,289.3,0.8,N
28.71154,21.45752,309.3,0.67,0.73,2019-10-06,01:12,N,nominal,1.0NRT,289.5,1.2,N
28.71134,21.38536,301.8,0.66,0.73,2019-10-06,01:12,N,nominal,1.0NRT,289,1,N
28.71405,21.45301,301.5,0.67,0.73,2019-10-06,01:12,N,nominal,1.0NRT,289.4,1.8,N
32.27583,3.9842,300,0.45,0.39,2019-10-06,01:12,N,nominal,1.0NRT,289.3,1.2,N
32.27521,3.98898,323.8,0.45,0.39,2019-10-06,01:12,N,nominal,1.0NRT,289.9,2.3,N
32.27878,3.98963,313.1,0.45,0.39,2019-10-06,01:12,N,nominal,1.0NRT,290.7,1.1,N
29.2299,19.69754,367,0.52,0.66,2019-10-06,01:12,N,high,1.0NRT,290.1,14.1,N
28.8977,20.96769,315.3,0.62,0.71,2019-10-06,01:12,N,nominal,1.0NRT,289.3,4.4,N
28.89941,20.96141,307.2,0.62,0.71,2019-10-06,01:12,N,nominal,1.0NRT,288.7,4.4,N
28.9028,20.94893,303.4,0.62,0.71,2019-10-06,01:12,N,nominal,1.0NRT,288.6,10.3,N
28.9011,20.95518,367,0.62,0.71,2019-10-06,01:12,N,high,1.0NRT,289.9,10.3,N
28.90749,20.95746,339,0.62,0.71,2019-10-06,01:12,N,nominal,1.0NRT,289.8,10.3,N
28.91045,20.97234,306,0.62,0.71,2019-10-06,01:12,N,nominal,1.0NRT,289.2,1.4,N
28.91216,20.96602,308.5,0.62,0.71,2019-10-06,01:12,N,nominal,1.0NRT,289,1.4,N
31.40337,9.85367,311.7,0.43,0.38,2019-10-06,01:12,N,nominal,1.0NRT,287.4,1,N
