latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
71.0086,73.8807,320.6,0.35,0.56,2019-09-26,00:48,N,nominal,1.0NRT,270.3,1.2,N
71.01154,73.87658,298.4,0.35,0.56,2019-09-26,00:48,N,nominal,1.0NRT,269.5,1.2,N
71.25654,72.0652,303.7,0.32,0.55,2019-09-26,00:48,N,nominal,1.0NRT,269.6,0.7,N
68.61343,57.9706,307.5,0.6,0.53,2019-09-26,00:48,N,nominal,1.0NRT,265.2,1.5,N
68.63731,57.64845,336.3,0.59,0.53,2019-09-26,00:48,N,nominal,1.0NRT,261.8,4.2,N
67.93401,55.97374,306.1,0.61,0.53,2019-09-26,00:48,N,nominal,1.0NRT,269.3,1.9,N
71.25388,72.06931,298,0.32,0.55,2019-09-26,00:48,N,nominal,1.0NRT,269.6,0.7,N
67.80251,72.52309,367,0.53,0.67,2019-09-26,00:48,N,high,1.0NRT,304.6,57.9,N
67.79803,72.52888,342.5,0.53,0.67,2019-09-26,00:48,N,nominal,1.0NRT,273.3,57.9,N
67.80524,72.53822,309.1,0.53,0.67,2019-09-26,00:48,N,nominal,1.0NRT,270,57.9,N
67.807,72.5173,339,0.53,0.67,2019-09-26,00:48,N,nominal,1.0NRT,274.4,63.7,N
67.79967,72.50813,316.9,0.53,0.67,2019-09-26,00:48,N,nominal,1.0NRT,270.3,4.1,N
71.09557,73.97222,295.4,0.34,0.56,2019-09-26,00:48,N,nominal,1.0NRT,269.8,0.5,N
47.86588,35.15978,313.6,0.59,0.7,2019-09-26,00:54,N,nominal,1.0NRT,273.3,2.8,N
47.09196,37.60335,314.9,0.78,0.78,2019-09-26,00:54,N,nominal,1.0NRT,277.1,5.4,N
47.20661,37.55436,302.2,0.77,0.77,2019-09-26,00:54,N,nominal,1.0NRT,273.9,2,N
53.5186,9.90508,297.1,0.4,0.44,2019-09-26,00:54,N,nominal,1.0NRT,281.4,1.3,N
53.52267,9.90606,313.3,0.4,0.44,2019-09-26,00:54,N,nominal,1.0NRT,283.8,1.3,N
53.52319,9.90001,310.6,0.4,0.44,2019-09-26,00:54,N,nominal,1.0NRT,285.1,1.3,N
53.51124,10.0379,320.8,0.39,0.44,2019-09-26,00:54,N,nominal,1.0NRT,284.1,2.4,N
53.52195,9.90001,314.3,0.4,0.44,2019-09-26,00:54,N,nominal,1.0NRT,285.2,2.4,N
53.5106,10.03813,322.5,0.39,0.44,2019-09-26,00:54,N,nominal,1.0NRT,284.4,1.8,N
53.52145,9.90606,320.4,0.4,0.44,2019-09-26,00:54,N,nominal,1.0NRT,283.8,1.8,N
50.03775,34.05503,309,0.45,0.63,2019-09-26,00:54,N,nominal,1.0NRT,271.3,1.5,N
54.23639,32.71506,298,0.58,0.52,2019-09-26,00:54,N,nominal,1.0NRT,270.2,1.1,N
57.70763,18.80039,300.1,0.39,0.36,2019-09-26,00:54,N,nominal,1.0NRT,279.6,0.9,N
57.71091,18.80202,307.4,0.39,0.36,2019-09-26,00:54,N,nominal,1.0NRT,280.4,0.8,N
52.55346,39.57079,306,0.58,0.7,2019-09-26,00:54,N,nominal,1.0NRT,271.6,3.3,N
52.53598,39.63717,310.8,0.58,0.7,2019-09-26,00:54,N,nominal,1.0NRT,269.4,2.5,N
52.53885,39.62962,309.3,0.58,0.7,2019-09-26,00:54,N,nominal,1.0NRT,271.8,2.5,N
52.55308,39.61245,305.8,0.58,0.7,2019-09-26,00:54,N,nominal,1.0NRT,271.7,2.7,N
52.55885,39.59722,295.4,0.58,0.7,2019-09-26,00:54,N,nominal,1.0NRT,275.2,2.6,N
52.55863,39.61815,317,0.58,0.7,2019-09-26,00:54,N,nominal,1.0NRT,273.8,3.1,N
58.66608,17.13432,316.4,0.42,0.38,2019-09-26,00:54,N,nominal,1.0NRT,279.7,2.6,N
54.48194,36.80833,295.1,0.39,0.6,2019-09-26,00:54,N,nominal,1.0NRT,272.7,0.7,N
