latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
57.70953,18.80177,302,0.42,0.38,2019-09-30,01:18,N,nominal,1.0NRT,278.3,0.9,N
61.36109,1.57619,304.8,0.55,0.51,2019-09-30,01:18,N,nominal,1.0NRT,280.4,1.6,N
43.5359,-5.83141,323.6,0.42,0.61,2019-09-30,01:24,N,nominal,1.0NRT,286.1,3.1,N
42.24543,-4.11604,300.5,0.34,0.56,2019-09-30,01:24,N,nominal,1.0NRT,283.2,0.5,N
42.24522,-4.11196,295.5,0.34,0.56,2019-09-30,01:24,N,nominal,1.0NRT,283.2,0.5,N
42.245,-4.11297,311.2,0.34,0.56,2019-09-30,01:24,N,nominal,1.0NRT,283.6,0.7,N
40.55608,9.66955,303.6,0.42,0.38,2019-09-30,01:24,N,nominal,1.0NRT,290.6,0.9,N
41.47514,-1.48733,300.5,0.49,0.48,2019-09-30,01:24,N,nominal,1.0NRT,285.7,0.8,N
38.79342,15.2144,339.2,0.52,0.5,2019-09-30,01:24,N,nominal,1.0NRT,294,3.7,N
38.79412,15.21282,334.9,0.52,0.5,2019-09-30,01:24,N,nominal,1.0NRT,293.5,3.4,N
38.78976,15.21078,312,0.52,0.5,2019-09-30,01:24,N,nominal,1.0NRT,287.4,3.4,N
39.07988,9.01935,308.4,0.42,0.38,2019-09-30,01:24,N,nominal,1.0NRT,296.3,1.9,N
37.75286,14.99367,338,0.53,0.5,2019-09-30,01:24,N,nominal,1.0NRT,294.8,25,N
37.75113,15.00081,332.4,0.54,0.5,2019-09-30,01:24,N,nominal,1.0NRT,282.5,11.6,N
37.74815,14.99291,342.3,0.53,0.5,2019-09-30,01:24,N,nominal,1.0NRT,278.6,7,N
37.74659,14.99934,307.2,0.54,0.5,2019-09-30,01:24,N,nominal,1.0NRT,275.5,3.5,N
37.75278,15.00136,300.5,0.54,0.5,2019-09-30,01:24,N,nominal,1.0NRT,280.1,18,N
37.74983,14.99313,346.2,0.54,0.5,2019-09-30,01:24,N,nominal,1.0NRT,289.3,18,N
37.74827,14.99977,323.5,0.54,0.5,2019-09-30,01:24,N,nominal,1.0NRT,285.6,18,N
40.24611,-3.4743,315.4,0.6,0.53,2019-09-30,01:24,N,nominal,1.0NRT,288.9,1.9,N
40.2412,-3.47499,300,0.6,0.53,2019-09-30,01:24,N,nominal,1.0NRT,286.1,1.9,N
37.2096,15.16922,304,0.56,0.51,2019-09-30,01:24,N,nominal,1.0NRT,292.9,1.3,N
39.93763,-3.7459,303.3,0.61,0.54,2019-09-30,01:24,N,nominal,1.0NRT,286.3,1.8,N
36.79182,7.69998,307.7,0.41,0.37,2019-09-30,01:24,N,nominal,1.0NRT,291.3,1.1,N
36.79003,7.69006,308.1,0.41,0.37,2019-09-30,01:24,N,nominal,1.0NRT,292.3,1.2,N
36.78767,7.70359,305.5,0.41,0.37,2019-09-30,01:24,N,nominal,1.0NRT,291.4,1,N
36.8768,6.94,302.3,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,292.1,0.8,N
36.87606,6.94437,311.3,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,291.1,0.8,N
36.86944,6.98362,316.7,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,291.2,1.4,N
36.15852,10.28391,306.3,0.51,0.41,2019-09-30,01:24,N,nominal,1.0NRT,292.7,1.1,N
37.90286,-4.76464,302.1,0.33,0.55,2019-09-30,01:24,N,nominal,1.0NRT,292,0.6,N
36.59585,6.62298,306,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,290.2,0.8,N
37.94925,-8.80169,307.6,0.55,0.68,2019-09-30,01:24,N,nominal,1.0NRT,287.1,1.1,N
37.95438,-8.80089,306.5,0.55,0.68,2019-09-30,01:24,N,nominal,1.0NRT,288.1,1.2,N
36.54603,5.60837,310.1,0.38,0.36,2019-09-30,01:24,N,nominal,1.0NRT,287.2,1,N
36.74741,3.08241,318,0.42,0.37,2019-09-30,01:24,N,nominal,1.0NRT,292.9,2,N
36.33514,5.48115,310,0.38,0.36,2019-09-30,01:24,N,nominal,1.0NRT,287.1,0.9,N
36.33119,5.48461,297.8,0.38,0.36,2019-09-30,01:24,N,nominal,1.0NRT,285,0.3,N
36.0865,6.8042,304.6,0.39,0.37,2019-09-30,01:24,N,nominal,1.0NRT,287.2,0.9,N
36.62977,3.23163,309.7,0.41,0.37,2019-09-30,01:24,N,nominal,1.0NRT,292.3,1,N
36.59604,2.8811,309.2,0.42,0.38,2019-09-30,01:24,N,nominal,1.0NRT,291.1,1.1,N
36.96647,-1.90572,311.4,0.46,0.47,2019-09-30,01:24,N,nominal,1.0NRT,293.2,1.8,N
35.8675,6.02719,301.8,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,286.5,0.8,N
36.10054,4.39668,298.3,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,285.6,0.4,N
36.17718,3.75006,325.6,0.4,0.37,2019-09-30,01:24,N,nominal,1.0NRT,288.3,1.8,N
36.17781,3.74563,299.3,0.4,0.37,2019-09-30,01:24,N,nominal,1.0NRT,287.4,1.5,N
36.13793,2.93123,310.7,0.41,0.37,2019-09-30,01:24,N,nominal,1.0NRT,287,0.7,N
35.87969,4.44775,312.8,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,291.5,1.7,N
36.12688,1.24429,312.8,0.47,0.4,2019-09-30,01:24,N,nominal,1.0NRT,294.4,1.3,N
34.93637,8.52846,302.1,0.45,0.39,2019-09-30,01:24,N,nominal,1.0NRT,289.3,0.8,N
35.34941,5.76386,328.8,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,292.9,1.6,N
35.34612,5.76306,319,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,289.5,1.6,N
52.17215,14.62561,304.4,0.41,0.37,2019-09-30,01:24,N,nominal,1.0NRT,282.4,1.3,N
52.3997,12.49952,308,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,271,1.1,N
47.7831,29.01513,296.4,0.61,0.71,2019-09-30,01:24,N,nominal,1.0NRT,280.7,1.5,N
53.39532,-1.38722,319.2,0.62,0.54,2019-09-30,01:24,N,nominal,1.0NRT,278.2,4,N
53.33593,-1.75071,295.3,0.32,0.55,2019-09-30,01:24,N,nominal,1.0NRT,279.2,0.5,N
50.84201,17.28145,314.8,0.51,0.41,2019-09-30,01:24,N,nominal,1.0NRT,275.4,1.9,N
50.42202,18.14375,298.1,0.56,0.43,2019-09-30,01:24,N,nominal,1.0NRT,285.7,1,N
50.4145,18.13961,298.5,0.56,0.43,2019-09-30,01:24,N,nominal,1.0NRT,285.8,1.2,N
51.27091,11.66097,300.7,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,285.2,1.2,N
52.50123,-0.27109,296.2,0.55,0.51,2019-09-30,01:24,N,nominal,1.0NRT,278.3,1,N
52.50079,-0.26295,303.9,0.55,0.51,2019-09-30,01:24,N,nominal,1.0NRT,279.7,1,N
49.8145,18.3103,304.1,0.39,0.44,2019-09-30,01:24,N,nominal,1.0NRT,286.9,0.6,N
50.46834,14.03436,297.9,0.42,0.38,2019-09-30,01:24,N,nominal,1.0NRT,279.8,2.5,N
50.46499,14.03281,328.6,0.42,0.38,2019-09-30,01:24,N,nominal,1.0NRT,283,2.5,N
51.51827,6.97042,299.8,0.44,0.38,2019-09-30,01:24,N,nominal,1.0NRT,283.4,1.5,N
51.69436,-3.88454,296.3,0.38,0.59,2019-09-30,01:24,N,nominal,1.0NRT,279,0.7,N
51.18244,3.81067,296.9,0.54,0.42,2019-09-30,01:24,N,nominal,1.0NRT,276.3,0.8,N
51.17072,3.80786,295.5,0.54,0.42,2019-09-30,01:24,N,nominal,1.0NRT,275.2,0.8,N
51.57095,-3.76821,319.4,0.38,0.59,2019-09-30,01:24,N,nominal,1.0NRT,281.2,1.7,N
51.56577,-3.77995,333.1,0.38,0.59,2019-09-30,01:24,N,nominal,1.0NRT,282.1,3.6,N
51.56562,-3.77428,298.9,0.38,0.59,2019-09-30,01:24,N,nominal,1.0NRT,283.3,1.7,N
51.56547,-3.76868,309.8,0.38,0.59,2019-09-30,01:24,N,nominal,1.0NRT,281.7,1.7,N
51.56532,-3.76305,302,0.38,0.59,2019-09-30,01:24,N,nominal,1.0NRT,281.8,1.6,N
51.55984,-3.76351,301.9,0.38,0.59,2019-09-30,01:24,N,nominal,1.0NRT,280.6,0.6,N
50.76204,5.67379,300.9,0.47,0.39,2019-09-30,01:24,N,nominal,1.0NRT,280.6,1.2,N
47.46809,20.70765,303.3,0.56,0.51,2019-09-30,01:24,N,nominal,1.0NRT,283.8,3,N
47.46362,20.70507,337.2,0.56,0.51,2019-09-30,01:24,N,nominal,1.0NRT,284.3,3,N
47.4655,20.69801,296.3,0.56,0.51,2019-09-30,01:24,N,nominal,1.0NRT,283,5.2,N
48.27568,14.33712,333,0.46,0.39,2019-09-30,01:24,N,nominal,1.0NRT,268.8,4.6,N
48.77724,10.69868,328.5,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,288.3,2.8,N
46.94463,18.93867,298.6,0.48,0.48,2019-09-30,01:24,N,nominal,1.0NRT,286,1.1,N
46.9404,18.93641,298.8,0.48,0.48,2019-09-30,01:24,N,nominal,1.0NRT,286.5,1.3,N
46.93734,18.94868,298.8,0.49,0.48,2019-09-30,01:24,N,nominal,1.0NRT,285.5,0.9,N
48.59819,7.82197,323.7,0.4,0.37,2019-09-30,01:24,N,nominal,1.0NRT,288.3,2,N
48.98172,1.76106,311.7,0.41,0.45,2019-09-30,01:24,N,nominal,1.0NRT,285.2,1.5,N
43.64491,26.59646,295.2,0.66,0.73,2019-09-30,01:24,N,nominal,1.0NRT,281.8,2.5,N
43.83937,25.80484,301,0.6,0.71,2019-09-30,01:24,N,nominal,1.0NRT,283.3,1,N
44.73894,21.24661,299.1,0.35,0.57,2019-09-30,01:24,N,nominal,1.0NRT,286,0.6,N
44.73778,21.25076,303.2,0.35,0.57,2019-09-30,01:24,N,nominal,1.0NRT,285.6,0.6,N
44.60558,20.96911,301,0.35,0.56,2019-09-30,01:24,N,nominal,1.0NRT,285.7,1,N
44.59718,20.97897,302.4,0.35,0.56,2019-09-30,01:24,N,nominal,1.0NRT,285.7,0.7,N
43.49111,24.27819,301.7,0.53,0.67,2019-09-30,01:24,N,nominal,1.0NRT,283.3,1.3,N
43.44756,24.15689,296.6,0.52,0.67,2019-09-30,01:24,N,nominal,1.0NRT,284.7,1.3,N
47.17369,7.56296,330.2,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,285,3.2,N
43.42143,24.11159,309.1,0.52,0.67,2019-09-30,01:24,N,nominal,1.0NRT,284.4,1.5,N
43.08548,24.17169,297.6,0.54,0.68,2019-09-30,01:24,N,nominal,1.0NRT,285.1,0.6,N
42.71321,24.16953,307.9,0.55,0.68,2019-09-30,01:24,N,nominal,1.0NRT,283.9,1.5,N
42.71116,24.17598,296.2,0.55,0.68,2019-09-30,01:24,N,nominal,1.0NRT,282.8,1.5,N
44.22036,17.89553,306,0.51,0.5,2019-09-30,01:24,N,nominal,1.0NRT,284.2,0.9,N
45.38028,11.94666,309.6,0.43,0.38,2019-09-30,01:24,N,nominal,1.0NRT,288.9,0.8,N
45.37854,11.95045,305.2,0.43,0.38,2019-09-30,01:24,N,nominal,1.0NRT,288,1,N
45.68359,9.46441,298.7,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,287.5,0.5,N
45.51427,10.34632,301.8,0.4,0.37,2019-09-30,01:24,N,nominal,1.0NRT,289.6,0.8,N
45.78139,8.68343,297.2,0.38,0.36,2019-09-30,01:24,N,nominal,1.0NRT,286.3,0.4,N
45.46041,10.45468,319.2,0.4,0.37,2019-09-30,01:24,N,nominal,1.0NRT,289.5,2,N
45.45954,10.45967,308.6,0.4,0.37,2019-09-30,01:24,N,nominal,1.0NRT,289.6,1.4,N
45.47794,10.21243,311.7,0.39,0.36,2019-09-30,01:24,N,nominal,1.0NRT,288.9,1.1,N
45.43666,8.7922,300.2,0.38,0.36,2019-09-30,01:24,N,nominal,1.0NRT,289.5,0.9,N
45.09756,8.88707,298.2,0.38,0.36,2019-09-30,01:24,N,nominal,1.0NRT,287.9,0.9,N
41.44458,21.94227,367,0.47,0.64,2019-09-30,01:24,N,high,1.0NRT,289,10.8,N
41.44303,21.94747,299.4,0.47,0.64,2019-09-30,01:24,N,nominal,1.0NRT,285.7,4.1,N
41.43892,21.93957,299.8,0.47,0.64,2019-09-30,01:24,N,nominal,1.0NRT,286.2,1.5,N
41.43735,21.94481,306.4,0.47,0.64,2019-09-30,01:24,N,nominal,1.0NRT,287.8,1.2,N
43.67962,12.45726,296.2,0.47,0.4,2019-09-30,01:24,N,nominal,1.0NRT,285.7,0.5,N
43.67846,12.46307,309,0.47,0.4,2019-09-30,01:24,N,nominal,1.0NRT,285.4,1.3,N
43.67732,12.4688,307.4,0.47,0.4,2019-09-30,01:24,N,nominal,1.0NRT,283.8,1.3,N
43.67492,12.46171,335.2,0.47,0.4,2019-09-30,01:24,N,nominal,1.0NRT,290.9,61.9,N
44.03883,1.49022,307,0.56,0.43,2019-09-30,01:24,N,nominal,1.0NRT,285.7,2,N
44.03709,1.48941,310.3,0.56,0.43,2019-09-30,01:24,N,nominal,1.0NRT,285.4,1.7,N
43.44701,4.8974,334.6,0.42,0.38,2019-09-30,01:24,N,nominal,1.0NRT,292.4,3.5,N
43.44635,4.90257,305.5,0.42,0.38,2019-09-30,01:24,N,nominal,1.0NRT,289.3,3.5,N
43.44424,4.89136,324.1,0.42,0.38,2019-09-30,01:24,N,nominal,1.0NRT,290,2.6,N
43.44358,4.89655,334.9,0.42,0.38,2019-09-30,01:24,N,nominal,1.0NRT,291.4,3.5,N
43.44291,4.90172,317.8,0.42,0.38,2019-09-30,01:24,N,nominal,1.0NRT,290.2,3.5,N
43.44554,4.89545,332.2,0.42,0.38,2019-09-30,01:24,N,nominal,1.0NRT,291.1,2.2,N
