latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
71.31119,22.25099,329.3,0.53,0.42,2019-09-05,00:42,N,nominal,1.0NRT,280.6,4.4,N
69.44456,33.03774,295.3,0.38,0.36,2019-09-05,00:42,N,nominal,1.0NRT,280.7,1.1,N
50.34132,18.87028,296.9,0.38,0.36,2019-09-05,00:48,N,nominal,1.0NRT,284.6,0.4,N
50.33018,18.832,296.5,0.38,0.36,2019-09-05,00:48,N,nominal,1.0NRT,284,0.5,N
50.42113,18.1439,297.4,0.38,0.36,2019-09-05,00:48,N,nominal,1.0NRT,285.5,0.8,N
50.41949,18.1546,309.4,0.38,0.36,2019-09-05,00:48,N,nominal,1.0NRT,284.4,0.5,N
50.41705,18.14802,301.2,0.38,0.36,2019-09-05,00:48,N,nominal,1.0NRT,286.3,0.8,N
50.41461,18.14143,308.2,0.38,0.36,2019-09-05,00:48,N,nominal,1.0NRT,287.1,1.1,N
48.74752,26.60544,300.6,0.42,0.46,2019-09-05,00:48,N,nominal,1.0NRT,284.2,1.3,N
50.07326,20.10031,306,0.39,0.36,2019-09-05,00:48,N,nominal,1.0NRT,284.5,1.2,N
51.51802,6.96822,308.6,0.57,0.52,2019-09-05,00:48,N,nominal,1.0NRT,283.5,1.7,N
50.07279,20.0828,306,0.39,0.36,2019-09-05,00:48,N,nominal,1.0NRT,284.6,1,N
50.07186,20.08818,310,0.39,0.36,2019-09-05,00:48,N,nominal,1.0NRT,284.1,1,N
50.07045,20.07606,298.9,0.39,0.36,2019-09-05,00:48,N,nominal,1.0NRT,283.4,0.6,N
49.33202,23.8444,318.7,0.49,0.4,2019-09-05,00:48,N,nominal,1.0NRT,280.2,2.7,N
49.33401,23.84565,319,0.49,0.4,2019-09-05,00:48,N,nominal,1.0NRT,280.8,2.5,N
51.51989,6.97075,305.9,0.57,0.52,2019-09-05,00:48,N,nominal,1.0NRT,284.8,1.2,N
50.4857,17.16568,310,0.39,0.36,2019-09-05,00:48,N,nominal,1.0NRT,282.8,0.8,N
51.50347,6.72707,302.2,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,288.2,1.8,N
51.49858,6.72645,299.3,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,285.9,1.6,N
51.49768,6.74385,296.5,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,285,3.3,N
51.49324,6.73453,335.4,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,285.2,3.3,N
51.49279,6.74316,315.7,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,285.1,3.3,N
51.48835,6.73386,312.6,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,284.9,3.7,N
51.48477,6.70725,335.4,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,286.2,6.6,N
51.4839,6.72453,324.3,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,286,3.7,N
51.48433,6.7159,309.8,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,284.8,3.7,N
51.47901,6.72383,315.6,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,283.6,3.2,N
51.46346,6.73919,295.3,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,283.8,0.7,N
47.17279,31.75801,299,0.39,0.59,2019-09-05,00:48,N,nominal,1.0NRT,283.7,1,N
51.37034,6.70387,297.2,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,286.6,1.4,N
51.36946,6.72121,299,0.59,0.53,2019-09-05,00:48,N,nominal,1.0NRT,284.3,2.6,N
48.97657,24.70877,304.7,0.53,0.42,2019-09-05,00:48,N,nominal,1.0NRT,283.7,1.8,N
53.14064,8.67216,298.7,0.5,0.49,2019-09-05,00:48,N,nominal,1.0NRT,282.8,2.2,N
