latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
34.29445,11.40242,311.6,0.68,0.74,2019-09-24,00:00,N,nominal,1.0NRT,289.4,3,N
36.93346,30.64949,322.3,0.42,0.38,2019-09-24,00:00,N,nominal,1.0NRT,291.3,1.9,N
38.12823,23.52653,307.4,0.49,0.41,2019-09-24,00:00,N,nominal,1.0NRT,290,1.4,N
37.25366,30.44407,302.7,0.41,0.37,2019-09-24,00:00,N,nominal,1.0NRT,285.8,0.9,N
36.86794,34.76181,309.4,0.42,0.45,2019-09-24,00:00,N,nominal,1.0NRT,292.1,1.8,N
36.86876,34.76382,306.5,0.42,0.45,2019-09-24,00:00,N,nominal,1.0NRT,292.3,2,N
34.29576,11.40209,309.5,0.68,0.74,2019-09-24,00:00,N,nominal,1.0NRT,289.9,3.3,N
65.564,22.2154,328,0.41,0.37,2019-09-24,01:30,N,nominal,1.0NRT,275.4,5.1,N
65.56238,22.22355,307,0.41,0.37,2019-09-24,01:30,N,nominal,1.0NRT,274.2,2.4,N
66.30717,14.17873,300.9,0.4,0.37,2019-09-24,01:30,N,nominal,1.0NRT,268.9,0.4,N
66.02664,8.08202,296.6,0.51,0.41,2019-09-24,01:30,N,nominal,1.0NRT,282.3,0.7,N
63.31699,9.14092,311.1,0.44,0.39,2019-09-24,01:30,N,nominal,1.0NRT,283.8,2.1,N
61.52401,2.21026,342.5,0.42,0.45,2019-09-24,01:30,N,nominal,1.0NRT,285.6,13.6,N
58.38284,13.82872,313.6,0.39,0.36,2019-09-24,01:30,N,nominal,1.0NRT,278.1,1.7,N
59.6469,6.36331,301.1,0.46,0.39,2019-09-24,01:30,N,nominal,1.0NRT,280.6,1.3,N
65.76714,24.19246,334.9,0.43,0.38,2019-09-24,01:30,N,nominal,1.0NRT,275.2,2.4,N
65.76582,24.18001,304.1,0.43,0.38,2019-09-24,01:30,N,nominal,1.0NRT,272.6,1.9,N
65.76401,24.18848,313.7,0.43,0.38,2019-09-24,01:30,N,nominal,1.0NRT,276.8,2.4,N
65.76086,24.1845,324.1,0.43,0.38,2019-09-24,01:30,N,nominal,1.0NRT,274.9,2.1,N
65.56235,22.21994,336.1,0.41,0.37,2019-09-24,01:30,N,nominal,1.0NRT,276.5,3,N
65.56397,22.21179,301.8,0.41,0.37,2019-09-24,01:30,N,nominal,1.0NRT,273.5,3,N
56.10012,-3.3027,326.3,0.58,0.52,2019-09-24,01:36,N,nominal,1.0NRT,282,4.7,N
55.57961,4.76114,296.9,0.45,0.39,2019-09-24,01:36,N,nominal,1.0NRT,285.7,0.3,N
