latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
43.376,24.433,335.5,1.2,1.1,2019-09-16,09:05,T,81,6.0NRT,310.2,34.2,D
43.489,23.583,321.4,1.3,1.1,2019-09-16,09:05,T,69,6.0NRT,307.5,11.4,D
42.983,27.708,316.6,1,1,2019-09-16,09:05,T,41,6.0NRT,304.4,7.8,D
43.599,23.202,319.2,1.4,1.2,2019-09-16,09:05,T,64,6.0NRT,307.8,10.4,D
43.575,24.099,328.3,1.3,1.1,2019-09-16,09:05,T,79,6.0NRT,308.2,22.2,D
43.577,24.083,323.3,1.3,1.1,2019-09-16,09:05,T,73,6.0NRT,307.5,13.7,D
43.679,23.413,407.9,1.4,1.2,2019-09-16,09:05,T,100,6.0NRT,313.9,456,D
43.681,23.396,376.2,1.4,1.2,2019-09-16,09:05,T,100,6.0NRT,311.8,197.2,D
43.689,23.414,335,1.4,1.2,2019-09-16,09:05,T,86,6.0NRT,307,38.2,D
43.852,25.672,361.9,1.1,1,2019-09-16,09:05,T,100,6.0NRT,307.8,93.5,D
44.166,22.764,340.2,1.5,1.2,2019-09-16,09:05,T,68,6.0NRT,307.1,58.4,D
43.974,24.979,322.7,1.2,1.1,2019-09-16,09:05,T,70,6.0NRT,307.9,10.9,D
43.59,28.178,319.9,1,1,2019-09-16,09:05,T,56,6.0NRT,307,5.6,D
43.598,28.187,323.9,1,1,2019-09-16,09:05,T,71,6.0NRT,308.7,9.6,D
43.6,28.175,322.9,1,1,2019-09-16,09:05,T,68,6.0NRT,307.5,8.5,D
43.854,26.538,319,1,1,2019-09-16,09:05,T,58,6.0NRT,306.3,6.3,D
43.855,26.525,341.6,1,1,2019-09-16,09:05,T,89,6.0NRT,307,38,D
43.978,25.708,321.2,1.1,1,2019-09-16,09:05,T,62,6.0NRT,307.2,8.5,D
44.017,25.751,323.9,1.1,1,2019-09-16,09:05,T,73,6.0NRT,305.7,12.8,D
43.912,26.797,323,1,1,2019-09-16,09:05,T,70,6.0NRT,304.2,11.8,D
43.914,26.784,346.9,1,1,2019-09-16,09:05,T,93,6.0NRT,307.2,49.4,D
43.808,27.882,317.5,1,1,2019-09-16,09:05,T,53,6.0NRT,303.2,5.1,D
44.023,27.67,318.6,1,1,2019-09-16,09:05,T,44,6.0NRT,303.2,6.2,D
44.326,25.347,319,1.1,1.1,2019-09-16,09:05,T,66,6.0NRT,305.3,9.1,D
44.482,24.804,323.7,1.2,1.1,2019-09-16,09:05,T,75,6.0NRT,307.5,15.6,D
44.299,26.584,325.3,1.1,1,2019-09-16,09:05,T,74,6.0NRT,304.1,14.7,D
44.3,26.571,338.7,1.1,1,2019-09-16,09:05,T,88,6.0NRT,306.5,34.4,D
44.378,26.028,317.4,1.1,1,2019-09-16,09:05,T,60,6.0NRT,304.7,7.2,D
44.444,27.566,319,1,1,2019-09-16,09:05,T,48,6.0NRT,305.8,7.5,D
44.686,26.079,316.8,1.1,1,2019-09-16,09:05,T,49,6.0NRT,302.8,10.7,D
44.688,26.065,319.8,1.1,1,2019-09-16,09:05,T,50,6.0NRT,302.8,14.2,D
45.628,27.478,314.1,1,1,2019-09-16,09:05,T,55,6.0NRT,302,5.6,D
45.763,27.635,321,1,1,2019-09-16,09:05,T,56,6.0NRT,306.2,7.5,D
45.696,28.713,318.6,1,1,2019-09-16,09:05,T,57,6.0NRT,307.5,4.8,D
45.698,28.7,325.7,1,1,2019-09-16,09:05,T,74,6.0NRT,308.6,12.4,D
46.595,21.396,321.8,1.9,1.3,2019-09-16,09:05,T,77,6.0NRT,299.3,32.5,D
46.597,21.372,322.4,1.9,1.3,2019-09-16,09:05,T,78,6.0NRT,300.2,33.8,D
46.2,27.675,314.2,1,1,2019-09-16,09:05,T,55,6.0NRT,302.4,5.3,D
45.667,34.545,328.8,1.4,1.2,2019-09-16,09:05,T,79,6.0NRT,307.8,25.9,D
45.671,34.554,319.7,1.4,1.2,2019-09-16,09:05,T,66,6.0NRT,307.1,11.3,D
46.023,33.72,315.5,1.3,1.1,2019-09-16,09:05,T,52,6.0NRT,303,7.7,D
46.716,33.812,322.6,1.2,1.1,2019-09-16,09:05,T,72,6.0NRT,304.3,16.4,D
46.719,33.797,318,1.2,1.1,2019-09-16,09:05,T,60,6.0NRT,304,10.4,D
46.835,33.168,319.3,1.2,1.1,2019-09-16,09:05,T,65,6.0NRT,304.1,10.2,D
47.348,30.258,320.1,1,1,2019-09-16,09:05,T,64,6.0NRT,304.7,7.3,D
47.35,30.245,323,1,1,2019-09-16,09:05,T,71,6.0NRT,305.6,10.9,D
47.607,28.8,315.5,1,1,2019-09-16,09:05,T,55,6.0NRT,301.7,7.6,D
47.849,28.383,313.2,1,1,2019-09-16,09:05,T,36,6.0NRT,301.3,3.7,D
47.622,30.106,319.3,1,1,2019-09-16,09:05,T,66,6.0NRT,306.8,6.6,D
47.752,29.284,318.1,1,1,2019-09-16,09:05,T,64,6.0NRT,300.6,8.6,D
47.754,29.271,336.9,1,1,2019-09-16,09:05,T,87,6.0NRT,302.3,31.3,D
47.163,33.596,315.8,1.2,1.1,2019-09-16,09:05,T,52,6.0NRT,302.5,7.6,D
47.738,30.805,324.2,1,1,2019-09-16,09:05,T,74,6.0NRT,306.2,12,D
47.74,30.792,330.9,1,1,2019-09-16,09:05,T,82,6.0NRT,305.9,20.3,D
47.748,30.801,341.6,1,1,2019-09-16,09:05,T,90,6.0NRT,306,36,D
47.71,32.016,317,1.1,1,2019-09-16,09:05,T,58,6.0NRT,302.6,7.4,D
47.713,32.002,323.1,1.1,1,2019-09-16,09:05,T,72,6.0NRT,303.5,13.9,D
47.816,31.598,323.5,1,1,2019-09-16,09:05,T,73,6.0NRT,304.9,12.6,D
47.818,31.584,321.1,1,1,2019-09-16,09:05,T,70,6.0NRT,305.6,10,D
48.058,30.293,317.5,1,1,2019-09-16,09:05,T,65,6.0NRT,304.3,6.4,D
47.721,32.621,321.9,1.1,1,2019-09-16,09:05,T,70,6.0NRT,302.8,13.6,D
48.116,30.222,315.6,1,1,2019-09-16,09:05,T,47,6.0NRT,302.9,7.2,D
48.712,25.707,311,1.2,1.1,2019-09-16,09:05,T,61,6.0NRT,295.4,8,D
48.714,25.69,310.3,1.2,1.1,2019-09-16,09:05,T,53,6.0NRT,294.9,8,D
43.672,24.679,325.8,1.2,1.1,2019-09-16,09:05,T,76,6.0NRT,306.9,16,D
43.67,24.694,350.3,1.2,1.1,2019-09-16,09:05,T,95,6.0NRT,309.9,66.9,D
43.669,24.709,330.8,1.2,1.1,2019-09-16,09:05,T,79,6.0NRT,308.3,23.8,D
59.067,10.108,313.3,1,1,2019-09-16,10:40,T,73,6.0NRT,287.3,12.4,D
53.351,0.019,311.1,1.6,1.2,2019-09-16,10:40,T,67,6.0NRT,273.6,24.1,D
40.333,8.601,327.7,1.6,1.2,2019-09-16,10:45,T,78,6.0NRT,305.3,29.2,D
40.321,8.603,326,1.6,1.2,2019-09-16,10:45,T,68,6.0NRT,306.3,25.3,D
40.332,8.607,325.3,1.6,1.2,2019-09-16,10:45,T,74,6.0NRT,305.4,24.4,D
40.336,8.589,322.5,1.6,1.2,2019-09-16,10:45,T,57,6.0NRT,304.9,18.4,D
43.3,-6.951,307.6,2.8,1.6,2019-09-16,10:45,T,61,6.0NRT,290.6,22.3,D
43.781,5.829,311.6,1.1,1,2019-09-16,10:45,T,27,6.0NRT,298.8,4.9,D
43.8,5.889,313.4,1.1,1,2019-09-16,10:45,T,58,6.0NRT,299.4,7.2,D
44.406,7.826,312.4,1.2,1.1,2019-09-16,10:45,T,67,6.0NRT,298.6,8.5,D
45.028,7.623,317.8,1.2,1.1,2019-09-16,10:45,T,73,6.0NRT,302.2,9.1,D
45.062,7.543,313.9,1.2,1.1,2019-09-16,10:45,T,61,6.0NRT,298.8,6.7,D
44.858,8.814,317.7,1.3,1.1,2019-09-16,10:45,T,72,6.0NRT,300.9,9.5,D
45.142,9.944,326.1,1.5,1.2,2019-09-16,10:45,T,0,6.0NRT,299.3,29.3,D
45.145,9.951,326.1,1.5,1.2,2019-09-16,10:45,T,69,6.0NRT,299.7,30,D
37.714,13.843,317,3.8,1.8,2019-09-16,10:45,T,39,6.0NRT,298.3,45,D
45.548,10.216,317.9,1.5,1.2,2019-09-16,10:45,T,69,6.0NRT,298.4,17.2,D
45.552,10.198,316.7,1.5,1.2,2019-09-16,10:45,T,70,6.0NRT,298.5,14.4,D
45.555,10.205,314.9,1.5,1.2,2019-09-16,10:45,T,32,6.0NRT,298.4,10.9,D
41.141,21.329,316.7,3.9,1.8,2019-09-16,10:45,A,65,6.0NRT,302.1,58.6,D
41.22,27.726,319,1.7,1.3,2019-09-16,10:45,A,65,6.0NRT,303.5,11.3,D
36.969,34.937,314.5,1,1,2019-09-16,10:45,A,30,6.0NRT,298.3,4.2,D
45.948,12.323,311.6,1.8,1.3,2019-09-16,10:45,T,70,6.0NRT,298,12.8,D
46.971,7.215,317.7,1.1,1,2019-09-16,10:45,T,75,6.0NRT,297.3,12,D
47.933,1.504,319.1,1.2,1.1,2019-09-16,10:45,T,69,6.0NRT,304.9,9.5,D
47.776,7.432,313.1,1.1,1,2019-09-16,10:45,T,61,6.0NRT,302.1,8,D
48.984,1.763,312.8,1.2,1.1,2019-09-16,10:45,T,46,6.0NRT,299.8,7,D
37.703,13.885,321.1,3.9,1.8,2019-09-16,10:45,T,42,6.0NRT,302.4,73.1,D
35.808,-0.249,319.8,1,1,2019-09-16,10:45,T,39,6.0NRT,299.4,5.4,D
45.149,9.933,318,1.5,1.2,2019-09-16,10:45,T,66,6.0NRT,298.8,15.1,D
40.322,8.597,329.4,1.6,1.2,2019-09-16,10:45,T,78,6.0NRT,305.7,33.2,D
41.53,21.323,310.1,3.8,1.8,2019-09-16,10:50,A,30,6.0NRT,297.1,37.1,D
48.719,29.892,314.6,1,1,2019-09-16,10:50,A,66,6.0NRT,294.4,7.5,D
48.721,29.905,312.3,1,1,2019-09-16,10:50,A,61,6.0NRT,294.9,5.7,D
49.242,33.632,317.2,1.1,1,2019-09-16,10:50,A,71,6.0NRT,304.6,8.5,D
49.233,33.634,341.3,1.1,1,2019-09-16,10:50,A,91,6.0NRT,306.1,41.2,D
49.235,33.649,338.4,1.1,1,2019-09-16,10:50,A,90,6.0NRT,303.4,36.2,D
48.952,31.867,343.2,1,1,2019-09-16,10:50,A,92,6.0NRT,297.9,46,D
48.954,31.881,316.4,1,1,2019-09-16,10:50,A,68,6.0NRT,293.5,11.7,D
48.637,29.956,321.7,1,1,2019-09-16,10:50,A,75,6.0NRT,296,15.3,D
49.012,33.198,314.9,1,1,2019-09-16,10:50,A,66,6.0NRT,290.7,10.5,D
49.014,33.212,324.2,1,1,2019-09-16,10:50,A,79,6.0NRT,290.7,20.2,D
49,33.173,313.9,1,1,2019-09-16,10:50,A,60,6.0NRT,289.7,10.8,D
48.654,30.913,312.1,1,1,2019-09-16,10:50,A,29,6.0NRT,298.7,4.8,D
49.159,34.788,315,1.1,1.1,2019-09-16,10:50,A,66,6.0NRT,300.4,9.5,D
49.161,34.803,322.9,1.1,1.1,2019-09-16,10:50,A,77,6.0NRT,299.4,18.4,D
48.734,31.573,315.7,1,1,2019-09-16,10:50,A,57,6.0NRT,301,5.3,D
48.736,31.587,315.8,1,1,2019-09-16,10:50,A,57,6.0NRT,302.8,5.4,D
49.008,33.757,317.8,1.1,1,2019-09-16,10:50,A,46,6.0NRT,300.3,10.3,D
48.923,33.507,337.6,1,1,2019-09-16,10:50,A,88,6.0NRT,302.5,35.2,D
48.925,33.521,352.2,1,1,2019-09-16,10:50,A,96,6.0NRT,302.2,65.3,D
48.924,33.668,320.2,1.1,1,2019-09-16,10:50,A,63,6.0NRT,296,15.1,D
48.242,29.313,317.7,1.1,1,2019-09-16,10:50,A,66,6.0NRT,304.4,8,D
48.244,29.327,318.9,1.1,1,2019-09-16,10:50,A,68,6.0NRT,304.1,9.3,D
48.536,32.131,317.4,1,1,2019-09-16,10:50,A,64,6.0NRT,304.4,7.3,D
48.15,29.832,370,1,1,2019-09-16,10:50,A,100,6.0NRT,306.5,116,D
48.152,29.846,357.1,1,1,2019-09-16,10:50,A,98,6.0NRT,303.4,76.1,D
48.395,31.418,319.9,1,1,2019-09-16,10:50,A,68,6.0NRT,304,9.1,D
48.397,31.431,317.1,1,1,2019-09-16,10:50,A,62,6.0NRT,304.9,6.2,D
48.141,29.836,315.5,1,1,2019-09-16,10:50,A,55,6.0NRT,303.4,6.6,D
48.143,29.849,317.1,1,1,2019-09-16,10:50,A,63,6.0NRT,301.2,8.3,D
48.284,30.925,318,1,1,2019-09-16,10:50,A,64,6.0NRT,304.8,7.1,D
48.546,34.178,323.1,1.1,1,2019-09-16,10:50,A,74,6.0NRT,303.8,15.8,D
48.548,34.193,316.9,1.1,1,2019-09-16,10:50,A,63,6.0NRT,302.3,9.3,D
48.12,31.431,319.2,1,1,2019-09-16,10:50,A,64,6.0NRT,307.1,7,D
48.064,31.367,352.8,1,1,2019-09-16,10:50,A,96,6.0NRT,308.1,57.6,D
48.066,31.38,342.7,1,1,2019-09-16,10:50,A,90,6.0NRT,307.2,37.3,D
48.051,31.343,367.6,1,1,2019-09-16,10:50,A,100,6.0NRT,309.2,98.3,D
48.053,31.356,336.2,1,1,2019-09-16,10:50,A,86,6.0NRT,305.2,26.3,D
48.057,31.383,319.9,1,1,2019-09-16,10:50,A,62,6.0NRT,306.5,6.9,D
48.042,31.346,319.8,1,1,2019-09-16,10:50,A,53,6.0NRT,304.7,6.7,D
48.01,31.322,323.1,1,1,2019-09-16,10:50,A,66,6.0NRT,308.5,9.7,D
48.012,31.335,321.3,1,1,2019-09-16,10:50,A,65,6.0NRT,306.3,8,D
47.986,31.288,317.2,1,1,2019-09-16,10:50,A,52,6.0NRT,304.6,4.1,D
47.976,31.278,339.2,1,1,2019-09-16,10:50,A,88,6.0NRT,306.3,31.2,D
48.19,33.398,319.2,1,1,2019-09-16,10:50,A,65,6.0NRT,304.1,9.1,D
48.192,33.411,327.9,1,1,2019-09-16,10:50,A,79,6.0NRT,303.7,18.7,D
48.245,34.044,318.3,1.1,1,2019-09-16,10:50,A,64,6.0NRT,302.6,9.4,D
48.246,34.059,315.7,1.1,1,2019-09-16,10:50,A,57,6.0NRT,301.9,6.7,D
47.744,30.798,327.1,1,1,2019-09-16,10:50,A,75,6.0NRT,307.4,13.6,D
47.733,30.788,321,1,1,2019-09-16,10:50,A,40,6.0NRT,307.1,6.9,D
47.736,30.802,326.6,1,1,2019-09-16,10:50,A,75,6.0NRT,306.7,13.1,D
48.102,33.43,319.1,1,1,2019-09-16,10:50,A,65,6.0NRT,303,8.2,D
48.113,33.885,321.9,1.1,1,2019-09-16,10:50,A,71,6.0NRT,302.8,12.4,D
47.577,30.383,327.5,1,1,2019-09-16,10:50,A,77,6.0NRT,309.1,16.6,D
47.71,31.996,318.1,1,1,2019-09-16,10:50,A,48,6.0NRT,307.2,5.8,D
47.865,33.456,316.1,1,1,2019-09-16,10:50,A,45,6.0NRT,302.3,6.9,D
47.52,31.212,324.7,1,1,2019-09-16,10:50,A,62,6.0NRT,307.7,11.8,D
47.511,31.215,325.7,1,1,2019-09-16,10:50,A,66,6.0NRT,308.7,12.6,D
47.35,30.248,324.8,1,1,2019-09-16,10:50,A,73,6.0NRT,307.6,11.9,D
47.341,30.251,321.2,1,1,2019-09-16,10:50,A,57,6.0NRT,307.9,7.5,D
47.637,32.992,324.7,1,1,2019-09-16,10:50,A,72,6.0NRT,305.2,12.7,D
47.639,33.005,330.4,1,1,2019-09-16,10:50,A,80,6.0NRT,305.4,19.6,D
47.637,34.417,316,1.1,1,2019-09-16,10:50,A,53,6.0NRT,302.7,6.8,D
47.212,31.818,325.6,1,1,2019-09-16,10:50,A,68,6.0NRT,305.7,15.6,D
47.214,31.831,338.5,1,1,2019-09-16,10:50,A,87,6.0NRT,306.6,32.5,D
46.405,28.554,320,1.2,1.1,2019-09-16,10:50,A,68,6.0NRT,309.4,10.1,D
47.288,34.725,327,1.1,1,2019-09-16,10:50,A,76,6.0NRT,304.6,17.1,D
47.282,34.718,321.3,1.1,1,2019-09-16,10:50,A,67,6.0NRT,304.3,10.7,D
47.283,34.732,324.3,1.1,1,2019-09-16,10:50,A,72,6.0NRT,303.6,13.8,D
46.512,30.312,318,1.1,1,2019-09-16,10:50,A,51,6.0NRT,306.1,5.1,D
46.255,29.228,319.8,1.1,1.1,2019-09-16,10:50,A,50,6.0NRT,308.9,6.1,D
45.773,27.617,323.2,1.3,1.2,2019-09-16,10:50,A,75,6.0NRT,311.8,13.2,D
46.723,33.807,323.3,1,1,2019-09-16,10:50,A,71,6.0NRT,306.1,12,D
45.616,27.466,357.7,1.4,1.2,2019-09-16,10:50,A,99,6.0NRT,306.3,115.9,D
45.62,27.484,323.6,1.4,1.2,2019-09-16,10:50,A,75,6.0NRT,300.4,21.6,D
46.631,33.675,350.9,1,1,2019-09-16,10:50,A,95,6.0NRT,306.5,58,D
46.633,33.688,318.3,1,1,2019-09-16,10:50,A,59,6.0NRT,304.6,8,D
46.718,34.773,321.8,1.1,1,2019-09-16,10:50,A,67,6.0NRT,306.9,9.4,D
45.465,29.356,337,1.2,1.1,2019-09-16,10:50,A,81,6.0NRT,303.2,38.6,D
45.455,29.359,347.1,1.2,1.1,2019-09-16,10:50,A,70,6.0NRT,307.8,60.1,D
45.458,29.374,334.1,1.2,1.1,2019-09-16,10:50,A,73,6.0NRT,305.9,33.6,D
46.021,33.727,328.9,1,1,2019-09-16,10:50,A,82,6.0NRT,305.8,19,D
43.989,23.407,317.1,2.5,1.5,2019-09-16,10:50,A,66,6.0NRT,305.8,21.2,D
45.806,33.706,331,1,1,2019-09-16,10:50,A,80,6.0NRT,305.2,19.9,D
44.474,26.48,319.3,1.6,1.3,2019-09-16,10:50,A,59,6.0NRT,306.4,15.9,D
43.829,23.938,316.9,2.3,1.5,2019-09-16,10:50,A,61,6.0NRT,305.8,21.6,D
