latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
52.693,34.479,300.3,1.2,1.1,2019-09-23,09:10,T,35,6.0NRT,276.3,8,D
52.408,34.211,306.5,1.2,1.1,2019-09-23,09:10,T,64,6.0NRT,280.3,12.2,D
52.848,29.267,309.4,1,1,2019-09-23,09:10,T,52,6.0NRT,278.4,12.2,D
48.616,29.476,306.9,1,1,2019-09-23,09:10,T,51,6.0NRT,294.2,3.9,D
48.525,29.522,311.6,1,1,2019-09-23,09:10,T,59,6.0NRT,292.4,6.8,D
48.523,29.536,346.8,1,1,2019-09-23,09:10,T,94,6.0NRT,298.7,53.3,D
48.476,29.774,338.3,1,1,2019-09-23,09:10,T,90,6.0NRT,298.2,36.8,D
48.469,29.766,317,1,1,2019-09-23,09:10,T,74,6.0NRT,296.6,11.3,D
48.529,29.138,311,1,1,2019-09-23,09:10,T,45,6.0NRT,297.7,5.7,D
48.758,27.49,322.4,1,1,2019-09-23,09:10,T,78,6.0NRT,295.2,17.6,D
48.445,28.137,309.3,1,1,2019-09-23,09:10,T,34,6.0NRT,295.6,4.7,D
48.432,27.903,324.7,1,1,2019-09-23,09:10,T,81,6.0NRT,296.3,19.4,D
47.858,30.024,313,1,1,2019-09-23,09:10,T,59,6.0NRT,299.8,6.1,D
47.745,30.092,316.8,1,1,2019-09-23,09:10,T,67,6.0NRT,299.8,8.4,D
47.742,30.105,313.6,1,1,2019-09-23,09:10,T,59,6.0NRT,299.8,5.5,D
47.466,30.53,320.8,1.1,1,2019-09-23,09:10,T,71,6.0NRT,302.9,10.9,D
47.735,27.663,311.9,1,1,2019-09-23,09:10,T,59,6.0NRT,299.9,5.6,D
46.41,33.99,313.4,1.5,1.2,2019-09-23,09:10,T,51,6.0NRT,301.1,9.7,D
46.559,28.529,307.4,1,1,2019-09-23,09:10,T,21,6.0NRT,288.9,4.6,D
46.55,28.526,318.3,1,1,2019-09-23,09:10,T,74,6.0NRT,288.3,13.7,D
46.595,28.11,306.5,1,1,2019-09-23,09:10,T,41,6.0NRT,288.1,5.8,D
46.171,28.569,317.2,1,1,2019-09-23,09:10,T,74,6.0NRT,297.6,9.4,D
45.708,28.499,333,1,1,2019-09-23,09:10,T,86,6.0NRT,300.8,24.9,D
45.722,27.616,325.7,1,1,2019-09-23,09:10,T,82,6.0NRT,300.9,15,D
45.721,27.628,318.9,1,1,2019-09-23,09:10,T,45,6.0NRT,300.7,8.3,D
45.671,27.772,314.9,1,1,2019-09-23,09:10,T,54,6.0NRT,298.4,4.5,D
45.462,28.934,322.5,1,1,2019-09-23,09:10,T,66,6.0NRT,304.1,10.8,D
45.283,27.141,309.6,1,1,2019-09-23,09:10,T,27,6.0NRT,292.7,4.9,D
43.925,28.433,311.8,1,1,2019-09-23,09:10,T,52,6.0NRT,294.6,6.4,D
43.923,28.446,320.5,1,1,2019-09-23,09:10,T,75,6.0NRT,294.6,15.1,D
43.979,27.859,311.8,1,1,2019-09-23,09:10,T,53,6.0NRT,293.8,4.8,D
43.998,27.37,315.4,1,1,2019-09-23,09:10,T,55,6.0NRT,299.3,9.3,D
43.912,27.512,313.6,1,1,2019-09-23,09:10,T,64,6.0NRT,291.7,8.9,D
43.91,27.524,319.5,1,1,2019-09-23,09:10,T,74,6.0NRT,290,14.3,D
43.982,26.732,327.2,1,1,2019-09-23,09:10,T,82,6.0NRT,300.5,18.3,D
43.98,26.745,317.5,1,1,2019-09-23,09:10,T,71,6.0NRT,301.7,8.2,D
43.966,26.715,336.6,1,1,2019-09-23,09:10,T,88,6.0NRT,305.3,29.2,D
43.964,26.727,361.4,1,1,2019-09-23,09:10,T,100,6.0NRT,303.5,81.2,D
43.957,26.713,334.4,1,1,2019-09-23,09:10,T,87,6.0NRT,301.3,26.1,D
43.956,26.725,343.3,1,1,2019-09-23,09:10,T,92,6.0NRT,304.7,40.4,D
43.904,26.889,318.3,1,1,2019-09-23,09:10,T,68,6.0NRT,302.4,8.4,D
43.729,27.974,350.6,1,1,2019-09-23,09:10,T,96,6.0NRT,299.8,58.5,D
43.727,27.987,347.4,1,1,2019-09-23,09:10,T,94,6.0NRT,305,51.3,D
43.72,27.972,322.7,1,1,2019-09-23,09:10,T,77,6.0NRT,294.4,15.8,D
43.718,27.984,325.6,1,1,2019-09-23,09:10,T,79,6.0NRT,297.4,18.6,D
43.647,28.369,339,1,1,2019-09-23,09:10,T,90,6.0NRT,295.2,38.6,D
43.638,28.367,323.6,1,1,2019-09-23,09:10,T,78,6.0NRT,294.8,17.6,D
43.636,28.379,318.8,1,1,2019-09-23,09:10,T,65,6.0NRT,294.5,12.4,D
43.804,26.747,333.5,1,1,2019-09-23,09:10,T,86,6.0NRT,298.5,26.7,D
43.802,26.759,321.8,1,1,2019-09-23,09:10,T,77,6.0NRT,301.5,12.6,D
43.612,27.946,311.8,1,1,2019-09-23,09:10,T,54,6.0NRT,297.2,6.2,D
43.804,26.365,318.4,1,1,2019-09-23,09:10,T,58,6.0NRT,296.9,11.6,D
43.555,27.422,313.1,1,1,2019-09-23,09:10,T,44,6.0NRT,298.4,5.5,D
43.553,27.434,312.8,1,1,2019-09-23,09:10,T,42,6.0NRT,298.7,5.2,D
43.634,24.341,328.9,1.1,1,2019-09-23,09:10,T,84,6.0NRT,281.2,26.3,D
43.33,24.414,318.2,1.1,1,2019-09-23,09:10,T,60,6.0NRT,285.4,13.9,D
43.632,24.354,328.5,1.1,1,2019-09-23,09:10,T,77,6.0NRT,283.1,25.8,D
52.025,34.233,323.4,1.2,1.1,2019-09-23,09:10,T,77,6.0NRT,281.7,28.6,D
52.023,34.226,320.1,1.2,1.1,2019-09-23,09:10,T,80,6.0NRT,282.1,25.2,D
52.014,34.222,315.4,1.2,1.1,2019-09-23,09:10,T,76,6.0NRT,281.3,19.5,D
52.166,32.832,314.6,1.1,1,2019-09-23,09:10,T,75,6.0NRT,282,17.2,D
38.981,17.01,325.5,2.2,1.4,2019-09-23,09:15,T,79,6.0NRT,300.4,45.2,D
37.982,21.289,325.7,1.2,1.1,2019-09-23,09:15,T,75,6.0NRT,300.7,20.5,D
38.983,16.983,323,2.2,1.4,2019-09-23,09:15,T,76,6.0NRT,300.4,37,D
38.979,17.016,320.2,2.2,1.4,2019-09-23,09:15,T,72,6.0NRT,300.4,29.5,D
38.981,16.989,327.6,2.2,1.4,2019-09-23,09:15,T,81,6.0NRT,300.4,55.8,D
37.601,31.837,321.6,1.9,1.3,2019-09-23,09:15,T,70,6.0NRT,307.3,20.3,D
38.638,26.832,315.7,1,1,2019-09-23,09:15,T,35,6.0NRT,302.5,6.5,D
40.19,27.561,313.7,1.1,1,2019-09-23,09:15,T,49,6.0NRT,297.8,8.2,D
40.136,28.171,315.4,1.1,1,2019-09-23,09:15,T,69,6.0NRT,297.8,8,D
40.333,28.106,317.4,1.1,1,2019-09-23,09:15,T,54,6.0NRT,301.8,10,D
40.812,26.205,307.9,1,1,2019-09-23,09:15,T,31,6.0NRT,294.7,4.5,D
40.814,26.193,313.4,1,1,2019-09-23,09:15,T,65,6.0NRT,297,8.1,D
40.908,26.309,310.6,1,1,2019-09-23,09:15,T,44,6.0NRT,295,6.1,D
40.915,26.323,316.1,1,1,2019-09-23,09:15,T,69,6.0NRT,294.6,10.4,D
40.934,26.383,324.5,1,1,2019-09-23,09:15,T,79,6.0NRT,297.1,18.1,D
41.426,26.617,309.6,1,1,2019-09-23,09:15,T,41,6.0NRT,295.5,4.5,D
51.034,2.294,305.6,1.1,1,2019-09-23,10:50,T,21,6.0NRT,291.3,4.9,D
37.469,31.893,325.7,1.1,1,2019-09-23,10:50,A,75,6.0NRT,311.6,13.5,D
38.318,32.291,323.2,1,1,2019-09-23,10:50,A,63,6.0NRT,310.8,8.9,D
38.679,31.306,322.8,1.1,1,2019-09-23,10:50,A,64,6.0NRT,312.4,6.7,D
38.556,30.178,327.4,1.2,1.1,2019-09-23,10:50,A,75,6.0NRT,310.7,16.2,D
51.175,3.814,313.3,1,1,2019-09-23,10:50,T,69,6.0NRT,289.1,10.7,D
53.562,-0.591,302.3,1.4,1.2,2019-09-23,10:50,T,29,6.0NRT,290.1,6.4,D
43.023,2.937,311.6,1,1,2019-09-23,10:50,T,68,6.0NRT,294.7,8,D
43.381,3.429,307.5,1,1,2019-09-23,10:50,T,65,6.0NRT,290,5.7,D
47.44,2.516,306.7,1,1,2019-09-23,10:50,T,64,6.0NRT,291.4,6.4,D
40.821,26.245,316.1,1.7,1.3,2019-09-23,10:55,A,66,6.0NRT,295.2,21.7,D
49.777,32.827,305.6,1.1,1.1,2019-09-23,10:55,A,58,6.0NRT,290.3,7.2,D
50.076,33.295,317,1.2,1.1,2019-09-23,10:55,A,77,6.0NRT,294.1,16.8,D
50.332,32.09,312.9,1.1,1,2019-09-23,10:55,A,62,6.0NRT,297.2,8.9,D
50.224,30.6,310.1,1,1,2019-09-23,10:55,A,70,6.0NRT,288.8,10.3,D
50.222,30.586,304.6,1,1,2019-09-23,10:55,A,55,6.0NRT,287.7,6.1,D
50.332,30.927,351.9,1,1,2019-09-23,10:55,A,97,6.0NRT,293.3,67.9,D
50.33,30.913,323,1,1,2019-09-23,10:55,A,82,6.0NRT,292.3,19.8,D
50.575,32.458,301.3,1.1,1.1,2019-09-23,10:55,A,34,6.0NRT,291.3,4.4,D
50.492,29.785,301.8,1,1,2019-09-23,10:55,A,49,6.0NRT,291.3,3.8,D
52.353,34.081,310.5,1.3,1.1,2019-09-23,10:55,A,70,6.0NRT,282.1,19.1,D
35.13,-1.361,317.6,1,1,2019-09-23,10:55,T,42,6.0NRT,295.8,5,D
40.818,26.239,313.6,1.7,1.3,2019-09-23,10:55,A,37,6.0NRT,295.1,15.3,D
40.809,26.186,310.3,1.7,1.3,2019-09-23,10:55,A,39,6.0NRT,296,12.4,D
40.692,30.494,308.3,1.1,1,2019-09-23,10:55,A,42,6.0NRT,297.1,6.7,D
40.469,32.187,319.2,1,1,2019-09-23,10:55,A,64,6.0NRT,301.7,13.3,D
40.584,34.228,321.8,1,1,2019-09-23,10:55,A,70,6.0NRT,311.3,7.2,D
39.656,31.838,318.8,1,1,2019-09-23,10:55,A,52,6.0NRT,307.7,5.8,D
39.487,32.735,322.5,1,1,2019-09-23,10:55,A,64,6.0NRT,311.2,7.6,D
39.356,32.355,322.4,1,1,2019-09-23,10:55,A,65,6.0NRT,308.4,9.6,D
41.292,27.377,320.7,1.4,1.2,2019-09-23,10:55,A,74,6.0NRT,307.3,13.4,D
43.343,27.939,314.9,1.2,1.1,2019-09-23,10:55,A,58,6.0NRT,301,10.6,D
43.579,28.265,314.9,1.2,1.1,2019-09-23,10:55,A,52,6.0NRT,301.8,6.6,D
43.638,28.367,316.2,1.2,1.1,2019-09-23,10:55,A,57,6.0NRT,301.3,7.9,D
43.567,27.681,328.4,1.3,1.1,2019-09-23,10:55,A,82,6.0NRT,305.5,25.5,D
43.698,28.233,318.3,1.2,1.1,2019-09-23,10:55,A,69,6.0NRT,303.1,10.2,D
43.551,27.424,318.3,1.3,1.1,2019-09-23,10:55,A,70,6.0NRT,303.7,10.6,D
43.572,27.483,338,1.3,1.1,2019-09-23,10:55,A,89,6.0NRT,303.3,46.3,D
43.742,25.278,328.8,1.6,1.3,2019-09-23,10:55,A,72,6.0NRT,299.5,35.2,D
43.74,25.274,323.9,1.6,1.3,2019-09-23,10:55,A,75,6.0NRT,299.3,25.1,D
43.855,25.662,334.6,1.6,1.2,2019-09-23,10:55,A,87,6.0NRT,293,56.8,D
43.851,25.644,322.9,1.6,1.2,2019-09-23,10:55,A,74,6.0NRT,291.8,29.2,D
45.279,34.288,324.7,1.1,1.1,2019-09-23,10:55,A,76,6.0NRT,304.1,15.5,D
45.283,34.281,330.5,1.1,1.1,2019-09-23,10:55,A,82,6.0NRT,305,24.4,D
45.282,34.266,326.7,1.1,1.1,2019-09-23,10:55,A,78,6.0NRT,304.9,18.9,D
43.861,25.345,328.1,1.6,1.2,2019-09-23,10:55,A,82,6.0NRT,302.5,31.6,D
44.212,26.722,325.8,1.4,1.2,2019-09-23,10:55,A,73,6.0NRT,288.5,33.5,D
44.348,25.598,316.8,1.5,1.2,2019-09-23,10:55,A,70,6.0NRT,298.9,14.7,D
44.473,25.169,323.6,1.6,1.2,2019-09-23,10:55,A,80,6.0NRT,300.3,26.5,D
44.473,25.164,325.1,1.6,1.2,2019-09-23,10:55,A,82,6.0NRT,299.2,30.2,D
45.973,33.955,321.2,1.1,1,2019-09-23,10:55,A,74,6.0NRT,298.6,15.1,D
45.971,33.94,313.7,1.1,1,2019-09-23,10:55,A,48,6.0NRT,299.9,7.4,D
46.425,34.138,356.1,1.1,1.1,2019-09-23,10:55,A,98,6.0NRT,304.5,80.6,D
46.423,34.123,345.3,1.1,1.1,2019-09-23,10:55,A,92,6.0NRT,306.2,52.4,D
46.408,33.992,320.7,1.1,1.1,2019-09-23,10:55,A,70,6.0NRT,302.4,11.8,D
46.434,34.135,365.9,1.1,1.1,2019-09-23,10:55,A,100,6.0NRT,304.9,114,D
46.433,34.121,331.9,1.1,1.1,2019-09-23,10:55,A,83,6.0NRT,304.6,27.2,D
46.539,34.256,318.4,1.1,1.1,2019-09-23,10:55,A,62,6.0NRT,303.6,8.4,D
46.549,34.254,322.7,1.1,1.1,2019-09-23,10:55,A,73,6.0NRT,302.3,14,D
46.604,33.659,315.5,1.1,1,2019-09-23,10:55,A,57,6.0NRT,301.6,7.7,D
45.718,27.609,317,1.2,1.1,2019-09-23,10:55,A,61,6.0NRT,295.6,13.9,D
45.757,27.415,315.1,1.2,1.1,2019-09-23,10:55,A,70,6.0NRT,289.2,13.5,D
46.165,28.568,319.3,1.1,1,2019-09-23,10:55,A,74,6.0NRT,303.5,8.4,D
46.772,32.625,321.4,1,1,2019-09-23,10:55,A,70,6.0NRT,305.7,9,D
46.55,28.524,323,1.1,1,2019-09-23,10:55,A,77,6.0NRT,302.1,13.7,D
47.057,29.72,317.3,1,1,2019-09-23,10:55,A,47,6.0NRT,304.6,4.2,D
47.869,33.411,307.6,1.1,1.1,2019-09-23,10:55,A,0,6.0NRT,293.1,6.6,D
47.471,30.257,317,1,1,2019-09-23,10:55,A,46,6.0NRT,302,5.4,D
48.133,34.582,315.9,1.2,1.1,2019-09-23,10:55,A,55,6.0NRT,285.7,15.1,D
47.531,29.539,334.7,1,1,2019-09-23,10:55,A,86,6.0NRT,304.1,26.6,D
47.711,30.373,318.1,1,1,2019-09-23,10:55,A,64,6.0NRT,299,8.8,D
47.676,30.137,314.9,1,1,2019-09-23,10:55,A,26,6.0NRT,299.3,5.2,D
47.842,29.269,320.1,1,1,2019-09-23,10:55,A,73,6.0NRT,302.2,11.6,D
47.844,28.394,318,1,1,2019-09-23,10:55,A,71,6.0NRT,300.9,8.1,D
48.072,28.888,315.3,1,1,2019-09-23,10:55,A,59,6.0NRT,300.6,8.6,D
48.703,33.226,329.7,1.1,1.1,2019-09-23,10:55,A,65,6.0NRT,287.8,30.6,D
48.902,34.853,312.3,1.3,1.1,2019-09-23,10:55,A,69,6.0NRT,294.8,12.1,D
48.9,34.835,312.2,1.3,1.1,2019-09-23,10:55,A,69,6.0NRT,295.1,11.6,D
48.939,34.732,320.2,1.3,1.1,2019-09-23,10:55,A,78,6.0NRT,295.3,20,D
48.498,29.292,317.3,1,1,2019-09-23,10:55,A,68,6.0NRT,294.1,12.4,D
49.315,34.943,307.4,1.3,1.1,2019-09-23,10:55,A,61,6.0NRT,291.5,8.4,D
36.721,9.022,321.3,1,1,2019-09-23,12:30,A,71,6.0NRT,303.4,7.5,D
36.19,8.145,317.7,1,1,2019-09-23,12:30,A,60,6.0NRT,302.5,6,D
36.82,9.387,315.8,1,1,2019-09-23,12:30,A,58,6.0NRT,301.8,5,D
37.746,13.802,320,1.4,1.2,2019-09-23,12:30,A,64,6.0NRT,298,16.1,D
36.865,6.983,310.5,1.1,1,2019-09-23,12:30,A,50,6.0NRT,283.3,8.3,D
53.518,9.908,300.4,1.4,1.2,2019-09-23,12:35,A,0,6.0NRT,284.9,6.7,D
51.481,6.713,322.1,1.1,1,2019-09-23,12:35,A,0,6.0NRT,290.5,19.9,D
44.352,8.318,310.5,1,1,2019-09-23,12:35,A,70,6.0NRT,292.9,8.7,D
50.96,3.238,304.2,1,1,2019-09-23,12:35,A,58,6.0NRT,291.9,4,D
51.36,6.71,305.8,1.1,1,2019-09-23,12:35,A,0,6.0NRT,287,6.1,D
53.566,-0.6,308,1.1,1.1,2019-09-23,12:35,A,47,6.0NRT,288,11,D
53.563,-0.591,304.3,1.1,1.1,2019-09-23,12:35,A,47,6.0NRT,286,7.4,D
56.094,-3.314,300,1.2,1.1,2019-09-23,12:35,A,12,6.0NRT,287.4,5.4,D
45.022,7.606,323.9,1,1,2019-09-23,12:35,A,83,6.0NRT,296.6,16.4,D
45.023,7.618,336.9,1,1,2019-09-23,12:35,A,90,6.0NRT,299.7,33.6,D
44.939,7.544,309.1,1,1,2019-09-23,12:35,A,68,6.0NRT,295.9,5.4,D
38.628,31.219,310.8,1.5,1.2,2019-09-23,20:15,T,81,6.0NRT,278.5,25.3,N
35.815,-0.276,301.1,1.1,1,2019-09-23,21:55,T,38,6.0NRT,280.7,5.9,N
43.448,4.903,300.9,1.4,1.2,2019-09-23,22:00,T,35,6.0NRT,285.8,9.6,N
