latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
50.74,28.518,307.9,1,1,2019-08-22,10:55,A,49,6.0NRT,291.3,4.4,D
50.514,27.15,311.6,1.1,1,2019-08-22,10:55,A,66,6.0NRT,296.1,7.5,D
50.489,27.212,312.1,1,1,2019-08-22,10:55,A,47,6.0NRT,295.2,6.5,D
49.981,25.41,318.5,1.2,1.1,2019-08-22,10:55,A,76,6.0NRT,293.9,16,D
49.973,25.756,310.7,1.2,1.1,2019-08-22,10:55,A,57,6.0NRT,294.8,6.5,D
49.717,26.207,322.5,1.1,1.1,2019-08-22,10:55,A,77,6.0NRT,298.6,14.2,D
50.68,33.925,318.3,1.2,1.1,2019-08-22,10:55,A,0,6.0NRT,303.6,7.3,D
49.369,25.438,319.5,1.2,1.1,2019-08-22,10:55,A,77,6.0NRT,293.3,15.5,D
50.314,32.978,321.9,1.1,1.1,2019-08-22,10:55,A,71,6.0NRT,303.9,12.3,D
50.316,32.994,333.7,1.1,1.1,2019-08-22,10:55,A,84,6.0NRT,301.6,30.2,D
49.37,26.739,311,1.1,1,2019-08-22,10:55,A,48,6.0NRT,295.2,6.3,D
49.36,26.742,333,1.1,1,2019-08-22,10:55,A,87,6.0NRT,297.5,32.8,D
49.363,26.757,317.2,1.1,1,2019-08-22,10:55,A,75,6.0NRT,296.9,12.2,D
49.159,25.773,311,1.2,1.1,2019-08-22,10:55,A,50,6.0NRT,292.4,9.5,D
48.772,25.381,317.2,1.3,1.1,2019-08-22,10:55,A,73,6.0NRT,293.2,13.8,D
48.775,25.397,313.5,1.3,1.1,2019-08-22,10:55,A,64,6.0NRT,294.7,9.1,D
49.802,32.861,328.8,1.1,1.1,2019-08-22,10:55,A,79,6.0NRT,304.1,19.2,D
49.105,28.842,340.8,1,1,2019-08-22,10:55,A,91,6.0NRT,299.1,40.2,D
49.107,28.856,324.6,1,1,2019-08-22,10:55,A,79,6.0NRT,295.6,17.1,D
49.268,33.836,331.8,1.2,1.1,2019-08-22,10:55,A,82,6.0NRT,307.7,24.1,D
49.269,33.852,351.6,1.2,1.1,2019-08-22,10:55,A,95,6.0NRT,307.2,68.6,D
49.26,33.854,334.1,1.2,1.1,2019-08-22,10:55,A,84,6.0NRT,308.1,28.2,D
48.214,27.592,304.7,1.1,1,2019-08-22,10:55,A,25,6.0NRT,284.6,4.3,D
46.071,21.574,317.8,2.2,1.4,2019-08-22,10:55,A,30,6.0NRT,299.2,18,D
46.073,21.58,321.6,2.2,1.4,2019-08-22,10:55,A,57,6.0NRT,299,27.5,D
47.011,31.377,337.4,1,1,2019-08-22,10:55,A,83,6.0NRT,313,21.5,D
46.982,31.372,332.5,1,1,2019-08-22,10:55,A,77,6.0NRT,313.3,14.5,D
46.622,29.442,325.8,1,1,2019-08-22,10:55,A,69,6.0NRT,304.9,12.9,D
46.32,29.298,323.3,1,1,2019-08-22,10:55,A,56,6.0NRT,308.3,5.6,D
46.311,29.301,345.6,1,1,2019-08-22,10:55,A,91,6.0NRT,308.7,39.7,D
46.421,33.2,322.9,1.1,1,2019-08-22,10:55,A,33,6.0NRT,303.8,8.5,D
46.423,33.214,326.1,1.1,1,2019-08-22,10:55,A,64,6.0NRT,305.9,12.3,D
45.761,29.014,328.3,1.1,1,2019-08-22,10:55,A,68,6.0NRT,310.9,10.8,D
44.865,26.221,324.1,1.4,1.2,2019-08-22,10:55,A,70,6.0NRT,303.1,18.1,D
43.737,25.559,327,1.6,1.2,2019-08-22,10:55,A,68,6.0NRT,307.8,23.2,D
44.279,28.525,336.8,1.1,1.1,2019-08-22,10:55,A,84,6.0NRT,308.2,28.4,D
42.282,24.062,327.5,2.1,1.4,2019-08-22,10:55,A,80,6.0NRT,303.9,45.4,D
42.288,24.087,328.6,2.1,1.4,2019-08-22,10:55,A,81,6.0NRT,302.2,46.4,D
42.115,24.532,323.3,2,1.4,2019-08-22,10:55,A,71,6.0NRT,305.5,21.5,D
41.617,27.384,319.5,1.4,1.2,2019-08-22,10:55,A,58,6.0NRT,304.5,8.4,D
41.232,27.504,333,1.4,1.2,2019-08-22,10:55,A,82,6.0NRT,305.8,31.1,D
41.235,27.521,331.1,1.4,1.2,2019-08-22,10:55,A,80,6.0NRT,305.7,26.8,D
40.094,29.496,319.7,1.2,1.1,2019-08-22,10:55,A,39,6.0NRT,302.2,12,D
39.558,26.971,338.3,1.7,1.3,2019-08-22,10:55,A,77,6.0NRT,302.6,63.2,D
35.81,-0.253,324.2,1,1,2019-08-22,10:55,T,46,6.0NRT,302.4,8.5,D
34.95,7.514,321.3,2.3,1.5,2019-08-22,10:55,T,28,6.0NRT,302.1,20.4,D
36.285,7.915,322.4,2.3,1.5,2019-08-22,10:55,T,52,6.0NRT,300.4,20.9,D
63.612,17.278,301.8,1.1,1,2019-08-22,11:00,A,46,6.0NRT,289.4,5.5,D
35.317,8.866,325.3,1,1,2019-08-22,12:30,A,28,6.0NRT,307.8,9,D
35.327,8.875,332.8,1,1,2019-08-22,12:30,A,73,6.0NRT,307.6,17.7,D
35.704,6.309,328.8,1.2,1.1,2019-08-22,12:30,A,18,6.0NRT,308.5,9,D
37.207,14.528,324.7,1.5,1.2,2019-08-22,12:30,A,42,6.0NRT,306.5,11.4,D
37.18,14.249,327.4,1.4,1.2,2019-08-22,12:30,A,63,6.0NRT,309.8,13.9,D
37.241,14.321,328.2,1.5,1.2,2019-08-22,12:30,A,66,6.0NRT,307.2,19.2,D
37.24,14.305,343.5,1.5,1.2,2019-08-22,12:30,A,88,6.0NRT,309.3,58.9,D
37.277,13.702,350.8,1.4,1.2,2019-08-22,12:30,A,94,6.0NRT,308.6,75,D
37.336,14.097,328.8,1.4,1.2,2019-08-22,12:30,A,66,6.0NRT,309.9,15.8,D
37.292,13.571,329,1.3,1.1,2019-08-22,12:30,A,53,6.0NRT,308,19.3,D
37.348,13.901,331.1,1.4,1.2,2019-08-22,12:30,A,72,6.0NRT,306.4,24.2,D
36.876,9.552,356.6,1,1,2019-08-22,12:30,A,98,6.0NRT,314.2,56.3,D
37.006,9.688,336.2,1,1,2019-08-22,12:30,A,81,6.0NRT,313.6,15.3,D
37.026,9.569,341.3,1,1,2019-08-22,12:30,A,87,6.0NRT,311.2,23.9,D
37.025,9.558,341.9,1,1,2019-08-22,12:30,A,87,6.0NRT,310.8,25.3,D
37.627,13.663,336.9,1.4,1.2,2019-08-22,12:30,A,83,6.0NRT,305,37.8,D
37.234,9.602,328,1,1,2019-08-22,12:30,A,62,6.0NRT,309.9,8.6,D
37.728,13.105,327.7,1.3,1.1,2019-08-22,12:30,A,73,6.0NRT,310,12.5,D
37.292,9.63,327.6,1,1,2019-08-22,12:30,A,81,6.0NRT,307.1,11.9,D
37.776,13.259,343.3,1.3,1.1,2019-08-22,12:30,A,90,6.0NRT,307.2,52.8,D
37.774,13.245,332.9,1.3,1.1,2019-08-22,12:30,A,72,6.0NRT,305.2,28.1,D
37.232,9.591,337.6,1,1,2019-08-22,12:30,A,83,6.0NRT,311.2,22.6,D
37.786,13.258,332.6,1.3,1.1,2019-08-22,12:30,A,80,6.0NRT,307.3,25.7,D
37.784,13.243,328.4,1.3,1.1,2019-08-22,12:30,A,57,6.0NRT,306.2,17.4,D
37.784,13.251,347.2,1.3,1.1,2019-08-22,12:30,A,92,6.0NRT,308.2,61,D
38.241,15.503,321.8,1.8,1.3,2019-08-22,12:30,A,64,6.0NRT,300.8,23.4,D
38.999,16.884,323,2.2,1.4,2019-08-22,12:30,A,68,6.0NRT,302.6,19.6,D
39.832,15.843,345.9,1.9,1.4,2019-08-22,12:30,A,93,6.0NRT,301.5,119.7,D
39.831,15.824,321.9,1.9,1.4,2019-08-22,12:30,A,75,6.0NRT,300.4,26.8,D
39.844,15.839,327.6,1.9,1.4,2019-08-22,12:30,A,79,6.0NRT,301.5,43.8,D
39.838,15.856,331.1,1.9,1.4,2019-08-22,12:30,A,83,6.0NRT,297.3,56.2,D
39.837,15.835,339,1.9,1.4,2019-08-22,12:30,A,89,6.0NRT,302.9,85.2,D
41.214,15.061,326.6,1.8,1.3,2019-08-22,12:30,A,57,6.0NRT,309.3,20.6,D
41.269,15.576,328.6,1.9,1.4,2019-08-22,12:30,A,74,6.0NRT,307.3,22.1,D
41.292,13.794,319.4,1.5,1.2,2019-08-22,12:30,A,29,6.0NRT,302.6,11,D
41.294,13.787,319.6,1.5,1.2,2019-08-22,12:30,A,42,6.0NRT,302.8,10.1,D
41.612,12.544,325.1,1.3,1.1,2019-08-22,12:30,A,72,6.0NRT,305.8,14.2,D
41.774,12.763,320.6,1.4,1.2,2019-08-22,12:30,A,18,6.0NRT,303,16.4,D
42.965,17.716,317,2.7,1.6,2019-08-22,12:30,A,52,6.0NRT,302.3,22.2,D
42.954,17.717,320.3,2.7,1.6,2019-08-22,12:30,A,72,6.0NRT,303.7,36.8,D
47.114,-1.936,318.9,1.8,1.3,2019-08-22,12:35,A,67,6.0NRT,303.3,22,D
49.986,2.367,322.5,1.1,1,2019-08-22,12:35,A,76,6.0NRT,301,14.9,D
51.367,6.706,314.8,1.1,1,2019-08-22,12:35,A,35,6.0NRT,299.4,5.6,D
51.102,4.575,311.9,1,1,2019-08-22,12:35,A,54,6.0NRT,298,5.4,D
51.478,6.712,322.5,1.1,1,2019-08-22,12:35,A,0,6.0NRT,303.4,12.7,D
51.167,3.813,325,1,1,2019-08-22,12:35,A,69,6.0NRT,303.2,16.7,D
50.875,1.794,312.1,1.1,1,2019-08-22,12:35,A,45,6.0NRT,298.9,6.2,D
50.88,1.787,316.4,1.1,1,2019-08-22,12:35,A,68,6.0NRT,298.3,10.8,D
51.031,2.289,319,1,1,2019-08-22,12:35,A,50,6.0NRT,302.7,9.3,D
52.147,10.399,319.8,1.4,1.2,2019-08-22,12:35,A,70,6.0NRT,302.8,14.2,D
51.692,5.854,310,1,1,2019-08-22,12:35,A,50,6.0NRT,296.9,5,D
35.757,-5.628,317.2,2.8,1.6,2019-08-22,14:10,A,66,6.0NRT,301,29.7,D
50.049,27.126,314.5,1.3,1.1,2019-08-22,20:20,T,89,6.0NRT,285,21.6,N
50.042,27.133,308.3,1.3,1.1,2019-08-22,20:20,T,74,6.0NRT,285.1,15.3,N
52.157,10.4,317.7,2.1,1.4,2019-08-22,20:20,T,95,6.0NRT,288.2,54.4,N
38.736,26.949,308.3,1,1,2019-08-22,20:20,T,72,6.0NRT,297.4,5.6,N
41.611,22.601,308.8,1.1,1,2019-08-22,20:20,T,76,6.0NRT,292.7,8.3,N
41.616,22.593,304.4,1.1,1,2019-08-22,20:20,T,60,6.0NRT,293,5.9,N
42.411,26.141,303.4,1,1,2019-08-22,20:20,T,55,6.0NRT,292.7,4.9,N
42.212,23.111,302.9,1,1,2019-08-22,20:20,T,52,6.0NRT,292.6,5,N
41.149,15.465,311.4,2.5,1.5,2019-08-22,20:20,T,82,6.0NRT,291.1,37.6,N
41.162,15.485,301.1,2.5,1.5,2019-08-22,20:20,T,35,6.0NRT,290.8,13.2,N
41.155,15.456,305.3,2.5,1.5,2019-08-22,20:20,T,64,6.0NRT,291.5,23,N
43.734,23.911,312.9,1,1,2019-08-22,20:20,T,86,6.0NRT,294.7,10.2,N
44.88,20.255,303.2,1.2,1.1,2019-08-22,20:20,T,54,6.0NRT,290.3,7.1,N
35.805,-0.256,312.1,1.1,1,2019-08-22,21:55,T,84,6.0NRT,294.3,11.3,N
38.411,-6.984,306.7,2.2,1.4,2019-08-22,21:55,T,69,6.0NRT,293.4,17.9,N
51.171,3.822,309,1.6,1.2,2019-08-22,22:00,T,76,6.0NRT,285.4,22.3,N
51.033,2.276,301.7,1.3,1.1,2019-08-22,22:00,T,43,6.0NRT,286.5,10.2,N
51.493,6.735,301.1,2.2,1.4,2019-08-22,22:00,T,37,6.0NRT,288.7,17.8,N
51.491,6.728,302,2.2,1.4,2019-08-22,22:00,T,44,6.0NRT,288.8,18,N
