latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
42.486,-7.217,312.3,2.5,1.5,2019-09-14,03:10,A,85,6.0NRT,279.2,50.4,N
42.474,-7.224,304,2.5,1.5,2019-09-14,03:10,A,58,6.0NRT,280.3,31.2,N
40.139,-8.382,305,2.5,1.5,2019-09-14,03:10,A,63,6.0NRT,289.9,25.2,N
51.707,32.693,302,1.2,1.1,2019-09-14,09:15,T,25,6.0NRT,287.7,4.9,D
51.854,30.933,330.8,1.1,1,2019-09-14,09:15,T,87,6.0NRT,300.2,31.4,D
51.851,30.948,309.2,1.1,1,2019-09-14,09:15,T,67,6.0NRT,294.3,8.3,D
51.745,30.96,315,1.1,1,2019-09-14,09:15,T,74,6.0NRT,294.4,11.9,D
51.306,32.235,309.2,1.2,1.1,2019-09-14,09:15,T,39,6.0NRT,290.9,9.1,D
51.212,31.713,313.3,1.1,1.1,2019-09-14,09:15,T,73,6.0NRT,296.5,11.9,D
51.906,26.569,305.4,1,1,2019-09-14,09:15,T,52,6.0NRT,293.6,5.2,D
51.171,31.354,312.6,1.1,1,2019-09-14,09:15,T,59,6.0NRT,296,8.8,D
51.168,31.37,309.2,1.1,1.1,2019-09-14,09:15,T,35,6.0NRT,295.2,5.8,D
51.162,31.35,313.5,1.1,1,2019-09-14,09:15,T,63,6.0NRT,297.3,9.1,D
51.555,28.221,300.3,1,1,2019-09-14,09:15,T,18,6.0NRT,289.8,3.1,D
51.071,28.218,310.4,1,1,2019-09-14,09:15,T,64,6.0NRT,293.6,6.8,D
54.15,31.994,300.3,1.1,1,2019-09-14,09:15,T,34,6.0NRT,289.7,3.7,D
52.333,34.888,311.8,1.4,1.2,2019-09-14,09:15,T,0,6.0NRT,286.3,15.9,D
52.736,32.576,312.8,1.1,1.1,2019-09-14,09:15,T,73,6.0NRT,294.5,11.9,D
52.733,32.592,308.2,1.1,1.1,2019-09-14,09:15,T,57,6.0NRT,294.9,7.9,D
46.442,26.982,312.2,1,1,2019-09-14,09:15,T,50,6.0NRT,295.9,7,D
45.727,34.806,317.9,2.1,1.4,2019-09-14,09:15,T,0,6.0NRT,304.6,16.2,D
45.729,34.812,320.5,2.1,1.4,2019-09-14,09:15,T,0,6.0NRT,303.9,21.1,D
48.604,21.182,317.7,1.4,1.2,2019-09-14,09:15,T,78,6.0NRT,295.5,21.2,D
48.723,25.691,308.3,1,1,2019-09-14,09:15,T,51,6.0NRT,289.2,6.1,D
48.151,29.885,326.2,1.1,1,2019-09-14,09:15,T,79,6.0NRT,287.6,25,D
49.266,24.47,302.8,1.1,1,2019-09-14,09:15,T,41,6.0NRT,288.4,4,D
49.537,27.962,311.3,1,1,2019-09-14,09:15,T,70,6.0NRT,295.3,8.3,D
50.251,24.072,307.1,1.2,1.1,2019-09-14,09:15,T,50,6.0NRT,287,8.8,D
51.045,24.181,328.5,1.2,1.1,2019-09-14,09:15,T,86,6.0NRT,291.3,33.5,D
50.617,27.577,312.1,1,1,2019-09-14,09:15,T,63,6.0NRT,295.1,7.9,D
50.619,27.563,313.2,1,1,2019-09-14,09:15,T,72,6.0NRT,293.9,8.7,D
50.716,28.537,305.7,1,1,2019-09-14,09:15,T,47,6.0NRT,293.5,3.7,D
50.875,28.222,313,1,1,2019-09-14,09:15,T,71,6.0NRT,293.2,9.3,D
50.877,28.208,310.3,1,1,2019-09-14,09:15,T,63,6.0NRT,297.3,7.1,D
51.069,28.232,317.1,1,1,2019-09-14,09:15,T,77,6.0NRT,292.6,11.8,D
52.696,30.897,308.4,1,1,2019-09-14,09:15,T,67,6.0NRT,294.4,6.6,D
42.232,25.64,359.1,1,1,2019-09-14,09:20,T,99,6.0NRT,303.7,73.5,D
42.28,26.045,322.6,1,1,2019-09-14,09:20,T,74,6.0NRT,308.3,9.1,D
42.282,26.033,324.6,1,1,2019-09-14,09:20,T,76,6.0NRT,306.4,11.6,D
42.422,25.85,328.3,1,1,2019-09-14,09:20,T,81,6.0NRT,307.3,16.1,D
42.548,25.332,327.8,1,1,2019-09-14,09:20,T,80,6.0NRT,303.1,18.5,D
42.55,25.32,325.2,1,1,2019-09-14,09:20,T,73,6.0NRT,302.1,15.5,D
43.257,24.278,321.8,1,1,2019-09-14,09:20,T,74,6.0NRT,305,10.7,D
43.266,24.28,329,1,1,2019-09-14,09:20,T,77,6.0NRT,303.9,18.3,D
43.373,23.84,319.3,1,1,2019-09-14,09:20,T,61,6.0NRT,303.5,7.6,D
43.317,24.439,338.9,1,1,2019-09-14,09:20,T,89,6.0NRT,304.4,31.4,D
43.319,24.427,324.3,1,1,2019-09-14,09:20,T,72,6.0NRT,303.9,11.4,D
43.326,24.441,323,1,1,2019-09-14,09:20,T,70,6.0NRT,304.9,10.3,D
43.328,24.429,321.3,1,1,2019-09-14,09:20,T,63,6.0NRT,303.7,8.2,D
43.477,23.612,319.9,1,1,2019-09-14,09:20,T,63,6.0NRT,305.4,5.8,D
43.478,23.6,327.5,1,1,2019-09-14,09:20,T,79,6.0NRT,305.9,14.7,D
43.502,23.632,326.2,1,1,2019-09-14,09:20,T,77,6.0NRT,306.6,12.9,D
43.477,23.885,321.7,1,1,2019-09-14,09:20,T,63,6.0NRT,306.5,8.2,D
43.432,24.348,331.1,1,1,2019-09-14,09:20,T,82,6.0NRT,305.8,19.5,D
43.434,24.336,336.3,1,1,2019-09-14,09:20,T,86,6.0NRT,307.2,26.5,D
43.485,23.964,319.1,1,1,2019-09-14,09:20,T,46,6.0NRT,305,6.5,D
43.487,23.952,317,1,1,2019-09-14,09:20,T,21,6.0NRT,304.5,4.8,D
43.516,23.739,344.9,1,1,2019-09-14,09:20,T,92,6.0NRT,306.8,42.1,D
43.517,23.727,345.6,1,1,2019-09-14,09:20,T,92,6.0NRT,306.5,43.5,D
43.443,24.338,326.8,1,1,2019-09-14,09:20,T,77,6.0NRT,306.3,13.3,D
43.444,24.326,332,1,1,2019-09-14,09:20,T,83,6.0NRT,307.6,19.3,D
43.494,23.967,335.1,1,1,2019-09-14,09:20,T,85,6.0NRT,306.4,25.4,D
43.496,23.954,342.6,1,1,2019-09-14,09:20,T,91,6.0NRT,307.7,38,D
43.47,24.339,321.2,1,1,2019-09-14,09:20,T,46,6.0NRT,306.6,7.1,D
43.62,23.218,321.9,1.1,1,2019-09-14,09:20,T,71,6.0NRT,305.4,8.9,D
43.622,23.205,332.5,1.1,1,2019-09-14,09:20,T,83,6.0NRT,304.7,23,D
43.51,24.119,318.2,1,1,2019-09-14,09:20,T,49,6.0NRT,305.3,5.7,D
43.552,23.807,360.4,1,1,2019-09-14,09:20,T,100,6.0NRT,307.8,76.8,D
43.56,23.821,339.9,1,1,2019-09-14,09:20,T,89,6.0NRT,310.1,30.9,D
43.561,23.809,393.9,1,1,2019-09-14,09:20,T,100,6.0NRT,315.5,213.8,D
43.639,23.223,319.6,1.1,1,2019-09-14,09:20,T,62,6.0NRT,305.8,5.7,D
43.538,24.049,323.4,1,1,2019-09-14,09:20,T,64,6.0NRT,308.1,9,D
43.569,23.889,320.9,1,1,2019-09-14,09:20,T,63,6.0NRT,306.3,8.2,D
43.463,24.845,321.1,1,1,2019-09-14,09:20,T,60,6.0NRT,306.7,7.3,D
43.675,23.437,330.2,1,1,2019-09-14,09:20,T,81,6.0NRT,307,19.3,D
43.676,23.424,325,1,1,2019-09-14,09:20,T,73,6.0NRT,308.7,12,D
43.964,25.713,325.2,1,1,2019-09-14,09:20,T,49,6.0NRT,305.7,10.7,D
43.96,25.737,324.2,1,1,2019-09-14,09:20,T,50,6.0NRT,307.2,8.4,D
43.958,25.75,326.2,1,1,2019-09-14,09:20,T,74,6.0NRT,307.2,11.3,D
44.335,22.955,324.9,1.1,1,2019-09-14,09:20,T,75,6.0NRT,306.1,13.3,D
43.955,25.71,400.9,1,1,2019-09-14,09:20,T,100,6.0NRT,313.8,246.8,D
43.953,25.723,349.3,1,1,2019-09-14,09:20,T,94,6.0NRT,308.7,47,D
44.147,24.04,321.4,1,1,2019-09-14,09:20,T,43,6.0NRT,307.7,7.5,D
44.138,24.038,334.9,1,1,2019-09-14,09:20,T,84,6.0NRT,306.8,24.6,D
43.917,25.597,352.4,1,1,2019-09-14,09:20,T,96,6.0NRT,309,55.7,D
44.071,23.439,319.8,1.1,1,2019-09-14,09:20,T,56,6.0NRT,306,6.1,D
43.823,25.164,320.7,1,1,2019-09-14,09:20,T,39,6.0NRT,307.3,6.3,D
44.053,23.286,326.2,1.1,1,2019-09-14,09:20,T,76,6.0NRT,307.2,12.8,D
44.051,23.299,328.7,1.1,1,2019-09-14,09:20,T,74,6.0NRT,304.6,15.9,D
43.911,24.286,323.7,1,1,2019-09-14,09:20,T,63,6.0NRT,309.8,7.8,D
43.811,24.925,321.3,1,1,2019-09-14,09:20,T,55,6.0NRT,307.4,6.7,D
43.81,24.938,321.1,1,1,2019-09-14,09:20,T,51,6.0NRT,308.1,6.9,D
43.751,25.278,320.8,1,1,2019-09-14,09:20,T,48,6.0NRT,306.2,6.6,D
43.749,25.29,331.4,1,1,2019-09-14,09:20,T,81,6.0NRT,306.9,18.6,D
43.706,25.329,321.9,1,1,2019-09-14,09:20,T,50,6.0NRT,307.7,7.9,D
43.86,24.117,318,1,1,2019-09-14,09:20,T,14,6.0NRT,305.8,6.4,D
43.503,25.45,323.3,1,1,2019-09-14,09:20,T,56,6.0NRT,308.4,8.3,D
43.501,25.463,326.7,1,1,2019-09-14,09:20,T,74,6.0NRT,311.6,12.6,D
43.7,24.012,330.6,1,1,2019-09-14,09:20,T,80,6.0NRT,307.3,20.8,D
43.631,24.246,327,1,1,2019-09-14,09:20,T,39,6.0NRT,309.6,11.9,D
43.629,24.258,384.6,1,1,2019-09-14,09:20,T,100,6.0NRT,312.8,162.9,D
43.64,23.769,318.7,1,1,2019-09-14,09:20,T,55,6.0NRT,305.5,6,D
40.693,19.433,319.8,1.4,1.2,2019-09-14,09:20,T,72,6.0NRT,308.6,11.3,D
37.741,31.828,310.6,2.3,1.5,2019-09-14,09:20,T,39,6.0NRT,292.4,17.3,D
37.666,31.933,316.8,2.4,1.5,2019-09-14,09:20,T,44,6.0NRT,295.6,30.8,D
37.393,31.937,319.3,2.4,1.5,2019-09-14,09:20,T,71,6.0NRT,299.2,30.2,D
37.385,31.928,318.7,2.4,1.5,2019-09-14,09:20,T,68,6.0NRT,298.9,32.9,D
37.805,29.247,309.4,1.6,1.2,2019-09-14,09:20,T,53,6.0NRT,296.4,10.3,D
39.593,16.182,317.9,2,1.4,2019-09-14,09:20,T,69,6.0NRT,303.2,18,D
39.592,16.175,317,2,1.4,2019-09-14,09:20,T,67,6.0NRT,302.9,16,D
37.737,13.91,316.3,2.7,1.6,2019-09-14,09:20,T,50,6.0NRT,303.4,25.5,D
36.875,28.744,318,1.6,1.2,2019-09-14,09:20,T,71,6.0NRT,301.5,16.5,D
38.909,16.665,316.4,1.9,1.3,2019-09-14,09:20,T,51,6.0NRT,304.1,13,D
39.002,20.734,327.8,1.1,1.1,2019-09-14,09:20,T,72,6.0NRT,308.6,18.8,D
41.024,19.859,315.7,1.3,1.1,2019-09-14,09:20,T,64,6.0NRT,305,7.2,D
40.419,27.793,316.3,1.2,1.1,2019-09-14,09:20,T,51,6.0NRT,300,11.7,D
41.495,21.344,332.6,1.2,1.1,2019-09-14,09:20,T,85,6.0NRT,302,30.3,D
41.506,21.332,333,1.2,1.1,2019-09-14,09:20,T,86,6.0NRT,302.7,32.3,D
41.508,21.318,317.6,1.2,1.1,2019-09-14,09:20,T,55,6.0NRT,300.1,11.3,D
40.822,26.275,312.3,1.1,1,2019-09-14,09:20,T,44,6.0NRT,297.7,8.4,D
40.829,26.29,327.4,1.1,1,2019-09-14,09:20,T,75,6.0NRT,301.9,23.3,D
40.831,26.278,325.6,1.1,1,2019-09-14,09:20,T,78,6.0NRT,300.3,21,D
41.857,20.209,311.4,1.3,1.1,2019-09-14,09:20,T,31,6.0NRT,299.3,8.4,D
41.068,27.817,321.7,1.2,1.1,2019-09-14,09:20,T,45,6.0NRT,302,13.6,D
41.082,27.85,333.5,1.2,1.1,2019-09-14,09:20,T,85,6.0NRT,299.6,30.9,D
41.317,26.598,316.1,1.1,1,2019-09-14,09:20,T,40,6.0NRT,303.2,5.2,D
41.319,26.585,317.7,1.1,1,2019-09-14,09:20,T,52,6.0NRT,303.3,7.3,D
41.437,26.937,334.6,1.1,1,2019-09-14,09:20,T,86,6.0NRT,307.7,28.1,D
41.41,27.696,317.8,1.2,1.1,2019-09-14,09:20,T,58,6.0NRT,303.4,8.9,D
42.225,24.197,319,1,1,2019-09-14,09:20,T,53,6.0NRT,306.4,5.3,D
42.23,25.652,353,1,1,2019-09-14,09:20,T,96,6.0NRT,310.9,58.2,D
44.741,26.692,391.8,1,1,2019-09-14,09:20,T,100,6.0NRT,307.1,201.1,D
45.535,19.212,312.6,1.6,1.3,2019-09-14,09:20,T,42,6.0NRT,297.8,10.9,D
44.066,27.245,320,1,1,2019-09-14,09:20,T,59,6.0NRT,303.7,9.2,D
44.043,27.211,318.9,1,1,2019-09-14,09:20,T,52,6.0NRT,305.2,6.4,D
44.199,25.568,333.6,1,1,2019-09-14,09:20,T,84,6.0NRT,304.9,23,D
44.061,26.049,321.6,1,1,2019-09-14,09:20,T,62,6.0NRT,304.8,10.7,D
44.477,22.785,315.2,1.1,1,2019-09-14,09:20,T,45,6.0NRT,302.3,7.3,D
43.916,26.207,325,1,1,2019-09-14,09:20,T,73,6.0NRT,308.1,10.8,D
43.676,27.676,388.9,1.1,1,2019-09-14,09:20,T,100,6.0NRT,313.1,204.8,D
43.674,27.689,374.2,1.1,1,2019-09-14,09:20,T,100,6.0NRT,312.4,134.7,D
43.671,27.668,322.9,1.1,1,2019-09-14,09:20,T,66,6.0NRT,305.5,12.4,D
43.669,27.681,351,1.1,1,2019-09-14,09:20,T,95,6.0NRT,304.9,62.4,D
43.575,28.231,324.5,1.1,1.1,2019-09-14,09:20,T,55,6.0NRT,307.8,13,D
43.962,25.725,329.8,1,1,2019-09-14,09:20,T,77,6.0NRT,306.8,15.2,D
45.147,9.942,316.9,2.1,1.4,2019-09-14,10:55,T,0,6.0NRT,300.2,24.5,D
44.725,-0.816,315.5,1,1,2019-09-14,10:55,T,61,6.0NRT,300.1,8.4,D
53.136,8.677,304.8,1.2,1.1,2019-09-14,10:55,T,49,6.0NRT,289.5,7.2,D
53.566,-0.6,302.1,1.3,1.1,2019-09-14,10:55,T,36,6.0NRT,283,6.8,D
51.803,5.769,306.5,1,1,2019-09-14,10:55,T,35,6.0NRT,293.7,3.8,D
51.992,4.229,307.3,1,1,2019-09-14,10:55,T,56,6.0NRT,293.7,4.4,D
51.37,6.706,309.7,1.1,1,2019-09-14,10:55,T,0,6.0NRT,296.3,5.5,D
51.17,3.81,322.8,1,1,2019-09-14,10:55,T,69,6.0NRT,299.4,16.9,D
51.13,3.641,308.8,1,1,2019-09-14,10:55,T,59,6.0NRT,296,5.1,D
51.057,3.821,309.9,1,1,2019-09-14,10:55,T,54,6.0NRT,294.8,6.1,D
51.042,2.454,326.4,1,1,2019-09-14,10:55,T,77,6.0NRT,296.5,19.6,D
51.571,-3.766,309.5,1.6,1.2,2019-09-14,10:55,T,0,6.0NRT,295.2,15.6,D
50.471,3.989,308.5,1,1,2019-09-14,10:55,T,40,6.0NRT,298.1,5,D
49.353,6.749,311.3,1.2,1.1,2019-09-14,10:55,T,65,6.0NRT,296.2,9.1,D
46.639,3.397,328,1,1,2019-09-14,10:55,T,82,6.0NRT,291.5,21.8,D
45.147,9.95,317.6,2.1,1.4,2019-09-14,10:55,T,64,6.0NRT,300.3,24.1,D
42.197,25.463,319.9,1.4,1.2,2019-09-14,11:00,A,69,6.0NRT,308.2,9.8,D
52.646,24.138,300.2,1.1,1,2019-09-14,11:00,A,21,6.0NRT,289.4,3.6,N
53.152,29.304,308.4,1.1,1,2019-09-14,11:00,A,63,6.0NRT,291.6,8.7,D
52.381,30.484,312.2,1.1,1.1,2019-09-14,11:00,A,71,6.0NRT,292.8,11.4,D
52.554,33.834,331.2,1.5,1.2,2019-09-14,11:00,A,75,6.0NRT,294.6,50.1,D
52.543,33.837,353.2,1.5,1.2,2019-09-14,11:00,A,84,6.0NRT,298,123.3,D
52.545,33.859,318.9,1.5,1.2,2019-09-14,11:00,A,54,6.0NRT,288.9,27.5,D
51.622,27.2,318.6,1,1,2019-09-14,11:00,A,79,6.0NRT,294,13.8,D
51.516,27.306,330.3,1,1,2019-09-14,11:00,A,75,6.0NRT,293.8,27.6,D
51.518,27.32,312.8,1,1,2019-09-14,11:00,A,63,6.0NRT,293.1,9.6,D
52.265,34.719,309.2,1.6,1.3,2019-09-14,11:00,A,40,6.0NRT,291,13.2,D
51.85,30.919,322.5,1.1,1.1,2019-09-14,11:00,A,71,6.0NRT,299.5,20.8,D
51.852,30.936,328.6,1.1,1.1,2019-09-14,11:00,A,83,6.0NRT,300.4,29.5,D
51.841,30.922,316.5,1.1,1.1,2019-09-14,11:00,A,69,6.0NRT,295.3,13.7,D
51.842,30.939,321.6,1.1,1.1,2019-09-14,11:00,A,80,6.0NRT,295.7,19.9,D
51.777,31.849,321,1.2,1.1,2019-09-14,11:00,A,75,6.0NRT,295.5,21.6,D
51.359,28.498,306.2,1,1,2019-09-14,11:00,A,36,6.0NRT,292.7,5.1,D
51.343,30.788,310,1.1,1.1,2019-09-14,11:00,A,56,6.0NRT,298.6,9,D
51.585,33.767,302.2,1.5,1.2,2019-09-14,11:00,A,13,6.0NRT,288.8,4.6,D
50.863,28.199,337,1,1,2019-09-14,11:00,A,78,6.0NRT,293,36.2,D
50.865,28.213,335.3,1,1,2019-09-14,11:00,A,84,6.0NRT,293.2,33.6,D
51.165,31.354,331.4,1.2,1.1,2019-09-14,11:00,A,86,6.0NRT,298.2,33,D
51.007,30.069,315,1.1,1,2019-09-14,11:00,A,69,6.0NRT,298.2,10.8,D
50.697,28.402,307.9,1,1,2019-09-14,11:00,A,39,6.0NRT,294.5,5.9,D
50.714,28.528,313.4,1,1,2019-09-14,11:00,A,67,6.0NRT,294.4,8.6,D
50.716,28.542,312.3,1,1,2019-09-14,11:00,A,65,6.0NRT,296,7.8,D
51.292,33.712,310.4,1.4,1.2,2019-09-14,11:00,A,42,6.0NRT,291.2,13.3,D
51.293,34.894,304.6,1.6,1.3,2019-09-14,11:00,A,45,6.0NRT,289.5,8.1,D
51.295,34.917,322.3,1.6,1.3,2019-09-14,11:00,A,80,6.0NRT,290,37.1,D
49.639,23.355,309.7,1.3,1.1,2019-09-14,11:00,A,61,6.0NRT,292.1,10.9,D
50.497,28.972,311.6,1,1,2019-09-14,11:00,A,65,6.0NRT,299.1,5.2,D
50.466,28.945,312.8,1,1,2019-09-14,11:00,A,65,6.0NRT,300.1,6.1,D
51.044,34.105,303.7,1.5,1.2,2019-09-14,11:00,A,46,6.0NRT,283.2,8.3,D
50.227,27.705,311.9,1,1,2019-09-14,11:00,A,68,6.0NRT,292.5,9.3,D
50.583,30.659,323.9,1.1,1,2019-09-14,11:00,A,81,6.0NRT,296.9,20.3,D
50.096,28.082,326.5,1,1,2019-09-14,11:00,A,83,6.0NRT,299.3,20.1,D
50.098,28.096,338.8,1,1,2019-09-14,11:00,A,90,6.0NRT,298.2,37.1,D
50.326,29.84,317.8,1,1,2019-09-14,11:00,A,74,6.0NRT,297.9,12.2,D
50.065,28.516,309.8,1,1,2019-09-14,11:00,A,51,6.0NRT,295,6.7,D
49.871,29.68,313.5,1,1,2019-09-14,11:00,A,67,6.0NRT,301.7,6.6,D
49.71,29.509,310.4,1,1,2019-09-14,11:00,A,56,6.0NRT,298.2,4.7,D
48.723,24.817,311.2,1.2,1.1,2019-09-14,11:00,A,30,6.0NRT,295.4,10.6,D
48.802,25.269,309.5,1.1,1.1,2019-09-14,11:00,A,37,6.0NRT,298.2,7.3,D
49.556,30.312,322,1.1,1,2019-09-14,11:00,A,80,6.0NRT,297.9,17.4,D
49.558,30.326,313.3,1.1,1,2019-09-14,11:00,A,68,6.0NRT,298,9.3,D
48.724,25.697,320.3,1.1,1,2019-09-14,11:00,A,79,6.0NRT,299.4,15.8,D
48.831,27.209,308.6,1,1,2019-09-14,11:00,A,54,6.0NRT,295.8,5.6,D
48.431,25.799,303.7,1.1,1,2019-09-14,11:00,A,31,6.0NRT,293.1,2.7,D
47.277,34.916,342.7,1.4,1.2,2019-09-14,11:00,A,69,6.0NRT,296.2,71.1,D
44.561,20.173,311.4,2.4,1.5,2019-09-14,11:00,A,69,6.0NRT,296.1,20.9,D
46.179,29.454,321.3,1,1,2019-09-14,11:00,A,56,6.0NRT,305.7,7.6,D
44.17,22.956,319.7,1.8,1.3,2019-09-14,11:00,A,56,6.0NRT,304.3,11.9,D
44.103,22.869,351.7,1.8,1.3,2019-09-14,11:00,A,91,6.0NRT,307.4,132.5,D
44.107,22.89,340.4,1.8,1.3,2019-09-14,11:00,A,0,6.0NRT,300,80.1,D
44.108,22.871,322.6,1.8,1.3,2019-09-14,11:00,A,71,6.0NRT,304.4,25.4,D
44.096,22.876,358,1.8,1.3,2019-09-14,11:00,A,93,6.0NRT,308,164,D
44.101,22.897,325.5,1.8,1.3,2019-09-14,11:00,A,56,6.0NRT,300.9,28.7,D
44.051,23.288,318.2,1.7,1.3,2019-09-14,11:00,A,66,6.0NRT,303.7,9.7,D
44.133,23.853,316.3,1.6,1.2,2019-09-14,11:00,A,43,6.0NRT,302.6,9.5,D
44.403,25.821,316.4,1.3,1.1,2019-09-14,11:00,A,24,6.0NRT,302,8.1,D
43.89,23.647,335.3,1.6,1.3,2019-09-14,11:00,A,75,6.0NRT,306.9,47.9,D
43.894,23.667,334.3,1.6,1.3,2019-09-14,11:00,A,85,6.0NRT,307,45.7,D
43.891,23.651,337.3,1.6,1.3,2019-09-14,11:00,A,76,6.0NRT,306.6,55.4,D
43.895,23.671,323.7,1.6,1.3,2019-09-14,11:00,A,74,6.0NRT,307,20.1,D
43.88,23.656,327.4,1.6,1.3,2019-09-14,11:00,A,74,6.0NRT,306.3,28,D
43.603,23.343,327.2,1.7,1.3,2019-09-14,11:00,A,80,6.0NRT,307.4,30.8,D
43.687,23.746,319.4,1.6,1.3,2019-09-14,11:00,A,60,6.0NRT,305.2,11.5,D
43.625,23.791,323.9,1.6,1.3,2019-09-14,11:00,A,67,6.0NRT,307.2,19.8,D
43.629,23.811,328.8,1.6,1.3,2019-09-14,11:00,A,80,6.0NRT,307.4,32,D
43.626,23.798,333.4,1.6,1.3,2019-09-14,11:00,A,84,6.0NRT,308.3,44.3,D
43.63,23.817,323.1,1.6,1.3,2019-09-14,11:00,A,74,6.0NRT,306.6,19.5,D
43.932,25.589,324.3,1.3,1.1,2019-09-14,11:00,A,72,6.0NRT,306,14.1,D
43.956,25.716,324.5,1.3,1.1,2019-09-14,11:00,A,59,6.0NRT,308.8,12.3,D
43.937,25.672,327,1.3,1.1,2019-09-14,11:00,A,75,6.0NRT,307.1,18.2,D
43.565,23.843,320.5,1.6,1.3,2019-09-14,11:00,A,52,6.0NRT,306.5,12.9,D
43.933,25.707,373.2,1.3,1.1,2019-09-14,11:00,A,100,6.0NRT,310.7,165.2,D
43.936,25.723,357.9,1.3,1.1,2019-09-14,11:00,A,99,6.0NRT,309.4,96.7,D
43.924,25.711,415.2,1.3,1.1,2019-09-14,11:00,A,100,6.0NRT,317.9,503.2,D
43.926,25.727,363.4,1.3,1.1,2019-09-14,11:00,A,100,6.0NRT,308.4,119.1,D
43.625,24.251,326.2,1.6,1.2,2019-09-14,11:00,A,73,6.0NRT,310,16.4,D
43.916,25.719,322.3,1.3,1.1,2019-09-14,11:00,A,56,6.0NRT,307.2,10,D
43.625,24.256,324.1,1.6,1.2,2019-09-14,11:00,A,74,6.0NRT,309.8,13.8,D
43.479,23.883,319.4,1.6,1.3,2019-09-14,11:00,A,52,6.0NRT,305.6,12,D
43.495,23.96,321.6,1.6,1.3,2019-09-14,11:00,A,63,6.0NRT,307.6,15.1,D
43.755,25.26,341.8,1.4,1.2,2019-09-14,11:00,A,90,6.0NRT,307.6,51.9,D
43.935,26.4,322.6,1.2,1.1,2019-09-14,11:00,A,68,6.0NRT,307.5,10.2,D
44.035,27.198,329,1.1,1.1,2019-09-14,11:00,A,78,6.0NRT,306.2,17.9,D
44.038,27.211,333.4,1.1,1.1,2019-09-14,11:00,A,83,6.0NRT,307.1,25,D
43.86,26.269,321.8,1.2,1.1,2019-09-14,11:00,A,48,6.0NRT,307.3,12.2,D
43.863,26.284,321,1.2,1.1,2019-09-14,11:00,A,47,6.0NRT,302.9,11.2,D
43.363,23.835,317.8,1.7,1.3,2019-09-14,11:00,A,43,6.0NRT,303.8,13.1,D
43.463,24.331,324.9,1.6,1.2,2019-09-14,11:00,A,37,6.0NRT,310.3,18.2,D
43.42,24.288,325,1.6,1.2,2019-09-14,11:00,A,23,6.0NRT,309.4,18.9,D
43.431,24.344,323,1.6,1.2,2019-09-14,11:00,A,43,6.0NRT,305.2,16,D
43.377,24.489,320.7,1.5,1.2,2019-09-14,11:00,A,64,6.0NRT,304.9,15.5,D
43.316,24.415,323.9,1.5,1.2,2019-09-14,11:00,A,60,6.0NRT,305.2,20.1,D
43.32,24.433,331.9,1.5,1.2,2019-09-14,11:00,A,84,6.0NRT,307.1,39.1,D
43.306,24.419,324.2,1.5,1.2,2019-09-14,11:00,A,70,6.0NRT,306.9,21.6,D
43.309,24.437,342.5,1.5,1.2,2019-09-14,11:00,A,91,6.0NRT,305.2,70.2,D
42.442,21.686,311.5,2.3,1.5,2019-09-14,11:00,A,53,6.0NRT,296.6,19,D
