latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
41.449,21.943,321.9,3.1,1.7,2019-08-28,10:15,T,76,6.0NRT,300.6,54.5,D
44.215,17.902,312.7,1.6,1.2,2019-08-28,10:15,T,55,6.0NRT,300.2,11.8,D
46.23,13.083,315.8,1,1,2019-08-28,10:15,T,58,6.0NRT,301.1,9.1,D
55.383,30.556,302.7,1.3,1.1,2019-08-28,10:20,A,41,6.0NRT,289.9,5,D
49.429,34.566,327.6,1.2,1.1,2019-08-28,10:20,A,73,6.0NRT,298.8,26.8,D
49.426,34.496,319,1.2,1.1,2019-08-28,10:20,A,60,6.0NRT,301,13.6,D
49.37,30.713,323.3,1.8,1.3,2019-08-28,10:20,A,75,6.0NRT,299.5,31,D
50.002,33.08,316.7,1.4,1.2,2019-08-28,10:20,A,54,6.0NRT,301.9,11.5,D
50.03,33.166,318.2,1.4,1.2,2019-08-28,10:20,A,66,6.0NRT,305.7,12.8,D
48.863,27.314,313,2.7,1.6,2019-08-28,10:20,A,58,6.0NRT,298.7,23.3,D
51.26,33.873,359.3,1.2,1.1,2019-08-28,10:20,A,99,6.0NRT,303.5,102.1,D
47.864,33.429,326.9,1.5,1.2,2019-08-28,10:20,A,55,6.0NRT,304,28.7,D
51.257,33.857,343.7,1.2,1.1,2019-08-28,10:20,A,92,6.0NRT,300.3,57.6,D
51.27,33.869,315.3,1.2,1.1,2019-08-28,10:20,A,63,6.0NRT,302,9.9,D
50.128,28.467,310.1,2.2,1.4,2019-08-28,10:20,A,35,6.0NRT,296.8,14.3,D
51.524,34.707,320.2,1.1,1.1,2019-08-28,10:20,A,72,6.0NRT,296.3,14.8,D
51.521,34.691,316.1,1.1,1.1,2019-08-28,10:20,A,65,6.0NRT,298.2,11,D
51.527,34.698,314.8,1.1,1.1,2019-08-28,10:20,A,45,6.0NRT,297.3,8.7,D
51.699,32.689,322.2,1.3,1.1,2019-08-28,10:20,A,77,6.0NRT,305.1,23.3,D
51.569,31.374,314.5,1.5,1.2,2019-08-28,10:20,A,66,6.0NRT,298.8,10.3,D
51.777,31.805,317,1.4,1.2,2019-08-28,10:20,A,69,6.0NRT,301.4,15.6,D
51.773,31.786,318.9,1.4,1.2,2019-08-28,10:20,A,73,6.0NRT,299.2,18.2,D
51.177,28.88,324,1.9,1.4,2019-08-28,10:20,A,79,6.0NRT,296,41.6,D
52.478,32.409,316.8,1.3,1.1,2019-08-28,10:20,A,68,6.0NRT,302,13.3,D
52.579,32.332,321.7,1.3,1.1,2019-08-28,10:20,A,71,6.0NRT,305.1,17.9,D
53.188,33.208,306.1,1.2,1.1,2019-08-28,10:20,A,37,6.0NRT,292.7,5.4,D
53.707,30.383,303.6,1.4,1.2,2019-08-28,10:20,A,35,6.0NRT,292.7,4.3,D
54.385,30.523,307.8,1.4,1.2,2019-08-28,10:20,A,28,6.0NRT,295.6,7.5,D
66.31,14.167,300.1,1.8,1.3,2019-08-28,11:45,T,17,6.0NRT,289.2,5.1,D
41.137,21.271,329.4,1.2,1.1,2019-08-28,11:55,A,71,6.0NRT,309.7,19.1,D
38.479,22.476,346,1.3,1.1,2019-08-28,11:55,A,92,6.0NRT,309.3,63,D
38.48,22.49,325.3,1.3,1.1,2019-08-28,11:55,A,60,6.0NRT,309.5,16.9,D
37.979,23.962,320.8,1.6,1.2,2019-08-28,11:55,A,62,6.0NRT,307.9,13.1,D
50.165,24.405,319.9,2.3,1.5,2019-08-28,11:55,A,63,6.0NRT,301,38.6,D
48.089,9.8,313.7,1.3,1.1,2019-08-28,11:55,A,50,6.0NRT,299.8,7.4,D
48.079,9.804,313.2,1.3,1.1,2019-08-28,11:55,A,32,6.0NRT,299.2,7.1,D
49.262,26.29,317.5,2.8,1.6,2019-08-28,11:55,A,37,6.0NRT,300.5,35.3,D
49.262,26.295,315.8,2.8,1.6,2019-08-28,11:55,A,44,6.0NRT,300.2,29.3,D
45.607,20.687,324.6,1.3,1.1,2019-08-28,11:55,A,74,6.0NRT,303.1,16,D
44.568,16.779,316,1,1,2019-08-28,11:55,A,64,6.0NRT,303.1,6.7,D
44.592,20.979,317,1.3,1.1,2019-08-28,11:55,A,42,6.0NRT,299.5,7,D
43.155,17.989,351.1,1,1,2019-08-28,11:55,A,96,6.0NRT,308.5,56.1,D
43.157,18.001,328.3,1,1,2019-08-28,11:55,A,81,6.0NRT,304.9,17,D
43.851,25.545,338.3,2.3,1.5,2019-08-28,11:55,A,86,6.0NRT,308.9,86.2,D
43.853,25.573,334.3,2.3,1.5,2019-08-28,11:55,A,82,6.0NRT,306.8,66.7,D
43.855,25.549,349.8,2.3,1.5,2019-08-28,11:55,A,94,6.0NRT,308.5,158.4,D
43.857,25.578,323.3,2.3,1.5,2019-08-28,11:55,A,65,6.0NRT,306.4,21.3,D
43.717,24.158,353.8,1.9,1.3,2019-08-28,11:55,A,91,6.0NRT,309.7,150.8,D
43.719,24.182,322.4,1.9,1.3,2019-08-28,11:55,A,62,6.0NRT,308.9,20,D
43.127,22.427,364.8,1.5,1.2,2019-08-28,11:55,A,100,6.0NRT,308.1,165.6,D
43.129,22.446,323.9,1.5,1.2,2019-08-28,11:55,A,71,6.0NRT,306.9,21.9,D
43.116,22.429,342.3,1.5,1.2,2019-08-28,11:55,A,91,6.0NRT,306.4,70.5,D
43.118,22.448,322,1.5,1.2,2019-08-28,11:55,A,60,6.0NRT,305.3,18.6,D
41.972,14.866,325.1,1.1,1,2019-08-28,11:55,A,79,6.0NRT,305.2,11.7,D
41.974,14.879,322.8,1.1,1,2019-08-28,11:55,A,77,6.0NRT,304.7,8.9,D
42.362,20.253,318.4,1.2,1.1,2019-08-28,11:55,A,37,6.0NRT,303.8,7.5,D
42.187,20.025,320,1.1,1.1,2019-08-28,11:55,A,68,6.0NRT,304.9,11.3,D
42.77,26.655,319.7,2.6,1.5,2019-08-28,11:55,A,61,6.0NRT,299.6,39.9,D
42.772,26.687,327.2,2.6,1.5,2019-08-28,11:55,A,79,6.0NRT,304.6,69.1,D
42.721,26.534,313.1,2.5,1.5,2019-08-28,11:55,A,25,6.0NRT,298.8,24.4,D
42.723,26.566,324.4,2.5,1.5,2019-08-28,11:55,A,75,6.0NRT,304.6,62.8,D
42.171,20.525,318.9,1.2,1.1,2019-08-28,11:55,A,43,6.0NRT,303.3,9,D
42.173,20.54,332.8,1.2,1.1,2019-08-28,11:55,A,63,6.0NRT,306.2,29.5,D
42.412,26.105,322.8,2.4,1.5,2019-08-28,11:55,A,58,6.0NRT,304.9,28.8,D
42.399,26.108,357.4,2.4,1.5,2019-08-28,11:55,A,98,6.0NRT,307.2,234.3,D
42.401,26.136,357,2.4,1.5,2019-08-28,11:55,A,98,6.0NRT,308.1,229.8,D
42.39,26.117,328.4,2.4,1.5,2019-08-28,11:55,A,78,6.0NRT,308.5,45.7,D
40.755,14.755,325.8,1.1,1.1,2019-08-28,11:55,A,63,6.0NRT,303,16.2,D
40.757,14.768,321.5,1.1,1.1,2019-08-28,11:55,A,53,6.0NRT,303.7,10.4,D
40.832,15.978,327.8,1,1,2019-08-28,11:55,A,70,6.0NRT,312.9,9.9,D
40.658,14.965,331,1.1,1,2019-08-28,11:55,A,79,6.0NRT,305.5,20.6,D
40.707,16.361,328.2,1,1,2019-08-28,11:55,A,53,6.0NRT,313.1,10.6,D
41.118,28.051,317.7,3,1.7,2019-08-28,11:55,A,41,6.0NRT,304.1,23.2,D
40.209,18.263,327.9,1,1,2019-08-28,11:55,A,72,6.0NRT,309.3,7.7,D
41.118,28.02,320.1,3,1.6,2019-08-28,11:55,A,66,6.0NRT,305.5,36.3,D
41.12,28.055,317.2,3,1.7,2019-08-28,11:55,A,54,6.0NRT,304,23.5,D
39.568,16.717,332.5,1,1,2019-08-28,11:55,A,82,6.0NRT,307,20.2,D
39.936,20.12,350.4,1.1,1,2019-08-28,11:55,A,95,6.0NRT,305,59.6,D
39.937,20.132,336,1.1,1,2019-08-28,11:55,A,81,6.0NRT,300.1,30.5,D
39.928,20.135,330.2,1.1,1,2019-08-28,11:55,A,61,6.0NRT,292.5,21.7,D
39.399,16.882,319.7,1,1,2019-08-28,11:55,A,55,6.0NRT,306.3,6.3,D
39.207,16.131,322.8,1.1,1,2019-08-28,11:55,A,73,6.0NRT,302,16.4,D
39.135,16.141,329.9,1.1,1,2019-08-28,11:55,A,81,6.0NRT,306,21.5,D
39.085,16.18,327.8,1.1,1,2019-08-28,11:55,A,78,6.0NRT,303.3,18.5,D
39.088,16.311,317.3,1,1,2019-08-28,11:55,A,49,6.0NRT,300.5,9.8,D
38.913,16.38,324,1,1,2019-08-28,11:55,A,67,6.0NRT,308.2,9.1,D
38.915,16.392,325.3,1,1,2019-08-28,11:55,A,77,6.0NRT,307.8,11.1,D
37.959,12.987,325.8,1.5,1.2,2019-08-28,11:55,A,69,6.0NRT,300,23.6,D
37.962,13.004,324.5,1.5,1.2,2019-08-28,11:55,A,70,6.0NRT,301,19.1,D
37.956,12.995,331.5,1.5,1.2,2019-08-28,11:55,A,66,6.0NRT,300,34.3,D
37.943,13.104,327.7,1.5,1.2,2019-08-28,11:55,A,81,6.0NRT,300.9,19,D
37.932,13.107,359.9,1.5,1.2,2019-08-28,11:55,A,99,6.0NRT,306,126.6,D
37.849,13.156,322.9,1.5,1.2,2019-08-28,11:55,A,70,6.0NRT,304.2,11.1,D
38.489,22.472,401.1,1.3,1.1,2019-08-28,11:55,A,100,6.0NRT,317.3,371.3,D
38.49,22.485,377.3,1.3,1.1,2019-08-28,11:55,A,100,6.0NRT,309.7,196.6,D
51.545,9.921,319.8,1.1,1.1,2019-08-28,12:00,A,43,6.0NRT,303.1,7.9,D
51.551,9.93,338.7,1.1,1.1,2019-08-28,12:00,A,89,6.0NRT,303.6,37.7,D
51.548,9.914,323,1.1,1.1,2019-08-28,12:00,A,77,6.0NRT,302.8,12.1,D
54.922,9.861,316.2,1,1,2019-08-28,12:00,A,46,6.0NRT,294.3,8.2,D
56.234,15.368,308.4,1.2,1.1,2019-08-28,12:00,A,20,6.0NRT,292.7,6,D
56.241,15.346,306.9,1.2,1.1,2019-08-28,12:00,A,28,6.0NRT,292.8,5,D
62.334,15.664,315.9,1.4,1.2,2019-08-28,12:00,A,72,6.0NRT,293.1,18.9,D
62.331,15.637,338.5,1.4,1.2,2019-08-28,12:00,A,79,6.0NRT,293.7,64.2,D
51.588,11.867,314.5,1,1,2019-08-28,12:00,A,41,6.0NRT,289.1,6.7,D
51.621,11.49,315.5,1,1,2019-08-28,12:00,A,51,6.0NRT,289.3,7.6,D
51.485,6.728,317.4,1.5,1.2,2019-08-28,12:00,A,0,6.0NRT,296,16.3,D
52.831,11.212,339.7,1,1,2019-08-28,12:00,A,89,6.0NRT,305.1,32.4,D
52.828,11.198,341.2,1,1,2019-08-28,12:00,A,90,6.0NRT,300.1,35.3,D
53.074,11.039,317.5,1,1,2019-08-28,12:00,A,42,6.0NRT,297.3,8.5,D
53.083,11.035,317.4,1,1,2019-08-28,12:00,A,52,6.0NRT,298.1,8.1,D
53.08,11.02,318.8,1,1,2019-08-28,12:00,A,55,6.0NRT,298.5,9.9,D
54.314,9.943,316.9,1,1,2019-08-28,12:00,A,60,6.0NRT,300,8.4,D
54.313,9.825,313.9,1,1,2019-08-28,12:00,A,56,6.0NRT,296.2,5.9,D
35.058,-5.904,328.3,1,1,2019-08-28,13:30,A,56,6.0NRT,316.2,6.7,D
34.904,-0.672,336.4,1.4,1.2,2019-08-28,13:30,A,78,6.0NRT,317,32.8,D
34.898,-0.678,332.9,1.4,1.2,2019-08-28,13:30,A,71,6.0NRT,316.1,23.4,D
42.872,-8.599,323.1,1,1,2019-08-28,13:35,A,78,6.0NRT,299.3,15.4,D
42.172,24.454,308.8,2.5,1.5,2019-08-28,19:40,T,75,6.0NRT,289,35.4,N
45.742,33.333,302.8,1,1,2019-08-28,19:40,T,52,6.0NRT,290,5.4,N
42.396,26.12,309.4,2,1.4,2019-08-28,19:40,T,77,6.0NRT,291.2,24.7,N
45.689,20.731,302.1,3.1,1.7,2019-08-28,19:45,T,47,6.0NRT,289.4,23.6,N
47.626,34.333,302.6,1.1,1,2019-08-28,19:45,T,50,6.0NRT,290.2,6.5,N
47.624,34.319,302.1,1.1,1,2019-08-28,19:45,T,46,6.0NRT,288.9,6.2,N
47.861,33.445,313.7,1,1,2019-08-28,19:45,T,88,6.0NRT,290.5,13.6,N
47.872,33.386,305.3,1,1,2019-08-28,19:45,T,64,6.0NRT,293.2,6.5,N
45.699,20.768,303.4,3.1,1.7,2019-08-28,19:45,T,54,6.0NRT,289.5,27.4,N
47.525,29.242,303.6,1.1,1,2019-08-28,19:45,T,56,6.0NRT,290.8,6.8,N
45.703,20.724,301.5,3.1,1.7,2019-08-28,19:45,T,27,6.0NRT,289.3,21,N
48.168,30.614,305.1,1,1,2019-08-28,19:45,T,63,6.0NRT,290.4,7.1,N
48.328,28.956,300.7,1.1,1,2019-08-28,19:45,T,32,6.0NRT,289.5,5.5,N
49.432,34.555,300.9,1.1,1.1,2019-08-28,19:45,T,35,6.0NRT,285.6,6.9,N
48.804,28.09,322.8,1.1,1.1,2019-08-28,19:45,T,100,6.0NRT,290.1,26.8,N
50.149,32.943,309.2,1,1,2019-08-28,19:45,T,77,6.0NRT,284.3,12.3,N
51.7,32.687,304.3,1.1,1,2019-08-28,19:45,T,59,6.0NRT,290.1,8.7,N
43.446,4.904,308.4,1.2,1.1,2019-08-28,21:20,T,74,6.0NRT,291.8,10.2,N
43.269,3.249,307.3,1.5,1.2,2019-08-28,21:20,T,71,6.0NRT,287.6,14.9,N
45.142,9.945,301.4,1,1,2019-08-28,21:20,T,41,6.0NRT,289.9,4.4,N
38.797,15.204,359.2,1.4,1.2,2019-08-28,21:20,T,100,6.0NRT,295.2,0,N
38.798,15.218,359.8,1.4,1.2,2019-08-28,21:20,T,100,6.0NRT,293.3,0,N
50.144,32.952,307.6,1.1,1,2019-08-28,23:50,A,72,6.0NRT,281.5,12,N
50.153,32.955,301,1.1,1,2019-08-28,23:50,A,33,6.0NRT,281.4,7.3,N
