latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.273,14.344,318.2,1,1,2019-09-15,10:00,T,45,6.0NRT,303,12.1,D
48.275,14.33,316,1,1,2019-09-15,10:00,T,36,6.0NRT,302.8,10,D
48.478,20.614,302.3,1.2,1.1,2019-09-15,10:00,T,49,6.0NRT,290.7,5.7,D
47.497,28.449,307.6,3.1,1.7,2019-09-15,10:00,T,55,6.0NRT,296.6,26.6,D
48.61,21.188,310.3,1.3,1.1,2019-09-15,10:00,T,70,6.0NRT,296.5,8.9,D
47.527,29.526,311.3,3.5,1.8,2019-09-15,10:00,T,58,6.0NRT,299,31.4,D
48.716,25.705,312.1,2.1,1.4,2019-09-15,10:00,T,65,6.0NRT,297.6,23.3,D
50.413,18.144,307.1,1,1,2019-09-15,10:00,T,54,6.0NRT,293.4,4.6,D
49.481,24.175,302.6,1.7,1.3,2019-09-15,10:00,T,25,6.0NRT,290.4,7.9,D
48.152,29.858,308.2,3.4,1.7,2019-09-15,10:00,T,41,6.0NRT,294.4,31.6,D
48.162,29.869,308.2,3.4,1.7,2019-09-15,10:00,T,39,6.0NRT,295.2,29.4,D
49.761,24.37,305.8,1.7,1.3,2019-09-15,10:00,T,60,6.0NRT,293.5,11.2,D
50.509,26.384,304.5,2,1.4,2019-09-15,10:00,T,59,6.0NRT,289.2,13.6,D
50.518,26.366,316.8,2,1.4,2019-09-15,10:00,T,77,6.0NRT,291.3,35.6,D
52.589,19.683,300.3,1,1,2019-09-15,10:00,T,31,6.0NRT,282.1,3,D
45.245,34.183,316,2.3,1.5,2019-09-15,10:05,A,65,6.0NRT,304,22.1,D
35.993,0.993,320.6,3.5,1.8,2019-09-15,10:05,T,63,6.0NRT,300.4,53.9,D
36.909,14.493,321,1.1,1,2019-09-15,10:05,T,73,6.0NRT,304.1,9.4,D
37.33,13.789,324.4,1,1,2019-09-15,10:05,T,66,6.0NRT,307.7,11,D
37.35,13.663,331.8,1,1,2019-09-15,10:05,T,81,6.0NRT,305.3,19.4,D
37.339,13.79,323.9,1,1,2019-09-15,10:05,T,64,6.0NRT,305.9,10.4,D
37.335,15.068,323.6,1.1,1.1,2019-09-15,10:05,T,53,6.0NRT,308.4,11.5,D
37.608,13.733,319.8,1,1,2019-09-15,10:05,T,46,6.0NRT,304.7,7.4,D
37.752,13.041,321.9,1,1,2019-09-15,10:05,T,62,6.0NRT,305.5,7,D
37.593,14.167,317.7,1.1,1,2019-09-15,10:05,T,50,6.0NRT,305.1,5.9,D
37.667,13.766,324.2,1,1,2019-09-15,10:05,T,71,6.0NRT,309.6,8.9,D
37.699,13.797,320.1,1,1,2019-09-15,10:05,T,33,6.0NRT,305.3,6.1,D
37.708,13.799,323.1,1,1,2019-09-15,10:05,T,68,6.0NRT,305.1,9.7,D
37.835,13.341,319.2,1,1,2019-09-15,10:05,T,50,6.0NRT,304.2,7.6,D
37.92,15.225,319.9,1.1,1.1,2019-09-15,10:05,T,76,6.0NRT,301,14.6,D
39.456,8.898,317.9,1.3,1.1,2019-09-15,10:05,T,65,6.0NRT,300.1,9.5,D
37.699,20.815,375.8,2.3,1.5,2019-09-15,10:05,T,75,6.0NRT,306.7,428.2,D
37.705,20.79,318.4,2.2,1.5,2019-09-15,10:05,T,66,6.0NRT,302,33.5,D
37.712,20.819,335.7,2.3,1.5,2019-09-15,10:05,T,66,6.0NRT,302.5,97,D
37.697,20.822,366.3,2.3,1.5,2019-09-15,10:05,T,75,6.0NRT,305.1,316.6,D
37.703,20.796,346.9,2.2,1.5,2019-09-15,10:05,T,94,6.0NRT,303.1,157.2,D
37.71,20.826,345.2,2.3,1.5,2019-09-15,10:05,T,70,6.0NRT,303.2,148.8,D
52.342,31.508,306.9,1.9,1.3,2019-09-15,10:05,A,64,6.0NRT,290.5,15,D
52.349,31.507,306.1,1.9,1.3,2019-09-15,10:05,A,63,6.0NRT,290.6,13.8,D
52.481,32.527,302.1,1.7,1.3,2019-09-15,10:05,A,51,6.0NRT,284.7,12,D
52.448,33.538,318.7,1.5,1.2,2019-09-15,10:05,A,79,6.0NRT,277.6,33,D
52.276,34.657,304.5,1.4,1.2,2019-09-15,10:05,A,56,6.0NRT,279.1,9.3,D
51.698,32.692,304.1,1.7,1.3,2019-09-15,10:05,A,26,6.0NRT,288.5,12.8,D
51.356,34.775,314.8,1.4,1.2,2019-09-15,10:05,A,74,6.0NRT,295.9,17.9,D
50.757,33.537,309.3,1.7,1.3,2019-09-15,10:05,A,67,6.0NRT,279.6,20.2,D
50.762,33.56,329.8,1.7,1.3,2019-09-15,10:05,A,86,6.0NRT,280.6,62.4,D
49.581,32.83,308.2,2,1.4,2019-09-15,10:05,A,56,6.0NRT,280,18.1,D
48.875,31.266,311,2.5,1.5,2019-09-15,10:05,A,68,6.0NRT,297.5,23,D
49.074,34.599,317.1,1.7,1.3,2019-09-15,10:05,A,0,6.0NRT,286.4,26.9,D
48.635,33.405,311.4,2,1.4,2019-09-15,10:05,A,60,6.0NRT,297.7,15,D
48.638,33.382,312.9,2,1.4,2019-09-15,10:05,A,64,6.0NRT,298.5,17.8,D
47.519,29.484,313.5,3.4,1.7,2019-09-15,10:05,A,65,6.0NRT,300.1,35.9,D
47.531,29.526,317.5,3.4,1.7,2019-09-15,10:05,A,72,6.0NRT,299.2,56.7,D
47.141,32.735,316.2,2.4,1.5,2019-09-15,10:05,A,64,6.0NRT,303.4,20.6,D
46.667,33.665,327.7,2.2,1.4,2019-09-15,10:05,A,80,6.0NRT,301.5,64,D
46.033,33.708,318.1,2.3,1.5,2019-09-15,10:05,A,58,6.0NRT,302.6,30.6,D
46.036,33.714,316.1,2.3,1.5,2019-09-15,10:05,A,61,6.0NRT,302.6,24.1,D
45.233,34.189,329.8,2.3,1.5,2019-09-15,10:05,A,83,6.0NRT,303.7,68.7,D
37.677,20.814,321.4,1,1,2019-09-15,11:40,A,52,6.0NRT,302.5,10.8,D
37.688,20.823,396.4,1,1,2019-09-15,11:40,A,87,6.0NRT,313.2,223.2,D
37.686,20.811,447.5,1,1,2019-09-15,11:40,A,94,6.0NRT,331.9,676.3,D
37.685,20.8,444.5,1,1,2019-09-15,11:40,A,87,6.0NRT,332.1,638.7,D
37.999,22.984,362.8,1,1,2019-09-15,11:40,A,94,6.0NRT,305.4,92.8,D
37.998,22.973,345.9,1,1,2019-09-15,11:40,A,81,6.0NRT,305.1,49.3,D
37.699,20.832,327.8,1,1,2019-09-15,11:40,A,18,6.0NRT,305.8,14.7,D
51.037,2.297,308.6,2,1.4,2019-09-15,11:40,T,44,6.0NRT,295,11.5,D
50.449,5.955,310.3,3.1,1.7,2019-09-15,11:40,T,68,6.0NRT,283.8,55.4,D
50.446,5.96,308.9,3.1,1.7,2019-09-15,11:40,T,66,6.0NRT,283.9,49.6,D
41.275,19.767,328.5,1,1,2019-09-15,11:40,A,61,6.0NRT,309,17.1,N
41.277,19.779,321.7,1,1,2019-09-15,11:40,A,46,6.0NRT,308.1,8.3,N
41.163,19.575,323.4,1,1,2019-09-15,11:40,A,77,6.0NRT,307.4,10.1,D
41.165,19.587,319.7,1,1,2019-09-15,11:40,A,72,6.0NRT,307.3,6.6,D
41.44,21.937,321.2,1,1,2019-09-15,11:40,A,74,6.0NRT,309.1,7.8,D
40.205,16.35,316.3,1.3,1.1,2019-09-15,11:40,A,29,6.0NRT,303.7,7.8,D
40.693,20.774,318.7,1,1,2019-09-15,11:40,A,67,6.0NRT,306.2,7.1,D
39.826,15.882,315.2,1.4,1.2,2019-09-15,11:40,A,57,6.0NRT,296.9,13.6,D
39.83,15.899,333.6,1.4,1.2,2019-09-15,11:40,A,86,6.0NRT,297.5,48.6,D
40.474,19.734,324.5,1,1,2019-09-15,11:40,A,76,6.0NRT,308.5,12.2,D
37.697,20.821,396.4,1,1,2019-09-15,11:40,A,94,6.0NRT,319.4,223.3,D
37.695,20.809,434.1,1,1,2019-09-15,11:40,A,100,6.0NRT,336.2,521.1,D
37.693,20.798,363.2,1,1,2019-09-15,11:40,A,100,6.0NRT,312.9,85.1,D
37.707,20.83,319.4,1,1,2019-09-15,11:40,A,64,6.0NRT,304.7,8.3,D
37.706,20.819,357.1,1,1,2019-09-15,11:40,A,98,6.0NRT,309.8,70.1,D
37.704,20.807,367.2,1,1,2019-09-15,11:40,A,100,6.0NRT,311.5,98.3,D
37.527,14.434,322,1.9,1.3,2019-09-15,11:40,A,51,6.0NRT,307.5,16,D
37.651,13.058,317.7,2.3,1.5,2019-09-15,11:40,A,55,6.0NRT,301.4,23.7,D
39.727,20.297,325.8,1,1,2019-09-15,11:40,A,78,6.0NRT,304.2,15.4,D
39.725,20.285,320.3,1,1,2019-09-15,11:40,A,67,6.0NRT,306.7,8.9,D
39.736,20.295,365.5,1,1,2019-09-15,11:40,A,100,6.0NRT,306.5,93.5,D
39.734,20.283,345.7,1,1,2019-09-15,11:40,A,88,6.0NRT,308.3,43.9,D
39.608,15.92,312.1,1.4,1.2,2019-09-15,11:40,A,36,6.0NRT,299.8,11.5,D
39.612,15.914,313.4,1.4,1.2,2019-09-15,11:40,A,36,6.0NRT,299.3,12.7,D
40.332,19.712,325.1,1,1,2019-09-15,11:40,A,76,6.0NRT,305,13.5,D
40.33,19.7,328.7,1,1,2019-09-15,11:40,A,80,6.0NRT,305.1,17.8,D
40.415,19.707,335.4,1,1,2019-09-15,11:40,A,86,6.0NRT,306.3,26.5,D
40.413,19.695,347.5,1,1,2019-09-15,11:40,A,94,6.0NRT,310,47.7,D
40.424,19.704,321.3,1,1,2019-09-15,11:40,A,70,6.0NRT,307.6,8.9,D
40.422,19.692,330.3,1,1,2019-09-15,11:40,A,81,6.0NRT,309,19.2,D
40.422,19.631,320.7,1,1,2019-09-15,11:40,A,69,6.0NRT,309,7.5,D
43.251,24.004,322.8,1.3,1.1,2019-09-15,11:45,A,65,6.0NRT,303.1,17.6,D
51.027,2.275,306.9,3.3,1.7,2019-09-15,11:45,A,54,6.0NRT,295.5,24,D
51.031,2.28,306.7,3.3,1.7,2019-09-15,11:45,A,0,6.0NRT,294.5,23.5,D
51.485,6.73,309.3,2,1.4,2019-09-15,11:45,A,0,6.0NRT,294.2,16.5,D
51.483,6.735,307.8,2,1.4,2019-09-15,11:45,A,44,6.0NRT,292.6,14.3,D
52.146,10.401,307.4,1.3,1.1,2019-09-15,11:45,A,65,6.0NRT,290.1,11.8,D
50.441,5.931,305,2.4,1.5,2019-09-15,11:45,A,58,6.0NRT,282.2,24.6,D
50.445,5.935,309.6,2.4,1.5,2019-09-15,11:45,A,67,6.0NRT,282,33.1,D
51.052,24.26,302,1.6,1.3,2019-09-15,11:45,A,43,6.0NRT,280.8,8.6,D
50.869,28.201,303.2,2.6,1.5,2019-09-15,11:45,A,55,6.0NRT,285.7,20.9,D
50.871,28.238,303.1,2.6,1.5,2019-09-15,11:45,A,55,6.0NRT,285.7,20.9,D
50.057,20.125,304.9,1.1,1,2019-09-15,11:45,A,45,6.0NRT,294.9,4.3,D
50.431,24.303,309.3,1.6,1.3,2019-09-15,11:45,A,65,6.0NRT,288.3,14.6,D
50.19,28.003,308.5,2.5,1.5,2019-09-15,11:45,A,64,6.0NRT,288.4,27.1,D
50.198,28.006,302.7,2.5,1.5,2019-09-15,11:45,A,23,6.0NRT,288.4,13.7,D
48.274,14.326,320.4,1.2,1.1,2019-09-15,11:45,A,57,6.0NRT,302.8,14.4,D
48.407,22.284,313.9,1.2,1.1,2019-09-15,11:45,A,65,6.0NRT,298.1,10,D
48.405,22.275,312.6,1.2,1.1,2019-09-15,11:45,A,56,6.0NRT,298.5,9.4,D
48.406,22.292,309,1.2,1.1,2019-09-15,11:45,A,22,6.0NRT,296.9,5.3,D
48.741,32.654,306.9,4.2,1.9,2019-09-15,11:45,A,39,6.0NRT,289.6,44.6,D
48.74,32.658,307.4,4.2,1.9,2019-09-15,11:45,A,40,6.0NRT,290.2,45.6,D
48.481,31.214,315.9,3.5,1.8,2019-09-15,11:45,A,70,6.0NRT,296.4,57.4,D
48.487,31.222,316.3,3.5,1.8,2019-09-15,11:45,A,70,6.0NRT,295.9,55.7,D
48.377,31.978,321.3,3.8,1.8,2019-09-15,11:45,A,77,6.0NRT,297.4,97.7,D
48.378,32.031,352.5,3.9,1.8,2019-09-15,11:45,A,96,6.0NRT,298.9,444,D
48.39,32.035,323.4,3.9,1.8,2019-09-15,11:45,A,79,6.0NRT,299,108.8,D
48.372,31.983,322.2,3.8,1.8,2019-09-15,11:45,A,77,6.0NRT,296.7,97.5,D
48.373,32.035,343,3.9,1.8,2019-09-15,11:45,A,92,6.0NRT,297.8,301.9,D
45.142,9.944,310.8,2.2,1.4,2019-09-15,11:45,A,0,6.0NRT,285.5,21.3,D
46.497,16.985,308.2,1,1,2019-09-15,11:45,A,48,6.0NRT,298.2,4.9,D
47.722,29.203,312.4,2.7,1.6,2019-09-15,11:45,A,52,6.0NRT,299.4,19.8,D
47.654,33.353,311.8,4.5,2,2019-09-15,11:45,A,50,6.0NRT,296,44.8,D
47.652,33.362,310.7,4.5,2,2019-09-15,11:45,A,25,6.0NRT,296.2,34.4,D
47.479,30.128,315.2,3,1.7,2019-09-15,11:45,A,50,6.0NRT,302,22.9,D
46.239,21.622,364.9,1.1,1.1,2019-09-15,11:45,A,100,6.0NRT,308,108.5,D
46.24,21.637,332.5,1.1,1.1,2019-09-15,11:45,A,85,6.0NRT,302.5,29.4,D
45.839,20.96,319.1,1.1,1,2019-09-15,11:45,A,69,6.0NRT,307.3,8.2,D
