latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
42.514,11.695,313.1,1.1,1,2019-09-20,10:20,T,68,6.0NRT,296.5,8.8,D
43.445,4.884,315.3,1.3,1.1,2019-09-20,10:20,T,0,6.0NRT,297.8,9.7,D
41.441,21.947,300.7,3.8,1.8,2019-09-20,10:20,T,40,6.0NRT,290.4,22,D
44.771,10.831,311.8,1,1,2019-09-20,10:20,T,68,6.0NRT,293.6,8.5,D
44.773,10.819,308,1,1,2019-09-20,10:20,T,61,6.0NRT,293.7,6,D
44.833,11.681,309.4,1,1,2019-09-20,10:20,T,64,6.0NRT,292.5,6.5,D
44.841,11.684,309.1,1,1,2019-09-20,10:20,T,64,6.0NRT,294,6.1,D
45.144,9.943,320.2,1,1,2019-09-20,10:20,T,74,6.0NRT,296.8,14.4,D
45.149,10.101,311.8,1,1,2019-09-20,10:20,T,69,6.0NRT,295.3,7.3,D
45.625,8.943,309.7,1,1,2019-09-20,10:20,T,44,6.0NRT,293.2,5.3,D
43.658,23.118,317.5,3.8,1.8,2019-09-20,10:20,T,75,6.0NRT,297.8,72.8,D
43.673,23.126,323.5,3.8,1.8,2019-09-20,10:20,T,82,6.0NRT,296.2,113.9,D
43.731,23.108,309.8,3.8,1.8,2019-09-20,10:20,T,61,6.0NRT,297.8,32.5,D
43.788,22.995,308.6,3.7,1.8,2019-09-20,10:20,T,44,6.0NRT,294.5,36,D
43.481,24.163,322.6,4.4,1.9,2019-09-20,10:20,T,82,6.0NRT,296.3,138.4,D
43.482,24.172,319.5,4.4,1.9,2019-09-20,10:20,T,79,6.0NRT,295.8,102.7,D
43.659,24.214,316,4.3,1.9,2019-09-20,10:20,T,61,6.0NRT,295.4,78.6,D
43.661,24.222,314,4.3,1.9,2019-09-20,10:20,T,27,6.0NRT,295.3,63.7,D
44.36,23.085,322.1,3.6,1.8,2019-09-20,10:20,T,81,6.0NRT,294.7,101.1,D
44.371,23.043,314.8,3.6,1.8,2019-09-20,10:20,T,75,6.0NRT,295.8,57.4,D
48.228,13.034,300.8,1,1,2019-09-20,10:20,T,24,6.0NRT,290.1,4.2,D
48.271,14.34,313.5,1.1,1,2019-09-20,10:20,T,64,6.0NRT,297,11.7,D
49.353,6.758,305.5,1.3,1.1,2019-09-20,10:20,T,58,6.0NRT,294.4,7.5,D
49.355,6.74,305.8,1.3,1.1,2019-09-20,10:20,T,55,6.0NRT,293.2,8.3,D
51.365,6.704,310.9,1.4,1.2,2019-09-20,10:20,T,61,6.0NRT,294.2,12.4,D
51.481,6.724,323.2,1.4,1.2,2019-09-20,10:20,T,71,6.0NRT,291.4,30.5,D
51.483,6.703,309.2,1.4,1.2,2019-09-20,10:20,T,0,6.0NRT,289,12,D
51.477,10.952,302.9,1,1,2019-09-20,10:20,T,19,6.0NRT,290.6,3.9,D
51.33,12.676,325.2,1,1,2019-09-20,10:20,T,73,6.0NRT,282,22.3,D
51.547,13.222,309.3,1,1,2019-09-20,10:20,T,64,6.0NRT,285.3,8.8,D
51.751,13.954,301.4,1,1,2019-09-20,10:20,T,34,6.0NRT,284.8,4.6,D
51.657,14.604,310,1,1,2019-09-20,10:20,T,60,6.0NRT,278.6,11,D
52.823,34.238,317.6,1,1,2019-09-20,10:25,A,78,6.0NRT,281.9,18.4,D
52.821,34.223,310.4,1,1,2019-09-20,10:25,A,70,6.0NRT,278.8,12.4,D
47.338,34.28,318.4,1.2,1.1,2019-09-20,10:25,A,54,6.0NRT,281.6,19,D
47.35,34.292,324.8,1.2,1.1,2019-09-20,10:25,A,81,6.0NRT,280.9,26.5,D
47.348,34.276,352.5,1.2,1.1,2019-09-20,10:25,A,97,6.0NRT,283.7,86.6,D
47.36,34.288,325.3,1.2,1.1,2019-09-20,10:25,A,54,6.0NRT,281.3,26,D
47.357,34.272,328.2,1.2,1.1,2019-09-20,10:25,A,63,6.0NRT,280.1,31,D
47.519,29.76,321.5,1.9,1.3,2019-09-20,10:25,A,81,6.0NRT,294.2,43.9,D
47.514,29.736,314.6,1.9,1.4,2019-09-20,10:25,A,73,6.0NRT,289.7,28.4,D
47.523,29.754,324.2,1.9,1.3,2019-09-20,10:25,A,64,6.0NRT,293.3,47.5,D
51.388,32.45,306.9,1.2,1.1,2019-09-20,10:25,A,64,6.0NRT,292.6,8.9,D
52.604,33.877,304.9,1,1,2019-09-20,10:25,A,43,6.0NRT,287.3,8.2,D
52.506,-7.806,305.8,1.1,1.1,2019-09-20,11:55,T,62,6.0NRT,289.7,7.7,D
43.667,23.11,311.1,2,1.4,2019-09-20,12:00,A,36,6.0NRT,299.5,11.7,D
45.779,16.12,304.4,1.1,1,2019-09-20,12:00,A,55,6.0NRT,292.5,4.7,D
46.077,21.216,310.6,1.7,1.3,2019-09-20,12:00,A,67,6.0NRT,298.7,11.2,D
44.147,12.424,309.8,1.1,1,2019-09-20,12:00,A,65,6.0NRT,297.4,6,D
44.818,19.401,309.6,1.3,1.1,2019-09-20,12:00,A,53,6.0NRT,296.2,7.4,D
44.808,19.403,314.8,1.3,1.1,2019-09-20,12:00,A,75,6.0NRT,296.8,13.7,D
44.873,20.291,312.4,1.5,1.2,2019-09-20,12:00,A,44,6.0NRT,296.8,12,D
44.82,19.966,309,1.4,1.2,2019-09-20,12:00,A,44,6.0NRT,295.1,7.7,D
44.822,19.984,312.1,1.4,1.2,2019-09-20,12:00,A,44,6.0NRT,297.1,11.7,D
45.036,23.532,332,2.2,1.4,2019-09-20,12:00,A,88,6.0NRT,294.5,96,D
45.038,23.56,309.2,2.2,1.4,2019-09-20,12:00,A,68,6.0NRT,292.8,24.2,D
44.361,23.068,314.6,2.1,1.4,2019-09-20,12:00,A,48,6.0NRT,300.8,20.7,D
43.987,23.25,323.4,2.1,1.4,2019-09-20,12:00,A,79,6.0NRT,303.8,36.1,D
43.988,23.255,322.8,2.1,1.4,2019-09-20,12:00,A,81,6.0NRT,303.9,35.1,D
43.953,23.312,316.9,2.1,1.4,2019-09-20,12:00,A,68,6.0NRT,301.8,20.9,D
43.955,23.338,319.8,2.1,1.4,2019-09-20,12:00,A,75,6.0NRT,299.8,29.2,D
43.777,23.013,309.2,2,1.4,2019-09-20,12:00,A,55,6.0NRT,297.6,15,D
43.778,23.038,311.3,2,1.4,2019-09-20,12:00,A,57,6.0NRT,296.3,18.6,D
43.755,23.065,325.2,2,1.4,2019-09-20,12:00,A,74,6.0NRT,300.4,44.7,D
43.608,23.174,318.5,2,1.4,2019-09-20,12:00,A,78,6.0NRT,300.9,25.8,D
43.563,23.078,310.4,2,1.4,2019-09-20,12:00,A,55,6.0NRT,297.6,11.4,D
42.063,14.748,310,1,1,2019-09-20,12:00,A,67,6.0NRT,296.8,5.6,D
41.169,14.186,317,1,1,2019-09-20,12:00,A,70,6.0NRT,302.4,6.8,D
41.01,14.533,316.3,1,1,2019-09-20,12:00,A,68,6.0NRT,296.8,11,D
41.027,14.757,308.4,1,1,2019-09-20,12:00,A,37,6.0NRT,295.5,5.1,D
40.807,14.655,322.6,1,1,2019-09-20,12:00,A,75,6.0NRT,299.4,16.6,D
40.809,14.667,333.2,1,1,2019-09-20,12:00,A,87,6.0NRT,298.7,30,D
40.811,14.679,351.4,1,1,2019-09-20,12:00,A,96,6.0NRT,300,62.7,D
40.592,15.003,320.6,1,1,2019-09-20,12:00,A,77,6.0NRT,302.3,10.1,D
39.04,16.971,315.5,1,1,2019-09-20,12:00,A,49,6.0NRT,297.3,5.8,D
39.042,16.983,336.7,1,1,2019-09-20,12:00,A,88,6.0NRT,300.8,31,D
39.027,17.069,311.5,1,1,2019-09-20,12:00,A,23,6.0NRT,293.8,4.6,D
45.366,9.187,307.5,1.4,1.2,2019-09-20,12:00,A,56,6.0NRT,294.6,7.4,D
45.714,11.382,316.4,1.1,1,2019-09-20,12:00,A,75,6.0NRT,293.3,13.9,D
45.69,11.729,310.1,1.1,1,2019-09-20,12:00,A,66,6.0NRT,293.5,8.3,D
45.143,9.94,315.8,1.3,1.1,2019-09-20,12:00,A,64,6.0NRT,298.2,14.4,D
45.199,10.764,313.8,1.2,1.1,2019-09-20,12:00,A,72,6.0NRT,294.5,11.9,D
45.553,13.743,304.4,1,1,2019-09-20,12:00,A,39,6.0NRT,292.6,3.2,D
51.48,6.715,313.3,1.3,1.1,2019-09-20,12:05,A,0,6.0NRT,297.7,12.6,D
52.015,7.435,309.5,1.2,1.1,2019-09-20,12:05,A,67,6.0NRT,293,9.2,D
51.038,2.302,307.6,2,1.4,2019-09-20,12:05,A,49,6.0NRT,295,14,D
52.151,10.404,306.3,1,1,2019-09-20,12:05,A,63,6.0NRT,283.2,5.5,D
51.032,2.275,308.7,2,1.4,2019-09-20,12:05,A,58,6.0NRT,295.4,16.2,D
51.164,3.807,312.1,1.7,1.3,2019-09-20,12:05,A,54,6.0NRT,291.2,21.7,D
48.274,14.335,317.3,1,1,2019-09-20,12:05,A,74,6.0NRT,297.7,12.1,D
48.165,11.929,312.6,1,1,2019-09-20,12:05,A,73,6.0NRT,285.2,12.5,D
48.163,11.915,311.6,1,1,2019-09-20,12:05,A,71,6.0NRT,286.2,11.7,D
48.654,13.465,305.5,1,1,2019-09-20,12:05,A,61,6.0NRT,291.4,5.4,D
48.652,13.452,303.6,1,1,2019-09-20,12:05,A,57,6.0NRT,291.5,4.4,D
51.383,9.536,314.2,1.1,1,2019-09-20,12:05,A,74,6.0NRT,291.7,11.3,D
51.362,6.702,309.7,1.3,1.1,2019-09-20,12:05,A,0,6.0NRT,296.6,8.2,D
42.808,-1.491,323.6,2,1.4,2019-09-20,13:40,A,81,6.0NRT,298,45.7,D
43.52,-5.738,317.6,1.2,1.1,2019-09-20,13:40,A,71,6.0NRT,300.1,13.6,D
42.809,-1.466,318.2,2,1.4,2019-09-20,13:40,A,72,6.0NRT,298.4,31.1,D
43.959,24.29,310.8,1.8,1.3,2019-09-20,19:50,T,81,6.0NRT,279.2,34.1,N
43.625,23.582,305.6,2.1,1.4,2019-09-20,19:50,T,65,6.0NRT,278.8,29.9,N
43.954,24.299,316.4,1.8,1.3,2019-09-20,19:50,T,93,6.0NRT,280,45.2,N
40.818,14.634,300.2,1.7,1.3,2019-09-20,21:25,T,20,6.0NRT,287.5,11.5,N
43.817,10.791,300,1.2,1.1,2019-09-20,21:25,T,12,6.0NRT,285.9,7.4,N
45.142,9.941,305.8,1.1,1.1,2019-09-20,21:25,T,66,6.0NRT,284.7,11.1,N
43.449,4.891,300.6,1.1,1,2019-09-20,21:25,T,31,6.0NRT,289.6,5,N
40.817,14.617,301.5,1.7,1.3,2019-09-20,21:25,T,42,6.0NRT,288.6,12.9,N
52.157,10.412,302.2,1.4,1.2,2019-09-20,21:30,T,48,6.0NRT,281.3,14.9,N
48.272,14.329,301,2,1.4,2019-09-20,21:30,T,36,6.0NRT,281,19.8,N
51.173,3.805,315.4,1,1,2019-09-20,21:30,T,91,6.0NRT,287.2,16.6,N
51.485,6.711,313.2,1.1,1,2019-09-20,21:30,T,87,6.0NRT,285.7,16,N
51.166,3.814,311.7,1,1,2019-09-20,21:30,T,83,6.0NRT,284.7,13.6,N
51.163,3.8,309,1,1,2019-09-20,21:30,T,76,6.0NRT,285.3,11.2,N
52.485,4.587,301.2,1,1,2019-09-20,21:30,T,38,6.0NRT,284.8,6.3,N
