latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
49.266,26.063,313.8,1.3,1.1,2019-08-25,09:40,T,58,6.0NRT,292.8,7.3,D
49.786,23.212,307.5,1,1,2019-08-25,09:40,T,46,6.0NRT,290.6,4.2,D
49.663,25.177,312.1,1.2,1.1,2019-08-25,09:40,T,64,6.0NRT,289.9,8.2,D
48.705,30.549,318.3,2.1,1.4,2019-08-25,09:40,T,71,6.0NRT,300.6,28.4,D
48.712,30.521,315.4,2.1,1.4,2019-08-25,09:40,T,66,6.0NRT,300,20.9,D
49.853,26.127,312.7,1.3,1.1,2019-08-25,09:40,T,41,6.0NRT,293.2,7.5,D
50.098,26.275,312.5,1.3,1.1,2019-08-25,09:40,T,62,6.0NRT,291.5,9.8,D
49.914,27.267,314.6,1.4,1.2,2019-08-25,09:40,T,58,6.0NRT,295.4,11.3,D
50.082,27.159,313,1.4,1.2,2019-08-25,09:40,T,26,6.0NRT,295.8,10.3,D
48.783,32.834,315.3,2.7,1.6,2019-08-25,09:40,T,55,6.0NRT,302.6,22,D
50.78,24.77,310.7,1.1,1,2019-08-25,09:40,T,48,6.0NRT,299.4,6.2,D
50.535,27.009,320.6,1.3,1.1,2019-08-25,09:40,T,76,6.0NRT,302,17.7,D
49.513,31.714,315.9,2.3,1.5,2019-08-25,09:40,T,54,6.0NRT,301.8,23.7,D
50.577,27.114,314.4,1.3,1.1,2019-08-25,09:40,T,48,6.0NRT,300.2,10.1,D
50.647,26.973,312.1,1.3,1.1,2019-08-25,09:40,T,62,6.0NRT,300.4,9.8,D
50.163,32.653,315.4,2.4,1.5,2019-08-25,09:40,T,22,6.0NRT,301.2,27.2,D
50.869,30.089,310.8,1.7,1.3,2019-08-25,09:40,T,44,6.0NRT,300,10.7,D
50.876,30.1,316.7,1.7,1.3,2019-08-25,09:40,T,70,6.0NRT,301.9,21.3,D
52.387,25.269,319.5,1.1,1,2019-08-25,09:40,T,65,6.0NRT,295.9,16.4,D
51.699,32.693,318.4,2.2,1.4,2019-08-25,09:40,T,73,6.0NRT,295.7,38,D
51.302,34.458,314.3,2.7,1.6,2019-08-25,09:40,T,58,6.0NRT,298.6,22,D
54.891,21.756,311.5,1,1,2019-08-25,09:40,T,50,6.0NRT,299.9,5.5,D
48.862,25.654,338.5,1.3,1.1,2019-08-25,09:40,T,89,6.0NRT,297.7,48.6,D
48.881,25.609,357.1,1.2,1.1,2019-08-25,09:40,T,98,6.0NRT,301.9,99.7,D
48.884,25.592,364.6,1.2,1.1,2019-08-25,09:40,T,100,6.0NRT,301.4,127.4,D
48.875,25.25,329.9,1.2,1.1,2019-08-25,09:40,T,79,6.0NRT,301.5,28.9,D
43.284,24.396,318.8,1.4,1.2,2019-08-25,09:45,T,40,6.0NRT,301.5,10.1,D
37.198,14.047,325.8,1.2,1.1,2019-08-25,09:45,T,66,6.0NRT,308.6,9.4,D
37.355,14.102,342.8,1.2,1.1,2019-08-25,09:45,T,88,6.0NRT,311.9,37.1,D
37.45,13.488,329.7,1.2,1.1,2019-08-25,09:45,T,72,6.0NRT,311.2,15.9,D
37.539,13.509,327.6,1.2,1.1,2019-08-25,09:45,T,70,6.0NRT,310,13.4,D
37.559,13.764,325.9,1.2,1.1,2019-08-25,09:45,T,66,6.0NRT,310.7,9.7,D
37.95,13.019,324.7,1.3,1.1,2019-08-25,09:45,T,64,6.0NRT,307.2,11.6,D
37.991,13.287,328.3,1.3,1.1,2019-08-25,09:45,T,58,6.0NRT,306.6,22.7,D
38.087,15.689,321.3,1,1,2019-08-25,09:45,T,52,6.0NRT,305.3,7.1,D
38.535,14.353,315.1,1.2,1.1,2019-08-25,09:45,T,63,6.0NRT,302.3,11.9,D
38.629,15.064,310.7,1.1,1,2019-08-25,09:45,T,42,6.0NRT,300.4,7,D
38.993,16.471,314.5,1,1,2019-08-25,09:45,T,55,6.0NRT,301,7.1,D
38.965,16.803,325.7,1,1,2019-08-25,09:45,T,76,6.0NRT,308,9.1,D
39.882,15.889,318.1,1.1,1,2019-08-25,09:45,T,53,6.0NRT,301.8,8.6,D
40.581,16.71,332.3,1,1,2019-08-25,09:45,T,81,6.0NRT,306.1,19.2,D
40.126,19.805,322.5,1.1,1,2019-08-25,09:45,T,62,6.0NRT,306.5,11.2,D
40.773,16.655,328.5,1,1,2019-08-25,09:45,T,77,6.0NRT,307.3,10.6,D
41.045,15.61,322.5,1.1,1,2019-08-25,09:45,T,46,6.0NRT,305.6,8,D
40.497,19.692,351.3,1,1,2019-08-25,09:45,T,95,6.0NRT,308.5,56.3,D
40.499,19.68,350.6,1,1,2019-08-25,09:45,T,95,6.0NRT,305.2,54.4,D
40.506,19.695,330.9,1,1,2019-08-25,09:45,T,81,6.0NRT,308,18.3,D
40.508,19.683,328.1,1,1,2019-08-25,09:45,T,78,6.0NRT,306.2,14.6,D
40.925,19.633,325.7,1,1,2019-08-25,09:45,T,68,6.0NRT,308,8.8,D
41.683,15.034,324.4,1.2,1.1,2019-08-25,09:45,T,68,6.0NRT,304.3,10.5,D
41.445,21.949,334.7,1.2,1.1,2019-08-25,09:45,T,85,6.0NRT,305.1,29.9,D
41.447,21.936,331.1,1.2,1.1,2019-08-25,09:45,T,82,6.0NRT,305.7,23.3,D
41.85,21.377,315.4,1.1,1.1,2019-08-25,09:45,T,33,6.0NRT,300,7.8,D
42.39,20.445,322.4,1.1,1,2019-08-25,09:45,T,75,6.0NRT,303,10.2,D
43.046,18.088,326.6,1,1,2019-08-25,09:45,T,66,6.0NRT,300,15.2,D
43.048,18.076,366.1,1,1,2019-08-25,09:45,T,100,6.0NRT,305.4,96,D
43.05,18.064,323.4,1,1,2019-08-25,09:45,T,54,6.0NRT,304.1,11.3,D
44.597,23.538,318.6,1.2,1.1,2019-08-25,09:45,T,65,6.0NRT,301.9,9.1,D
44.547,18.512,314,1,1,2019-08-25,09:45,T,57,6.0NRT,299.9,5.9,D
43.288,24.379,319,1.4,1.2,2019-08-25,09:45,T,44,6.0NRT,302.3,10.7,D
43.934,20.272,311.3,1,1,2019-08-25,09:45,T,63,6.0NRT,297.8,4.6,D
43.905,20.394,318.4,1,1,2019-08-25,09:45,T,74,6.0NRT,299.8,8.9,D
43.903,20.406,315.2,1,1,2019-08-25,09:45,T,70,6.0NRT,299.1,6.1,D
43.724,21.327,315.5,1.1,1,2019-08-25,09:45,T,45,6.0NRT,299.5,6.1,D
43.61,21.007,311.3,1.1,1,2019-08-25,09:45,T,36,6.0NRT,296.5,6.1,D
43.06,18.054,325.2,1,1,2019-08-25,09:45,T,59,6.0NRT,304.1,13.8,D
50.027,33.478,314,3,1.6,2019-08-25,09:50,A,51,6.0NRT,301.6,31.8,D
50.04,33.469,315.3,3,1.6,2019-08-25,09:50,A,61,6.0NRT,301.9,37.4,D
50.162,32.66,313.3,3.2,1.7,2019-08-25,09:50,A,52,6.0NRT,299.8,32.6,D
50.16,32.654,314.6,3.2,1.7,2019-08-25,09:50,A,58,6.0NRT,300.1,39.7,D
48.798,32.838,315.8,3.5,1.8,2019-08-25,09:50,A,60,6.0NRT,301.4,40.5,D
48.786,32.794,323.4,3.5,1.8,2019-08-25,09:50,A,75,6.0NRT,301.6,87.8,D
51.263,34.843,313.9,2.3,1.5,2019-08-25,09:50,A,54,6.0NRT,299.7,18.5,D
51.564,-3.767,315.8,1,1,2019-08-25,11:20,T,36,6.0NRT,299.1,9.3,D
51.037,2.299,319.1,1.3,1.1,2019-08-25,11:20,T,34,6.0NRT,304.9,8,D
51.167,3.824,319,1.5,1.2,2019-08-25,11:20,T,53,6.0NRT,303.8,15.2,D
51.174,3.812,325.2,1.5,1.2,2019-08-25,11:20,T,59,6.0NRT,304.8,24,D
52.035,-0.25,318.2,1,1,2019-08-25,11:20,T,67,6.0NRT,301.7,7.2,D
52.447,-0.124,316.2,1,1,2019-08-25,11:20,T,63,6.0NRT,300.4,6.4,D
52.135,-0.679,321.5,1,1,2019-08-25,11:20,T,73,6.0NRT,303.2,9.4,D
52.137,-0.693,317.6,1,1,2019-08-25,11:20,T,64,6.0NRT,302.5,5.6,D
52.178,-0.483,317.5,1,1,2019-08-25,11:20,T,65,6.0NRT,301.9,6.3,D
52.232,-0.585,320.5,1,1,2019-08-25,11:20,T,61,6.0NRT,300.7,9.7,D
52.25,-0.577,314.7,1,1,2019-08-25,11:20,T,36,6.0NRT,300.4,4.7,D
52.201,-0.219,316.8,1,1,2019-08-25,11:20,T,63,6.0NRT,302.3,5.8,D
52.168,0.304,319.2,1.1,1,2019-08-25,11:20,T,28,6.0NRT,303.2,6.4,D
52.177,0.308,322.2,1.1,1,2019-08-25,11:20,T,72,6.0NRT,304,10.8,D
52.18,0.293,323.7,1.1,1,2019-08-25,11:20,T,74,6.0NRT,303.9,12.6,D
52.444,-0.794,316.3,1,1,2019-08-25,11:20,T,62,6.0NRT,298.9,7.9,D
52.446,-0.809,312.1,1,1,2019-08-25,11:20,T,38,6.0NRT,298.7,4.6,D
52.377,-0.209,318.2,1,1,2019-08-25,11:20,T,66,6.0NRT,301.5,8,D
56.096,-3.31,312.4,1.1,1,2019-08-25,11:20,T,69,6.0NRT,294.6,9.4,D
56.094,-3.293,305.9,1.1,1,2019-08-25,11:20,T,54,6.0NRT,293.2,4.6,D
53.136,8.686,313.8,2.1,1.4,2019-08-25,11:20,T,45,6.0NRT,299.4,18.7,D
53.565,-0.597,313.8,1,1,2019-08-25,11:20,T,37,6.0NRT,300.7,6.3,D
51.493,6.746,317.2,1.9,1.4,2019-08-25,11:20,T,19,6.0NRT,297.6,16.5,D
52.704,0.202,315.3,1.1,1,2019-08-25,11:20,T,61,6.0NRT,301.3,6.2,D
51.871,4.189,314.8,1.4,1.2,2019-08-25,11:20,T,26,6.0NRT,301.9,10.2,D
52.777,-0.945,314.6,1,1,2019-08-25,11:20,T,52,6.0NRT,300.4,6.4,D
52.775,-0.931,314.4,1,1,2019-08-25,11:20,T,52,6.0NRT,298.8,6.4,D
44.723,-0.808,314.8,1.3,1.1,2019-08-25,11:20,T,61,6.0NRT,300.6,9.1,D
40.498,19.678,323.8,1.5,1.2,2019-08-25,11:25,A,74,6.0NRT,305.7,17.6,D
35.354,-5.453,328.8,1.1,1.1,2019-08-25,11:25,T,76,6.0NRT,305.4,18.8,D
35.538,-5.941,324.2,1.1,1,2019-08-25,11:25,T,70,6.0NRT,307,8.7,D
51.296,32.25,318.4,2.4,1.5,2019-08-25,11:25,A,71,6.0NRT,294.5,38.6,D
50.545,24.503,313,1.1,1,2019-08-25,11:25,A,54,6.0NRT,298.7,7.2,D
50.398,26.092,313.8,1.2,1.1,2019-08-25,11:25,A,49,6.0NRT,299.6,7.9,D
48.268,14.338,315.3,1.8,1.3,2019-08-25,11:25,A,46,6.0NRT,295.2,19,D
49.636,25.078,329,1.1,1.1,2019-08-25,11:25,A,84,6.0NRT,290.8,25.9,D
49.632,25.086,319.8,1.1,1.1,2019-08-25,11:25,A,75,6.0NRT,290.7,14.7,D
50.158,32.64,318.5,2.5,1.5,2019-08-25,11:25,A,53,6.0NRT,302.9,32.7,D
50.16,32.674,315.6,2.5,1.5,2019-08-25,11:25,A,34,6.0NRT,300.6,24.3,D
49.074,26.435,314.3,1.2,1.1,2019-08-25,11:25,A,39,6.0NRT,298.4,8.4,D
48.976,25.72,332.2,1.1,1.1,2019-08-25,11:25,A,84,6.0NRT,303.4,28.5,D
48.978,25.735,320.6,1.1,1.1,2019-08-25,11:25,A,62,6.0NRT,301.6,12.1,D
48.971,25.712,327.9,1.1,1.1,2019-08-25,11:25,A,81,6.0NRT,302.4,18.8,D
48.973,25.728,345.9,1.1,1.1,2019-08-25,11:25,A,93,6.0NRT,304.6,52,D
48.878,25.251,326.4,1.1,1,2019-08-25,11:25,A,72,6.0NRT,303.9,17.6,D
48.867,25.239,318.6,1.1,1,2019-08-25,11:25,A,63,6.0NRT,303.5,9.3,D
48.869,25.254,323.3,1.1,1,2019-08-25,11:25,A,76,6.0NRT,301.2,14.4,D
48.224,22.643,323,1,1,2019-08-25,11:25,A,77,6.0NRT,304.1,9.9,D
48.226,22.656,318.3,1,1,2019-08-25,11:25,A,69,6.0NRT,303.8,5.5,D
48.788,32.801,323.5,2.4,1.5,2019-08-25,11:25,A,70,6.0NRT,305.5,41.9,D
45.876,21.339,313.9,1.1,1,2019-08-25,11:25,A,30,6.0NRT,295.6,4.4,D
45.793,20.931,315,1.1,1,2019-08-25,11:25,A,62,6.0NRT,291.2,8.5,D
44.296,23.772,334.3,1,1,2019-08-25,11:25,A,79,6.0NRT,308.1,21.6,D
44.536,25.727,330.6,1,1,2019-08-25,11:25,A,79,6.0NRT,305.3,19.5,D
45.01,34.501,358.8,2.8,1.6,2019-08-25,11:25,A,99,6.0NRT,304.6,319.3,D
44.995,34.502,331.6,2.8,1.6,2019-08-25,11:25,A,81,6.0NRT,302.5,95.6,D
45.004,34.474,336,2.8,1.6,2019-08-25,11:25,A,85,6.0NRT,303,117.8,D
45.006,34.509,360.1,2.8,1.6,2019-08-25,11:25,A,100,6.0NRT,304.7,336,D
44.479,28.469,327.2,1.3,1.1,2019-08-25,11:25,A,68,6.0NRT,305.3,15.5,D
44.481,28.485,323.6,1.3,1.1,2019-08-25,11:25,A,50,6.0NRT,305.4,8.9,D
44.469,28.471,342.7,1.3,1.1,2019-08-25,11:25,A,88,6.0NRT,306.5,48.4,D
44.471,28.487,323.9,1.3,1.1,2019-08-25,11:25,A,56,6.0NRT,304.7,9.5,D
43.623,22.821,323.6,1,1,2019-08-25,11:25,A,30,6.0NRT,305.2,9.2,D
44.025,26.701,335.3,1.1,1,2019-08-25,11:25,A,82,6.0NRT,308,27.5,D
42.825,21.372,328.4,1.1,1.1,2019-08-25,11:25,A,82,6.0NRT,302.4,22.6,D
43.284,24.377,324,1,1,2019-08-25,11:25,A,66,6.0NRT,306.5,9.2,D
43.261,27.381,340.1,1.1,1.1,2019-08-25,11:25,A,66,6.0NRT,303.2,38.2,D
42.419,22.96,325.7,1,1,2019-08-25,11:25,A,65,6.0NRT,303.6,12.5,D
42.556,26.853,339.9,1.1,1,2019-08-25,11:25,A,85,6.0NRT,315.4,27.1,D
41.443,21.945,324.6,1.1,1.1,2019-08-25,11:25,A,75,6.0NRT,308.2,9.1,D
41.757,26.208,326.2,1,1,2019-08-25,11:25,A,63,6.0NRT,310.2,7.8,D
41.758,26.221,341.4,1,1,2019-08-25,11:25,A,89,6.0NRT,310.5,30.4,D
39.877,15.877,313.7,2.6,1.5,2019-08-25,11:25,A,59,6.0NRT,297.6,25.5,D
41.749,26.223,326.9,1,1,2019-08-25,11:25,A,70,6.0NRT,310,9.7,D
40.124,19.795,319.8,1.5,1.2,2019-08-25,11:25,A,62,6.0NRT,305.4,14.4,D
39.061,17.103,317.3,2.3,1.5,2019-08-25,11:25,A,49,6.0NRT,301.3,16.5,D
38.882,16.542,317.9,2.5,1.5,2019-08-25,11:25,A,55,6.0NRT,295.6,30.3,D
38.06,21.902,330.1,1.3,1.1,2019-08-25,11:25,A,77,6.0NRT,303.7,28.8,D
38.063,21.917,359,1.3,1.1,2019-08-25,11:25,A,99,6.0NRT,305.5,108.6,D
38.052,21.918,333.7,1.3,1.1,2019-08-25,11:25,A,81,6.0NRT,306.8,35.8,D
38.051,21.911,341,1.3,1.1,2019-08-25,11:25,A,88,6.0NRT,305.8,51.8,D
38.054,21.924,337,1.3,1.1,2019-08-25,11:25,A,85,6.0NRT,306.7,42.4,D
39.207,32.267,335,1.8,1.3,2019-08-25,11:25,A,82,6.0NRT,308.9,44,D
39.055,34.66,324.9,2.5,1.5,2019-08-25,11:25,A,64,6.0NRT,307,30,D
38.29,28.193,345.2,1.1,1,2019-08-25,11:25,A,90,6.0NRT,312,42.4,D
38.281,28.195,327.1,1.1,1,2019-08-25,11:25,A,51,6.0NRT,310.5,10.1,D
54.723,21.994,320.7,1.1,1,2019-08-25,11:30,A,76,6.0NRT,299.8,15,D
54.732,21.99,318.3,1.1,1,2019-08-25,11:30,A,67,6.0NRT,298.1,11.7,D
36.026,2.027,329.8,1,1,2019-08-25,13:00,A,61,6.0NRT,314.1,7.6,D
35.807,-0.254,331.4,1.1,1,2019-08-25,13:00,A,55,6.0NRT,305.8,18.4,D
37.306,13.69,320,4.1,1.9,2019-08-25,13:00,A,68,6.0NRT,302.3,52.2,D
37.461,13.529,324.5,4,1.9,2019-08-25,13:00,A,78,6.0NRT,300.7,82.7,D
37.49,13.755,323.5,4.1,1.9,2019-08-25,13:00,A,76,6.0NRT,300.2,70.9,D
34.905,-0.666,349.9,1.2,1.1,2019-08-25,13:00,A,92,6.0NRT,314.2,55.5,D
34.903,-0.678,332.9,1.2,1.1,2019-08-25,13:00,A,69,6.0NRT,315,18.2,D
44.719,-0.814,319.3,1,1,2019-08-25,13:05,A,65,6.0NRT,304.9,8.1,D
49.346,6.74,314.6,2.1,1.4,2019-08-25,13:05,A,37,6.0NRT,297.8,14.2,D
51.169,3.81,328.4,1.6,1.2,2019-08-25,13:05,A,60,6.0NRT,306.7,33.7,D
51.032,2.292,319.7,1.4,1.2,2019-08-25,13:05,A,55,6.0NRT,306.1,9.6,D
56.1,-3.309,311.9,1.1,1,2019-08-25,13:05,A,65,6.0NRT,295.6,7.6,D
51.707,32.698,303.4,1.3,1.1,2019-08-25,19:15,T,55,6.0NRT,288.9,10.2,N
52.85,29.985,303.1,1.6,1.2,2019-08-25,19:15,T,53,6.0NRT,287.9,14.1,N
51.488,6.732,309.3,1.5,1.2,2019-08-25,20:50,T,77,6.0NRT,293.5,14.2,N
50.474,2.385,306.4,2.5,1.5,2019-08-25,20:50,T,68,6.0NRT,289.5,31.1,N
37.424,13.631,304.2,1.4,1.2,2019-08-25,20:50,T,59,6.0NRT,293.9,7.5,N
37.421,13.616,307.9,1.4,1.2,2019-08-25,20:50,T,73,6.0NRT,293.2,11.4,N
39.337,20.964,313,1.1,1.1,2019-08-25,20:50,T,86,6.0NRT,292,14,N
39.336,20.952,310.7,1.1,1.1,2019-08-25,20:50,T,81,6.0NRT,293.7,11.5,N
38.789,15.205,323.4,1.1,1.1,2019-08-25,20:50,T,93,6.0NRT,293,0,N
38.798,15.201,322.3,1.1,1.1,2019-08-25,20:50,T,92,6.0NRT,295.7,0,N
41.424,21.938,309.7,1.3,1.1,2019-08-25,20:50,T,78,6.0NRT,293.2,11.7,N
41.445,21.935,304.4,1.3,1.1,2019-08-25,20:50,T,34,6.0NRT,293.2,6.2,N
40.807,16.026,302.6,1,1,2019-08-25,20:50,T,50,6.0NRT,290.1,5.1,N
48.275,14.338,323.1,1,1,2019-08-25,20:50,T,100,6.0NRT,292,20.8,N
48.274,14.325,303.1,1,1,2019-08-25,20:50,T,53,6.0NRT,291.5,4.8,N
51.365,6.713,315.7,1.5,1.2,2019-08-25,20:50,T,92,6.0NRT,293.3,24,N
51.361,6.692,301.6,1.5,1.2,2019-08-25,20:50,T,43,6.0NRT,291.5,6.4,N
52.16,10.413,304.7,1.1,1,2019-08-25,20:50,T,24,6.0NRT,292.2,6.5,N
52.157,10.397,307.3,1.1,1,2019-08-25,20:50,T,47,6.0NRT,293.3,8.3,N
52.496,4.608,301,1.7,1.3,2019-08-25,20:55,T,36,6.0NRT,290.7,9.7,N
51.175,3.823,303,2,1.4,2019-08-25,20:55,T,53,6.0NRT,292.4,17.2,N
51.035,2.291,307,2.4,1.5,2019-08-25,20:55,T,70,6.0NRT,291.6,30.1,N
53.523,9.899,304.2,1.1,1,2019-08-25,20:55,T,59,6.0NRT,292,5.9,N
37.332,-6.96,303.1,1,1,2019-08-25,22:25,T,53,6.0NRT,290.6,5.5,N
46.26,-0.244,303.4,2.1,1.4,2019-08-25,22:30,T,55,6.0NRT,287.3,19.8,N
47.864,33.432,307,2,1.4,2019-08-25,23:20,A,64,6.0NRT,290.1,21.7,N
