latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.606,21.191,307.3,1.1,1.1,2019-09-24,09:55,T,65,6.0NRT,294.6,5.2,D
47.709,22.526,311.6,1.3,1.1,2019-09-24,09:55,T,69,6.0NRT,298.1,6.6,D
47.527,22.602,313.6,1.3,1.1,2019-09-24,09:55,T,71,6.0NRT,298.3,10.2,D
41.569,15.762,313.5,1,1,2019-09-24,09:55,T,67,6.0NRT,300.1,4.6,D
40.47,16.338,318.2,1,1,2019-09-24,09:55,T,75,6.0NRT,299.9,10.3,D
40.384,15.028,312.1,1,1,2019-09-24,09:55,T,68,6.0NRT,298.1,6.4,D
39.177,16.954,318.7,1.1,1,2019-09-24,09:55,T,76,6.0NRT,306.5,8.5,D
37.722,13.72,323.1,1,1,2019-09-24,09:55,T,68,6.0NRT,303.5,12,D
37.72,13.731,320.1,1,1,2019-09-24,09:55,T,51,6.0NRT,304.1,9.5,D
37.657,13.913,316.3,1,1,2019-09-24,09:55,T,55,6.0NRT,301.6,5.8,D
37.655,13.925,318.4,1,1,2019-09-24,09:55,T,65,6.0NRT,301.8,7.6,D
37.701,13.542,316.5,1,1,2019-09-24,09:55,T,60,6.0NRT,300.7,9.3,D
48.609,21.176,308,1.1,1.1,2019-09-24,09:55,T,66,6.0NRT,294.5,5.8,D
37.483,14.822,324.8,1,1,2019-09-24,09:55,T,76,6.0NRT,299.7,14.4,D
50.759,27.954,302.5,1.9,1.4,2019-09-24,09:55,T,48,6.0NRT,292,11.4,D
37.481,14.833,318,1,1,2019-09-24,09:55,T,65,6.0NRT,299.3,7.5,D
37.663,13.027,317.5,1,1,2019-09-24,09:55,T,56,6.0NRT,304,5.9,D
37.537,13.401,316.5,1,1,2019-09-24,09:55,T,50,6.0NRT,303.5,6.1,D
36.658,9.005,317,1.4,1.2,2019-09-24,09:55,T,63,6.0NRT,298.5,10.9,D
36.866,6.981,314.3,1.9,1.3,2019-09-24,09:55,T,51,6.0NRT,298.9,15.7,D
37.232,9.684,319,1.3,1.1,2019-09-24,09:55,T,66,6.0NRT,299.9,12.9,D
37.293,13.875,319,1,1,2019-09-24,09:55,T,63,6.0NRT,302.3,6.6,D
49.901,30.93,338,2.9,1.6,2019-09-24,09:55,T,91,6.0NRT,293,175.3,D
49.9,30.922,334.2,2.9,1.6,2019-09-24,09:55,T,89,6.0NRT,293.2,149.5,D
49.89,30.959,305.5,2.9,1.6,2019-09-24,09:55,T,53,6.0NRT,292,19.6,D
49.166,33.542,303.1,4,1.9,2019-09-24,09:55,T,55,6.0NRT,292.6,29.4,D
45.891,34.245,341.7,2.6,1.6,2019-09-24,10:00,A,91,6.0NRT,293.6,171.4,D
49.894,30.897,307.2,2.8,1.6,2019-09-24,10:00,A,65,6.0NRT,292.1,27.4,D
49.904,30.933,304.4,2.8,1.6,2019-09-24,10:00,A,54,6.0NRT,289.8,19.5,D
49.892,30.901,309.6,2.8,1.6,2019-09-24,10:00,A,69,6.0NRT,292.9,34.7,D
49.902,30.938,303.5,2.8,1.6,2019-09-24,10:00,A,46,6.0NRT,290.5,16.7,D
49.447,30.994,301.9,2.9,1.6,2019-09-24,10:00,A,14,6.0NRT,289.6,19.9,D
49.446,31.002,302.3,2.9,1.6,2019-09-24,10:00,A,35,6.0NRT,289.5,21.4,D
49.446,34.654,307.8,1.9,1.4,2019-09-24,10:00,A,54,6.0NRT,294,16.1,D
49.167,33.525,320.8,2.2,1.5,2019-09-24,10:00,A,80,6.0NRT,294.9,53.8,D
47.816,34.839,315.7,2.1,1.4,2019-09-24,10:00,A,73,6.0NRT,296.9,32.9,D
46.315,34.525,322.3,2.4,1.5,2019-09-24,10:00,A,68,6.0NRT,294.5,56.9,D
45.888,34.207,317.8,2.6,1.6,2019-09-24,10:00,A,68,6.0NRT,293.1,46.5,D
45.896,34.239,323.3,2.6,1.6,2019-09-24,10:00,A,76,6.0NRT,293.3,69.5,D
45.883,34.214,349.6,2.6,1.6,2019-09-24,10:00,A,95,6.0NRT,294.5,233.4,D
39.68,33.901,318.1,4.2,1.9,2019-09-24,10:00,A,73,6.0NRT,304.5,48.5,D
38.952,-6.049,315.3,1.3,1.1,2019-09-24,11:35,T,60,6.0NRT,301.3,8.7,D
36.955,-5.685,329,1.5,1.2,2019-09-24,11:35,T,78,6.0NRT,310.4,24.9,D
35.811,-0.26,317.9,3.4,1.7,2019-09-24,11:35,T,52,6.0NRT,298.3,30.1,D
37.011,-5.611,321.2,1.5,1.2,2019-09-24,11:35,T,51,6.0NRT,309.3,10.4,D
37.576,27.898,312.6,1.4,1.2,2019-09-24,11:35,A,53,6.0NRT,285.1,7.8,D
38.185,30.039,330.2,1.9,1.4,2019-09-24,11:35,A,80,6.0NRT,302.9,50.8,D
38.188,30.033,326.7,1.9,1.4,2019-09-24,11:35,A,76,6.0NRT,301.6,40.8,D
37.22,14.832,312,2.3,1.5,2019-09-24,11:35,A,49,6.0NRT,298.4,16,D
38.406,16.532,326,1.7,1.3,2019-09-24,11:35,A,0,6.0NRT,303.4,32.9,D
40.7,30.496,309.7,2.2,1.4,2019-09-24,11:35,A,58,6.0NRT,294.9,15.6,D
43.42,24.986,310.5,1.2,1.1,2019-09-24,11:35,A,23,6.0NRT,292.1,6.9,D
42.583,-1.885,317.6,1.8,1.3,2019-09-24,11:35,T,74,6.0NRT,300.4,19.6,D
49.294,25.731,329.7,1.6,1.2,2019-09-24,11:40,A,86,6.0NRT,296.3,44.7,D
49.243,25.655,338.3,1.5,1.2,2019-09-24,11:40,A,91,6.0NRT,295.9,67.7,D
49.241,25.634,341.3,1.5,1.2,2019-09-24,11:40,A,92,6.0NRT,296.8,77.3,D
49.283,25.733,317.6,1.6,1.2,2019-09-24,11:40,A,75,6.0NRT,299.3,20,D
49.825,30.216,306.8,2.7,1.6,2019-09-24,11:40,A,46,6.0NRT,293.5,18.1,D
49.945,30.493,327.1,2.8,1.6,2019-09-24,11:40,A,84,6.0NRT,297.4,94.8,D
49.961,30.531,312.8,2.8,1.6,2019-09-24,11:40,A,66,6.0NRT,295.4,35.6,D
50.125,28.458,302.5,2.2,1.4,2019-09-24,11:40,A,31,6.0NRT,287,12.3,D
50.484,32.992,305.7,3.7,1.8,2019-09-24,11:40,A,62,6.0NRT,277.8,51.8,D
50.938,33.848,305.6,4.1,1.9,2019-09-24,11:40,A,60,6.0NRT,286.7,51.2,D
50.94,33.844,303.7,4.1,1.9,2019-09-24,11:40,A,57,6.0NRT,287,44.1,D
50.91,30.823,311.6,2.9,1.6,2019-09-24,11:40,A,54,6.0NRT,288.6,50.7,D
50.912,30.815,307,2.9,1.6,2019-09-24,11:40,A,56,6.0NRT,288.7,35.8,D
47.271,22.956,312.7,1.1,1.1,2019-09-24,11:40,A,52,6.0NRT,299,7.7,D
47.665,22.094,311.5,1.1,1,2019-09-24,11:40,A,65,6.0NRT,295.8,7.1,D
47.934,22.509,314.2,1.1,1.1,2019-09-24,11:40,A,71,6.0NRT,297.6,8.1,D
48.695,26.989,305.1,1.8,1.3,2019-09-24,11:40,A,51,6.0NRT,292.2,7.5,D
49.457,34.105,304.4,4.2,1.9,2019-09-24,11:40,A,55,6.0NRT,292.8,26.1,D
49.458,34.101,304.4,4.2,1.9,2019-09-24,11:40,A,46,6.0NRT,292.9,25,D
49.231,25.663,339.1,1.5,1.2,2019-09-24,11:40,A,91,6.0NRT,300.1,68.2,D
49.23,25.642,330.1,1.5,1.2,2019-09-24,11:40,A,86,6.0NRT,299.4,44.1,D
49.242,25.661,331.2,1.5,1.2,2019-09-24,11:40,A,87,6.0NRT,296,46.6,D
49.241,25.64,356.9,1.5,1.2,2019-09-24,11:40,A,98,6.0NRT,297.1,137.5,D
49.239,25.619,312,1.5,1.2,2019-09-24,11:40,A,48,6.0NRT,295.4,11.2,D
43.526,-5.728,307.5,1.1,1,2019-09-24,13:15,A,58,6.0NRT,295.3,5.2,D
43.022,-4.029,301.2,1,1,2019-09-24,13:15,A,0,6.0NRT,287.2,3.9,D
43.524,-5.741,305.8,1.1,1,2019-09-24,13:15,A,45,6.0NRT,294.7,4.6,D
46.923,33.576,301.4,1.2,1.1,2019-09-24,19:25,T,40,6.0NRT,281.7,9.7,N
48.166,30.621,311.1,1.4,1.2,2019-09-24,19:25,T,82,6.0NRT,280.8,24.4,N
40.605,18.025,302.2,1.2,1.1,2019-09-24,21:00,T,47,6.0NRT,290.2,6.9,N
41.448,21.93,300.7,2,1.4,2019-09-24,21:00,T,33,6.0NRT,282.8,16.9,N
48.276,14.324,301.9,1.1,1,2019-09-24,21:05,T,45,6.0NRT,284.6,7.8,N
48.277,14.338,323.7,1.1,1,2019-09-24,21:05,T,100,6.0NRT,285.7,27,N
51.175,3.807,307.4,1.5,1.2,2019-09-24,21:05,T,71,6.0NRT,282.3,18.6,N
53.075,14.606,320.2,1.2,1.1,2019-09-24,21:05,T,100,6.0NRT,281.2,29.4,N
48.489,34.98,306.5,1.2,1.1,2019-09-24,23:35,A,68,6.0NRT,276.1,16.1,N
