latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.092,10.69,311.9,1.1,1,2019-09-04,12:05,A,64,6.0NRT,299.1,7.3,D
48.081,9.803,312.5,1.1,1.1,2019-09-04,12:05,A,57,6.0NRT,299.1,7.6,D
48.473,11.938,311.2,1,1,2019-09-04,12:05,A,56,6.0NRT,299,6,D
49.671,18.665,307.8,1.4,1.2,2019-09-04,12:05,A,51,6.0NRT,296,7.4,D
49.676,18.656,308.9,1.4,1.2,2019-09-04,12:05,A,33,6.0NRT,296.5,8.7,D
49.01,11.317,321.9,1,1,2019-09-04,12:05,A,71,6.0NRT,303,15.6,D
49.007,11.304,323.3,1,1,2019-09-04,12:05,A,69,6.0NRT,302.4,16.3,D
49.165,11.776,309.9,1,1,2019-09-04,12:05,A,53,6.0NRT,296.4,5.2,D
49.201,11.828,307.6,1,1,2019-09-04,12:05,A,37,6.0NRT,295.8,4.1,D
49.199,11.814,316.5,1,1,2019-09-04,12:05,A,71,6.0NRT,296,11,D
49.203,11.784,327.8,1,1,2019-09-04,12:05,A,83,6.0NRT,296.2,22.2,D
49.201,11.77,313.2,1,1,2019-09-04,12:05,A,66,6.0NRT,300.2,7.9,D
49.163,10.829,309.5,1,1,2019-09-04,12:05,A,53,6.0NRT,296.3,5.7,D
47.433,2.304,311.3,2.6,1.6,2019-09-04,12:05,A,52,6.0NRT,296.5,28.7,D
47.437,2.294,309.2,2.6,1.6,2019-09-04,12:05,A,38,6.0NRT,296.6,21.1,D
49.233,10.629,313.5,1.1,1,2019-09-04,12:05,A,63,6.0NRT,298.4,6.9,D
49.26,10.619,313,1.1,1,2019-09-04,12:05,A,57,6.0NRT,302.3,6.8,D
49.41,10.684,328.7,1.1,1,2019-09-04,12:05,A,83,6.0NRT,300.4,24.1,D
49.632,11.018,321.1,1,1,2019-09-04,12:05,A,74,6.0NRT,302.9,13.6,D
49.654,10.404,339,1.1,1,2019-09-04,12:05,A,90,6.0NRT,304.5,38.1,D
49.66,10.386,317.9,1.1,1,2019-09-04,12:05,A,66,6.0NRT,304,10.5,D
49.646,9.968,316,1.1,1,2019-09-04,12:05,A,68,6.0NRT,303.6,6.6,D
50.134,11.597,312.3,1,1,2019-09-04,12:05,A,48,6.0NRT,301.8,6,D
49.347,6.744,317.3,1.4,1.2,2019-09-04,12:05,A,66,6.0NRT,302.5,14.8,D
50.021,10.186,341,1.1,1,2019-09-04,12:05,A,91,6.0NRT,305.1,38.6,D
50.018,10.171,351.6,1.1,1,2019-09-04,12:05,A,96,6.0NRT,305.6,60.9,D
50.182,10.201,316.9,1.1,1,2019-09-04,12:05,A,23,6.0NRT,301.1,9.5,D
50.193,10.212,322.8,1.1,1,2019-09-04,12:05,A,69,6.0NRT,300.1,15.7,D
50.852,10.941,314.8,1,1,2019-09-04,12:05,A,48,6.0NRT,303.6,5.3,D
50.733,9.743,337,1.1,1,2019-09-04,12:05,A,89,6.0NRT,298.8,37.6,D
51.273,9.381,309,1.1,1,2019-09-04,12:05,A,31,6.0NRT,297.3,5.8,D
51.329,9.158,310.9,1.1,1,2019-09-04,12:05,A,62,6.0NRT,297.8,6.8,D
52.17,14.613,315.6,1.1,1,2019-09-04,12:05,A,69,6.0NRT,299.8,11.2,D
51.554,8.543,317.6,1.1,1.1,2019-09-04,12:05,A,74,6.0NRT,296.9,11.3,D
51.558,8.536,319.4,1.1,1.1,2019-09-04,12:05,A,67,6.0NRT,297.4,15,D
51.367,6.71,314.5,1.3,1.1,2019-09-04,12:05,A,0,6.0NRT,296,11.2,D
51.363,6.693,309.4,1.3,1.1,2019-09-04,12:05,A,0,6.0NRT,293.9,5.2,D
52.15,10.399,325.5,1,1,2019-09-04,12:05,A,81,6.0NRT,301.1,17.2,D
40.639,-7.522,341.3,1,1,2019-09-04,13:40,A,87,6.0NRT,313.5,32.6,D
35.208,-5.119,337.6,1.1,1,2019-09-04,13:40,A,84,6.0NRT,312.8,30,D
35.217,-5.121,325.3,1.1,1,2019-09-04,13:40,A,42,6.0NRT,307.4,10.9,D
36.294,2.55,322.7,3,1.7,2019-09-04,13:40,A,49,6.0NRT,305.6,37.7,D
36.292,2.545,324.2,3,1.7,2019-09-04,13:40,A,66,6.0NRT,305.4,49.5,D
36.36,0.969,339.1,2.4,1.5,2019-09-04,13:40,A,87,6.0NRT,302.8,102.5,D
36.358,0.946,332.1,2.4,1.5,2019-09-04,13:40,A,81,6.0NRT,303.4,67.7,D
36.354,0.965,323.7,2.4,1.5,2019-09-04,13:40,A,64,6.0NRT,303.1,32.3,D
36.367,0.965,338.3,2.4,1.5,2019-09-04,13:40,A,87,6.0NRT,303.2,102.3,D
36.366,0.941,321.3,2.4,1.5,2019-09-04,13:40,A,50,6.0NRT,303.3,26.9,D
39.842,-8.486,332.5,1,1,2019-09-04,13:40,A,78,6.0NRT,306.7,20.1,D
40.399,-7.251,353.8,1,1,2019-09-04,13:40,A,96,6.0NRT,317.4,56.5,D
40.398,-7.264,348.8,1,1,2019-09-04,13:40,A,93,6.0NRT,315.8,45.3,D
40.64,-7.51,341,1,1,2019-09-04,13:40,A,86,6.0NRT,312.6,32,D
41.407,-8.044,323.6,1,1,2019-09-04,13:40,A,63,6.0NRT,304.1,13.2,D
42.213,-8.006,354.5,1,1,2019-09-04,13:40,A,97,6.0NRT,302.7,68,D
42.211,-8.018,387.5,1,1,2019-09-04,13:40,A,100,6.0NRT,308.7,186.2,D
43.537,-5.832,307.1,1.2,1.1,2019-09-04,13:40,A,26,6.0NRT,291.1,5.5,D
41.264,31.424,304.1,1,1,2019-09-04,19:45,T,59,6.0NRT,293.4,6.5,N
43.459,24.019,304.6,2,1.4,2019-09-04,19:50,T,61,6.0NRT,289.4,18,N
43.454,23.996,311.9,2,1.4,2019-09-04,19:50,T,84,6.0NRT,289,31.3,N
43.451,23.92,304.4,2,1.4,2019-09-04,19:50,T,60,6.0NRT,288.1,18.7,N
43.879,24.929,306.9,1.7,1.3,2019-09-04,19:50,T,70,6.0NRT,289.1,17.4,N
43.875,24.908,311.9,1.7,1.3,2019-09-04,19:50,T,84,6.0NRT,289,25.2,N
43.876,24.924,313.9,1.7,1.3,2019-09-04,19:50,T,88,6.0NRT,289.3,29.1,N
43.871,24.903,302.3,1.7,1.3,2019-09-04,19:50,T,48,6.0NRT,288.9,11.9,N
48.168,30.625,323.9,1,1,2019-09-04,19:50,T,100,6.0NRT,284.1,24.7,N
48.166,30.612,341.4,1,1,2019-09-04,19:50,T,100,6.0NRT,285.4,48.8,N
49.999,27.228,303.6,1.1,1,2019-09-04,19:50,T,56,6.0NRT,281.3,9.7,N
52.846,29.984,304.6,1,1,2019-09-04,19:50,T,61,6.0NRT,283.3,9.9,N
52.581,19.673,303.1,1.8,1.3,2019-09-04,19:50,T,53,6.0NRT,285.4,17.2,N
52.586,19.698,302.2,1.8,1.3,2019-09-04,19:50,T,38,6.0NRT,284.9,17.4,N
43.45,4.899,307.9,1.1,1,2019-09-04,21:25,T,73,6.0NRT,291.3,9.4,N
35.801,-0.255,304.6,3,1.6,2019-09-04,21:25,T,61,6.0NRT,291.8,28.7,N
35.801,-0.262,306,3,1.6,2019-09-04,21:25,T,67,6.0NRT,291.7,33.5,N
45.147,9.943,326.3,1.1,1.1,2019-09-04,21:25,T,100,6.0NRT,291.3,30.8,N
36.869,6.975,305,1.1,1.1,2019-09-04,21:25,T,62,6.0NRT,293.5,6.6,N
51.172,3.814,311.2,1,1,2019-09-04,21:30,T,82,6.0NRT,285.8,12.6,N
51.035,2.287,301.5,1.1,1,2019-09-04,21:30,T,42,6.0NRT,286.1,6.6,N
51.033,2.272,300.5,1.1,1,2019-09-04,21:30,T,30,6.0NRT,286.2,6.2,N
41.961,-8.613,318.6,2.1,1.4,2019-09-04,23:05,T,97,6.0NRT,289.6,51.5,N
41.159,-7.711,309.3,2.3,1.5,2019-09-04,23:05,T,77,6.0NRT,291.2,30.1,N
41.95,-8.589,323.8,2.1,1.4,2019-09-04,23:05,T,100,6.0NRT,289.4,69.3,N
42.338,-8.034,303.2,2.3,1.5,2019-09-04,23:05,T,54,6.0NRT,288.3,22.7,N
41.948,-8.613,306.8,2.1,1.4,2019-09-04,23:05,T,69,6.0NRT,288.5,25.8,N
41.962,-8.59,337.9,2.1,1.4,2019-09-04,23:05,T,100,6.0NRT,289.9,123,N
52.851,30,313.5,1.3,1.1,2019-09-04,23:55,A,87,6.0NRT,281.3,22.7,N
