latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-19.52694,169.44835,344.7,0.41,0.37,2019-09-04,02:12,N,nominal,1.0NRT,301.8,24.6,D
-17.61918,168.23392,332.1,0.44,0.38,2019-09-04,02:12,N,nominal,1.0NRT,297.8,3.7,D
-21.01672,164.68286,340.3,0.49,0.49,2019-09-04,02:12,N,nominal,1.0NRT,299,4.6,D
-19.52969,169.44861,343.7,0.41,0.37,2019-09-04,02:12,N,nominal,1.0NRT,306.1,18.9,D
-19.52627,169.44795,348.9,0.41,0.37,2019-09-04,02:12,N,nominal,1.0NRT,302.9,18.9,D
-41.81952,147.78407,341.3,0.47,0.4,2019-09-04,03:42,N,nominal,1.0NRT,292.2,3.8,D
-41.48219,147.89775,325.2,0.47,0.39,2019-09-04,03:42,N,nominal,1.0NRT,290.2,2.4,D
-41.38682,146.28937,325.2,0.54,0.42,2019-09-04,03:42,N,nominal,1.0NRT,284.8,2.1,D
-41.21343,146.81219,325.5,0.51,0.41,2019-09-04,03:42,N,nominal,1.0NRT,287.5,3.9,D
-41.13488,146.85378,330.1,0.51,0.41,2019-09-04,03:42,N,nominal,1.0NRT,290.9,2.6,D
-41.1333,146.85197,333.6,0.51,0.41,2019-09-04,03:42,N,nominal,1.0NRT,291.5,6.1,D
-42.24382,147.26427,330.3,0.5,0.41,2019-09-04,03:42,N,nominal,1.0NRT,285.6,2.7,D
-42.08841,148.11273,338.4,0.46,0.39,2019-09-04,03:42,N,nominal,1.0NRT,288.2,4.9,D
-41.82322,147.78477,326.7,0.47,0.4,2019-09-04,03:42,N,nominal,1.0NRT,291.8,3.8,D
-34.4589,150.88531,367,0.39,0.36,2019-09-04,03:48,N,high,1.0NRT,305.2,7.1,D
-34.45805,150.88567,336.7,0.39,0.36,2019-09-04,03:48,N,nominal,1.0NRT,300,5,D
-34.45872,150.88144,337.8,0.39,0.36,2019-09-04,03:48,N,nominal,1.0NRT,303.4,5,D
-34.45606,150.8764,336.3,0.39,0.36,2019-09-04,03:48,N,low,1.0NRT,308.1,4.3,D
-34.47222,149.33934,329.3,0.39,0.36,2019-09-04,03:48,N,nominal,1.0NRT,292.7,1.3,D
