latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-40.22967,175.24863,334.3,0.73,0.76,2019-09-02,01:00,N,nominal,1.0NRT,286,5.1,D
-40.23122,175.24745,337,0.73,0.76,2019-09-02,01:00,N,nominal,1.0NRT,285.9,6.2,D
-39.30008,176.4873,332.5,0.62,0.72,2019-09-02,01:00,N,nominal,1.0NRT,289.1,7.2,D
-39.30029,176.48828,328.8,0.63,0.72,2019-09-02,01:00,N,nominal,1.0NRT,289.1,4.5,D
-16.68262,178.66792,342.4,0.58,0.52,2019-09-02,01:06,N,nominal,1.0NRT,283,12.9,D
-16.73804,178.69817,336,0.57,0.52,2019-09-02,01:06,N,nominal,1.0NRT,289.4,5.7,D
-16.83317,178.66577,346.3,0.58,0.52,2019-09-02,01:06,N,nominal,1.0NRT,290.4,12.2,D
-45.29862,170.22482,344.8,0.39,0.36,2019-09-02,02:42,N,nominal,1.0NRT,283.3,6.4,D
-45.40263,169.35878,338,0.38,0.36,2019-09-02,02:42,N,nominal,1.0NRT,285.8,3.9,D
-44.75068,170.69551,329,0.39,0.36,2019-09-02,02:42,N,nominal,1.0NRT,285.8,2.2,D
-44.74736,170.69432,367,0.39,0.36,2019-09-02,02:42,N,high,1.0NRT,293.5,15.7,D
-44.74405,170.69313,344.4,0.39,0.36,2019-09-02,02:42,N,nominal,1.0NRT,293.1,15.7,D
-44.74567,170.68333,338.1,0.39,0.36,2019-09-02,02:42,N,nominal,1.0NRT,286.8,8.3,D
-44.7465,170.67838,344.8,0.39,0.36,2019-09-02,02:42,N,nominal,1.0NRT,288.8,7.2,D
-44.74153,170.6871,367,0.39,0.36,2019-09-02,02:42,N,high,1.0NRT,291.7,8.4,D
-44.74072,170.692,348.3,0.39,0.36,2019-09-02,02:42,N,nominal,1.0NRT,293.9,8.5,D
-44.74235,170.68219,353.6,0.39,0.36,2019-09-02,02:42,N,nominal,1.0NRT,293.2,8.4,D
-44.73821,170.68594,346.3,0.39,0.36,2019-09-02,02:42,N,nominal,1.0NRT,291.3,8.4,D
