latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-43.40053,172.30768,344.1,0.5,0.49,2019-09-26,01:48,N,nominal,1.0NRT,290.1,5.9,D
-43.40137,172.30635,344.4,0.5,0.49,2019-09-26,01:48,N,nominal,1.0NRT,290.6,6.7,D
-17.82069,177.39806,336.9,0.46,0.39,2019-09-26,01:54,N,nominal,1.0NRT,297.1,3.8,D
-17.82711,177.47075,340.2,0.46,0.39,2019-09-26,01:54,N,nominal,1.0NRT,299.7,3.2,D
-17.84017,177.39268,338.3,0.46,0.39,2019-09-26,01:54,N,nominal,1.0NRT,302.6,3.9,D
-38.638,177.91586,337.4,0.4,0.37,2019-09-26,01:54,N,nominal,1.0NRT,290.4,20.8,D
-34.94278,173.22621,332.7,0.54,0.42,2019-09-26,01:54,N,nominal,1.0NRT,289,3.3,D
-19.52727,169.451,332.7,0.57,0.43,2019-09-26,01:54,N,nominal,1.0NRT,294.7,15.7,D
-19.52797,169.44542,333.1,0.57,0.43,2019-09-26,01:54,N,nominal,1.0NRT,300.9,23.1,D
-18.07888,177.50935,338.6,0.46,0.39,2019-09-26,01:54,N,nominal,1.0NRT,298.4,3.5,D
-17.90337,177.94168,333,0.48,0.4,2019-09-26,01:54,N,nominal,1.0NRT,289.3,3,D
-17.87033,177.27834,332.4,0.45,0.39,2019-09-26,01:54,N,nominal,1.0NRT,299.4,6.2,D
-16.80456,177.48512,345,0.48,0.4,2019-09-26,02:00,N,nominal,1.0NRT,283.5,12.3,D
-16.86611,178.65526,356.5,0.55,0.42,2019-09-26,02:00,N,nominal,1.0NRT,290.4,29.9,D
-16.86646,178.65733,351.3,0.55,0.42,2019-09-26,02:00,N,nominal,1.0NRT,288.4,17,D
-16.86734,178.65225,335.4,0.55,0.42,2019-09-26,02:00,N,nominal,1.0NRT,288.3,8.5,D
-16.86257,178.65656,336.1,0.55,0.42,2019-09-26,02:00,N,nominal,1.0NRT,285.5,8.9,D
-16.74367,178.53127,331,0.54,0.42,2019-09-26,02:00,N,nominal,1.0NRT,290.2,2.9,D
-16.68211,178.74269,338.2,0.56,0.43,2019-09-26,02:00,N,nominal,1.0NRT,293.7,15.6,D
-16.67817,178.74196,340,0.56,0.43,2019-09-26,02:00,N,nominal,1.0NRT,296.5,15.6,D
-16.67423,178.74126,336.2,0.56,0.43,2019-09-26,02:00,N,nominal,1.0NRT,292.7,5.7,D
-16.69188,178.64214,332.7,0.55,0.43,2019-09-26,02:00,N,nominal,1.0NRT,291,5.3,D
-16.68982,178.63101,336.3,0.55,0.43,2019-09-26,02:00,N,nominal,1.0NRT,292.1,10.2,D
-16.63608,178.77211,340.9,0.56,0.43,2019-09-26,02:00,N,nominal,1.0NRT,296,12.4,D
-16.6385,178.76949,332.3,0.56,0.43,2019-09-26,02:00,N,nominal,1.0NRT,294,5.7,D
-16.63454,178.76881,336.3,0.56,0.43,2019-09-26,02:00,N,nominal,1.0NRT,293.4,8.9,D
-16.54283,179.05624,338.1,0.39,0.44,2019-09-26,02:00,N,nominal,1.0NRT,293.6,3,D
-40.98726,147.78055,336.6,0.43,0.46,2019-09-26,03:30,N,nominal,1.0NRT,290.5,3.9,D
-42.19811,147.70622,334.5,0.44,0.46,2019-09-26,03:30,N,nominal,1.0NRT,293,3.8,D
-42.87479,147.73788,325.9,0.45,0.47,2019-09-26,03:30,N,nominal,1.0NRT,290.6,2.4,D
-40.96094,147.66736,333.7,0.43,0.46,2019-09-26,03:30,N,nominal,1.0NRT,289,2.9,D
-40.92915,148.15294,326.7,0.41,0.45,2019-09-26,03:30,N,nominal,1.0NRT,289.4,2,D
-40.92864,148.15585,327.4,0.41,0.45,2019-09-26,03:30,N,nominal,1.0NRT,289.5,1.7,D
-40.98299,147.77997,340.2,0.43,0.46,2019-09-26,03:30,N,nominal,1.0NRT,287,3.9,D
-41.13194,146.85229,341.7,0.47,0.48,2019-09-26,03:30,N,nominal,1.0NRT,294.4,6.3,D
-32.03012,147.08118,350.2,0.55,0.43,2019-09-26,03:36,N,nominal,1.0NRT,311.5,7.3,D
-22.48089,150.69603,355.6,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,306.9,13.4,D
-22.48149,150.69226,331.5,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,299.6,13.4,D
-22.47756,150.69542,337.4,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,299.8,6.1,D
-22.47363,150.69858,367,0.39,0.36,2019-09-26,03:36,N,high,1.0NRT,304.4,11.3,D
-22.47303,150.70236,346.8,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,302.4,11.3,D
-22.46969,150.70175,352.6,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,309.6,15.9,D
-22.46576,150.70491,332.9,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,297.5,12.2,D
-22.46635,150.70113,333.4,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,304.4,15.9,D
-22.4639,150.70436,336.1,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,296,12.1,D
-22.46449,150.70058,337.4,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,294.6,9.1,D
-22.46056,150.70375,338.3,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,302.9,12.1,D
-22.46115,150.69997,341,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,298,9.1,D
-22.45781,150.69936,352.7,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,308.3,23.4,D
-22.45447,150.69875,354.4,0.39,0.36,2019-09-26,03:36,N,nominal,1.0NRT,307.2,23.4,D
-38.04414,142.52237,330.4,0.37,0.58,2019-09-26,03:36,N,nominal,1.0NRT,289.1,2.9,D
-38.08176,141.56064,331.5,0.42,0.61,2019-09-26,03:36,N,nominal,1.0NRT,290.8,2.5,D
-37.98348,142.82652,325.9,0.36,0.57,2019-09-26,03:36,N,nominal,1.0NRT,280.7,1.5,D
-37.83369,144.78773,333.8,0.56,0.52,2019-09-26,03:36,N,nominal,1.0NRT,299.4,4.3,D
-37.83134,144.78609,337.3,0.56,0.52,2019-09-26,03:36,N,nominal,1.0NRT,300.9,5.5,D
-37.56635,142.5083,350.9,0.37,0.58,2019-09-26,03:36,N,nominal,1.0NRT,292.8,6.7,D
