latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-41.4841,174.0303,367,0.34,0.56,2019-08-26,01:30,N,high,1.0NRT,290.4,8.8,D
-16.61666,178.77133,340.3,0.38,0.36,2019-08-26,01:36,N,nominal,1.0NRT,300.9,3.1,D
-16.61001,178.77025,332.6,0.38,0.36,2019-08-26,01:36,N,nominal,1.0NRT,299.1,4.7,D
-17.72604,168.52969,330.1,0.41,0.61,2019-08-26,01:36,N,nominal,1.0NRT,292.9,2.6,D
-17.53059,168.3188,367,0.42,0.61,2019-08-26,01:36,N,high,1.0NRT,297.2,9,D
-17.53021,168.32262,332.7,0.42,0.61,2019-08-26,01:36,N,nominal,1.0NRT,295.3,9,D
-17.53099,168.31477,329.2,0.42,0.61,2019-08-26,01:36,N,nominal,1.0NRT,293.9,5.8,D
-17.5249,168.31769,367,0.42,0.61,2019-08-26,01:36,N,high,1.0NRT,294,9,D
-17.52529,168.31371,337.3,0.42,0.61,2019-08-26,01:36,N,nominal,1.0NRT,293.4,5.8,D
-16.61999,178.77188,328.7,0.38,0.36,2019-08-26,01:36,N,nominal,1.0NRT,300.8,3.1,D
-17.76531,177.43661,337.4,0.4,0.37,2019-08-26,01:36,N,nominal,1.0NRT,301.8,3.5,D
-17.76137,177.43987,332.2,0.4,0.37,2019-08-26,01:36,N,nominal,1.0NRT,301,3.5,D
-17.56625,178.45842,329.3,0.38,0.36,2019-08-26,01:36,N,nominal,1.0NRT,286,2.4,D
-17.53942,178.38699,328,0.39,0.36,2019-08-26,01:36,N,nominal,1.0NRT,292.4,2.3,D
-17.5266,177.95461,332.8,0.39,0.36,2019-08-26,01:36,N,nominal,1.0NRT,291.3,2.7,D
-17.51996,177.8365,334,0.39,0.36,2019-08-26,01:36,N,nominal,1.0NRT,299.3,3.8,D
-17.54124,177.51642,347.1,0.4,0.37,2019-08-26,01:36,N,nominal,1.0NRT,303.3,8.9,D
-17.54179,177.51265,350.4,0.4,0.37,2019-08-26,01:36,N,nominal,1.0NRT,305.5,10.1,D
-17.53504,177.5116,334,0.4,0.37,2019-08-26,01:36,N,nominal,1.0NRT,298.3,3.8,D
-17.3724,178.17262,328.2,0.39,0.36,2019-08-26,01:36,N,nominal,1.0NRT,299.1,2.3,D
-17.37295,178.16896,332.4,0.39,0.36,2019-08-26,01:36,N,nominal,1.0NRT,300.4,2.3,D
-17.36961,178.16844,331.1,0.39,0.36,2019-08-26,01:36,N,nominal,1.0NRT,298.4,2.3,D
-16.84791,178.65062,335.2,0.38,0.36,2019-08-26,01:36,N,nominal,1.0NRT,295,2.6,D
-16.6875,178.68675,331.4,0.38,0.36,2019-08-26,01:36,N,nominal,1.0NRT,299.4,2.1,D
-16.67805,178.6593,328.3,0.38,0.36,2019-08-26,01:36,N,low,1.0NRT,300.3,3.9,D
-16.68024,178.64488,328.7,0.38,0.36,2019-08-26,01:36,N,nominal,1.0NRT,296.9,3.2,D
-16.67195,178.65462,335.1,0.38,0.36,2019-08-26,01:36,N,nominal,1.0NRT,297,6,D
-16.67249,178.65102,331.9,0.38,0.36,2019-08-26,01:36,N,nominal,1.0NRT,299.8,6.4,D
-18.11965,177.63528,331.7,0.4,0.37,2019-08-26,01:36,N,nominal,1.0NRT,297.1,2.3,D
-35.14497,147.99878,329.5,0.32,0.55,2019-08-26,03:12,N,nominal,1.0NRT,290.4,3.1,D
-35.31943,145.0273,325.9,0.47,0.64,2019-08-26,03:12,N,nominal,1.0NRT,290.9,3.1,D
-35.96543,145.61237,330.2,0.44,0.62,2019-08-26,03:12,N,nominal,1.0NRT,289,4,D
-37.05372,148.70491,329.9,0.61,0.53,2019-08-26,03:12,N,nominal,1.0NRT,285.1,7.7,D
-37.17609,147.79086,336.3,0.34,0.56,2019-08-26,03:12,N,nominal,1.0NRT,285.4,2.9,D
-37.1943,149.89752,338.3,0.53,0.5,2019-08-26,03:12,N,nominal,1.0NRT,288.6,5.9,D
-41.02669,147.47185,332.6,0.38,0.59,2019-08-26,03:12,N,nominal,1.0NRT,286.7,2.3,D
-42.2788,147.72546,327.2,0.38,0.59,2019-08-26,03:12,N,nominal,1.0NRT,285.4,2.8,D
-42.27762,147.72604,327.6,0.38,0.59,2019-08-26,03:12,N,nominal,1.0NRT,285,2.4,D
-42.36558,147.97789,326.9,0.37,0.58,2019-08-26,03:12,N,nominal,1.0NRT,289,2.2,D
-44.21524,170.3028,338.1,0.47,0.48,2019-08-26,03:12,N,nominal,1.0NRT,283.9,4.4,D
