latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-6.7908,-42.88745,307.1,0.76,0.77,2019-09-09,03:12,N,nominal,1.0NRT,289.9,2.1,N
-6.71973,-41.50844,310.2,0.62,0.71,2019-09-09,03:12,N,nominal,1.0NRT,290.1,2.3,N
-6.72188,-41.4968,323.1,0.62,0.71,2019-09-09,03:12,N,nominal,1.0NRT,290.3,3.2,N
-6.7132,-41.50673,302.2,0.62,0.71,2019-09-09,03:12,N,nominal,1.0NRT,290.2,1.4,N
-7.4659,-42.84401,303.6,0.73,0.76,2019-09-09,03:12,N,nominal,1.0NRT,288.5,1.6,N
-7.47294,-42.84545,310,0.73,0.76,2019-09-09,03:12,N,nominal,1.0NRT,289,2.5,N
-8.17842,-42.42929,305.1,0.67,0.74,2019-09-09,03:12,N,nominal,1.0NRT,290.2,1.3,N
-8.18515,-42.4311,304.3,0.67,0.74,2019-09-09,03:12,N,nominal,1.0NRT,289.7,1.1,N
-8.17863,-42.42839,304.5,0.67,0.74,2019-09-09,03:12,N,nominal,1.0NRT,290.2,1.2,N
-8.18536,-42.43016,305.8,0.67,0.74,2019-09-09,03:12,N,nominal,1.0NRT,289.9,1.2,N
-9.04943,-38.23347,331.9,0.34,0.56,2019-09-09,03:12,N,nominal,1.0NRT,290.1,2,N
-6.79221,-42.88018,303.1,0.76,0.77,2019-09-09,03:12,N,nominal,1.0NRT,290,1.3,N
-7.02393,-42.89396,305.2,0.75,0.77,2019-09-09,03:12,N,nominal,1.0NRT,290.3,1.7,N
-7.03106,-42.89533,305.7,0.75,0.77,2019-09-09,03:12,N,nominal,1.0NRT,289.6,1.7,N
-7.46938,-42.84665,311.8,0.73,0.76,2019-09-09,03:12,N,nominal,1.0NRT,289.4,3.9,N
-8.07446,-34.97691,302,0.43,0.46,2019-09-09,03:12,N,nominal,1.0NRT,283.3,0.8,N
-6.7208,-41.50261,302.8,0.62,0.71,2019-09-09,03:12,N,nominal,1.0NRT,290.1,2.3,N
-3.58627,-38.86405,303.7,0.47,0.64,2019-09-09,03:12,N,nominal,1.0NRT,289.8,3.6,N
-3.5929,-38.86078,346.2,0.47,0.64,2019-09-09,03:12,N,nominal,1.0NRT,291.1,3.6,N
-3.59041,-38.86082,303.8,0.47,0.64,2019-09-09,03:12,N,nominal,1.0NRT,290,2.3,N
-3.59633,-38.86183,338.8,0.47,0.64,2019-09-09,03:12,N,nominal,1.0NRT,290.3,5.6,N
-3.59707,-38.85754,303.6,0.47,0.64,2019-09-09,03:12,N,nominal,1.0NRT,289.4,2.4,N
-4.26325,-41.30514,317.9,0.66,0.73,2019-09-09,03:12,N,nominal,1.0NRT,290.5,4,N
-4.79024,-38.6611,303.9,0.43,0.62,2019-09-09,03:12,N,nominal,1.0NRT,289.5,1.1,N
-4.79091,-38.65719,311.9,0.43,0.62,2019-09-09,03:12,N,nominal,1.0NRT,289.4,1.1,N
-6.08332,-37.74043,318.5,0.36,0.57,2019-09-09,03:12,N,nominal,1.0NRT,290.8,0.9,N
-6.0839,-37.73715,309.4,0.36,0.57,2019-09-09,03:12,N,nominal,1.0NRT,290.7,0.9,N
-6.02433,-41.05162,300.3,0.59,0.7,2019-09-09,03:12,N,nominal,1.0NRT,288.4,1.5,N
-6.03191,-41.04699,312.6,0.59,0.7,2019-09-09,03:12,N,nominal,1.0NRT,288.7,1.3,N
-19.22748,-42.31955,299.6,0.41,0.6,2019-09-09,03:18,N,nominal,1.0NRT,287,4.9,N
-19.549,-41.197,308.1,0.34,0.56,2019-09-09,03:18,N,nominal,1.0NRT,288.2,0.7,N
-19.55412,-41.19843,303.3,0.34,0.56,2019-09-09,03:18,N,nominal,1.0NRT,287.3,0.7,N
-19.72483,-40.68488,306.3,0.63,0.54,2019-09-09,03:18,N,nominal,1.0NRT,287.2,2.1,N
-19.72356,-40.68467,308.5,0.63,0.54,2019-09-09,03:18,N,nominal,1.0NRT,288.1,1.5,N
-19.53045,-42.23665,367,0.4,0.6,2019-09-09,03:18,N,high,1.0NRT,290.5,4.9,N
-19.52957,-42.24064,312.4,0.4,0.6,2019-09-09,03:18,N,nominal,1.0NRT,287,4.9,N
-19.53599,-42.23775,302.2,0.4,0.6,2019-09-09,03:18,N,nominal,1.0NRT,286.1,4.9,N
-19.48013,-42.54533,304,0.42,0.61,2019-09-09,03:18,N,nominal,1.0NRT,288.7,1.1,N
-19.48101,-42.54131,299.9,0.42,0.61,2019-09-09,03:18,N,nominal,1.0NRT,289.1,2.2,N
-19.48277,-42.53331,312.2,0.42,0.61,2019-09-09,03:18,N,nominal,1.0NRT,290,2.3,N
-19.61368,-42.69997,297.8,0.42,0.61,2019-09-09,03:18,N,nominal,1.0NRT,287,1,N
-19.61924,-42.70177,312.8,0.42,0.61,2019-09-09,03:18,N,nominal,1.0NRT,287.7,1.9,N
-19.61555,-42.69906,297.5,0.42,0.61,2019-09-09,03:18,N,nominal,1.0NRT,286.5,0.9,N
-19.62007,-42.70544,301.3,0.42,0.61,2019-09-09,03:18,N,nominal,1.0NRT,286.9,0.8,N
-19.62111,-42.70079,306.3,0.42,0.61,2019-09-09,03:18,N,nominal,1.0NRT,287.2,0.8,N
-20.23071,-40.23307,313.3,0.58,0.52,2019-09-09,03:18,N,nominal,1.0NRT,292.2,2.4,N
-20.23437,-40.23978,307,0.58,0.52,2019-09-09,03:18,N,nominal,1.0NRT,289.5,5.2,N
-20.23662,-40.22867,306.3,0.58,0.52,2019-09-09,03:18,N,nominal,1.0NRT,290.9,3.4,N
-20.23915,-40.24093,343.5,0.58,0.52,2019-09-09,03:18,N,nominal,1.0NRT,292.1,5.2,N
-20.24395,-40.24207,322.7,0.58,0.52,2019-09-09,03:18,N,nominal,1.0NRT,291,5.3,N
-20.24873,-40.24322,331.4,0.58,0.52,2019-09-09,03:18,N,nominal,1.0NRT,290.3,5.3,N
-20.25098,-40.23212,302.9,0.58,0.52,2019-09-09,03:18,N,nominal,1.0NRT,290.9,3.3,N
-20.2418,-40.24226,351.7,0.58,0.52,2019-09-09,03:18,N,nominal,1.0NRT,294.1,8.4,N
