latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.26887,-37.12326,315.5,0.38,0.59,2019-09-04,03:06,N,nominal,1.0NRT,283.6,1.5,N
-8.26923,-37.12598,299,0.38,0.59,2019-09-04,03:06,N,nominal,1.0NRT,282.2,0.7,N
-8.26993,-37.12219,308.5,0.38,0.59,2019-09-04,03:06,N,nominal,1.0NRT,282.9,0.7,N
-3.59509,-38.8589,323.2,0.59,0.7,2019-09-04,03:06,N,nominal,1.0NRT,289.8,4,N
-3.59417,-38.8644,313.6,0.59,0.7,2019-09-04,03:06,N,nominal,1.0NRT,289.9,5.4,N
-3.59399,-38.85995,335.8,0.59,0.7,2019-09-04,03:06,N,nominal,1.0NRT,290.6,6.7,N
-6.63065,-35.07091,316.7,0.59,0.53,2019-09-04,03:06,N,nominal,1.0NRT,291.2,1.8,N
-6.63553,-35.07163,301.2,0.59,0.53,2019-09-04,03:06,N,nominal,1.0NRT,290.7,1.8,N
-8.39221,-35.02588,306.1,0.55,0.51,2019-09-04,03:06,N,nominal,1.0NRT,290.8,1.8,N
-9.51157,-40.32889,332.1,0.59,0.7,2019-09-04,03:06,N,nominal,1.0NRT,288.7,4.7,N
-9.43791,-40.3987,325.9,0.6,0.7,2019-09-04,03:06,N,nominal,1.0NRT,284.6,3.7,N
-19.6697,-42.89162,315.1,0.54,0.68,2019-09-04,03:12,N,nominal,1.0NRT,289.2,10.5,N
-19.91677,-42.15874,302.1,0.48,0.65,2019-09-04,03:12,N,nominal,1.0NRT,289.2,1.4,N
-19.99545,-42.2048,316.9,0.49,0.65,2019-09-04,03:12,N,nominal,1.0NRT,289.1,3.1,N
-20.18639,-41.52078,324.4,0.44,0.62,2019-09-04,03:12,N,nominal,1.0NRT,289.7,6.5,N
-20.18743,-41.51609,334.7,0.44,0.62,2019-09-04,03:12,N,nominal,1.0NRT,289.6,5.1,N
-20.36556,-40.85917,310.9,0.39,0.6,2019-09-04,03:12,N,nominal,1.0NRT,287.4,1.4,N
-20.36641,-40.85537,297.8,0.39,0.6,2019-09-04,03:12,N,nominal,1.0NRT,286.2,0.7,N
-20.21574,-41.76725,328.3,0.45,0.63,2019-09-04,03:12,N,nominal,1.0NRT,288.5,2.1,N
