latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.19372,-35.8252,303.1,0.35,0.57,2019-10-06,03:06,N,nominal,1.0NRT,291.7,0.5,N
-5.19426,-35.82199,307,0.35,0.57,2019-10-06,03:06,N,nominal,1.0NRT,291.9,0.5,N
-5.19349,-35.82147,306,0.35,0.57,2019-10-06,03:06,N,nominal,1.0NRT,292.2,1.1,N
-6.52238,-38.80404,340.8,0.53,0.67,2019-10-06,03:06,N,nominal,1.0NRT,284.2,6.5,N
-6.52313,-38.79992,348,0.53,0.67,2019-10-06,03:06,N,nominal,1.0NRT,283.7,9,N
-6.51648,-38.8363,301.3,0.53,0.67,2019-10-06,03:06,N,nominal,1.0NRT,282.4,0.9,N
-6.51721,-38.83228,304.7,0.53,0.67,2019-10-06,03:06,N,nominal,1.0NRT,283,0.9,N
-6.5215,-38.80885,314.3,0.53,0.67,2019-10-06,03:06,N,nominal,1.0NRT,285.2,6.5,N
-6.52848,-38.80578,332.7,0.53,0.67,2019-10-06,03:06,N,nominal,1.0NRT,285.8,7.9,N
-6.52931,-38.80126,320.6,0.53,0.67,2019-10-06,03:06,N,nominal,1.0NRT,286.6,4.6,N
-6.76178,-39.31489,313,0.57,0.69,2019-10-06,03:06,N,nominal,1.0NRT,290.1,1.9,N
-6.76265,-39.31019,307.6,0.57,0.69,2019-10-06,03:06,N,nominal,1.0NRT,290.1,1.9,N
-6.74715,-39.57364,313.2,0.59,0.7,2019-10-06,03:06,N,nominal,1.0NRT,290.7,2.5,N
-6.75165,-39.5853,303.4,0.59,0.7,2019-10-06,03:06,N,nominal,1.0NRT,290.1,1.8,N
-6.75256,-39.58049,302.5,0.59,0.7,2019-10-06,03:06,N,nominal,1.0NRT,290.1,1.8,N
-6.96997,-39.59577,316.9,0.59,0.7,2019-10-06,03:06,N,nominal,1.0NRT,289.4,3.7,N
-6.9709,-39.59068,313.3,0.59,0.7,2019-10-06,03:06,N,nominal,1.0NRT,288.8,2.2,N
-6.97001,-39.59478,326.4,0.58,0.7,2019-10-06,03:06,N,nominal,1.0NRT,289.8,4.2,N
-6.97098,-39.58967,301.1,0.58,0.7,2019-10-06,03:06,N,nominal,1.0NRT,288.8,1.8,N
-6.72523,-41.18393,312,0.75,0.77,2019-10-06,03:06,N,nominal,1.0NRT,290.8,4.3,N
-6.74012,-41.10525,303.2,0.74,0.76,2019-10-06,03:06,N,nominal,1.0NRT,290.4,2.1,N
-6.7472,-41.10664,305.2,0.74,0.76,2019-10-06,03:06,N,nominal,1.0NRT,289.8,2.1,N
-6.74854,-41.09955,310.7,0.74,0.76,2019-10-06,03:06,N,nominal,1.0NRT,289.8,2.7,N
-8.00657,-37.16392,302.5,0.39,0.59,2019-10-06,03:06,N,nominal,1.0NRT,289.7,0.9,N
-8.38944,-35.0253,303.5,0.55,0.51,2019-10-06,03:06,N,nominal,1.0NRT,292.2,1.4,N
-7.74234,-41.32146,314.7,0.74,0.76,2019-10-06,03:06,N,nominal,1.0NRT,291.8,2.2,N
-7.7436,-41.31475,309.5,0.73,0.76,2019-10-06,03:06,N,nominal,1.0NRT,291,2.2,N
-7.74806,-41.32997,302.1,0.74,0.76,2019-10-06,03:06,N,nominal,1.0NRT,291.1,3.2,N
-7.74942,-41.32275,307.3,0.74,0.76,2019-10-06,03:06,N,nominal,1.0NRT,290.7,2.2,N
-7.74618,-41.32181,322.6,0.73,0.76,2019-10-06,03:06,N,nominal,1.0NRT,292,3.8,N
-7.74749,-41.31508,313,0.73,0.76,2019-10-06,03:06,N,nominal,1.0NRT,291.2,3.6,N
-7.75184,-41.33039,303.8,0.74,0.76,2019-10-06,03:06,N,nominal,1.0NRT,290.8,3.8,N
-9.43624,-40.41318,303.3,0.6,0.71,2019-10-06,03:06,N,nominal,1.0NRT,290,2.3,N
-9.43735,-40.4075,315.5,0.6,0.7,2019-10-06,03:06,N,nominal,1.0NRT,290,1.8,N
-9.44275,-40.41457,312.3,0.6,0.71,2019-10-06,03:06,N,nominal,1.0NRT,290.2,2.5,N
-10.22954,-36.27528,304.3,0.62,0.54,2019-10-06,03:06,N,nominal,1.0NRT,290.7,1.8,N
-10.82627,-37.16526,307.5,0.35,0.56,2019-10-06,03:06,N,nominal,1.0NRT,292.2,1,N
-3.59577,-38.86056,332.3,0.6,0.7,2019-10-06,03:06,N,nominal,1.0NRT,292,6.1,N
-3.59447,-38.8604,335.2,0.6,0.7,2019-10-06,03:06,N,nominal,1.0NRT,292.2,5,N
-3.91881,-40.68789,316,0.78,0.78,2019-10-06,03:06,N,nominal,1.0NRT,272.3,3.1,N
-20.86119,-41.62081,322.3,0.43,0.62,2019-10-06,03:12,N,nominal,1.0NRT,286.3,2.1,N
-20.86187,-41.61784,312,0.43,0.62,2019-10-06,03:12,N,nominal,1.0NRT,286.4,2.1,N
-20.86253,-41.61493,301.9,0.43,0.62,2019-10-06,03:12,N,nominal,1.0NRT,286.2,1,N
-20.7165,-42.90438,303.1,0.52,0.67,2019-10-06,03:12,N,nominal,1.0NRT,284.7,1.8,N
-20.5776,-43.97189,300.4,0.61,0.71,2019-10-06,03:12,N,nominal,1.0NRT,285.9,1.7,N
-21.04307,-44.03539,301.5,0.6,0.71,2019-10-06,03:12,N,nominal,1.0NRT,284.5,2.3,N
-22.49705,-39.94129,318.4,0.63,0.54,2019-10-06,03:12,N,nominal,1.0NRT,292.9,2.2,N
-21.5779,-44.26888,299.5,0.6,0.71,2019-10-06,03:12,N,nominal,1.0NRT,283.4,1.4,N
-21.57928,-44.26311,296,0.6,0.71,2019-10-06,03:12,N,nominal,1.0NRT,283.7,0.9,N
-22.16044,-43.00928,309.2,0.49,0.65,2019-10-06,03:12,N,nominal,1.0NRT,287,1.6,N
-22.1606,-43.012,298.6,0.49,0.65,2019-10-06,03:12,N,nominal,1.0NRT,286.9,1,N
-22.16222,-43.00528,304.8,0.49,0.65,2019-10-06,03:12,N,nominal,1.0NRT,287.2,1,N
-22.16526,-43.01915,303.2,0.49,0.65,2019-10-06,03:12,N,nominal,1.0NRT,287.3,1.5,N
-22.24844,-42.82919,302,0.48,0.65,2019-10-06,03:12,N,nominal,1.0NRT,285.5,1.1,N
-22.36726,-44.19136,301,0.57,0.69,2019-10-06,03:12,N,nominal,1.0NRT,287.4,1.9,N
-22.36858,-44.18601,311,0.57,0.69,2019-10-06,03:12,N,nominal,1.0NRT,287.8,2,N
-22.90045,-43.73765,308.3,0.52,0.67,2019-10-06,03:12,N,nominal,1.0NRT,290.2,2,N
-22.90656,-43.73945,326.7,0.52,0.67,2019-10-06,03:12,N,nominal,1.0NRT,291.5,7.4,N
-22.90782,-43.73427,320.2,0.52,0.67,2019-10-06,03:12,N,nominal,1.0NRT,291.2,3.8,N
-22.90278,-43.75501,315.7,0.53,0.67,2019-10-06,03:12,N,nominal,1.0NRT,290.5,2.4,N
-22.91394,-43.73604,320.3,0.52,0.67,2019-10-06,03:12,N,nominal,1.0NRT,290.2,3.8,N
-22.56865,-45.1595,351.5,0.65,0.73,2019-10-06,03:12,N,nominal,1.0NRT,288.8,6.8,N
-22.57005,-45.15395,308.3,0.65,0.73,2019-10-06,03:12,N,nominal,1.0NRT,287,6.8,N
-22.92116,-43.76035,308,0.53,0.67,2019-10-06,03:12,N,nominal,1.0NRT,291.4,1.2,N
-22.92242,-43.75516,303.2,0.53,0.67,2019-10-06,03:12,N,nominal,1.0NRT,290.6,1.2,N
-23.27184,-46.23315,350,0.72,0.76,2019-10-06,03:12,N,nominal,1.0NRT,286.8,16.4,N
-12.39929,-38.3456,315.2,0.39,0.59,2019-10-06,03:12,N,nominal,1.0NRT,291.2,1.5,N
-12.712,-38.57478,308.6,0.4,0.6,2019-10-06,03:12,N,nominal,1.0NRT,291,5.1,N
-12.71273,-38.57107,314.3,0.4,0.6,2019-10-06,03:12,N,nominal,1.0NRT,291.4,2.4,N
-12.71822,-38.57227,303.3,0.4,0.6,2019-10-06,03:12,N,nominal,1.0NRT,291.1,2.4,N
-14.15297,-43.72937,302.2,0.79,0.78,2019-10-06,03:12,N,nominal,1.0NRT,287.7,1.1,N
-14.15469,-43.72176,302.7,0.79,0.78,2019-10-06,03:12,N,nominal,1.0NRT,288.1,1.1,N
-16.27386,-39.45623,328.1,0.39,0.59,2019-10-06,03:12,N,nominal,1.0NRT,288.6,2.2,N
-16.27311,-39.45985,299.9,0.39,0.59,2019-10-06,03:12,N,nominal,1.0NRT,287.8,2.1,N
-16.23442,-42.72033,308.2,0.63,0.72,2019-10-06,03:12,N,nominal,1.0NRT,285.7,1.3,N
-16.2411,-42.72155,312.7,0.63,0.72,2019-10-06,03:12,N,nominal,1.0NRT,285.5,1.3,N
-17.47958,-40.1121,298.5,0.41,0.6,2019-10-06,03:12,N,nominal,1.0NRT,288,0.6,N
-17.4804,-40.10821,305.3,0.41,0.6,2019-10-06,03:12,N,nominal,1.0NRT,287.8,0.6,N
-18.16693,-42.9373,305.2,0.59,0.7,2019-10-06,03:12,N,nominal,1.0NRT,281.6,2.5,N
-18.16828,-42.93136,304.5,0.59,0.7,2019-10-06,03:12,N,nominal,1.0NRT,281.1,2.4,N
-18.16653,-42.93413,308.4,0.59,0.7,2019-10-06,03:12,N,nominal,1.0NRT,281.8,1.5,N
-18.17304,-42.93547,306.4,0.59,0.7,2019-10-06,03:12,N,nominal,1.0NRT,283.1,1.5,N
-18.73985,-41.33611,331.1,0.46,0.63,2019-10-06,03:12,N,nominal,1.0NRT,286.7,5.1,N
-18.74082,-41.33165,302.8,0.46,0.63,2019-10-06,03:12,N,nominal,1.0NRT,285.2,1.7,N
-18.65734,-42.50254,302.1,0.54,0.68,2019-10-06,03:12,N,nominal,1.0NRT,284,3.8,N
-18.6635,-42.5044,346.2,0.54,0.68,2019-10-06,03:12,N,nominal,1.0NRT,285.3,3.8,N
-18.66227,-42.50982,303.1,0.54,0.68,2019-10-06,03:12,N,nominal,1.0NRT,284.2,3.8,N
-18.66979,-42.50573,295.8,0.54,0.68,2019-10-06,03:12,N,nominal,1.0NRT,284.2,0.7,N
-18.91981,-41.98721,312.1,0.5,0.66,2019-10-06,03:12,N,nominal,1.0NRT,285.5,3.5,N
-18.92091,-41.98225,307.9,0.5,0.66,2019-10-06,03:12,N,nominal,1.0NRT,285.2,2.7,N
-18.92984,-43.13545,297.6,0.59,0.7,2019-10-06,03:12,N,nominal,1.0NRT,285.2,2.3,N
-18.93123,-43.1295,308.7,0.59,0.7,2019-10-06,03:12,N,nominal,1.0NRT,285.5,2.1,N
-18.71999,-45.13658,367,0.78,0.78,2019-10-06,03:12,N,high,1.0NRT,286,17.7,N
-18.72181,-45.12907,320.8,0.78,0.78,2019-10-06,03:12,N,nominal,1.0NRT,283.7,16.6,N
-18.71811,-45.1443,298.7,0.78,0.78,2019-10-06,03:12,N,nominal,1.0NRT,284.7,17.7,N
-18.72722,-45.13817,367,0.78,0.78,2019-10-06,03:12,N,high,1.0NRT,280.9,99.5,N
-18.72907,-45.13055,356.4,0.78,0.78,2019-10-06,03:12,N,nominal,1.0NRT,275.4,43.6,N
-23.27365,-46.22621,318,0.72,0.76,2019-10-06,03:12,N,nominal,1.0NRT,285.9,9.2,N
-24.65124,-42.51641,322.1,0.41,0.6,2019-10-06,03:12,N,nominal,1.0NRT,291.3,1.9,N
-24.79078,-42.51173,367,0.4,0.6,2019-10-06,03:12,N,high,1.0NRT,292,6.7,N
-24.78985,-42.51576,315.1,0.4,0.6,2019-10-06,03:12,N,nominal,1.0NRT,291.2,6.7,N
-24.79171,-42.50769,307.5,0.4,0.6,2019-10-06,03:12,N,nominal,1.0NRT,291,2.8,N
-24.78771,-42.51272,367,0.4,0.6,2019-10-06,03:12,N,high,1.0NRT,291.9,5,N
-24.78867,-42.5087,319.4,0.4,0.6,2019-10-06,03:12,N,nominal,1.0NRT,291.2,5,N
-24.79321,-42.51429,316.7,0.4,0.6,2019-10-06,03:12,N,nominal,1.0NRT,290.9,5,N
-25.60178,-42.82272,339.1,0.41,0.6,2019-10-06,03:12,N,nominal,1.0NRT,290.8,3.5,N
-25.60408,-42.82507,326.1,0.4,0.6,2019-10-06,03:12,N,nominal,1.0NRT,290.4,1.8,N
-25.60505,-42.82101,313.5,0.4,0.6,2019-10-06,03:12,N,nominal,1.0NRT,290.3,1.8,N
-25.66078,-42.85917,304.5,0.41,0.6,2019-10-06,03:12,N,nominal,1.0NRT,290.3,1.7,N
-25.65982,-42.86324,333.5,0.41,0.6,2019-10-06,03:12,N,nominal,1.0NRT,290.8,3.2,N
-19.25727,-42.97499,305.8,0.56,0.69,2019-10-06,03:12,N,nominal,1.0NRT,285.3,1.3,N
