latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-18.42469,-54.83167,321.5,0.41,0.61,2019-09-01,04:06,N,nominal,1.0NRT,280.1,1.7,N
-6.82145,-50.77906,313.9,0.36,0.58,2019-09-01,04:06,N,nominal,1.0NRT,290.1,1.4,N
-7.44118,-47.41653,302.5,0.43,0.46,2019-09-01,04:06,N,nominal,1.0NRT,291.1,1.6,N
-7.44184,-47.41269,301.1,0.43,0.46,2019-09-01,04:06,N,nominal,1.0NRT,289.9,1.3,N
-7.44604,-47.41341,301.2,0.43,0.46,2019-09-01,04:06,N,nominal,1.0NRT,289.7,1.2,N
-6.49777,-53.02114,315.3,0.52,0.67,2019-09-01,04:06,N,nominal,1.0NRT,288,3.3,N
-6.87786,-50.8954,309.9,0.37,0.58,2019-09-01,04:06,N,nominal,1.0NRT,290.2,0.9,N
-6.99597,-50.25455,342.2,0.33,0.56,2019-09-01,04:06,N,nominal,1.0NRT,293.2,2.6,N
-6.99649,-50.25157,320.2,0.33,0.56,2019-09-01,04:06,N,nominal,1.0NRT,292,2.1,N
-6.88252,-50.90041,307.7,0.37,0.58,2019-09-01,04:06,N,nominal,1.0NRT,290.7,0.9,N
-6.88327,-50.89612,310.1,0.37,0.58,2019-09-01,04:06,N,nominal,1.0NRT,290,0.9,N
-6.99543,-50.2576,304.5,0.33,0.56,2019-09-01,04:06,N,nominal,1.0NRT,290.5,2.6,N
-7.00058,-50.25848,320.5,0.33,0.56,2019-09-01,04:06,N,nominal,1.0NRT,291.7,1.8,N
-7.00111,-50.25539,322.7,0.33,0.56,2019-09-01,04:06,N,nominal,1.0NRT,291.9,1.8,N
-6.96717,-50.57312,335.5,0.35,0.57,2019-09-01,04:06,N,nominal,1.0NRT,292.9,2.2,N
-6.96665,-50.57611,305,0.35,0.57,2019-09-01,04:06,N,nominal,1.0NRT,291.8,2.2,N
-7.95138,-44.85688,306.7,0.45,0.39,2019-09-01,04:06,N,nominal,1.0NRT,291.6,0.7,N
-7.95204,-44.85279,313.2,0.45,0.39,2019-09-01,04:06,N,nominal,1.0NRT,291.9,1.2,N
-7.9527,-44.84874,309.2,0.45,0.39,2019-09-01,04:06,N,nominal,1.0NRT,291.4,1.2,N
-7.94964,-44.85527,308.5,0.45,0.39,2019-09-01,04:06,N,nominal,1.0NRT,292.2,1.7,N
-7.95032,-44.8512,318.6,0.45,0.39,2019-09-01,04:06,N,nominal,1.0NRT,292.6,1.2,N
-7.951,-44.84714,303.1,0.45,0.39,2019-09-01,04:06,N,nominal,1.0NRT,292,1.2,N
-6.96679,-50.57352,339.5,0.35,0.57,2019-09-01,04:06,N,nominal,1.0NRT,293.5,4.5,N
-6.97701,-50.94445,311.5,0.37,0.58,2019-09-01,04:06,N,nominal,1.0NRT,291.6,1.7,N
-7.79101,-46.2611,329.1,0.54,0.42,2019-09-01,04:06,N,nominal,1.0NRT,293.5,5.5,N
-7.79182,-46.25628,322.5,0.54,0.42,2019-09-01,04:06,N,nominal,1.0NRT,291.8,2.5,N
-7.7902,-46.26601,302.4,0.54,0.42,2019-09-01,04:06,N,nominal,1.0NRT,291.7,5.5,N
-8.09739,-44.4015,304.3,0.43,0.38,2019-09-01,04:06,N,nominal,1.0NRT,291.8,0.9,N
-7.79492,-46.26162,347.7,0.54,0.42,2019-09-01,04:06,N,nominal,1.0NRT,295.7,5.5,N
-7.79571,-46.25687,305.2,0.54,0.42,2019-09-01,04:06,N,nominal,1.0NRT,291.9,2.5,N
-8.10026,-44.40603,318.6,0.43,0.38,2019-09-01,04:06,N,nominal,1.0NRT,292.5,0.9,N
-8.1009,-44.4021,303.9,0.43,0.38,2019-09-01,04:06,N,nominal,1.0NRT,291.4,0.9,N
-7.79802,-46.26699,305.1,0.54,0.42,2019-09-01,04:06,N,nominal,1.0NRT,293.9,2.5,N
-7.80115,-46.27216,320.3,0.54,0.42,2019-09-01,04:06,N,nominal,1.0NRT,293.6,3.9,N
-8.27738,-43.84943,303.4,0.41,0.37,2019-09-01,04:06,N,nominal,1.0NRT,293.2,0.9,N
