latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.28546,-35.48172,320.8,0.33,0.55,2019-09-20,03:06,N,nominal,1.0NRT,292.4,1.5,N
-5.6342,-37.62437,367,0.46,0.63,2019-09-20,03:06,N,high,1.0NRT,293.4,9.5,N
-5.63495,-37.62015,338.3,0.46,0.63,2019-09-20,03:06,N,nominal,1.0NRT,291.9,8.7,N
-9.40907,-40.41866,308.6,0.6,0.71,2019-09-20,03:06,N,nominal,1.0NRT,291.7,62.6,N
-3.59641,-38.86044,331.5,0.6,0.7,2019-09-20,03:06,N,nominal,1.0NRT,290.2,5.8,N
-5.28035,-35.48079,315.8,0.33,0.55,2019-09-20,03:06,N,nominal,1.0NRT,292.5,1.2,N
-9.41236,-40.40183,338.3,0.6,0.7,2019-09-20,03:06,N,nominal,1.0NRT,291.7,113.4,N
-9.41127,-40.40743,339.3,0.6,0.7,2019-09-20,03:06,N,nominal,1.0NRT,301,113.4,N
-9.41017,-40.41304,367,0.6,0.71,2019-09-20,03:06,N,high,1.0NRT,292.4,62.6,N
-9.40693,-40.39498,304,0.6,0.7,2019-09-20,03:06,N,nominal,1.0NRT,291.7,11.1,N
-9.40256,-40.41731,313.4,0.6,0.71,2019-09-20,03:06,N,nominal,1.0NRT,291.8,94.7,N
-9.40585,-40.40052,354.5,0.6,0.7,2019-09-20,03:06,N,nominal,1.0NRT,294.5,116,N
-9.40366,-40.4117,367,0.6,0.71,2019-09-20,03:06,N,high,1.0NRT,294.7,94.7,N
-9.39823,-40.40478,302.3,0.6,0.7,2019-09-20,03:06,N,nominal,1.0NRT,291.4,116,N
-6.98023,-41.58085,304.9,0.79,0.78,2019-09-20,03:06,N,nominal,1.0NRT,290.8,3.3,N
-6.97159,-41.58656,311.2,0.79,0.78,2019-09-20,03:06,N,nominal,1.0NRT,290.8,2,N
-6.99985,-41.59333,303.4,0.79,0.78,2019-09-20,03:06,N,nominal,1.0NRT,290.8,2.9,N
-6.99852,-41.60044,305.5,0.79,0.78,2019-09-20,03:06,N,nominal,1.0NRT,290.6,3.1,N
-6.97922,-41.58325,305.3,0.79,0.78,2019-09-20,03:06,N,nominal,1.0NRT,290.8,3.6,N
-6.97069,-41.58861,307,0.79,0.78,2019-09-20,03:06,N,nominal,1.0NRT,290.9,1.6,N
-6.72018,-40.9971,303.8,0.73,0.76,2019-09-20,03:06,N,nominal,1.0NRT,290,1.3,N
-6.71456,-40.98828,301.8,0.73,0.76,2019-09-20,03:06,N,nominal,1.0NRT,289.8,1.3,N
-6.60167,-41.38419,309,0.78,0.78,2019-09-20,03:06,N,nominal,1.0NRT,291,2.5,N
-6.59441,-41.3831,310.2,0.78,0.78,2019-09-20,03:06,N,nominal,1.0NRT,291,2.5,N
-6.58724,-41.38152,309.7,0.78,0.78,2019-09-20,03:06,N,nominal,1.0NRT,291.4,4.2,N
-6.6014,-41.37987,304,0.78,0.78,2019-09-20,03:06,N,nominal,1.0NRT,291,1.9,N
-6.6002,-41.38623,304.2,0.78,0.78,2019-09-20,03:06,N,nominal,1.0NRT,291,4.3,N
-6.59416,-41.37865,308.2,0.78,0.78,2019-09-20,03:06,N,nominal,1.0NRT,291.2,1.9,N
-6.587,-41.37702,310.5,0.78,0.78,2019-09-20,03:06,N,nominal,1.0NRT,291.1,2.5,N
-6.80489,-39.20192,306.4,0.55,0.68,2019-09-20,03:06,N,nominal,1.0NRT,290.3,2.1,N
-6.80386,-39.20736,305.3,0.55,0.68,2019-09-20,03:06,N,nominal,1.0NRT,290.8,2.1,N
-6.88163,-38.21926,303.3,0.48,0.64,2019-09-20,03:06,N,nominal,1.0NRT,291.1,0.7,N
-6.8808,-38.22374,304.4,0.48,0.64,2019-09-20,03:06,N,nominal,1.0NRT,291,0.7,N
-6.53167,-38.84746,303.7,0.53,0.67,2019-09-20,03:06,N,nominal,1.0NRT,290.4,2,N
-6.53332,-38.8512,306.3,0.53,0.67,2019-09-20,03:06,N,nominal,1.0NRT,291,0.9,N
-6.52713,-38.8498,302.6,0.53,0.67,2019-09-20,03:06,N,nominal,1.0NRT,290.1,0.9,N
-6.74747,-34.96592,316.9,0.58,0.52,2019-09-20,03:06,N,nominal,1.0NRT,288.3,2.1,N
-5.64007,-37.62535,307.6,0.46,0.63,2019-09-20,03:06,N,nominal,1.0NRT,291.7,1.3,N
-5.63345,-37.62859,303.6,0.46,0.63,2019-09-20,03:06,N,nominal,1.0NRT,292,9.5,N
-19.22258,-42.95733,367,0.56,0.69,2019-09-20,03:12,N,high,1.0NRT,293.3,12.2,N
-19.21761,-42.95002,302.3,0.56,0.69,2019-09-20,03:12,N,nominal,1.0NRT,289.4,1.4,N
-22.35917,-43.1389,306.9,0.5,0.65,2019-09-20,03:12,N,nominal,1.0NRT,288.7,1.6,N
-21.13058,-45.86716,302.9,0.77,0.77,2019-09-20,03:12,N,nominal,1.0NRT,288.1,3,N
-22.49797,-39.9362,314.4,0.63,0.54,2019-09-20,03:12,N,nominal,1.0NRT,293.1,1.5,N
-22.49666,-39.94236,305,0.63,0.54,2019-09-20,03:12,N,nominal,1.0NRT,292.7,1.5,N
-21.12317,-45.86641,311.3,0.77,0.77,2019-09-20,03:12,N,nominal,1.0NRT,288,2.3,N
-21.83119,-42.72042,335.6,0.48,0.65,2019-09-20,03:12,N,nominal,1.0NRT,289.7,5.3,N
-21.8264,-42.71399,306.1,0.48,0.65,2019-09-20,03:12,N,nominal,1.0NRT,289.2,5.3,N
-21.8243,-42.72297,305.3,0.48,0.65,2019-09-20,03:12,N,nominal,1.0NRT,289.5,10.2,N
-21.82539,-42.7183,367,0.48,0.65,2019-09-20,03:12,N,high,1.0NRT,292.1,5.3,N
-21.81439,-42.71152,317.5,0.48,0.65,2019-09-20,03:12,N,nominal,1.0NRT,289.8,3.3,N
-22.42547,-39.95673,310.7,0.63,0.54,2019-09-20,03:12,N,nominal,1.0NRT,293.1,1.5,N
-20.872,-45.86003,313.3,0.77,0.78,2019-09-20,03:12,N,nominal,1.0NRT,288.3,3.6,N
-20.87033,-45.86646,305.4,0.78,0.78,2019-09-20,03:12,N,nominal,1.0NRT,289.6,3.6,N
-20.87724,-45.86325,307,0.78,0.78,2019-09-20,03:12,N,nominal,1.0NRT,288.5,1.8,N
-20.87539,-45.87057,306,0.78,0.78,2019-09-20,03:12,N,nominal,1.0NRT,288.3,6.6,N
-20.8704,-45.86009,306.4,0.78,0.78,2019-09-20,03:12,N,nominal,1.0NRT,288.5,1.8,N
-21.39632,-43.58344,308.5,0.55,0.68,2019-09-20,03:12,N,nominal,1.0NRT,289.2,1.2,N
-21.39007,-43.58168,310.5,0.55,0.68,2019-09-20,03:12,N,nominal,1.0NRT,290.1,1.2,N
-21.50775,-43.06194,324.3,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,290.2,3.5,N
-21.35772,-43.40317,312.2,0.54,0.68,2019-09-20,03:12,N,nominal,1.0NRT,289.6,4.6,N
-21.35864,-43.39928,321.8,0.54,0.68,2019-09-20,03:12,N,nominal,1.0NRT,289.7,3.3,N
-21.19588,-43.82544,305.1,0.58,0.7,2019-09-20,03:12,N,nominal,1.0NRT,288.3,2.2,N
-21.19102,-43.81748,304.8,0.58,0.69,2019-09-20,03:12,N,nominal,1.0NRT,287.9,2.6,N
-21.18961,-43.82328,327.8,0.58,0.7,2019-09-20,03:12,N,nominal,1.0NRT,288.6,2.6,N
-21.19477,-43.83,306.5,0.58,0.7,2019-09-20,03:12,N,nominal,1.0NRT,287.9,2.3,N
-21.18991,-43.82185,330.2,0.58,0.7,2019-09-20,03:12,N,nominal,1.0NRT,288.9,5.4,N
-20.95115,-44.75556,314,0.66,0.73,2019-09-20,03:12,N,nominal,1.0NRT,288.9,3.2,N
-21.31076,-43.2251,316.9,0.53,0.67,2019-09-20,03:12,N,nominal,1.0NRT,289.7,3,N
-21.24042,-43.38362,308.5,0.54,0.68,2019-09-20,03:12,N,nominal,1.0NRT,288.9,2.2,N
-21.23922,-43.38865,304.6,0.54,0.68,2019-09-20,03:12,N,nominal,1.0NRT,288.3,1.7,N
-21.12343,-42.96067,309.8,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,289.4,2.5,N
-21.12228,-42.96558,317,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,290.4,2.5,N
-21.11262,-42.97914,308.7,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,289.8,1.5,N
-21.10775,-42.97233,303.9,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,290,1.5,N
-21.10662,-42.97715,306.3,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,290.1,2.5,N
-20.97515,-42.82941,304.2,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,291,3.2,N
-20.97642,-42.82409,323.3,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,291.8,3.4,N
-20.97631,-42.82739,325.4,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,291.6,4.5,N
-20.96307,-42.82903,338.9,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,291,4.6,N
-20.96185,-42.83426,326.6,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,291.3,4.6,N
-20.49957,-44.74537,302.2,0.68,0.74,2019-09-20,03:12,N,nominal,1.0NRT,288.6,2,N
-20.49784,-44.75244,309.4,0.68,0.74,2019-09-20,03:12,N,nominal,1.0NRT,289.1,2.5,N
-20.49603,-44.75986,309.7,0.68,0.74,2019-09-20,03:12,N,nominal,1.0NRT,290.2,2.5,N
-20.92561,-42.82394,317.2,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,291.5,11.5,N
-20.92804,-42.81359,340.2,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,291.9,15.3,N
-20.92684,-42.8187,367,0.51,0.66,2019-09-20,03:12,N,high,1.0NRT,294.8,11.5,N
-20.92083,-42.81689,330.4,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292.3,11.5,N
-21.04193,-42.04008,308.1,0.45,0.63,2019-09-20,03:12,N,nominal,1.0NRT,293.9,1.4,N
-21.04119,-42.04335,309.4,0.45,0.63,2019-09-20,03:12,N,nominal,1.0NRT,294.4,1.4,N
-21.0404,-42.04681,310.5,0.45,0.63,2019-09-20,03:12,N,nominal,1.0NRT,293.7,1.8,N
-21.03952,-42.05069,306.6,0.45,0.63,2019-09-20,03:12,N,nominal,1.0NRT,293.3,1.8,N
-18.52779,-43.72277,317.6,0.65,0.73,2019-09-20,03:12,N,nominal,1.0NRT,289.5,3.1,N
-18.52626,-43.72922,303.8,0.65,0.73,2019-09-20,03:12,N,nominal,1.0NRT,288.8,4,N
-18.56791,-43.43579,307.7,0.62,0.71,2019-09-20,03:12,N,nominal,1.0NRT,289.3,2.8,N
-18.56677,-43.44056,299.7,0.62,0.71,2019-09-20,03:12,N,nominal,1.0NRT,288.6,1.9,N
-18.52473,-43.72993,299.7,0.65,0.73,2019-09-20,03:12,N,nominal,1.0NRT,288.5,2.6,N
-18.52625,-43.72336,321.1,0.65,0.73,2019-09-20,03:12,N,nominal,1.0NRT,288.7,2.6,N
-18.79958,-42.09169,313,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,291.9,1.2,N
-18.79324,-42.09138,310.7,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292.1,1.1,N
-18.76834,-42.11599,318.4,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292.5,2.9,N
-18.76724,-42.12078,316.1,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292.1,3.7,N
-18.76365,-42.10843,317,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292.4,4.7,N
-18.76222,-42.11462,340.7,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292.8,4.7,N
-18.75887,-42.10128,304.3,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,291.3,3.6,N
-18.75739,-42.10768,340.6,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,293.2,4.7,N
-18.7997,-42.09411,310.8,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,291.4,1.6,N
-18.79335,-42.0939,310.4,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292.3,1.6,N
-18.42134,-43.71022,307.2,0.65,0.73,2019-09-20,03:12,N,nominal,1.0NRT,288.5,1.9,N
-18.76858,-42.1188,325.7,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292.3,3.8,N
-18.76501,-42.10595,307.7,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,291.5,2,N
-18.76359,-42.11236,333,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292.7,3.8,N
-18.76241,-42.11767,329,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292.8,3.8,N
-18.75738,-42.11143,310.1,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292,5.4,N
-18.75887,-42.10469,343.3,0.51,0.66,2019-09-20,03:12,N,nominal,1.0NRT,292.7,5.3,N
