latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.22463,-38.01863,314,0.8,0.78,2019-10-12,02:54,N,nominal,1.0NRT,288.4,2.4,N
-5.22521,-38.01627,309.8,0.79,0.78,2019-10-12,02:54,N,nominal,1.0NRT,288.4,2.4,N
-6.90763,-38.246,305.5,0.77,0.77,2019-10-12,02:54,N,nominal,1.0NRT,287.9,1.3,N
-6.90906,-38.23852,308.5,0.77,0.77,2019-10-12,02:54,N,nominal,1.0NRT,287.9,1.3,N
-6.91445,-38.24931,306.3,0.77,0.77,2019-10-12,02:54,N,nominal,1.0NRT,287.6,1.3,N
-19.35509,-42.0347,340,0.76,0.77,2019-10-12,03:00,N,nominal,1.0NRT,289,8.9,N
-19.44379,-42.36369,304.1,0.8,0.78,2019-10-12,03:00,N,nominal,1.0NRT,288.7,2.2,N
-19.45098,-42.36571,306.2,0.8,0.78,2019-10-12,03:00,N,nominal,1.0NRT,288,2.2,N
-22.72137,-43.26994,307.5,0.76,0.77,2019-10-12,03:00,N,nominal,1.0NRT,291.3,3.3,N
-24.63679,-42.41637,332.2,0.62,0.71,2019-10-12,03:00,N,nominal,1.0NRT,289,2.6,N
-24.63839,-42.41018,302,0.62,0.71,2019-10-12,03:00,N,nominal,1.0NRT,288.8,2.6,N
-24.65173,-42.5224,336.4,0.62,0.72,2019-10-12,03:00,N,nominal,1.0NRT,288.8,12.3,N
-12.71215,-38.57138,309.8,0.63,0.72,2019-10-12,03:00,N,nominal,1.0NRT,287.7,2.3,N
-24.65496,-42.50984,303.1,0.62,0.72,2019-10-12,03:00,N,nominal,1.0NRT,288.4,5.4,N
-24.69077,-42.50773,325.3,0.62,0.72,2019-10-12,03:00,N,nominal,1.0NRT,288.9,2.5,N
-24.68917,-42.514,304,0.62,0.72,2019-10-12,03:00,N,nominal,1.0NRT,288.8,2.5,N
-25.60323,-42.82833,305.7,0.62,0.71,2019-10-12,03:00,N,nominal,1.0NRT,290.1,3,N
-25.60485,-42.82206,319.4,0.62,0.71,2019-10-12,03:00,N,nominal,1.0NRT,290.3,3,N
-25.59988,-42.82582,307.2,0.62,0.71,2019-10-12,03:00,N,nominal,1.0NRT,290.3,1.7,N
-25.60153,-42.81957,308.9,0.62,0.71,2019-10-12,03:00,N,nominal,1.0NRT,290.4,1.7,N
-24.65335,-42.51612,347.6,0.62,0.72,2019-10-12,03:00,N,nominal,1.0NRT,288.9,5.4,N
-12.71089,-38.57738,305.3,0.63,0.72,2019-10-12,03:00,N,nominal,1.0NRT,287.4,2.3,N
-12.71878,-38.57296,302,0.63,0.72,2019-10-12,03:00,N,nominal,1.0NRT,287.2,3.2,N
-19.34683,-42.03746,342,0.77,0.77,2019-10-12,03:00,N,nominal,1.0NRT,289.4,8.9,N
-19.34838,-42.03117,334.7,0.76,0.77,2019-10-12,03:00,N,nominal,1.0NRT,289.8,8.9,N
-4.17756,-50.54932,306.5,0.4,0.37,2019-10-12,04:36,N,nominal,1.0NRT,289.8,1,N
-4.57627,-48.12188,332.2,0.39,0.36,2019-10-12,04:36,N,nominal,1.0NRT,293.3,3.5,N
-4.57682,-48.11837,305,0.39,0.36,2019-10-12,04:36,N,nominal,1.0NRT,292.7,1.1,N
-4.54323,-48.46007,321.4,0.39,0.36,2019-10-12,04:36,N,nominal,1.0NRT,292.1,1.8,N
-4.22831,-50.47516,309.1,0.4,0.37,2019-10-12,04:36,N,nominal,1.0NRT,287.4,1.1,N
-4.22889,-50.47153,303.7,0.4,0.37,2019-10-12,04:36,N,nominal,1.0NRT,288.4,0.8,N
-4.79539,-46.84063,303.4,0.42,0.38,2019-10-12,04:36,N,nominal,1.0NRT,290.4,1.2,N
-4.79886,-46.84118,311.2,0.42,0.38,2019-10-12,04:36,N,nominal,1.0NRT,291.2,1.2,N
-4.61293,-48.07693,307.7,0.39,0.36,2019-10-12,04:36,N,nominal,1.0NRT,292.7,1,N
-4.85503,-46.82251,335.2,0.42,0.38,2019-10-12,04:36,N,nominal,1.0NRT,288.9,5.3,N
-4.85851,-46.82304,345.8,0.42,0.38,2019-10-12,04:36,N,nominal,1.0NRT,289.7,5.3,N
-4.03462,-52.06288,305.3,0.46,0.39,2019-10-12,04:36,N,nominal,1.0NRT,282,2,N
-4.2593,-50.67437,306.4,0.41,0.37,2019-10-12,04:36,N,nominal,1.0NRT,291.7,0.7,N
-4.77272,-47.53559,327.3,0.4,0.37,2019-10-12,04:36,N,nominal,1.0NRT,290.8,2.5,N
-4.29131,-50.60445,297.9,0.41,0.37,2019-10-12,04:36,N,nominal,1.0NRT,282.3,0.7,N
-4.29189,-50.60078,296.3,0.41,0.37,2019-10-12,04:36,N,nominal,1.0NRT,276.2,0.5,N
-4.77329,-47.53195,308.8,0.4,0.37,2019-10-12,04:36,N,nominal,1.0NRT,290.2,2.5,N
-4.77611,-47.5361,339.5,0.4,0.37,2019-10-12,04:36,N,nominal,1.0NRT,292.7,2.5,N
-4.57223,-48.86214,305.4,0.38,0.36,2019-10-12,04:36,N,nominal,1.0NRT,285.2,0.7,N
-4.57554,-48.86266,309.3,0.38,0.36,2019-10-12,04:36,N,nominal,1.0NRT,285.9,0.7,N
-4.47081,-49.63114,306.2,0.39,0.36,2019-10-12,04:36,N,nominal,1.0NRT,291.3,0.5,N
-4.47413,-49.63167,303.4,0.39,0.36,2019-10-12,04:36,N,nominal,1.0NRT,291.4,0.5,N
-3.74737,-54.15147,306.8,0.41,0.45,2019-10-12,04:36,N,nominal,1.0NRT,290.5,1.4,N
-3.83621,-53.63937,305.2,0.57,0.43,2019-10-12,04:36,N,nominal,1.0NRT,290.5,1.3,N
-4.91642,-46.87027,306.6,0.42,0.38,2019-10-12,04:36,N,nominal,1.0NRT,289.3,1.1,N
-3.81532,-53.84126,306.1,0.39,0.44,2019-10-12,04:36,N,nominal,1.0NRT,290.1,0.9,N
-5.44665,-43.47125,303.3,0.43,0.46,2019-10-12,04:36,N,nominal,1.0NRT,288.2,2,N
-5.45089,-43.47185,312.7,0.43,0.46,2019-10-12,04:36,N,nominal,1.0NRT,288.6,3.1,N
-4.83856,-47.58307,303.4,0.4,0.37,2019-10-12,04:36,N,nominal,1.0NRT,291.7,0.8,N
-5.09731,-45.94345,315.1,0.46,0.39,2019-10-12,04:36,N,nominal,1.0NRT,290.1,3.7,N
-4.51372,-49.79182,303.9,0.39,0.36,2019-10-12,04:36,N,nominal,1.0NRT,292.2,0.7,N
-4.51706,-49.79235,308.4,0.39,0.36,2019-10-12,04:36,N,nominal,1.0NRT,291.7,0.7,N
-5.09824,-46.05846,303.7,0.46,0.39,2019-10-12,04:36,N,nominal,1.0NRT,291,0.9,N
-5.09887,-46.05439,308.1,0.46,0.39,2019-10-12,04:36,N,nominal,1.0NRT,291.5,0.9,N
-5.02003,-46.78349,303.6,0.43,0.38,2019-10-12,04:36,N,nominal,1.0NRT,291,1.1,N
-5.02293,-46.78785,319.7,0.43,0.38,2019-10-12,04:36,N,nominal,1.0NRT,291.7,1.1,N
-5.02351,-46.78403,312.2,0.43,0.38,2019-10-12,04:36,N,nominal,1.0NRT,291.3,1.1,N
-5.02642,-46.78839,320.2,0.43,0.38,2019-10-12,04:36,N,nominal,1.0NRT,292,1.7,N
-5.027,-46.78456,312.3,0.43,0.38,2019-10-12,04:36,N,nominal,1.0NRT,291.4,1.7,N
-5.02933,-46.79272,326.6,0.43,0.38,2019-10-12,04:36,N,nominal,1.0NRT,292.1,3.9,N
-5.03282,-46.79323,306.8,0.43,0.38,2019-10-12,04:36,N,nominal,1.0NRT,291.6,0.9,N
-4.46384,-50.50843,315.6,0.4,0.37,2019-10-12,04:36,N,nominal,1.0NRT,292.6,1.5,N
-5.14549,-46.14441,303.5,0.46,0.39,2019-10-12,04:36,N,nominal,1.0NRT,290.4,1.2,N
-5.00437,-47.11913,325.9,0.42,0.37,2019-10-12,04:36,N,nominal,1.0NRT,292.8,1.8,N
-5.00781,-47.11967,316.6,0.42,0.37,2019-10-12,04:36,N,nominal,1.0NRT,292.2,1.8,N
-4.82166,-48.36798,302.3,0.39,0.36,2019-10-12,04:36,N,nominal,1.0NRT,290.5,0.8,N
-4.50755,-50.4081,304.9,0.4,0.37,2019-10-12,04:36,N,nominal,1.0NRT,291.3,0.5,N
-4.46294,-50.7551,311.5,0.41,0.37,2019-10-12,04:36,N,nominal,1.0NRT,291.9,1,N
-5.83379,-41.77371,306.5,0.57,0.52,2019-10-12,04:36,N,nominal,1.0NRT,290.8,8.3,N
-4.77442,-48.84445,303.4,0.38,0.36,2019-10-12,04:36,N,nominal,1.0NRT,290.8,0.5,N
-4.78214,-48.83856,329.5,0.38,0.36,2019-10-12,04:36,N,nominal,1.0NRT,292.2,3.1,N
-4.66032,-49.61447,301.4,0.39,0.36,2019-10-12,04:36,N,nominal,1.0NRT,286.7,0.5,N
-4.78269,-48.8351,304.7,0.38,0.36,2019-10-12,04:36,N,nominal,1.0NRT,291.5,1.4,N
-4.79631,-48.76983,303.7,0.38,0.36,2019-10-12,04:36,N,nominal,1.0NRT,290.5,0.5,N
-4.77109,-49.07757,315,0.38,0.36,2019-10-12,04:36,N,nominal,1.0NRT,286.5,1.4,N
-4.50186,-50.83617,304.4,0.41,0.37,2019-10-12,04:36,N,nominal,1.0NRT,289.8,0.7,N
-6.67309,-44.14666,311.5,0.41,0.45,2019-10-12,04:36,N,nominal,1.0NRT,292.9,2.5,N
-6.67424,-44.13885,311.2,0.41,0.45,2019-10-12,04:36,N,nominal,1.0NRT,292.5,2.4,N
-6.6748,-44.13505,310.8,0.41,0.45,2019-10-12,04:36,N,nominal,1.0NRT,293.5,2.4,N
-6.67536,-44.13128,306.1,0.41,0.45,2019-10-12,04:36,N,nominal,1.0NRT,292.9,3.3,N
-5.54639,-51.5143,298.9,0.42,0.38,2019-10-12,04:36,N,nominal,1.0NRT,273.9,1.1,N
