latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-12.72347,-52.87786,312,0.39,0.44,2019-09-16,04:24,N,nominal,1.0NRT,297,2.8,N
-12.72688,-52.88231,328.9,0.39,0.44,2019-09-16,04:24,N,nominal,1.0NRT,296.8,2.8,N
-12.72751,-52.87864,343.8,0.39,0.44,2019-09-16,04:24,N,nominal,1.0NRT,298.6,2.8,N
-12.72815,-52.875,338.3,0.39,0.44,2019-09-16,04:24,N,nominal,1.0NRT,297,3.9,N
-12.7256,-52.88966,311.5,0.39,0.44,2019-09-16,04:24,N,nominal,1.0NRT,295.3,1.2,N
-12.72624,-52.88599,317.4,0.39,0.44,2019-09-16,04:24,N,nominal,1.0NRT,296.2,1.2,N
-13.55079,-48.12115,332.1,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,299.9,4.2,N
-13.55135,-48.1176,313.5,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.1,1.5,N
-13.53942,-48.21416,305.4,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,293.3,1.1,N
-13.55411,-48.1217,314.7,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.7,2.8,N
-13.54218,-48.21827,315.9,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,294,1.1,N
-13.54275,-48.21471,314.9,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,294.7,1.1,N
-13.558,-48.11869,318,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.2,2.1,N
-13.56188,-48.1157,327.4,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,299.6,2.9,N
-13.56244,-48.11214,339.8,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,300.6,5.2,N
-13.56413,-48.10149,320.4,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,298.4,2.1,N
-13.56132,-48.11924,317.9,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,298.9,2.9,N
-13.56745,-48.10204,321.7,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,298.5,2.1,N
-13.67949,-47.38756,320.9,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,294.1,1.2,N
-13.55386,-48.20923,332.2,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,300.4,4,N
-13.56402,-48.14523,320.6,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,299.1,1.7,N
-13.68282,-47.38809,343,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,295.3,2.9,N
-13.56119,-48.16302,308.4,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,296.8,2.3,N
-13.56852,-48.1168,318.6,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,299.1,2.4,N
-13.68227,-47.39164,309.5,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,292.9,2,N
-13.55718,-48.20979,307.2,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,295.9,4,N
-13.56678,-48.14934,310.6,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,298.6,1.7,N
-13.68615,-47.38861,319,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,294.2,2.9,N
-13.69003,-47.38555,322.6,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,294.9,1.5,N
-13.5605,-48.21033,310.3,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,294.1,1.4,N
-13.56107,-48.20678,307.7,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,295.6,1.4,N
-13.57123,-48.14278,310.1,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.6,1.4,N
-13.68783,-47.39978,304.3,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,292.3,1,N
-13.68837,-47.39624,314.6,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,293.7,1.8,N
-13.68948,-47.38914,315.8,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,294,1.5,N
-13.57455,-48.14333,318.5,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,298.7,1.4,N
-13.69115,-47.40031,312.4,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,293.6,1,N
-13.69336,-47.38609,309.7,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,294.7,1.5,N
-13.69393,-47.38245,317.1,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,295.5,1.8,N
-13.57787,-48.14388,322,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.8,2.4,N
-13.69448,-47.40085,310.8,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,292.2,1.1,N
-13.70059,-47.38352,309.4,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,294.5,0.6,N
-13.58113,-48.16632,320.1,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.6,4.4,N
-13.58789,-48.12366,309.5,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.9,1.2,N
-13.58846,-48.12011,308.3,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,295.5,1.2,N
-13.58446,-48.16687,332.1,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,299.4,4.4,N
-13.59178,-48.12066,323.9,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,298.1,1.2,N
-13.58558,-48.15974,318.7,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,298.2,2.8,N
-13.70447,-47.40243,314.6,0.39,0.36,2019-09-16,04:24,N,nominal,1.0NRT,290,1,N
-13.58778,-48.16742,328.2,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.8,3.5,N
-13.58834,-48.16385,327,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,299.5,3.5,N
-13.58891,-48.16029,330.9,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,298.5,3.2,N
-13.5951,-48.12121,324.7,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.7,2.5,N
-13.59167,-48.1644,348.6,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,299.8,3.5,N
-13.59842,-48.12176,325.5,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.5,2.5,N
-13.60118,-48.12585,320.1,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.6,2.3,N
-13.60062,-48.1294,319.8,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,298.5,2,N
-13.60113,-48.14774,327.2,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,299.4,3.2,N
-13.60394,-48.12995,324.3,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,298,2,N
-13.60389,-48.15183,309.3,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.5,1.3,N
-13.60445,-48.14828,314.9,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.3,3,N
-13.60501,-48.14472,314.8,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,298.9,3,N
-13.6067,-48.13404,311.2,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.9,2.3,N
-13.60727,-48.1305,312.6,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,297.1,2.3,N
-13.60834,-48.14526,350.1,0.38,0.36,2019-09-16,04:24,N,nominal,1.0NRT,303.3,3,N
