latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-11.36963,-36.98819,318.1,0.42,0.61,2019-08-30,03:00,N,nominal,1.0NRT,288,2.1,N
-8.18499,-34.9609,312.6,0.35,0.57,2019-08-30,03:00,N,nominal,1.0NRT,290.8,0.8,N
-8.18556,-34.95771,305.2,0.35,0.57,2019-08-30,03:00,N,nominal,1.0NRT,290.4,0.8,N
-8.18486,-34.9614,306.9,0.35,0.57,2019-08-30,03:00,N,nominal,1.0NRT,290.6,0.8,N
-8.18544,-34.95822,310.4,0.35,0.57,2019-08-30,03:00,N,nominal,1.0NRT,290.9,0.8,N
-8.38855,-35.02553,301.6,0.35,0.57,2019-08-30,03:00,N,nominal,1.0NRT,291.2,0.4,N
-8.39376,-35.02655,302.6,0.35,0.57,2019-08-30,03:00,N,nominal,1.0NRT,290.3,0.4,N
-7.93387,-38.37361,317.1,0.59,0.7,2019-08-30,03:00,N,nominal,1.0NRT,289.1,2.4,N
-11.36684,-36.99154,315.1,0.42,0.61,2019-08-30,03:00,N,nominal,1.0NRT,289.3,1.5,N
-11.36758,-36.98765,306.3,0.42,0.61,2019-08-30,03:00,N,nominal,1.0NRT,287.4,1.5,N
-11.36887,-36.99207,313.3,0.42,0.61,2019-08-30,03:00,N,nominal,1.0NRT,290,2.1,N
-4.97729,-37.49864,311,0.58,0.7,2019-08-30,03:00,N,nominal,1.0NRT,287.9,1.9,N
-5.62167,-38.44353,304.2,0.65,0.73,2019-08-30,03:00,N,nominal,1.0NRT,288.5,1.4,N
-5.6285,-38.4444,308.5,0.65,0.73,2019-08-30,03:00,N,nominal,1.0NRT,288.7,1.4,N
-7.08349,-35.08347,309.9,0.37,0.58,2019-08-30,03:00,N,nominal,1.0NRT,288.6,1.2,N
-7.08885,-35.08446,367,0.37,0.58,2019-08-30,03:00,N,high,1.0NRT,291.2,8,N
-7.08944,-35.08112,304.5,0.37,0.58,2019-08-30,03:00,N,nominal,1.0NRT,288.8,2.7,N
-7.0856,-35.08403,352.8,0.37,0.58,2019-08-30,03:00,N,nominal,1.0NRT,291.2,2.9,N
-7.08499,-35.08738,299.1,0.37,0.58,2019-08-30,03:00,N,nominal,1.0NRT,288.3,2.9,N
-7.08621,-35.0807,309.4,0.37,0.58,2019-08-30,03:00,N,nominal,1.0NRT,288.8,3.2,N
-7.09097,-35.08498,317.1,0.37,0.58,2019-08-30,03:00,N,nominal,1.0NRT,288.8,2.9,N
-7.93833,-35.2335,315.3,0.37,0.58,2019-08-30,03:00,N,nominal,1.0NRT,289.1,1.4,N
-7.93616,-35.23159,307.4,0.37,0.58,2019-08-30,03:00,N,nominal,1.0NRT,289.5,0.6,N
-7.94147,-35.23272,302.1,0.37,0.58,2019-08-30,03:00,N,nominal,1.0NRT,288.5,0.5,N
-7.3116,-39.28909,301.3,0.7,0.75,2019-08-30,03:00,N,nominal,1.0NRT,288.4,1.6,N
-7.31291,-39.28227,299.6,0.7,0.75,2019-08-30,03:00,N,nominal,1.0NRT,288.3,0.9,N
-25.6015,-42.82704,301.3,0.5,0.66,2019-08-30,03:06,N,nominal,1.0NRT,289.1,3,N
-25.60275,-42.82202,319.2,0.5,0.66,2019-08-30,03:06,N,nominal,1.0NRT,287,1.8,N
-20.23234,-40.23295,306.7,0.45,0.63,2019-08-30,03:06,N,nominal,1.0NRT,279.8,3.5,N
-20.23333,-40.22858,297.1,0.45,0.63,2019-08-30,03:06,N,nominal,1.0NRT,279.6,1.7,N
-20.23515,-40.24768,313,0.45,0.63,2019-08-30,03:06,N,nominal,1.0NRT,272.8,1.2,N
-19.57152,-42.69138,341.9,0.66,0.73,2019-08-30,03:06,N,nominal,1.0NRT,283.2,7.2,N
-19.57311,-42.68475,325.4,0.66,0.73,2019-08-30,03:06,N,nominal,1.0NRT,282.2,7.2,N
-19.579,-42.69001,313.6,0.66,0.73,2019-08-30,03:06,N,nominal,1.0NRT,281.8,3.5,N
