latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-33.97026,18.58049,298.4,0.45,0.39,2019-10-11,00:00,N,nominal,1.0NRT,282.4,0.6,N
-30.73885,18.26932,296.4,0.41,0.37,2019-10-11,00:00,N,nominal,1.0NRT,284.3,0.7,N
-32.93844,18.76267,302,0.45,0.39,2019-10-11,00:00,N,nominal,1.0NRT,285.6,0.5,N
-32.94203,18.762,297.8,0.45,0.39,2019-10-11,00:00,N,nominal,1.0NRT,284.7,0.5,N
-32.98026,18.02244,297.8,0.42,0.38,2019-10-11,00:00,N,nominal,1.0NRT,285.4,1.4,N
-32.98375,18.02178,328.9,0.42,0.38,2019-10-11,00:00,N,nominal,1.0NRT,285.2,2.6,N
-20.41127,57.58751,333.4,0.44,0.62,2019-10-11,09:00,N,nominal,1.0NRT,293.9,5.5,D
-20.41147,57.58809,327,0.44,0.62,2019-10-11,09:00,N,nominal,1.0NRT,293.3,6.2,D
-25.10485,45.85419,339.4,0.4,0.37,2019-10-11,10:42,N,nominal,1.0NRT,310.4,2.8,D
-14.06911,39.43936,338.5,0.42,0.38,2019-10-11,10:42,N,low,1.0NRT,308.8,5.6,D
-14.39226,37.14698,334.1,0.54,0.42,2019-10-11,10:42,N,low,1.0NRT,307.7,8.4,D
-13.93904,40.35849,336,0.4,0.37,2019-10-11,10:42,N,low,1.0NRT,307.6,1.2,D
-13.9759,40.13075,352.4,0.4,0.37,2019-10-11,10:42,N,nominal,1.0NRT,308.8,9,D
-13.94941,40.3114,338.9,0.4,0.37,2019-10-11,10:42,N,nominal,1.0NRT,308,2.9,D
-14.46852,36.63972,346.3,0.39,0.44,2019-10-11,10:42,N,nominal,1.0NRT,309.8,6,D
-14.44596,36.80805,348.5,0.57,0.43,2019-10-11,10:42,N,nominal,1.0NRT,309.8,21.7,D
-14.15353,38.92338,340.1,0.44,0.38,2019-10-11,10:42,N,low,1.0NRT,313.1,9.1,D
