latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-6.23783,12.36083,306.1,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,285.3,1.2,N
-6.2162,12.48466,297.6,0.64,0.72,2019-10-01,01:18,N,nominal,1.0NRT,284.6,0.5,N
-6.21157,12.39694,323.4,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,285.4,2.5,N
-6.24041,12.35755,303.8,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,285.3,1.2,N
-6.1376,11.03293,319.1,0.51,0.66,2019-10-01,01:18,N,nominal,1.0NRT,286.6,2.1,N
-6.13826,11.03762,307.3,0.51,0.66,2019-10-01,01:18,N,nominal,1.0NRT,285.7,2.1,N
-6.14375,11.03208,323.8,0.51,0.66,2019-10-01,01:18,N,nominal,1.0NRT,286.5,2.1,N
-6.14441,11.03677,316.2,0.51,0.66,2019-10-01,01:18,N,nominal,1.0NRT,285.6,2.1,N
-6.13781,11.03594,308.5,0.51,0.66,2019-10-01,01:18,N,nominal,1.0NRT,286.2,1,N
-6.14395,11.03507,344.9,0.51,0.66,2019-10-01,01:18,N,nominal,1.0NRT,286.5,4.7,N
-6.14332,11.03037,303.1,0.51,0.66,2019-10-01,01:18,N,nominal,1.0NRT,287,4.1,N
-6.23995,10.73456,320.8,0.49,0.65,2019-10-01,01:18,N,nominal,1.0NRT,287.1,2.1,N
-6.24599,10.73371,356.5,0.49,0.65,2019-10-01,01:18,N,nominal,1.0NRT,287.3,7.4,N
-6.24538,10.72921,303.3,0.49,0.65,2019-10-01,01:18,N,nominal,1.0NRT,286.9,4.5,N
-6.35387,11.15511,329.1,0.52,0.67,2019-10-01,01:18,N,nominal,1.0NRT,286.7,2.5,N
-6.35231,11.15388,338.5,0.52,0.67,2019-10-01,01:18,N,nominal,1.0NRT,286.8,6,N
-6.76895,12.80422,299.8,0.68,0.74,2019-10-01,01:18,N,nominal,1.0NRT,284.9,1.2,N
-6.76978,12.80821,299.7,0.68,0.74,2019-10-01,01:18,N,nominal,1.0NRT,284.7,1.2,N
-7.06826,12.41283,327,0.65,0.73,2019-10-01,01:18,N,nominal,1.0NRT,285.8,2.9,N
-7.06745,12.4068,306,0.65,0.73,2019-10-01,01:18,N,nominal,1.0NRT,286.1,2.9,N
-7.06912,12.40743,306.5,0.65,0.73,2019-10-01,01:18,N,nominal,1.0NRT,286,3.8,N
-7.06989,12.41347,313.3,0.65,0.73,2019-10-01,01:18,N,nominal,1.0NRT,286,3.2,N
-7.12963,12.34412,305.3,0.64,0.72,2019-10-01,01:18,N,nominal,1.0NRT,285.9,1.3,N
-7.15945,12.3429,302.3,0.64,0.72,2019-10-01,01:18,N,nominal,1.0NRT,285.8,0.8,N
-7.59048,12.1126,309.6,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,286.9,1.9,N
-7.68353,11.76337,300.4,0.6,0.7,2019-10-01,01:18,N,nominal,1.0NRT,286.8,1,N
-7.84864,12.11475,367,0.63,0.72,2019-10-01,01:18,N,high,1.0NRT,287.6,13.1,N
-7.8471,12.10293,301.4,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,286.7,7.8,N
-7.84787,12.10884,316.8,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,286.9,7.8,N
-7.84941,12.12067,304.6,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,287.1,13.1,N
-7.84427,12.11633,367,0.63,0.72,2019-10-01,01:18,N,high,1.0NRT,287.7,8,N
-7.84354,12.1104,307.8,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,286.7,8,N
-7.85099,12.11542,352.8,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,287,5.8,N
-7.85025,12.10949,306,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,287,5.8,N
-4.51686,11.41959,305.4,0.51,0.66,2019-10-01,01:18,N,nominal,1.0NRT,285.4,3.4,N
-4.52214,11.41734,307.1,0.51,0.66,2019-10-01,01:18,N,nominal,1.0NRT,285.4,4,N
-4.86463,12.02789,309.6,0.57,0.69,2019-10-01,01:18,N,nominal,1.0NRT,274.4,1.1,N
-4.91765,11.93546,304.9,0.56,0.69,2019-10-01,01:18,N,nominal,1.0NRT,282.9,2.2,N
-5.20272,11.70112,330,0.55,0.68,2019-10-01,01:18,N,nominal,1.0NRT,284.6,3.3,N
-5.21678,11.70942,317.2,0.55,0.68,2019-10-01,01:18,N,nominal,1.0NRT,284.6,1.6,N
-5.25586,11.85018,302.6,0.56,0.69,2019-10-01,01:18,N,nominal,1.0NRT,284,0.9,N
-5.27403,11.56844,330.4,0.54,0.68,2019-10-01,01:18,N,nominal,1.0NRT,285.8,3.6,N
-5.27331,11.56349,304.4,0.54,0.68,2019-10-01,01:18,N,nominal,1.0NRT,285.8,3.7,N
-5.27,11.56777,322,0.54,0.68,2019-10-01,01:18,N,nominal,1.0NRT,285.1,3,N
-5.28317,11.38628,353.9,0.52,0.67,2019-10-01,01:18,N,nominal,1.0NRT,285.3,6.3,N
-5.2825,11.38146,307.6,0.52,0.67,2019-10-01,01:18,N,nominal,1.0NRT,285,6.3,N
-5.28384,11.3911,315.6,0.52,0.67,2019-10-01,01:18,N,nominal,1.0NRT,284.9,7,N
-5.37811,11.4453,330.6,0.53,0.67,2019-10-01,01:18,N,nominal,1.0NRT,282.5,2.5,N
-5.65862,11.81065,323.1,0.57,0.69,2019-10-01,01:18,N,nominal,1.0NRT,284.9,3.3,N
-5.95248,12.16842,301.3,0.6,0.71,2019-10-01,01:18,N,nominal,1.0NRT,285.9,1.3,N
-6.29143,13.8335,299.1,0.79,0.78,2019-10-01,01:18,N,nominal,1.0NRT,284.1,0.9,N
-6.29345,13.83629,299.9,0.79,0.78,2019-10-01,01:18,N,nominal,1.0NRT,284.1,1,N
-6.21439,12.48762,298.3,0.64,0.72,2019-10-01,01:18,N,nominal,1.0NRT,284.9,0.8,N
-6.2151,12.39329,318.7,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,285.5,1.8,N
-6.2159,12.39912,299.2,0.63,0.72,2019-10-01,01:18,N,nominal,1.0NRT,285.3,1.8,N
-23.22989,46.51902,345.7,0.39,0.36,2019-10-01,10:30,N,nominal,1.0NRT,309.4,10.7,D
-23.23045,46.51524,340.4,0.39,0.36,2019-10-01,10:30,N,nominal,1.0NRT,307.4,10.7,D
-23.23101,46.51147,345.3,0.39,0.36,2019-10-01,10:30,N,nominal,1.0NRT,310.3,13.3,D
-23.23157,46.50771,332.8,0.39,0.36,2019-10-01,10:30,N,nominal,1.0NRT,306.8,13.3,D
-23.04696,47.70675,333.9,0.39,0.36,2019-10-01,10:30,N,nominal,1.0NRT,298,3.4,D
-23.04755,47.70294,330.6,0.39,0.36,2019-10-01,10:30,N,nominal,1.0NRT,298.4,2,D
-23.18542,46.80134,336.5,0.38,0.36,2019-10-01,10:30,N,nominal,1.0NRT,303.3,3.1,D
-23.21655,46.54758,336.2,0.39,0.36,2019-10-01,10:30,N,nominal,1.0NRT,309.9,4,D
-25.28671,45.33089,347.3,0.42,0.37,2019-10-01,10:30,N,nominal,1.0NRT,304.9,4.9,D
-17.24844,36.4257,330.2,0.35,0.56,2019-10-01,10:30,N,low,1.0NRT,300.8,2.6,D
