latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-7.64986,11.67821,301.1,0.46,0.64,2019-08-25,01:12,N,nominal,1.0NRT,289.1,2.3,N
-4.48163,12.04046,299.8,0.44,0.63,2019-08-25,01:12,N,nominal,1.0NRT,280.4,0.3,N
-4.49077,12.15238,299.4,0.45,0.63,2019-08-25,01:12,N,nominal,1.0NRT,283.6,1,N
-4.48064,12.03845,295.9,0.44,0.63,2019-08-25,01:12,N,nominal,1.0NRT,280,0.4,N
-4.51196,12.05035,331.5,0.44,0.63,2019-08-25,01:12,N,nominal,1.0NRT,281.1,13.1,N
-4.51252,12.05431,367,0.44,0.63,2019-08-25,01:12,N,high,1.0NRT,281.7,6.5,N
-4.5131,12.05834,295.8,0.44,0.63,2019-08-25,01:12,N,nominal,1.0NRT,280.8,6.5,N
-4.72635,11.36253,299.4,0.4,0.6,2019-08-25,01:12,N,nominal,1.0NRT,280.9,1.4,N
-4.86267,12.02769,306.9,0.45,0.63,2019-08-25,01:12,N,nominal,1.0NRT,284.9,0.9,N
-4.9194,11.93498,330.9,0.44,0.63,2019-08-25,01:12,N,nominal,1.0NRT,287.4,2.5,N
-4.91997,11.939,310.9,0.44,0.63,2019-08-25,01:12,N,nominal,1.0NRT,286.7,2.5,N
-4.92487,11.38345,367,0.41,0.6,2019-08-25,01:12,N,high,1.0NRT,288.8,5.7,N
-4.92435,11.37974,306.1,0.41,0.6,2019-08-25,01:12,N,nominal,1.0NRT,286.9,5.7,N
-4.92539,11.38717,306,0.41,0.6,2019-08-25,01:12,N,nominal,1.0NRT,287.6,4.8,N
-5.02662,11.65192,313.5,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,287.3,0.9,N
-5.02718,11.65581,301.2,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,287.6,0.9,N
-5.1967,11.71869,304.2,0.43,0.62,2019-08-25,01:12,N,nominal,1.0NRT,289.1,1.1,N
-5.19725,11.72265,317.3,0.43,0.62,2019-08-25,01:12,N,nominal,1.0NRT,289,1.1,N
-5.20594,11.70121,333.5,0.43,0.62,2019-08-25,01:12,N,nominal,1.0NRT,289.1,2.7,N
-5.21279,11.70828,311,0.43,0.62,2019-08-25,01:12,N,nominal,1.0NRT,289.2,1.1,N
-5.26985,11.56611,316.3,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,289,1.3,N
-5.27039,11.56998,303.1,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,289.2,1.3,N
-5.27554,11.56528,324.6,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,289.3,1.3,N
-5.27608,11.56915,308.9,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,289,1.3,N
-5.35304,12.07763,307,0.46,0.63,2019-08-25,01:12,N,nominal,1.0NRT,288.4,1.7,N
-5.42635,12.00293,301.4,0.45,0.63,2019-08-25,01:12,N,nominal,1.0NRT,288.7,0.1,N
-5.37728,11.44606,296.5,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,274.5,2,N
-5.67698,12.26506,302.3,0.48,0.64,2019-08-25,01:12,N,nominal,1.0NRT,288.1,1.4,N
-5.6776,12.26935,313.5,0.48,0.64,2019-08-25,01:12,N,nominal,1.0NRT,288.3,1.4,N
-5.68008,12.26744,327.7,0.48,0.65,2019-08-25,01:12,N,nominal,1.0NRT,288.6,2.5,N
-5.65872,11.80973,303.7,0.44,0.63,2019-08-25,01:12,N,nominal,1.0NRT,282,0.7,N
-5.66453,11.8089,298.4,0.44,0.63,2019-08-25,01:12,N,nominal,1.0NRT,281.3,0.7,N
-5.91965,13.59361,303.3,0.59,0.7,2019-08-25,01:12,N,nominal,1.0NRT,287.1,1,N
-5.65443,11.45042,349,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,289.7,4.9,N
-5.65587,11.44828,328.3,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,289.7,4.4,N
-5.6564,11.45214,325.1,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,289.4,3.2,N
-5.95321,12.16549,307.7,0.47,0.64,2019-08-25,01:12,N,nominal,1.0NRT,289.2,1.6,N
-5.9538,12.16986,318.2,0.47,0.64,2019-08-25,01:12,N,nominal,1.0NRT,289.6,1.6,N
-6.11785,12.33683,301.2,0.49,0.65,2019-08-25,01:12,N,nominal,1.0NRT,288.7,1.6,N
-6.16036,11.27104,307.7,0.41,0.61,2019-08-25,01:12,N,nominal,1.0NRT,256.7,2.5,N
-6.16091,11.27485,302.2,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,255.5,2.3,N
-6.1582,11.27269,316.7,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,256.9,2.7,N
-6.16385,11.27187,303.8,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,250.6,2.2,N
-6.32344,11.28231,323.3,0.42,0.61,2019-08-25,01:12,N,nominal,1.0NRT,288,4.4,N
-7.11902,12.36569,295.7,0.51,0.66,2019-08-25,01:12,N,nominal,1.0NRT,260.5,2.1,N
-7.65043,11.6825,339.1,0.46,0.64,2019-08-25,01:12,N,nominal,1.0NRT,289.3,3.4,N
-16.39941,12.03521,304.7,0.63,0.72,2019-08-25,01:18,N,nominal,1.0NRT,285,0.1,N
-16.81007,45.05092,337.5,0.41,0.37,2019-08-25,10:24,N,low,1.0NRT,309.5,4.5,D
-18.03504,34.02533,367,0.64,0.72,2019-08-25,10:24,N,high,1.0NRT,292.1,25.1,D
-16.53217,46.92429,345.3,0.38,0.36,2019-08-25,10:24,N,nominal,1.0NRT,314.9,6.3,D
-18.03453,34.03152,330.1,0.64,0.72,2019-08-25,10:24,N,nominal,1.0NRT,290.2,25.1,D
-18.03555,34.01918,355.4,0.64,0.72,2019-08-25,10:24,N,nominal,1.0NRT,289.1,25.2,D
-16.44245,47.44261,354.7,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,315.3,5.3,D
-16.62198,46.25687,349.9,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,318.3,14.4,D
-16.82205,44.86528,339.3,0.42,0.37,2019-08-25,10:24,N,nominal,1.0NRT,305,8.2,D
-16.43911,47.44207,341.7,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,311.6,5.3,D
-16.57601,46.54301,341,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,313.5,2.9,D
-16.61864,46.25634,347.7,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,309.8,14.4,D
-16.61918,46.2527,338.1,0.39,0.36,2019-08-25,10:24,N,low,1.0NRT,310.8,5.2,D
-16.57368,46.54217,345.1,0.39,0.36,2019-08-25,10:24,N,low,1.0NRT,315.9,8.3,D
-16.82025,44.8652,339.7,0.42,0.37,2019-08-25,10:24,N,nominal,1.0NRT,305.1,5.4,D
-16.44023,47.33046,342.7,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,313.8,3.8,D
-16.4574,47.19625,340.8,0.38,0.36,2019-08-25,10:24,N,nominal,1.0NRT,313.7,2.1,D
-16.40118,47.53937,343.4,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,313.4,3,D
-16.4023,47.53214,340.8,0.39,0.36,2019-08-25,10:24,N,low,1.0NRT,312.1,5.2,D
-16.41518,47.44875,347.3,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,314.2,4.8,D
-16.53902,46.63655,351.7,0.38,0.36,2019-08-25,10:24,N,nominal,1.0NRT,317.4,8.4,D
-16.55696,46.51726,343.2,0.39,0.36,2019-08-25,10:24,N,low,1.0NRT,313.6,6.7,D
-16.74494,45.24147,336.5,0.41,0.37,2019-08-25,10:24,N,low,1.0NRT,310.9,0.9,D
-16.55363,46.51672,354,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,312.8,6.7,D
-16.61591,46.07609,338.2,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,312.7,3.5,D
-16.25469,48.38604,333.9,0.4,0.37,2019-08-25,10:24,N,nominal,1.0NRT,305.4,3.3,D
-16.80915,44.66919,333.5,0.42,0.38,2019-08-25,10:24,N,low,1.0NRT,307.5,2.2,D
-18.03351,34.02349,367,0.64,0.72,2019-08-25,10:24,N,high,1.0NRT,295.5,33.7,D
-16.56947,46.2966,341.3,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,315.2,4.3,D
-18.03297,34.02965,344.7,0.64,0.72,2019-08-25,10:24,N,nominal,1.0NRT,290.7,48.2,D
-18.03406,34.01731,353,0.64,0.72,2019-08-25,10:24,N,nominal,1.0NRT,288.4,33.7,D
-16.32224,47.89229,340.3,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,311.3,9.7,D
-16.32281,47.88866,339.1,0.39,0.36,2019-08-25,10:24,N,low,1.0NRT,309.2,2.4,D
-16.32453,47.87769,338.9,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,311.7,3,D
-16.54503,46.43744,339.9,0.39,0.36,2019-08-25,10:24,N,low,1.0NRT,313.7,4.3,D
-17.96741,34.68303,344,0.58,0.7,2019-08-25,10:24,N,nominal,1.0NRT,287.3,7.7,D
-16.77455,44.50809,334.9,0.43,0.38,2019-08-25,10:24,N,nominal,1.0NRT,305.6,2.9,D
-16.46091,46.65725,337.1,0.38,0.36,2019-08-25,10:24,N,low,1.0NRT,311.5,4,D
-16.45758,46.65672,338.5,0.38,0.36,2019-08-25,10:24,N,low,1.0NRT,310.8,4,D
-16.59385,45.71057,335.2,0.4,0.37,2019-08-25,10:24,N,low,1.0NRT,309.9,1.3,D
-16.61592,45.55769,343.6,0.4,0.37,2019-08-25,10:24,N,nominal,1.0NRT,311.9,3.6,D
-16.61646,45.55396,336.5,0.4,0.37,2019-08-25,10:24,N,low,1.0NRT,310.6,3.6,D
-16.21826,48.15769,345,0.4,0.37,2019-08-25,10:24,N,nominal,1.0NRT,305.2,13.8,D
-16.5738,45.82495,345,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,312.4,4.3,D
-16.57434,45.82124,341.9,0.39,0.36,2019-08-25,10:24,N,nominal,1.0NRT,310.5,4.3,D
-16.21752,48.157,339.5,0.4,0.37,2019-08-25,10:24,N,nominal,1.0NRT,307.2,24.9,D
-16.57291,45.82431,339,0.39,0.36,2019-08-25,10:24,N,low,1.0NRT,311.9,5.1,D
-16.57345,45.82061,340.4,0.39,0.36,2019-08-25,10:24,N,low,1.0NRT,311.7,5.1,D
-16.12345,48.68535,347.1,0.41,0.37,2019-08-25,10:24,N,nominal,1.0NRT,306.8,14.6,D
