latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-11.24968,15.61232,312.1,0.53,0.42,2019-08-22,00:30,N,nominal,1.0NRT,286.9,3.1,N
-4.60642,26.83911,303.3,0.79,0.78,2019-08-22,00:30,N,nominal,1.0NRT,283.6,2.2,N
-4.84812,25.93113,304.9,0.69,0.74,2019-08-22,00:30,N,nominal,1.0NRT,286,2.2,N
-4.25458,19.39615,305.6,0.49,0.49,2019-08-22,00:30,N,nominal,1.0NRT,283.9,1.5,N
-4.00794,17.1307,302.1,0.52,0.42,2019-08-22,00:30,N,nominal,1.0NRT,289.1,0.9,N
-4.20445,17.446,301.5,0.55,0.43,2019-08-22,00:30,N,nominal,1.0NRT,288.5,0.7,N
-7.45528,16.69413,306.8,0.55,0.42,2019-08-22,00:30,N,nominal,1.0NRT,286.2,1.5,N
-8.43018,23.8873,301,0.57,0.69,2019-08-22,00:30,N,nominal,1.0NRT,272.5,1.1,N
-8.69426,25.56043,304.1,0.74,0.76,2019-08-22,00:30,N,nominal,1.0NRT,283.5,2.6,N
-8.69511,25.56727,311,0.74,0.76,2019-08-22,00:30,N,nominal,1.0NRT,282.8,2.6,N
-7.49541,16.66761,319.5,0.55,0.42,2019-08-22,00:30,N,nominal,1.0NRT,288,2,N
-8.69743,25.56188,318.6,0.74,0.76,2019-08-22,00:30,N,nominal,1.0NRT,283.8,4.1,N
-8.69824,25.56872,297.2,0.74,0.76,2019-08-22,00:30,N,nominal,1.0NRT,283,1.7,N
-8.1785,21.16485,310.1,0.37,0.58,2019-08-22,00:30,N,nominal,1.0NRT,286.5,0.9,N
-7.56583,16.31302,305.9,0.52,0.42,2019-08-22,00:30,N,nominal,1.0NRT,288.7,1,N
-8.49735,22.77295,298.8,0.48,0.64,2019-08-22,00:30,N,nominal,1.0NRT,286.4,0.7,N
-7.61844,16.3362,319.1,0.52,0.42,2019-08-22,00:30,N,nominal,1.0NRT,289.5,2.4,N
-7.63347,16.41214,302.4,0.53,0.42,2019-08-22,00:30,N,nominal,1.0NRT,287.2,1.2,N
-7.62682,16.33978,299.3,0.52,0.42,2019-08-22,00:30,N,nominal,1.0NRT,289.1,1.3,N
-7.31462,14.20461,308.1,0.42,0.37,2019-08-22,00:30,N,nominal,1.0NRT,288.1,1,N
-7.31807,14.20412,312.7,0.42,0.37,2019-08-22,00:30,N,nominal,1.0NRT,287.8,1,N
-8.66662,23.78167,296.3,0.56,0.69,2019-08-22,00:30,N,nominal,1.0NRT,273.8,1.3,N
-8.66729,23.78694,295.3,0.56,0.69,2019-08-22,00:30,N,nominal,1.0NRT,272,1.3,N
-8.67297,23.78051,305.8,0.56,0.69,2019-08-22,00:30,N,nominal,1.0NRT,274.8,1.3,N
