latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-16.38365,16.67426,298.2,0.78,0.78,2019-10-02,01:00,N,nominal,1.0NRT,283.8,2.1,N
-15.91958,16.28737,305.7,0.73,0.76,2019-10-02,01:00,N,nominal,1.0NRT,283.3,2.1,N
-15.92279,16.28577,306.4,0.73,0.76,2019-10-02,01:00,N,nominal,1.0NRT,283.6,2,N
-15.8854,16.73937,307.3,0.78,0.78,2019-10-02,01:00,N,nominal,1.0NRT,282.9,2.7,N
-15.88336,16.71688,295.2,0.77,0.78,2019-10-02,01:00,N,nominal,1.0NRT,283.7,2.5,N
-15.87747,16.73293,295.5,0.78,0.78,2019-10-02,01:00,N,nominal,1.0NRT,282.7,3.1,N
-15.88503,16.73697,303.9,0.78,0.78,2019-10-02,01:00,N,nominal,1.0NRT,283,1.6,N
-15.88283,16.71429,299.2,0.77,0.78,2019-10-02,01:00,N,nominal,1.0NRT,284.5,2.3,N
-15.87705,16.73046,296.5,0.77,0.78,2019-10-02,01:00,N,nominal,1.0NRT,282.1,1.6,N
-15.51356,15.93338,296.4,0.68,0.74,2019-10-02,01:00,N,nominal,1.0NRT,286.1,1.3,N
-15.32379,15.41321,314.4,0.63,0.72,2019-10-02,01:00,N,nominal,1.0NRT,284.2,2.6,N
-15.31707,15.4139,296.5,0.63,0.72,2019-10-02,01:00,N,nominal,1.0NRT,283.4,0.6,N
-15.32106,15.41242,318.6,0.63,0.72,2019-10-02,01:00,N,nominal,1.0NRT,284.4,3.6,N
-15.37869,16.63021,296.9,0.76,0.77,2019-10-02,01:00,N,nominal,1.0NRT,285.2,2.3,N
-15.16273,14.58685,320.1,0.55,0.68,2019-10-02,01:00,N,nominal,1.0NRT,284.3,2.4,N
-15.10903,14.56608,298,0.55,0.68,2019-10-02,01:00,N,nominal,1.0NRT,285,2.7,N
-15.10958,14.5715,327.3,0.55,0.68,2019-10-02,01:00,N,nominal,1.0NRT,285.1,2.7,N
-15.10319,14.57208,328.8,0.55,0.68,2019-10-02,01:00,N,nominal,1.0NRT,287.9,4.9,N
-15.10643,14.56675,313.8,0.55,0.68,2019-10-02,01:00,N,nominal,1.0NRT,285.5,7,N
-15.10701,14.57212,337.4,0.55,0.68,2019-10-02,01:00,N,nominal,1.0NRT,286.7,6.2,N
-14.76723,16.54755,296.3,0.73,0.76,2019-10-02,01:00,N,nominal,1.0NRT,283.2,0.9,N
-14.06874,14.54707,295.8,0.53,0.67,2019-10-02,01:00,N,nominal,1.0NRT,285,0.2,N
-13.82587,14.1299,331.4,0.5,0.66,2019-10-02,01:00,N,nominal,1.0NRT,285.8,4.1,N
-13.82564,14.1314,310.2,0.5,0.66,2019-10-02,01:00,N,nominal,1.0NRT,284.5,2,N
-13.82511,14.12682,315.8,0.5,0.66,2019-10-02,01:00,N,nominal,1.0NRT,285,3.4,N
-14.01813,16.30366,295.5,0.7,0.75,2019-10-02,01:00,N,nominal,1.0NRT,283.3,1.9,N
-13.58256,14.11331,299,0.49,0.65,2019-10-02,01:00,N,nominal,1.0NRT,286.1,0.5,N
-13.49808,14.12971,296.5,0.49,0.65,2019-10-02,01:00,N,nominal,1.0NRT,285.4,0.7,N
-13.4982,14.13082,295.6,0.49,0.65,2019-10-02,01:00,N,nominal,1.0NRT,285.5,0.7,N
-13.37653,13.97727,299.2,0.48,0.65,2019-10-02,01:00,N,nominal,1.0NRT,286.5,1.1,N
-13.39095,14.06621,298.7,0.49,0.65,2019-10-02,01:00,N,nominal,1.0NRT,285.6,0.4,N
-13.38076,13.97965,302.2,0.48,0.65,2019-10-02,01:00,N,nominal,1.0NRT,285.9,1.1,N
-13.02509,17.03493,299,0.76,0.77,2019-10-02,01:00,N,nominal,1.0NRT,276,1.3,N
-11.04777,14.361,298.1,0.48,0.64,2019-10-02,01:00,N,nominal,1.0NRT,285.9,0.4,N
-7.84991,12.1121,305,0.6,0.53,2019-10-02,01:00,N,nominal,1.0NRT,290,1,N
-7.84498,12.1128,311.9,0.6,0.53,2019-10-02,01:00,N,nominal,1.0NRT,290.6,1.4,N
-4.05129,13.37278,311,0.32,0.55,2019-10-02,01:00,N,nominal,1.0NRT,275.6,1,N
-4.04889,13.3745,304.8,0.33,0.55,2019-10-02,01:00,N,nominal,1.0NRT,275.1,0.6,N
-4.08819,12.55918,305.1,0.57,0.52,2019-10-02,01:00,N,nominal,1.0NRT,287.5,1.7,N
-4.46959,15.09967,303.5,0.43,0.62,2019-10-02,01:00,N,nominal,1.0NRT,285,1.1,N
-4.47021,15.10392,308.2,0.43,0.62,2019-10-02,01:00,N,nominal,1.0NRT,285.2,1.1,N
-4.67158,15.06719,300,0.43,0.62,2019-10-02,01:00,N,nominal,1.0NRT,284.5,1,N
-4.63025,13.19728,302.4,0.32,0.55,2019-10-02,01:00,N,nominal,1.0NRT,286.6,0.4,N
-4.92476,11.38019,328,0.49,0.49,2019-10-02,01:00,N,nominal,1.0NRT,289.2,5.3,N
