latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-16.11347,17.37934,305.5,0.68,0.74,2019-09-27,00:54,N,nominal,1.0NRT,286.8,1.4,N
-16.13623,16.97819,297.4,0.64,0.72,2019-09-27,00:54,N,nominal,1.0NRT,286.3,1,N
-5.95593,12.16725,300.3,0.45,0.47,2019-09-27,00:54,N,nominal,1.0NRT,287.1,2.3,N
-6.27703,14.35309,301.5,0.32,0.54,2019-09-27,00:54,N,nominal,1.0NRT,285.4,0.4,N
-6.28208,14.35245,302.6,0.32,0.54,2019-09-27,00:54,N,nominal,1.0NRT,285.3,0.3,N
-6.28121,14.35176,302.6,0.32,0.54,2019-09-27,00:54,N,nominal,1.0NRT,285.3,0.6,N
-6.28161,14.35465,298.7,0.32,0.54,2019-09-27,00:54,N,nominal,1.0NRT,285.3,0.6,N
-6.16075,11.27012,306.4,0.4,0.44,2019-09-27,00:54,N,nominal,1.0NRT,289.5,1.4,N
-6.16127,11.27371,304.8,0.4,0.44,2019-09-27,00:54,N,nominal,1.0NRT,289.6,1.3,N
-6.14274,11.03105,339.8,0.38,0.43,2019-09-27,00:54,N,nominal,1.0NRT,289,6.9,N
-6.14325,11.03452,324.2,0.38,0.43,2019-09-27,00:54,N,nominal,1.0NRT,288.7,6.9,N
-6.24355,10.73358,343.2,0.55,0.43,2019-09-27,00:54,N,nominal,1.0NRT,289.6,14.9,N
-6.3198,11.05493,334,0.39,0.44,2019-09-27,00:54,N,nominal,1.0NRT,288.5,2.6,N
-6.31928,11.05143,306.7,0.39,0.44,2019-09-27,00:54,N,nominal,1.0NRT,287.7,2.3,N
-7.06604,12.41121,314.7,0.48,0.48,2019-09-27,00:54,N,nominal,1.0NRT,287.1,2.7,N
-7.06866,12.4087,311.3,0.48,0.48,2019-09-27,00:54,N,nominal,1.0NRT,286.2,1.5,N
-7.06927,12.4131,298.7,0.48,0.48,2019-09-27,00:54,N,nominal,1.0NRT,286.7,1.7,N
-7.15906,12.34191,300.7,0.48,0.48,2019-09-27,00:54,N,nominal,1.0NRT,283,1.7,N
-7.6996,14.09128,307.1,0.32,0.55,2019-09-27,00:54,N,nominal,1.0NRT,284.6,1.1,N
-7.80786,14.52404,299.6,0.34,0.56,2019-09-27,00:54,N,nominal,1.0NRT,284,0.8,N
