latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-32.94026,18.76074,311.5,0.45,0.39,2019-08-24,00:00,N,nominal,1.0NRT,287.6,2,N
-32.96162,18.0451,301.9,0.42,0.38,2019-08-24,00:00,N,nominal,1.0NRT,284.6,0.7,N
-32.96512,18.04443,302.6,0.42,0.38,2019-08-24,00:00,N,nominal,1.0NRT,281.1,0.7,N
-32.98018,18.02276,301.8,0.42,0.38,2019-08-24,00:00,N,nominal,1.0NRT,284.7,1.6,N
-32.98369,18.0221,319,0.42,0.38,2019-08-24,00:00,N,nominal,1.0NRT,283.2,1.6,N
-33.84277,18.53,298.3,0.45,0.39,2019-08-24,00:00,N,nominal,1.0NRT,287.3,1.3,N
-30.13422,29.77351,302.1,0.56,0.69,2019-08-24,00:00,N,nominal,1.0NRT,282.4,0.8,N
-30.14061,29.77142,301,0.56,0.69,2019-08-24,00:00,N,nominal,1.0NRT,282.3,0.8,N
-30.14092,29.77693,296.3,0.56,0.69,2019-08-24,00:00,N,nominal,1.0NRT,282.7,0.8,N
-30.13434,29.77406,302.3,0.56,0.69,2019-08-24,00:00,N,nominal,1.0NRT,282.2,1.3,N
-30.14074,29.77192,301.1,0.56,0.69,2019-08-24,00:00,N,nominal,1.0NRT,282.2,1.3,N
-30.14103,29.77743,295.3,0.56,0.69,2019-08-24,00:00,N,nominal,1.0NRT,282.6,1.3,N
-30.18059,29.78722,334.9,0.56,0.69,2019-08-24,00:00,N,nominal,1.0NRT,281.7,4.3,N
-30.17076,29.60258,295.6,0.55,0.68,2019-08-24,00:00,N,nominal,1.0NRT,279.7,1.7,N
-30.54966,29.80519,323.8,0.57,0.69,2019-08-24,00:00,N,nominal,1.0NRT,281.5,1.5,N
-30.48882,28.24254,301.1,0.46,0.64,2019-08-24,00:00,N,nominal,1.0NRT,278.6,0.8,N
-30.52421,27.78708,314.8,0.43,0.62,2019-08-24,00:00,N,nominal,1.0NRT,277.6,1.3,N
-30.52284,27.78617,309.7,0.43,0.62,2019-08-24,00:00,N,nominal,1.0NRT,277.4,1.3,N
-30.58513,28.21845,328.2,0.46,0.63,2019-08-24,00:00,N,nominal,1.0NRT,280.2,2.9,N
-30.83043,29.58723,298.2,0.55,0.68,2019-08-24,00:00,N,nominal,1.0NRT,280.8,1.6,N
-30.83274,29.63062,313.4,0.56,0.69,2019-08-24,00:00,N,nominal,1.0NRT,281.4,4.6,N
-30.55035,29.80461,324.8,0.57,0.69,2019-08-24,00:00,N,nominal,1.0NRT,280.9,2.4,N
