latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-4.50993,12.05334,317.2,0.51,0.41,2019-10-08,00:48,N,nominal,1.0NRT,268.1,1.6,N
-4.50924,12.04878,305.2,0.51,0.41,2019-10-08,00:48,N,nominal,1.0NRT,266.7,1.6,N
-16.31673,17.3145,301.6,0.53,0.67,2019-10-08,00:48,N,nominal,1.0NRT,283.3,1,N
-14.59932,18.12322,298,0.58,0.69,2019-10-08,00:48,N,nominal,1.0NRT,284.5,1.5,N
-14.59227,18.11854,297.7,0.58,0.69,2019-10-08,00:48,N,nominal,1.0NRT,284.1,4.3,N
-14.59286,18.12416,340.7,0.58,0.69,2019-10-08,00:48,N,nominal,1.0NRT,286.6,4.3,N
-12.80559,16.19544,306.9,0.41,0.61,2019-10-08,00:48,N,nominal,1.0NRT,272.5,0.9,N
-7.59133,12.11195,311.6,0.56,0.43,2019-10-08,00:48,N,nominal,1.0NRT,289.9,2.2,N
-7.59287,12.11338,304.6,0.56,0.43,2019-10-08,00:48,N,nominal,1.0NRT,289.9,1.8,N
-7.13111,12.3458,298.8,0.57,0.43,2019-10-08,00:48,N,nominal,1.0NRT,277.1,4.3,N
-4.51303,12.04823,316.6,0.51,0.41,2019-10-08,00:48,N,nominal,1.0NRT,269,7.1,N
-4.51372,12.05277,347,0.51,0.41,2019-10-08,00:48,N,nominal,1.0NRT,269.9,7.1,N
-22.05681,15.76742,313.1,0.49,0.65,2019-10-08,00:54,N,nominal,1.0NRT,288,1.2,N
-21.55694,46.37434,334.2,0.58,0.52,2019-10-08,10:00,N,low,1.0NRT,308.1,3.8,D
-19.65598,44.84387,367,0.34,0.56,2019-10-08,10:00,N,high,1.0NRT,303,9,D
-19.66882,44.71501,339.9,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,302,6.3,D
-19.66395,44.65565,348.5,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,301.1,4.1,D
-19.66462,44.64893,341.5,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,301.6,5.8,D
-19.65862,44.65532,340.8,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,300.9,4.1,D
-19.66596,44.64814,337.6,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,301.3,5.4,D
-19.65991,44.65452,367,0.35,0.57,2019-10-08,10:00,N,high,1.0NRT,301.1,6.7,D
-19.47901,45.86492,330.5,0.59,0.53,2019-10-08,10:00,N,low,1.0NRT,304.3,1.5,D
-19.57685,44.73264,332.5,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,297.7,3.4,D
-19.58055,44.53373,367,0.36,0.57,2019-10-08,10:00,N,high,1.0NRT,304.6,7.2,D
-19.5802,44.53726,335.7,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,299.1,11.3,D
-19.5752,44.53315,339.6,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,300.2,7.2,D
-19.42828,45.87606,342.8,0.59,0.52,2019-10-08,10:00,N,nominal,1.0NRT,303.8,7.6,D
-19.53551,44.71864,367,0.35,0.57,2019-10-08,10:00,N,high,1.0NRT,310.6,67.3,D
-19.53587,44.71499,208,0.35,0.57,2019-10-08,10:00,N,low,1.0NRT,307.7,67.3,D
-19.42656,45.87393,345.4,0.58,0.52,2019-10-08,10:00,N,nominal,1.0NRT,306.4,9.4,D
-19.53702,44.71751,367,0.35,0.57,2019-10-08,10:00,N,high,1.0NRT,316.7,66.6,D
-19.53663,44.72115,340.4,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,305,43.5,D
-19.5374,44.71388,285.7,0.35,0.57,2019-10-08,10:00,N,low,1.0NRT,298.4,66.6,D
-19.35685,46.27568,344,0.55,0.51,2019-10-08,10:00,N,nominal,1.0NRT,304.3,4.5,D
-19.52567,44.72382,334.4,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,301.9,5.2,D
-19.52605,44.72016,340.6,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,301,5.2,D
-19.45624,44.93331,334.6,0.34,0.56,2019-10-08,10:00,N,nominal,1.0NRT,302,2.5,D
-19.49608,44.54077,340.5,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,300.9,4.8,D
-19.45102,44.9328,330.5,0.34,0.56,2019-10-08,10:00,N,low,1.0NRT,301.4,2.5,D
-19.47038,44.68962,332.2,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,297.5,2,D
-19.47343,44.60558,367,0.35,0.57,2019-10-08,10:00,N,high,1.0NRT,302.7,12.1,D
-19.47449,44.59496,342.6,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,302.6,7.1,D
-19.4807,44.53249,335.4,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,301.5,3.2,D
-19.47296,44.55606,367,0.36,0.57,2019-10-08,10:00,N,high,1.0NRT,302.7,4.8,D
-19.46812,44.60489,335.7,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,288.2,2.3,D
-19.46916,44.59442,343.9,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,300.9,4.8,D
-19.47331,44.55255,334.2,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,299.7,4.8,D
-19.47035,44.52785,367,0.36,0.57,2019-10-08,10:00,N,high,1.0NRT,303.2,13.9,D
-19.4707,44.52431,367,0.36,0.57,2019-10-08,10:00,N,high,1.0NRT,303.1,13.9,D
-19.45972,44.6353,337.3,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,301.1,3.3,D
-19.47,44.53138,344.8,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,300.7,10.6,D
-19.47105,44.52073,343.3,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,302,5.2,D
-19.4468,44.71159,337.6,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,300.3,5.4,D
-19.46313,44.49116,356.2,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,301,5.3,D
-19.4523,44.54663,367,0.36,0.57,2019-10-08,10:00,N,high,1.0NRT,304.2,5.8,D
-19.45161,44.55371,354.5,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,299.9,9.1,D
-19.45264,44.54315,332.4,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,299.9,5.8,D
-19.46668,44.53032,367,0.36,0.57,2019-10-08,10:00,N,high,1.0NRT,301.7,9.9,D
-19.46706,44.52679,347.6,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,301.6,7.8,D
-19.44225,44.71019,345.7,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,299.2,6.1,D
-19.46544,44.49083,354.8,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,300.4,4.9,D
-19.45421,44.54619,367,0.36,0.57,2019-10-08,10:00,N,high,1.0NRT,304.3,7.1,D
-19.44813,44.55267,351.9,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,296.7,12.7,D
-19.44887,44.54562,351.4,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,296.7,7.1,D
-19.44144,44.51323,332.5,0.36,0.57,2019-10-08,10:00,N,nominal,1.0NRT,301.9,3.6,D
-19.41624,44.70361,367,0.35,0.57,2019-10-08,10:00,N,high,1.0NRT,305,13.6,D
-19.41588,44.70706,332.3,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,301.1,11.2,D
-19.41661,44.70008,354.5,0.35,0.57,2019-10-08,10:00,N,nominal,1.0NRT,298.6,13.6,D
