latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.99321,13.11883,297.2,0.7,0.75,2019-08-30,01:18,N,nominal,1.0NRT,277.7,1.4,N
-16.73466,36.69689,367,0.33,0.55,2019-08-30,10:30,N,high,1.0NRT,301.1,10,D
-14.89058,34.23111,335.9,0.45,0.63,2019-08-30,10:30,N,nominal,1.0NRT,303.7,2.6,D
-14.89012,34.23521,346.4,0.45,0.63,2019-08-30,10:30,N,nominal,1.0NRT,303.7,2.6,D
-14.80232,35.00766,331.8,0.4,0.6,2019-08-30,10:30,N,low,1.0NRT,306.3,1.8,D
-14.80191,35.0113,331.5,0.4,0.6,2019-08-30,10:30,N,low,1.0NRT,305.1,1.8,D
-14.62176,36.53168,332.6,0.63,0.54,2019-08-30,10:30,N,low,1.0NRT,307.1,2.4,D
-14.52331,37.33037,337.9,0.55,0.51,2019-08-30,10:30,N,nominal,1.0NRT,303.9,4.4,D
-15.0179,33.06852,367,0.54,0.68,2019-08-30,10:30,N,high,1.0NRT,303.9,21.1,D
-14.87932,34.33138,367,0.44,0.63,2019-08-30,10:30,N,high,1.0NRT,308.9,11.7,D
-15.1302,32.0621,334.1,0.63,0.72,2019-08-30,10:30,N,nominal,1.0NRT,299.1,3.4,D
-14.90952,34.11526,341.1,0.46,0.63,2019-08-30,10:30,N,nominal,1.0NRT,305.1,3.1,D
-14.90569,34.14948,335.1,0.46,0.63,2019-08-30,10:30,N,nominal,1.0NRT,306.1,2.5,D
-14.80791,35.00829,338.9,0.4,0.6,2019-08-30,10:30,N,nominal,1.0NRT,307.8,3.7,D
-14.80749,35.01192,347.4,0.4,0.6,2019-08-30,10:30,N,nominal,1.0NRT,307.8,3.7,D
-14.75524,35.45999,342.3,0.37,0.58,2019-08-30,10:30,N,nominal,1.0NRT,305.1,11.1,D
-14.68926,36.01574,353.3,0.34,0.56,2019-08-30,10:30,N,nominal,1.0NRT,301.2,14.7,D
-14.60818,36.6845,337,0.61,0.54,2019-08-30,10:30,N,low,1.0NRT,307.8,10.5,D
-14.56662,37.02154,341.5,0.58,0.52,2019-08-30,10:30,N,nominal,1.0NRT,305.9,9,D
-14.31107,39.01901,343.5,0.43,0.46,2019-08-30,10:30,N,nominal,1.0NRT,305.5,8,D
-14.68887,36.01899,367,0.34,0.56,2019-08-30,10:30,N,high,1.0NRT,307.1,14.7,D
-14.90621,34.19796,352,0.45,0.63,2019-08-30,10:30,N,nominal,1.0NRT,306.3,7.1,D
-14.90332,34.22363,338.8,0.45,0.63,2019-08-30,10:30,N,nominal,1.0NRT,303.5,5,D
-14.76066,35.46058,353.7,0.37,0.58,2019-08-30,10:30,N,nominal,1.0NRT,308,11.1,D
-14.5715,37.0221,330.8,0.58,0.52,2019-08-30,10:30,N,low,1.0NRT,302.7,9,D
-14.31478,39.02354,340.7,0.43,0.46,2019-08-30,10:30,N,nominal,1.0NRT,301.3,9.1,D
-14.90572,34.20234,367,0.45,0.63,2019-08-30,10:30,N,high,1.0NRT,306.6,7.1,D
-14.90285,34.22778,367,0.45,0.63,2019-08-30,10:30,N,high,1.0NRT,306.2,5,D
-14.76022,35.46429,367,0.37,0.58,2019-08-30,10:30,N,high,1.0NRT,309.6,11.1,D
-14.69409,36.01959,367,0.34,0.56,2019-08-30,10:30,N,high,1.0NRT,305.3,14.7,D
-14.31426,39.02753,367,0.43,0.46,2019-08-30,10:30,N,high,1.0NRT,302.9,9.1,D
-14.31902,39.02407,342.5,0.43,0.46,2019-08-30,10:30,N,nominal,1.0NRT,307.4,4.2,D
-14.31849,39.02806,341.7,0.43,0.46,2019-08-30,10:30,N,nominal,1.0NRT,304.7,4.2,D
-14.59982,36.87421,331,0.6,0.53,2019-08-30,10:30,N,low,1.0NRT,304.2,2.1,D
-14.31323,39.02713,338.2,0.43,0.46,2019-08-30,10:30,N,nominal,1.0NRT,300.5,6.9,D
-14.52326,37.32771,333.7,0.56,0.51,2019-08-30,10:30,N,low,1.0NRT,306,11,D
-14.37935,38.52778,331.7,0.46,0.47,2019-08-30,10:30,N,low,1.0NRT,306.6,1.7,D
-14.31797,39.02367,342.9,0.43,0.46,2019-08-30,10:30,N,nominal,1.0NRT,305.8,6.9,D
-14.31747,39.02767,367,0.43,0.46,2019-08-30,10:30,N,high,1.0NRT,308.4,6.9,D
-14.46212,37.88312,332.1,0.51,0.49,2019-08-30,10:30,N,low,1.0NRT,305,4.9,D
-14.32171,39.02821,336.5,0.43,0.46,2019-08-30,10:30,N,nominal,1.0NRT,296.8,1.9,D
-15.13997,31.53671,338.5,0.68,0.74,2019-08-30,10:30,N,nominal,1.0NRT,302.5,5.2,D
-15.01302,32.87603,343.3,0.56,0.68,2019-08-30,10:30,N,nominal,1.0NRT,300.9,5,D
-14.92688,33.73982,350,0.49,0.65,2019-08-30,10:30,N,nominal,1.0NRT,304.1,11.3,D
-14.24264,39.68474,336.2,0.39,0.44,2019-08-30,10:30,N,nominal,1.0NRT,301.9,4.2,D
-14.24218,39.68834,347,0.39,0.44,2019-08-30,10:30,N,nominal,1.0NRT,302,5.9,D
-14.56851,37.02409,367,0.58,0.52,2019-08-30,10:30,N,high,1.0NRT,305.7,14.4,D
-14.68882,36.01715,354.4,0.34,0.56,2019-08-30,10:30,N,nominal,1.0NRT,305.5,11,D
-14.68845,36.02041,354.4,0.34,0.56,2019-08-30,10:30,N,nominal,1.0NRT,304.8,11.9,D
-14.39785,38.48614,334.3,0.46,0.47,2019-08-30,10:30,N,low,1.0NRT,306,3.3,D
-14.33776,38.96897,338.9,0.43,0.46,2019-08-30,10:30,N,nominal,1.0NRT,307.9,3.8,D
-14.24623,39.6889,345,0.39,0.44,2019-08-30,10:30,N,nominal,1.0NRT,301.5,5.3,D
-14.15552,40.38482,340.5,0.53,0.42,2019-08-30,10:30,N,nominal,1.0NRT,308,8.7,D
-15.15449,31.53117,342.7,0.68,0.74,2019-08-30,10:30,N,nominal,1.0NRT,300.4,8.5,D
-14.88789,34.23451,331.2,0.45,0.63,2019-08-30,10:30,N,low,1.0NRT,302.2,2.3,D
-14.8778,34.33075,334.4,0.44,0.63,2019-08-30,10:30,N,nominal,1.0NRT,305.7,3.9,D
-14.80551,35.00834,348,0.4,0.6,2019-08-30,10:30,N,nominal,1.0NRT,307.9,4.8,D
-14.80512,35.01197,349.4,0.4,0.6,2019-08-30,10:30,N,nominal,1.0NRT,307.1,4.8,D
-14.75567,35.46481,336.3,0.37,0.58,2019-08-30,10:30,N,nominal,1.0NRT,305.5,6.4,D
