latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-6.00305,13.72104,298.8,0.77,0.77,2019-09-15,01:18,N,nominal,1.0NRT,284.8,2.9,N
-5.99498,13.71545,297.5,0.77,0.77,2019-09-15,01:18,N,nominal,1.0NRT,284.6,2.7,N
-6.00146,13.71933,297.2,0.77,0.77,2019-09-15,01:18,N,nominal,1.0NRT,285,2.1,N
-5.41967,11.66245,329.4,0.55,0.68,2019-09-15,01:18,N,nominal,1.0NRT,285.1,3.2,N
-5.37944,11.44582,296.3,0.53,0.67,2019-09-15,01:18,N,nominal,1.0NRT,285.7,1,N
-4.46512,13.25996,298,0.68,0.74,2019-09-15,01:18,N,nominal,1.0NRT,285.5,0.7,N
-4.46563,13.25886,298,0.68,0.74,2019-09-15,01:18,N,nominal,1.0NRT,285.5,1.5,N
-4.4525,13.31441,300,0.69,0.74,2019-09-15,01:18,N,nominal,1.0NRT,285.1,0.5,N
-20.08248,45.64166,338.8,0.39,0.36,2019-09-15,10:30,N,low,1.0NRT,312.1,3.9,D
-20.2701,44.35266,334.5,0.41,0.37,2019-09-15,10:30,N,nominal,1.0NRT,306.6,1.7,D
-20.22805,44.57396,338.6,0.4,0.37,2019-09-15,10:30,N,low,1.0NRT,312.2,6.9,D
-20.20675,44.64981,340.2,0.4,0.37,2019-09-15,10:30,N,low,1.0NRT,311.4,4.5,D
-20.24662,44.34492,336.8,0.41,0.37,2019-09-15,10:30,N,nominal,1.0NRT,306.1,2.9,D
-20.23762,44.38373,343.3,0.41,0.37,2019-09-15,10:30,N,nominal,1.0NRT,310.8,7.7,D
-20.23818,44.3798,354.8,0.41,0.37,2019-09-15,10:30,N,nominal,1.0NRT,313.5,12,D
-19.75901,47.51689,335.9,0.4,0.37,2019-09-15,10:30,N,nominal,1.0NRT,306.3,1.7,D
-20.16281,44.8591,341.3,0.4,0.37,2019-09-15,10:30,N,low,1.0NRT,312.5,2.6,D
-21.29831,34.92871,367,0.48,0.65,2019-09-15,10:30,N,high,1.0NRT,298.4,8.1,D
-21.2979,34.93348,330.7,0.48,0.65,2019-09-15,10:30,N,nominal,1.0NRT,298,8.1,D
-21.31554,34.72519,347.3,0.5,0.65,2019-09-15,10:30,N,nominal,1.0NRT,297.5,6.1,D
-20.21006,44.47952,342.3,0.41,0.37,2019-09-15,10:30,N,nominal,1.0NRT,308.5,8.9,D
-20.21061,44.47561,347.9,0.41,0.37,2019-09-15,10:30,N,nominal,1.0NRT,311.1,8.9,D
-21.30203,34.73872,367,0.49,0.65,2019-09-15,10:30,N,high,1.0NRT,301.9,12,D
-21.30163,34.74361,334.6,0.49,0.65,2019-09-15,10:30,N,nominal,1.0NRT,299.8,13,D
-21.30244,34.73381,338.5,0.49,0.65,2019-09-15,10:30,N,nominal,1.0NRT,298.8,12,D
-20.19329,44.54856,340.9,0.4,0.37,2019-09-15,10:30,N,low,1.0NRT,311.2,4.5,D
-20.18371,44.56691,338.4,0.4,0.37,2019-09-15,10:30,N,low,1.0NRT,311.5,4.5,D
-19.98651,45.78137,341,0.39,0.36,2019-09-15,10:30,N,nominal,1.0NRT,309.8,2.9,D
-19.99917,45.69622,349.8,0.39,0.36,2019-09-15,10:30,N,nominal,1.0NRT,315.1,6.8,D
-20.11621,44.8944,338.8,0.4,0.37,2019-09-15,10:30,N,low,1.0NRT,312.5,4.7,D
-20.10727,44.90855,340.2,0.4,0.37,2019-09-15,10:30,N,low,1.0NRT,314,12.2,D
-20.13401,44.72101,348.3,0.4,0.37,2019-09-15,10:30,N,nominal,1.0NRT,311.4,3.9,D
-20.10009,44.90722,349,0.4,0.37,2019-09-15,10:30,N,nominal,1.0NRT,315.4,15.7,D
-20.14946,44.51772,336.4,0.4,0.37,2019-09-15,10:30,N,nominal,1.0NRT,307.2,4.9,D
-19.53303,48.50392,331.6,0.42,0.38,2019-09-15,10:30,N,nominal,1.0NRT,301.6,2.9,D
-20.11877,44.70671,342.7,0.4,0.37,2019-09-15,10:30,N,nominal,1.0NRT,312.4,4.7,D
-20.14605,44.51717,340.2,0.4,0.37,2019-09-15,10:30,N,nominal,1.0NRT,307.3,5.8,D
-20.1466,44.51329,334.3,0.4,0.37,2019-09-15,10:30,N,nominal,1.0NRT,305.5,5.8,D
-19.91532,45.99186,341.4,0.38,0.36,2019-09-15,10:30,N,nominal,1.0NRT,312.7,5.3,D
-20.08286,44.78727,339.6,0.4,0.37,2019-09-15,10:30,N,low,1.0NRT,310.5,4,D
-20.08341,44.78344,338.7,0.4,0.37,2019-09-15,10:30,N,low,1.0NRT,311.9,3.9,D
-20.09667,44.69133,348.2,0.4,0.37,2019-09-15,10:30,N,nominal,1.0NRT,310.8,13.5,D
-19.89924,46.00803,337.6,0.38,0.36,2019-09-15,10:30,N,low,1.0NRT,312.5,5.1,D
-19.60202,47.84257,332.8,0.4,0.37,2019-09-15,10:30,N,nominal,1.0NRT,295.4,5,D
-19.55693,48.01183,331.3,0.41,0.37,2019-09-15,10:30,N,nominal,1.0NRT,300.3,5.2,D
