latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-14.93436,21.05734,297.8,0.56,0.69,2019-09-28,00:36,N,nominal,1.0NRT,284.6,1.7,N
-14.70803,18.87535,312.6,0.4,0.6,2019-09-28,00:36,N,nominal,1.0NRT,285.4,3,N
-14.70848,18.87914,298.2,0.4,0.6,2019-09-28,00:36,N,nominal,1.0NRT,284.6,2,N
-14.93473,21.05444,305.1,0.56,0.69,2019-09-28,00:36,N,nominal,1.0NRT,285.3,2,N
-14.71167,18.87467,310.9,0.4,0.6,2019-09-28,00:36,N,nominal,1.0NRT,283.2,1.8,N
-14.71209,18.87844,302.8,0.4,0.6,2019-09-28,00:36,N,nominal,1.0NRT,282.9,1.3,N
-14.94169,21.05919,297.2,0.56,0.69,2019-09-28,00:36,N,nominal,1.0NRT,281.8,0.7,N
-14.94222,21.06451,300.1,0.56,0.69,2019-09-28,00:36,N,nominal,1.0NRT,282.5,0.7,N
-15.14106,22.98958,297.6,0.75,0.77,2019-09-28,00:36,N,nominal,1.0NRT,278.8,1.5,N
-14.62422,17.3461,298,0.63,0.54,2019-09-28,00:36,N,nominal,1.0NRT,284.8,1.1,N
-14.66664,17.56462,298.9,0.33,0.55,2019-09-28,00:36,N,nominal,1.0NRT,283.7,0.4,N
-14.62367,17.34572,297,0.63,0.54,2019-09-28,00:36,N,nominal,1.0NRT,284.8,2.1,N
-14.97766,19.22468,300.3,0.42,0.61,2019-09-28,00:36,N,nominal,1.0NRT,284.3,1,N
-14.95351,18.54705,303.2,0.38,0.59,2019-09-28,00:36,N,nominal,1.0NRT,282.3,1.2,N
-15.06776,19.09366,301.2,0.42,0.61,2019-09-28,00:36,N,nominal,1.0NRT,284.7,1,N
-15.06823,19.09762,298.1,0.42,0.61,2019-09-28,00:36,N,nominal,1.0NRT,284.4,0.5,N
-15.07576,19.1624,295.5,0.42,0.61,2019-09-28,00:36,N,nominal,1.0NRT,283.4,0.9,N
-15.06473,19.09585,302.8,0.42,0.61,2019-09-28,00:36,N,nominal,1.0NRT,284.5,0.7,N
-15.0722,19.16455,300.5,0.42,0.61,2019-09-28,00:36,N,nominal,1.0NRT,284,0.9,N
-15.07041,19.09516,300.7,0.42,0.61,2019-09-28,00:36,N,nominal,1.0NRT,284.3,0.7,N
-15.34101,20.92401,297.6,0.55,0.68,2019-09-28,00:36,N,nominal,1.0NRT,283.6,2,N
-15.57502,23.11328,295.8,0.77,0.78,2019-09-28,00:36,N,nominal,1.0NRT,278.8,3.5,N
-15.23199,18.93228,295.3,0.41,0.6,2019-09-28,00:36,N,nominal,1.0NRT,284,0.9,N
-15.24935,18.93433,296,0.41,0.61,2019-09-28,00:36,N,nominal,1.0NRT,285.6,0.9,N
-12.31753,23.08034,307.9,0.71,0.75,2019-09-28,00:36,N,nominal,1.0NRT,287.2,2,N
-12.24725,21.62708,302.9,0.57,0.69,2019-09-28,00:36,N,nominal,1.0NRT,285,1.2,N
-12.24787,21.63243,300.8,0.57,0.69,2019-09-28,00:36,N,nominal,1.0NRT,284.4,1.2,N
-12.19413,21.11312,301.5,0.52,0.67,2019-09-28,00:36,N,nominal,1.0NRT,282.1,1.2,N
-12.37214,20.57321,298.1,0.48,0.65,2019-09-28,00:36,N,nominal,1.0NRT,282.3,0.9,N
-12.57806,22.33573,295.6,0.64,0.72,2019-09-28,00:36,N,nominal,1.0NRT,284.3,0.9,N
-12.37356,20.57661,295,0.48,0.65,2019-09-28,00:36,N,nominal,1.0NRT,283.4,0.9,N
-12.58006,22.33645,298.6,0.64,0.72,2019-09-28,00:36,N,nominal,1.0NRT,284.2,0.6,N
-12.45253,20.62305,314.2,0.49,0.65,2019-09-28,00:36,N,nominal,1.0NRT,281.2,1.5,N
