latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-15.58303,47.47649,347.9,0.39,0.36,2019-10-07,10:18,N,nominal,1.0NRT,305.5,8.4,D
-15.86705,37.29279,336.9,0.47,0.64,2019-10-07,10:18,N,nominal,1.0NRT,300.2,5.8,D
-14.47477,48.05166,336.4,0.38,0.36,2019-10-07,10:18,N,nominal,1.0NRT,304.2,2.8,D
-14.47369,48.0588,348.1,0.38,0.36,2019-10-07,10:18,N,nominal,1.0NRT,306.3,12.7,D
-15.93521,36.70286,337.6,0.52,0.67,2019-10-07,10:18,N,nominal,1.0NRT,294.9,4.4,D
-15.93464,36.70834,337.1,0.52,0.66,2019-10-07,10:18,N,nominal,1.0NRT,294,4.4,D
-15.91714,36.87608,353.9,0.5,0.66,2019-10-07,10:18,N,nominal,1.0NRT,296.9,11.7,D
-15.81381,37.84259,333.9,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,298.7,11.5,D
-15.80352,37.93675,334.7,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,297,3.8,D
-14.47755,48.05576,345.4,0.38,0.36,2019-10-07,10:18,N,nominal,1.0NRT,305.3,9.4,D
-14.47701,48.05933,350.7,0.38,0.36,2019-10-07,10:18,N,nominal,1.0NRT,307,9.4,D
-16.21298,33.93063,331.4,0.78,0.78,2019-10-07,10:18,N,nominal,1.0NRT,296.7,5.8,D
-15.94562,36.66337,334.7,0.52,0.67,2019-10-07,10:18,N,nominal,1.0NRT,295.8,5.9,D
-15.92294,36.88016,351.7,0.5,0.66,2019-10-07,10:18,N,nominal,1.0NRT,298.3,15.6,D
-15.82093,37.8311,347.1,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,294.9,7.5,D
-15.82048,37.83516,331.9,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,297,10.2,D
-15.80925,37.9376,330.4,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,297.9,3.8,D
-15.61308,39.66219,340.7,0.33,0.55,2019-10-07,10:18,N,nominal,1.0NRT,296,1,D
-15.82004,37.83918,367,0.43,0.62,2019-10-07,10:18,N,high,1.0NRT,300,10.2,D
-15.8196,37.8432,367,0.43,0.62,2019-10-07,10:18,N,high,1.0NRT,301.3,11.5,D
-15.93377,36.83642,336.7,0.51,0.66,2019-10-07,10:18,N,nominal,1.0NRT,297,4,D
-15.84294,37.68355,333,0.44,0.63,2019-10-07,10:18,N,nominal,1.0NRT,301.7,2.5,D
-15.82715,37.8278,346.4,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,301.1,38.9,D
-15.82627,37.83578,333.8,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,298.1,13.7,D
-15.82583,37.83981,350.1,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,295.2,13.7,D
-15.96343,36.55304,367,0.53,0.67,2019-10-07,10:18,N,high,1.0NRT,294.2,12.2,D
-15.82671,37.83181,367,0.43,0.62,2019-10-07,10:18,N,high,1.0NRT,305.1,38.9,D
-15.93843,36.85139,351.7,0.5,0.66,2019-10-07,10:18,N,nominal,1.0NRT,296.6,7.2,D
-15.93687,36.86609,332.8,0.5,0.66,2019-10-07,10:18,N,nominal,1.0NRT,297.5,4.4,D
-15.92472,36.98068,342.2,0.49,0.65,2019-10-07,10:18,N,nominal,1.0NRT,301,8.1,D
-15.83161,37.84051,337,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,298.5,13.7,D
-15.82934,37.8611,337.2,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,297.6,3.1,D
-15.61352,39.74617,332.4,0.32,0.55,2019-10-07,10:18,N,nominal,1.0NRT,298.2,4.4,D
-15.83249,37.83247,367,0.43,0.62,2019-10-07,10:18,N,high,1.0NRT,300.9,38.9,D
-15.83206,37.83644,367,0.43,0.62,2019-10-07,10:18,N,high,1.0NRT,300.9,13.7,D
-15.90381,36.80694,348,0.51,0.66,2019-10-07,10:18,N,nominal,1.0NRT,298.5,7.4,D
-15.90335,36.81174,346.1,0.51,0.66,2019-10-07,10:18,N,nominal,1.0NRT,297.7,9.9,D
-15.85764,37.28109,342.7,0.47,0.64,2019-10-07,10:18,N,nominal,1.0NRT,299.9,4.7,D
-15.80303,37.82849,337.1,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,298.6,4.9,D
-15.80261,37.83261,330.4,0.43,0.62,2019-10-07,10:18,N,nominal,1.0NRT,299,3.6,D
-16.00827,35.76331,357,0.6,0.7,2019-10-07,10:18,N,nominal,1.0NRT,296.4,8.7,D
-15.93781,36.51749,350.5,0.53,0.67,2019-10-07,10:18,N,nominal,1.0NRT,299.7,62.1,D
-15.90609,36.8478,332.5,0.51,0.66,2019-10-07,10:18,N,nominal,1.0NRT,296.3,5.3,D
-15.85233,37.3959,337.6,0.46,0.64,2019-10-07,10:18,N,nominal,1.0NRT,298.8,2.5,D
-15.61462,39.66416,349.3,0.33,0.55,2019-10-07,10:18,N,nominal,1.0NRT,297.9,4.9,D
-15.93738,36.52198,367,0.53,0.67,2019-10-07,10:18,N,high,1.0NRT,306.5,80.3,D
-15.93698,36.52624,367,0.53,0.67,2019-10-07,10:18,N,high,1.0NRT,301.7,80.3,D
