latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.46184,28.96093,297.3,0.54,0.68,2019-09-08,00:06,N,nominal,1.0NRT,273.6,1,N
-4.10242,29.5568,303.3,0.57,0.69,2019-09-08,00:06,N,nominal,1.0NRT,277.9,1.9,N
-4.10296,29.56042,306.5,0.57,0.69,2019-09-08,00:06,N,nominal,1.0NRT,277.5,1.9,N
-4.10366,29.55998,315.1,0.57,0.69,2019-09-08,00:06,N,nominal,1.0NRT,278.1,2.2,N
-4.11502,29.54801,297,0.57,0.69,2019-09-08,00:06,N,nominal,1.0NRT,279.7,1.1,N
-4.1659,28.85462,308.4,0.51,0.66,2019-09-08,00:06,N,nominal,1.0NRT,274,1.7,N
-4.69101,29.64657,295.3,0.59,0.7,2019-09-08,00:06,N,nominal,1.0NRT,267.7,0.9,N
-5.0453,29.7719,303.8,0.6,0.71,2019-09-08,00:06,N,nominal,1.0NRT,268,1.2,N
-4.81259,27.18564,322.1,0.4,0.6,2019-09-08,00:06,N,nominal,1.0NRT,276.5,2.1,N
-4.81069,27.18361,301.4,0.4,0.6,2019-09-08,00:06,N,nominal,1.0NRT,275.6,1.6,N
-4.8112,27.18723,313.3,0.4,0.6,2019-09-08,00:06,N,nominal,1.0NRT,276.4,1.6,N
-4.87254,27.0635,299.5,0.39,0.6,2019-09-08,00:06,N,nominal,1.0NRT,281.2,0.6,N
-5.3607,28.89731,295.3,0.53,0.67,2019-09-08,00:06,N,nominal,1.0NRT,273.1,0.6,N
-5.45918,28.96207,303.5,0.54,0.68,2019-09-08,00:06,N,nominal,1.0NRT,272.9,1.6,N
-5.45555,28.96176,298.6,0.54,0.68,2019-09-08,00:06,N,nominal,1.0NRT,272.9,1,N
-12.0367,25.00814,302.9,0.36,0.57,2019-09-08,00:12,N,nominal,1.0NRT,285.8,4.2,N
-11.87962,16.91844,297.8,0.39,0.36,2019-09-08,00:12,N,nominal,1.0NRT,285.6,1.3,N
-12.05924,18.09501,304.2,0.42,0.38,2019-09-08,00:12,N,nominal,1.0NRT,285.4,0.5,N
-12.43659,20.67502,315.8,0.57,0.43,2019-09-08,00:12,N,nominal,1.0NRT,288.7,2.5,N
-12.43734,20.68025,313.4,0.57,0.43,2019-09-08,00:12,N,nominal,1.0NRT,289,2.5,N
