latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-18.07917,19.10983,302.5,0.36,0.57,2019-09-23,00:30,N,nominal,1.0NRT,288.2,0.5,N
-15.17367,20.91289,297.7,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,286.4,0.9,N
-15.18699,21.0296,303.4,0.44,0.62,2019-09-23,00:30,N,nominal,1.0NRT,286.2,0.7,N
-15.06691,19.95048,314.2,0.37,0.58,2019-09-23,00:30,N,nominal,1.0NRT,289.1,3.4,N
-15.06733,19.954,299.7,0.37,0.58,2019-09-23,00:30,N,nominal,1.0NRT,286.3,0.9,N
-15.17475,20.8714,302,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,286.3,1.3,N
-15.17522,20.87549,297.9,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,285.8,0.6,N
-15.17898,20.90813,309.7,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,288.7,0.9,N
-15.17945,20.91224,303.3,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,286.9,0.9,N
-15.19233,21.02467,296.2,0.44,0.62,2019-09-23,00:30,N,nominal,1.0NRT,284.7,0.7,N
-15.19282,21.02895,299,0.44,0.62,2019-09-23,00:30,N,nominal,1.0NRT,283.8,0.7,N
-15.18099,20.87482,324.4,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,290.6,6,N
-15.18146,20.8789,321.7,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,289.7,6,N
-15.18005,20.86666,299.1,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,285.7,2.3,N
-15.18052,20.87074,306.4,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,288.1,2.3,N
-15.18193,20.88303,302.7,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,287,5.4,N
-15.18676,20.87422,333.7,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,289.6,6,N
-15.18723,20.87828,354.8,0.43,0.62,2019-09-23,00:30,N,nominal,1.0NRT,294.6,6,N
-15.1877,20.88237,367,0.43,0.62,2019-09-23,00:30,N,high,1.0NRT,292.6,5.4,N
