latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-17.19028,18.86575,297.2,0.53,0.5,2019-10-04,00:24,N,nominal,1.0NRT,285.6,1.1,N
-17.55532,22.03349,312.1,0.43,0.62,2019-10-04,00:24,N,nominal,1.0NRT,288.8,1.2,N
-17.55576,22.03765,300.2,0.43,0.62,2019-10-04,00:24,N,nominal,1.0NRT,288.4,1.2,N
-17.18858,18.86844,312.1,0.53,0.5,2019-10-04,00:24,N,nominal,1.0NRT,287.3,2.4,N
-17.5498,22.03009,323.2,0.43,0.62,2019-10-04,00:24,N,nominal,1.0NRT,289.6,3.2,N
-17.55021,22.03427,307.1,0.43,0.62,2019-10-04,00:24,N,nominal,1.0NRT,289.1,1.3,N
-17.55557,22.02942,322.1,0.43,0.62,2019-10-04,00:24,N,nominal,1.0NRT,288.8,3.2,N
-17.55598,22.03359,308.9,0.43,0.62,2019-10-04,00:24,N,nominal,1.0NRT,288.9,1.3,N
-17.5564,22.03777,299.6,0.43,0.62,2019-10-04,00:24,N,nominal,1.0NRT,288.5,1.3,N
-17.02724,17.1433,295.9,0.41,0.45,2019-10-04,00:24,N,nominal,1.0NRT,285.3,0.6,N
-17.03039,17.13497,302.7,0.41,0.45,2019-10-04,00:24,N,nominal,1.0NRT,286.1,0.7,N
-17.75794,23.14621,298.5,0.51,0.66,2019-10-04,00:24,N,nominal,1.0NRT,287.5,0.8,N
-17.78972,22.31614,309.8,0.45,0.63,2019-10-04,00:24,N,nominal,1.0NRT,288.8,2,N
-17.7935,22.31376,310.1,0.45,0.63,2019-10-04,00:24,N,nominal,1.0NRT,288.4,1.1,N
-17.79393,22.31814,299.4,0.45,0.63,2019-10-04,00:24,N,nominal,1.0NRT,288.4,1.1,N
-17.71632,21.37557,299.5,0.39,0.59,2019-10-04,00:24,N,nominal,1.0NRT,288.1,0.8,N
-17.71404,21.24688,299.7,0.38,0.59,2019-10-04,00:24,N,nominal,1.0NRT,289.7,1.1,N
-17.71954,21.24623,321.9,0.38,0.59,2019-10-04,00:24,N,nominal,1.0NRT,290,1.1,N
-17.71915,21.24252,318.9,0.38,0.59,2019-10-04,00:24,N,nominal,1.0NRT,290.2,3,N
-17.71993,21.24993,299.6,0.38,0.59,2019-10-04,00:24,N,nominal,1.0NRT,289.4,1.1,N
-17.4637,15.84943,307.2,0.52,0.42,2019-10-04,00:24,N,nominal,1.0NRT,288.7,0.2,N
-18.19882,20.48198,298.4,0.35,0.57,2019-10-04,00:24,N,nominal,1.0NRT,286,0.7,N
-18.19919,20.48532,300.2,0.35,0.57,2019-10-04,00:24,N,nominal,1.0NRT,286.1,0.8,N
-18.21112,20.54527,299.4,0.35,0.57,2019-10-04,00:24,N,nominal,1.0NRT,286.2,0.4,N
-18.24076,20.18174,298.3,0.33,0.55,2019-10-04,00:24,N,nominal,1.0NRT,287.2,0.7,N
-18.33654,19.63371,299.9,0.61,0.54,2019-10-04,00:24,N,nominal,1.0NRT,287,2,N
-18.33722,19.63962,301.7,0.61,0.54,2019-10-04,00:24,N,nominal,1.0NRT,285.9,1.1,N
-18.3422,19.63899,304.8,0.61,0.54,2019-10-04,00:24,N,nominal,1.0NRT,287,1.6,N
-18.34787,19.64428,300.7,0.61,0.54,2019-10-04,00:24,N,nominal,1.0NRT,286.3,1.6,N
-18.35286,19.64365,301.2,0.61,0.54,2019-10-04,00:24,N,nominal,1.0NRT,287.2,2.1,N
-18.35853,19.64896,303.8,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,286.4,1.8,N
-18.36422,19.65427,295.2,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,285.2,1.9,N
-18.36921,19.65364,307,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,286.8,1.9,N
-18.33756,19.63921,305.1,0.61,0.54,2019-10-04,00:24,N,nominal,1.0NRT,286.2,1.7,N
-18.34254,19.63858,302.7,0.61,0.54,2019-10-04,00:24,N,nominal,1.0NRT,286.8,1.7,N
-18.34817,19.64387,301,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,286.2,1.4,N
-18.3538,19.64916,299.3,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,285.4,1.4,N
-18.35879,19.64853,303.1,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,286.7,2.5,N
-18.36443,19.65384,300,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,285.9,0.9,N
-18.55552,21.48799,300.4,0.41,0.6,2019-10-04,00:24,N,nominal,1.0NRT,285.3,0.3,N
-18.36942,19.6532,306.7,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,287.2,1.6,N
-18.37441,19.65257,299.3,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,286.9,1.6,N
-18.38006,19.65788,299.4,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,286.4,1.9,N
-18.39071,19.66256,299.1,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,286.6,1.1,N
-18.3957,19.66189,307.4,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,287.9,1.1,N
-18.40069,19.66123,302.4,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,287.5,1.6,N
-18.5198,20.75748,302.6,0.37,0.58,2019-10-04,00:24,N,nominal,1.0NRT,287.3,0.9,N
-18.40502,19.65466,303.1,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,287.9,2.7,N
-18.52518,20.75681,305,0.37,0.58,2019-10-04,00:24,N,nominal,1.0NRT,286.8,0.9,N
-18.40935,19.64808,298.6,0.62,0.54,2019-10-04,00:24,N,nominal,1.0NRT,287.1,1.1,N
