latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-16.85041,24.73988,296,0.49,0.48,2019-09-30,00:00,N,nominal,1.0NRT,283.3,0.5,N
-18.15735,31.77036,326,0.73,0.76,2019-09-30,00:00,N,nominal,1.0NRT,283.9,3.1,N
-18.03671,30.11251,324.6,0.57,0.69,2019-09-30,00:00,N,nominal,1.0NRT,286.1,3.5,N
-17.68537,26.48656,300,0.32,0.55,2019-09-30,00:00,N,nominal,1.0NRT,289,0.9,N
-17.69014,26.48302,305.2,0.32,0.55,2019-09-30,00:00,N,nominal,1.0NRT,288.8,1.9,N
-17.6905,26.48612,306.9,0.32,0.55,2019-09-30,00:00,N,nominal,1.0NRT,288.4,0.9,N
-18.23382,31.45211,296,0.69,0.75,2019-09-30,00:00,N,nominal,1.0NRT,284.3,0.7,N
-18.24082,31.45161,320.1,0.69,0.75,2019-09-30,00:00,N,nominal,1.0NRT,286.7,3.4,N
-17.25637,22.47393,305,0.54,0.42,2019-09-30,00:00,N,nominal,1.0NRT,282.2,1.8,N
-17.25774,22.48415,299.6,0.54,0.42,2019-09-30,00:00,N,nominal,1.0NRT,282.6,1.6,N
-17.62976,25.40288,296.7,0.55,0.51,2019-09-30,00:00,N,nominal,1.0NRT,286.3,1,N
-17.86396,27.47953,298.8,0.38,0.59,2019-09-30,00:00,N,nominal,1.0NRT,286.4,0.5,N
-18.24782,31.45111,303.6,0.69,0.75,2019-09-30,00:00,N,nominal,1.0NRT,285.6,3.4,N
-18.2484,31.45785,305.6,0.69,0.75,2019-09-30,00:00,N,nominal,1.0NRT,284.5,2.8,N
-17.4686,24.0103,297.9,0.45,0.47,2019-09-30,00:00,N,nominal,1.0NRT,283.7,0.4,N
-17.44164,23.76386,333.5,0.43,0.46,2019-09-30,00:00,N,nominal,1.0NRT,286.3,3,N
-17.44111,23.75978,315.7,0.43,0.46,2019-09-30,00:00,N,nominal,1.0NRT,284.8,3,N
-17.44588,23.76327,316.2,0.43,0.46,2019-09-30,00:00,N,nominal,1.0NRT,284.5,3,N
-18.16348,30.00827,309.2,0.56,0.69,2019-09-30,00:00,N,nominal,1.0NRT,282.9,3.5,N
-18.164,30.01365,313.6,0.56,0.69,2019-09-30,00:00,N,nominal,1.0NRT,283.4,1.7,N
-18.17042,30.01297,296,0.56,0.69,2019-09-30,00:00,N,nominal,1.0NRT,283.3,1.7,N
-17.37793,23.01952,331,0.39,0.44,2019-09-30,00:00,N,nominal,1.0NRT,281.1,1.3,N
-17.38198,23.01894,297.7,0.39,0.44,2019-09-30,00:00,N,nominal,1.0NRT,281.1,1.3,N
-17.77897,26.16209,300.3,0.62,0.54,2019-09-30,00:00,N,nominal,1.0NRT,287.6,0.6,N
-16.62748,17.83626,303.4,0.38,0.36,2019-09-30,00:00,N,nominal,1.0NRT,284.3,0.4,N
-17.37792,23.01654,321.9,0.39,0.44,2019-09-30,00:00,N,nominal,1.0NRT,279.9,2.8,N
-17.37839,23.02023,313.1,0.39,0.44,2019-09-30,00:00,N,nominal,1.0NRT,280.2,1.9,N
-16.52228,16.97089,301.5,0.39,0.36,2019-09-30,00:00,N,nominal,1.0NRT,287.1,0.7,N
-17.77885,26.16166,300.6,0.62,0.54,2019-09-30,00:00,N,nominal,1.0NRT,288,1.2,N
-18.16478,30.00778,307,0.56,0.69,2019-09-30,00:00,N,nominal,1.0NRT,283.1,2.3,N
-18.16527,30.01315,317.2,0.56,0.69,2019-09-30,00:00,N,nominal,1.0NRT,283.4,2.3,N
-17.07402,20.38802,296.1,0.43,0.38,2019-09-30,00:00,N,nominal,1.0NRT,283,0.9,N
-16.56963,17.07195,299.2,0.39,0.36,2019-09-30,00:00,N,nominal,1.0NRT,288.6,0.5,N
-16.57297,17.07137,303.1,0.39,0.36,2019-09-30,00:00,N,nominal,1.0NRT,288.3,0.7,N
-16.57356,17.07503,305.8,0.39,0.36,2019-09-30,00:00,N,nominal,1.0NRT,288.4,0.7,N
-17.66316,24.75134,298.2,0.5,0.49,2019-09-30,00:00,N,nominal,1.0NRT,279.8,1,N
-18.03948,28.0842,296.9,0.42,0.61,2019-09-30,00:00,N,nominal,1.0NRT,283.6,1.4,N
