latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61.8842,166.36713,346.5,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,296.1,15.3,D
61.8823,166.35873,332,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,288,15.3,D
61.89137,166.3806,344,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,284.3,18.2,D
61.88713,166.34344,329.1,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,288.9,6.5,D
61.89431,166.35693,331.8,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,291.1,3.1,D
61.89914,166.34163,345.9,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,291.8,10.7,D
61.88485,166.24164,330.2,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,286.9,5.4,D
61.88293,166.23312,330.7,0.49,0.4,2019-08-25,00:36,N,nominal,1.0NRT,290.1,5.4,D
56.63581,161.30789,344.3,0.33,0.55,2019-08-25,00:36,N,nominal,1.0NRT,287.4,12.3,D
61.86837,166.35205,330.8,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,289.6,2.4,D
61.87174,166.34865,336.4,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,289.3,8.4,D
61.86793,166.33182,327.2,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,287.7,5.5,D
61.88801,166.384,349.7,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,291.7,18.2,D
61.8861,166.37556,351.2,0.48,0.4,2019-08-25,00:36,N,nominal,1.0NRT,294.9,18.2,D
66.99764,160.72147,344.4,0.46,0.39,2019-08-25,00:42,N,nominal,1.0NRT,293.2,7.5,D
66.95898,160.55473,329.6,0.46,0.39,2019-08-25,00:42,N,nominal,1.0NRT,288.6,5,D
66.94342,160.48796,337.9,0.46,0.39,2019-08-25,00:42,N,nominal,1.0NRT,289.8,3.5,D
66.93906,160.46933,334,0.46,0.39,2019-08-25,00:42,N,nominal,1.0NRT,299,35.3,D
66.94658,160.48318,328.4,0.46,0.39,2019-08-25,00:42,N,low,1.0NRT,299.5,59,D
66.93786,160.44588,345.8,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,289.7,8.8,D
66.94101,160.44106,346.4,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,290.6,8.8,D
66.94417,160.43625,331.5,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,288.6,6.7,D
66.94199,160.42693,329.9,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,289.5,5.3,D
66.95046,160.42662,346.8,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,289.4,11,D
66.94829,160.4173,330.7,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,288.2,4.2,D
66.95144,160.41248,342.7,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,287.3,4.2,D
66.95459,160.40765,337.6,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,287,5.8,D
66.95775,160.40282,338.5,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,287.3,5.8,D
66.95156,160.41573,345.8,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,286.7,6,D
66.95471,160.4109,334.3,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,287.1,6,D
66.95786,160.4061,347.1,0.47,0.39,2019-08-25,00:42,N,nominal,1.0NRT,288.3,10.6,D
66.09897,153.5658,336.3,0.45,0.47,2019-08-25,00:42,N,nominal,1.0NRT,290.4,4.5,D
69.84541,147.85397,329.5,0.4,0.44,2019-08-25,00:42,N,nominal,1.0NRT,288.7,2.6,D
66.79076,133.54619,340.1,0.48,0.65,2019-08-25,00:42,N,nominal,1.0NRT,289.2,3.7,D
66.7935,133.54515,328,0.48,0.65,2019-08-25,00:42,N,nominal,1.0NRT,287.6,5.7,D
67.15324,131.51398,325.4,0.49,0.65,2019-08-25,00:42,N,nominal,1.0NRT,285.3,2,D
66.90843,160.66689,348.5,0.46,0.39,2019-08-25,00:42,N,nominal,1.0NRT,291.5,5,D
66.90942,160.65283,367,0.46,0.39,2019-08-25,00:42,N,high,1.0NRT,293,16.8,D
66.91158,160.66212,337.3,0.46,0.39,2019-08-25,00:42,N,nominal,1.0NRT,292.3,13.6,D
66.90605,160.6203,367,0.46,0.39,2019-08-25,00:42,N,high,1.0NRT,293.2,6.9,D
66.90822,160.62958,327.7,0.46,0.39,2019-08-25,00:42,N,nominal,1.0NRT,290.7,6.9,D
66.90388,160.61105,343.1,0.46,0.39,2019-08-25,00:42,N,nominal,1.0NRT,292.2,6.6,D
61.06234,152.43456,367,0.4,0.6,2019-08-25,00:42,N,high,1.0NRT,300.1,13.7,D
61.05966,152.4274,355.3,0.4,0.6,2019-08-25,00:42,N,nominal,1.0NRT,295.2,13.7,D
61.06653,152.42682,327.8,0.4,0.6,2019-08-25,00:42,N,nominal,1.0NRT,288,13.7,D
67.54363,165.51726,348.2,0.39,0.37,2019-08-25,00:42,N,nominal,1.0NRT,294.4,10.7,D
61.06393,152.41989,347.6,0.4,0.6,2019-08-25,00:42,N,nominal,1.0NRT,289.6,13.7,D
61.06223,152.43456,367,0.4,0.6,2019-08-25,00:42,N,high,1.0NRT,296.9,37.6,D
61.05952,152.42743,354,0.4,0.6,2019-08-25,00:42,N,nominal,1.0NRT,296.9,27.9,D
61.06643,152.42686,328.2,0.4,0.6,2019-08-25,00:42,N,nominal,1.0NRT,287.8,8.8,D
61.0638,152.41997,350.5,0.4,0.6,2019-08-25,00:42,N,nominal,1.0NRT,291,9,D
64.33914,160.985,350.4,0.54,0.42,2019-08-25,00:42,N,nominal,1.0NRT,292.8,8.8,D
64.34263,160.98076,330.6,0.54,0.42,2019-08-25,00:42,N,nominal,1.0NRT,292.2,7.3,D
