latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
69.24266,140.55994,328.4,0.62,0.54,2019-08-31,00:30,N,nominal,1.0NRT,275.2,5.7,D
68.38975,134.77907,329.9,0.42,0.61,2019-08-31,00:30,N,nominal,1.0NRT,285.2,3.9,D
68.10108,135.21901,348.5,0.43,0.62,2019-08-31,00:30,N,nominal,1.0NRT,288.8,6.1,D
68.10097,135.2224,348.1,0.43,0.62,2019-08-31,00:30,N,nominal,1.0NRT,288.5,5.7,D
47.09226,37.61145,340.4,0.59,0.7,2019-08-31,00:42,N,nominal,1.0NRT,286.9,7.6,N
47.87096,35.1616,306.6,0.44,0.62,2019-08-31,00:42,N,nominal,1.0NRT,287.7,1.8,N
47.86924,35.1671,303.1,0.44,0.62,2019-08-31,00:42,N,nominal,1.0NRT,288.1,2,N
47.86743,35.15237,300.8,0.44,0.62,2019-08-31,00:42,N,nominal,1.0NRT,288.8,1.8,N
46.65448,38.74548,313.8,0.67,0.74,2019-08-31,00:42,N,nominal,1.0NRT,281.1,2.6,N
46.65153,38.75365,304.7,0.67,0.74,2019-08-31,00:42,N,nominal,1.0NRT,281.1,2.6,N
47.86216,35.14865,304.2,0.44,0.62,2019-08-31,00:42,N,nominal,1.0NRT,289.1,1.1,N
47.85684,35.14507,303.4,0.44,0.62,2019-08-31,00:42,N,nominal,1.0NRT,286.3,1.1,N
48.97305,31.06798,299.9,0.55,0.51,2019-08-31,00:42,N,nominal,1.0NRT,280.4,1.1,N
46.98446,37.24169,297.6,0.57,0.69,2019-08-31,00:42,N,nominal,1.0NRT,284.1,0.9,N
46.98513,37.23711,300.8,0.57,0.69,2019-08-31,00:42,N,nominal,1.0NRT,284.8,1.1,N
49.07975,29.8203,299.3,0.48,0.48,2019-08-31,00:42,N,nominal,1.0NRT,282.3,0.5,N
47.88174,33.44719,312.8,0.37,0.58,2019-08-31,00:42,N,nominal,1.0NRT,287.6,1.7,N
47.87041,33.44523,306.3,0.37,0.58,2019-08-31,00:42,N,nominal,1.0NRT,285.6,1,N
47.86901,33.44991,298.9,0.37,0.58,2019-08-31,00:42,N,nominal,1.0NRT,284.9,1,N
47.8738,33.41397,314.7,0.37,0.58,2019-08-31,00:42,N,nominal,1.0NRT,289.5,1.2,N
47.8724,33.41866,306.1,0.37,0.58,2019-08-31,00:42,N,nominal,1.0NRT,288.6,1.2,N
47.86945,33.38874,336,0.37,0.58,2019-08-31,00:42,N,nominal,1.0NRT,289.1,4.5,N
47.87365,33.3747,300.7,0.37,0.58,2019-08-31,00:42,N,nominal,1.0NRT,289.3,1,N
47.87085,33.38405,311.9,0.37,0.58,2019-08-31,00:42,N,nominal,1.0NRT,288.5,2.9,N
45.73839,38.42142,321.1,0.7,0.75,2019-08-31,00:42,N,nominal,1.0NRT,283.7,4.5,N
45.73532,38.42981,295.5,0.7,0.75,2019-08-31,00:42,N,nominal,1.0NRT,282.1,3.2,N
45.73215,38.41676,313,0.7,0.75,2019-08-31,00:42,N,nominal,1.0NRT,283.3,4.5,N
47.1512,34.17942,297.6,0.42,0.61,2019-08-31,00:42,N,nominal,1.0NRT,282.7,0.3,N
48.16387,30.61637,305.9,0.55,0.51,2019-08-31,00:42,N,nominal,1.0NRT,286.8,1.8,N
45.73766,38.42424,320.1,0.7,0.75,2019-08-31,00:42,N,nominal,1.0NRT,283.8,3.3,N
48.16245,30.61647,303.4,0.55,0.51,2019-08-31,00:42,N,nominal,1.0NRT,286.6,1.7,N
47.14875,34.17683,297.3,0.42,0.61,2019-08-31,00:42,N,nominal,1.0NRT,283.4,0.7,N
45.73749,38.40268,296.1,0.7,0.75,2019-08-31,00:42,N,nominal,1.0NRT,284,2.3,N
45.73446,38.41111,305.8,0.7,0.75,2019-08-31,00:42,N,nominal,1.0NRT,282.9,2.3,N
45.73143,38.41953,316.6,0.7,0.75,2019-08-31,00:42,N,nominal,1.0NRT,282.9,3.4,N
48.74738,26.60729,304.5,0.55,0.43,2019-08-31,00:42,N,nominal,1.0NRT,288.7,1,N
