latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.40437,83.63181,298.5,0.55,0.68,2019-10-08,00:24,N,nominal,1.0NRT,267.9,1.2,N
61.75509,66.96463,296.3,0.79,0.78,2019-10-08,00:24,N,nominal,1.0NRT,265.6,1.3,N
66.41829,58.04705,295.1,0.61,0.53,2019-10-08,00:24,N,nominal,1.0NRT,270.4,1,N
66.42793,56.60707,299.4,0.57,0.52,2019-10-08,00:24,N,nominal,1.0NRT,271.6,1.7,N
61.05956,63.94399,329.6,0.75,0.77,2019-10-08,00:24,N,nominal,1.0NRT,274.4,3.6,N
66.19575,70.99023,346.9,0.53,0.67,2019-10-08,00:24,N,nominal,1.0NRT,258.3,6.6,N
63.57379,53.94823,303.2,0.34,0.56,2019-10-08,00:24,N,nominal,1.0NRT,270.8,0.8,N
66.43158,56.61509,308.1,0.57,0.52,2019-10-08,00:24,N,nominal,1.0NRT,273.1,2.1,N
61.06612,63.94228,328.5,0.75,0.77,2019-10-08,00:24,N,nominal,1.0NRT,276,8.5,N
66.76545,56.18388,327.8,0.54,0.51,2019-10-08,00:24,N,nominal,1.0NRT,271.8,5.1,N
61.06423,63.95543,315.1,0.75,0.77,2019-10-08,00:24,N,nominal,1.0NRT,275,2.7,N
64.68425,76.7317,300.7,0.78,0.78,2019-10-08,00:24,N,nominal,1.0NRT,266.4,1.2,N
61.21893,65.04718,299.4,0.78,0.78,2019-10-08,00:24,N,nominal,1.0NRT,271.6,1.3,N
71.01366,73.8861,308,0.6,0.53,2019-10-08,00:24,N,nominal,1.0NRT,267.6,2,N
61.06076,63.95181,324.8,0.75,0.77,2019-10-08,00:24,N,nominal,1.0NRT,274.7,5.9,N
61.28299,65.16688,300.9,0.77,0.78,2019-10-08,00:24,N,nominal,1.0NRT,271.7,1.4,N
71.00842,73.88802,311.9,0.6,0.53,2019-10-08,00:24,N,nominal,1.0NRT,267.4,3.5,N
66.7786,56.765,297.3,0.55,0.51,2019-10-08,00:24,N,nominal,1.0NRT,270.7,0.9,N
64.91996,77.17756,303.7,0.76,0.77,2019-10-08,00:24,N,nominal,1.0NRT,266.8,1.4,N
71.2838,71.58334,301.6,0.54,0.51,2019-10-08,00:24,N,nominal,1.0NRT,268.7,2,N
49.07254,32.17469,300.2,0.45,0.47,2019-10-08,00:30,N,nominal,1.0NRT,268.4,1.1,N
50.42354,18.14467,316.9,0.47,0.4,2019-10-08,00:30,N,nominal,1.0NRT,274.2,2.1,N
50.34076,19.33857,304.6,0.43,0.38,2019-10-08,00:30,N,nominal,1.0NRT,278.4,1.3,N
48.53174,34.61436,295.7,0.59,0.53,2019-10-08,00:30,N,nominal,1.0NRT,275.5,2,N
57.01047,1.83375,323.3,0.74,0.76,2019-10-08,00:30,N,nominal,1.0NRT,280.5,5.4,N
49.68961,18.65833,305.5,0.45,0.39,2019-10-08,00:30,N,nominal,1.0NRT,272.5,0.8,N
50.73425,30.93628,308.6,0.55,0.43,2019-10-08,00:30,N,nominal,1.0NRT,269.2,1.6,N
47.87167,33.39304,301.7,0.54,0.51,2019-10-08,00:30,N,nominal,1.0NRT,274.4,2.2,N
50.30196,44.68106,316.1,0.64,0.72,2019-10-08,00:30,N,nominal,1.0NRT,269,2.4,N
54.21367,38.927,298.9,0.58,0.52,2019-10-08,00:30,N,nominal,1.0NRT,273.4,1.3,N
48.97308,24.71115,295.5,0.4,0.37,2019-10-08,00:30,N,nominal,1.0NRT,271.5,0.7,N
45.10693,38.00215,297.9,0.52,0.67,2019-10-08,00:30,N,nominal,1.0NRT,272.7,1.2,N
48.64786,20.21886,295.1,0.4,0.37,2019-10-08,00:30,N,nominal,1.0NRT,271.5,0.8,N
48.97636,24.71249,300.8,0.4,0.37,2019-10-08,00:30,N,nominal,1.0NRT,274.4,0.7,N
45.9549,22.86896,296.9,0.39,0.36,2019-10-08,00:30,N,nominal,1.0NRT,276,1,N
48.7472,26.6023,296.9,0.44,0.38,2019-10-08,00:30,N,nominal,1.0NRT,272.2,0.9,N
57.00955,1.83262,323.9,0.74,0.76,2019-10-08,00:30,N,nominal,1.0NRT,280.6,4.4,N
53.43341,35.25996,299.6,0.45,0.47,2019-10-08,00:30,N,nominal,1.0NRT,269.5,1,N
67.36237,15.5879,299.4,0.56,0.52,2019-10-08,00:30,N,nominal,1.0NRT,276.5,2,N
51.68647,15.97923,326.3,0.38,0.43,2019-10-08,00:30,N,nominal,1.0NRT,257.7,3.3,N
59.49695,26.5258,315.7,0.39,0.36,2019-10-08,00:30,N,nominal,1.0NRT,276.4,2.2,N
48.45855,17.19079,296.7,0.48,0.4,2019-10-08,00:30,N,nominal,1.0NRT,275.2,0.8,N
53.26278,24.44737,300.1,0.38,0.36,2019-10-08,00:30,N,nominal,1.0NRT,275.5,0.9,N
50.29892,44.68921,301.2,0.64,0.72,2019-10-08,00:30,N,nominal,1.0NRT,269.1,2.4,N
47.86617,35.16033,302.1,0.32,0.55,2019-10-08,00:30,N,nominal,1.0NRT,276.2,1.7,N
47.87682,33.41211,296.9,0.55,0.51,2019-10-08,00:30,N,nominal,1.0NRT,276.3,1.3,N
46.94189,18.94297,328.1,0.41,0.37,2019-10-08,00:30,N,nominal,1.0NRT,281.1,3.9,N
50.54217,26.25934,306.8,0.41,0.37,2019-10-08,00:30,N,nominal,1.0NRT,273.9,1.7,N
51.10479,18.93867,305,0.45,0.39,2019-10-08,00:30,N,nominal,1.0NRT,274.5,1,N
47.85685,33.44861,321.6,0.55,0.51,2019-10-08,00:30,N,nominal,1.0NRT,271.2,8.2,N
47.87801,35.17745,297.1,0.32,0.55,2019-10-08,00:30,N,nominal,1.0NRT,274.8,0.5,N
45.432,20.7986,298.7,0.38,0.36,2019-10-08,00:30,N,nominal,1.0NRT,272.5,0.6,N
58.67189,17.1385,298.5,0.42,0.45,2019-10-08,00:30,N,nominal,1.0NRT,275.2,0.8,N
47.8827,33.44768,300.8,0.55,0.51,2019-10-08,00:30,N,nominal,1.0NRT,273.6,1.4,N
44.73261,37.80583,296.1,0.53,0.67,2019-10-08,00:30,N,nominal,1.0NRT,278.7,2.1,N
50.55624,22.05666,305.9,0.39,0.36,2019-10-08,00:30,N,nominal,1.0NRT,273,0.7,N
53.27016,24.44453,310.4,0.38,0.36,2019-10-08,00:30,N,nominal,1.0NRT,275.4,0.9,N
47.86053,33.45028,338.7,0.55,0.51,2019-10-08,00:30,N,nominal,1.0NRT,276.4,11.7,N
50.34592,19.29583,304.7,0.43,0.38,2019-10-08,00:30,N,nominal,1.0NRT,273.1,1.1,N
50.92986,21.67885,300.5,0.39,0.37,2019-10-08,00:30,N,nominal,1.0NRT,275.2,1,N
52.58137,19.6712,298.2,0.45,0.39,2019-10-08,00:30,N,nominal,1.0NRT,274.9,1.2,N
51.86377,26.77981,302.9,0.41,0.37,2019-10-08,00:30,N,nominal,1.0NRT,272,0.8,N
45.41303,20.67526,297.3,0.39,0.36,2019-10-08,00:30,N,nominal,1.0NRT,272.8,0.5,N
45.10897,37.99592,296.9,0.52,0.67,2019-10-08,00:30,N,nominal,1.0NRT,273.7,1.2,N
46.9412,18.94839,315.1,0.41,0.37,2019-10-08,00:30,N,nominal,1.0NRT,277.1,3.9,N
44.73367,37.80801,310.7,0.53,0.67,2019-10-08,00:30,N,nominal,1.0NRT,280,3.1,N
50.41629,18.14264,298.3,0.47,0.4,2019-10-08,00:30,N,nominal,1.0NRT,277.5,1.8,N
48.60694,21.18118,306.4,0.39,0.36,2019-10-08,00:30,N,nominal,1.0NRT,269.4,1.1,N
58.67243,17.13131,299.1,0.42,0.45,2019-10-08,00:30,N,nominal,1.0NRT,274.9,0.8,N
48.61126,21.1991,296.4,0.39,0.36,2019-10-08,00:30,N,nominal,1.0NRT,272.8,1,N
46.9426,18.93755,301.5,0.41,0.37,2019-10-08,00:30,N,nominal,1.0NRT,279.7,1.1,N
47.03643,22.3336,295.7,0.38,0.36,2019-10-08,00:30,N,nominal,1.0NRT,274.8,0.8,N
50.80632,20.52934,296.7,0.41,0.37,2019-10-08,00:30,N,nominal,1.0NRT,274.8,1.4,N
50.03986,18.48533,296.2,0.45,0.39,2019-10-08,00:30,N,nominal,1.0NRT,272.7,0.8,N
50.30356,44.68839,328.2,0.64,0.72,2019-10-08,00:30,N,nominal,1.0NRT,269.9,2.7,N
47.86129,33.45119,336.7,0.55,0.51,2019-10-08,00:30,N,nominal,1.0NRT,275.8,8.2,N
51.40966,26.543,297.7,0.41,0.37,2019-10-08,00:30,N,nominal,1.0NRT,277.2,1.6,N
50.74743,45.44808,310,0.66,0.73,2019-10-08,00:30,N,nominal,1.0NRT,269.6,2,N
46.93778,18.94744,307.4,0.41,0.37,2019-10-08,00:30,N,nominal,1.0NRT,276.5,1.9,N
48.30797,20.37161,326.4,0.4,0.37,2019-10-08,00:30,N,nominal,1.0NRT,274.8,3.6,N
45.41814,27.97783,296.8,0.56,0.43,2019-10-08,00:30,N,nominal,1.0NRT,277.5,1.1,N
44.83572,37.67828,307.4,0.52,0.66,2019-10-08,00:30,N,nominal,1.0NRT,279.5,1.5,N
50.03629,18.4843,305.6,0.45,0.39,2019-10-08,00:30,N,nominal,1.0NRT,273,1.6,N
50.54549,26.26083,300.2,0.41,0.37,2019-10-08,00:30,N,nominal,1.0NRT,274.4,1.2,N
58.6715,17.13635,313.9,0.42,0.45,2019-10-08,00:30,N,nominal,1.0NRT,274.3,1.8,N
45.10971,37.99804,303,0.52,0.67,2019-10-08,00:30,N,nominal,1.0NRT,273.8,1.7,N
47.85903,35.14629,305,0.32,0.55,2019-10-08,00:30,N,nominal,1.0NRT,276.5,1.8,N
50.49111,19.4663,303.1,0.43,0.38,2019-10-08,00:30,N,nominal,1.0NRT,271.7,1.4,N
48.16479,30.61607,324.8,0.41,0.45,2019-10-08,00:30,N,nominal,1.0NRT,274.1,4.3,N
50.8255,20.27384,304.2,0.42,0.37,2019-10-08,00:30,N,nominal,1.0NRT,274.9,1.4,N
53.25865,24.45163,296.5,0.38,0.36,2019-10-08,00:30,N,nominal,1.0NRT,274.8,0.7,N
45.46986,20.70808,296.7,0.39,0.36,2019-10-08,00:30,N,nominal,1.0NRT,273.8,0.4,N
47.87064,33.39192,303.5,0.55,0.51,2019-10-08,00:30,N,nominal,1.0NRT,274.2,2.6,N
50.03556,18.49063,303.8,0.45,0.39,2019-10-08,00:30,N,nominal,1.0NRT,271,1.1,N
28.83213,22.11023,300.8,0.41,0.45,2019-10-08,00:36,N,nominal,1.0NRT,289.8,4.3,N
32.93052,3.23037,313.8,0.56,0.68,2019-10-08,00:36,N,nominal,1.0NRT,285.3,2,N
28.10196,19.25177,315.3,0.46,0.39,2019-10-08,00:36,N,nominal,1.0NRT,291.9,1.4,N
29.71176,19.71445,319.7,0.46,0.39,2019-10-08,00:36,N,nominal,1.0NRT,283.1,1.7,N
31.66306,6.06341,301.5,0.37,0.58,2019-10-08,00:36,N,nominal,1.0NRT,288.2,1.8,N
30.53825,28.49684,298.4,0.44,0.62,2019-10-08,00:36,N,nominal,1.0NRT,267.5,0.5,N
31.32742,6.03672,329.7,0.37,0.58,2019-10-08,00:36,N,nominal,1.0NRT,287.4,1.3,N
31.39655,6.93436,342.3,0.33,0.55,2019-10-08,00:36,N,nominal,1.0NRT,289.2,3.4,N
31.69834,5.80912,343,0.38,0.59,2019-10-08,00:36,N,nominal,1.0NRT,291.1,2,N
36.15913,10.28477,297,0.47,0.48,2019-10-08,00:36,N,nominal,1.0NRT,286.4,0.5,N
31.84615,5.05411,336.2,0.43,0.62,2019-10-08,00:36,N,nominal,1.0NRT,289.2,3,N
28.70887,9.0387,304.3,0.46,0.47,2019-10-08,00:36,N,nominal,1.0NRT,285.7,1.5,N
27.80113,0.46334,301.8,0.74,0.76,2019-10-08,00:36,N,nominal,1.0NRT,288.4,1,N
28.57539,7.65369,308.2,0.55,0.51,2019-10-08,00:36,N,nominal,1.0NRT,287.3,1.2,N
32.14565,6.78967,298.5,0.34,0.56,2019-10-08,00:36,N,nominal,1.0NRT,287.1,0.3,N
28.13912,9.49031,304.4,0.42,0.46,2019-10-08,00:36,N,nominal,1.0NRT,288.1,1.7,N
27.92588,9.25364,312.6,0.44,0.46,2019-10-08,00:36,N,nominal,1.0NRT,286.4,1.3,N
31.84778,6.04693,304.1,0.37,0.58,2019-10-08,00:36,N,nominal,1.0NRT,288,1,N
31.67734,6.0477,302.9,0.37,0.58,2019-10-08,00:36,N,nominal,1.0NRT,288,0.6,N
40.3131,15.89708,296.2,0.44,0.38,2019-10-08,00:36,N,nominal,1.0NRT,282.3,0.7,N
27.42073,8.83055,300.5,0.45,0.47,2019-10-08,00:36,N,nominal,1.0NRT,288.8,0.3,N
29.19017,21.52834,303.9,0.57,0.43,2019-10-08,00:36,N,nominal,1.0NRT,282.6,1.3,N
28.83365,22.12373,338.9,0.41,0.45,2019-10-08,00:36,N,nominal,1.0NRT,292.6,9.1,N
31.58902,5.95434,316.9,0.37,0.58,2019-10-08,00:36,N,nominal,1.0NRT,287.9,6.5,N
43.43696,4.89173,306.6,0.53,0.67,2019-10-08,00:36,N,nominal,1.0NRT,284.1,1.7,N
31.65825,6.05485,298.6,0.37,0.58,2019-10-08,00:36,N,nominal,1.0NRT,288.2,1,N
28.45015,9.13622,312.8,0.45,0.47,2019-10-08,00:36,N,nominal,1.0NRT,287.3,1.1,N
28.52582,9.12447,327.2,0.45,0.47,2019-10-08,00:36,N,nominal,1.0NRT,287.4,2.4,N
30.76846,27.10737,311.6,0.36,0.57,2019-10-08,00:36,N,nominal,1.0NRT,281.5,1.1,N
31.39683,6.93085,310.5,0.33,0.55,2019-10-08,00:36,N,nominal,1.0NRT,288.3,3.3,N
32.15993,6.6019,309,0.35,0.57,2019-10-08,00:36,N,nominal,1.0NRT,287.4,0.9,N
30.40414,19.61144,334.2,0.44,0.39,2019-10-08,00:36,N,nominal,1.0NRT,254.6,4.1,N
38.79507,15.2087,314.4,0.45,0.39,2019-10-08,00:36,N,nominal,1.0NRT,283.8,2.2,N
31.79791,6.058,298.7,0.37,0.58,2019-10-08,00:36,N,nominal,1.0NRT,287.7,0.4,N
29.69786,6.70838,331.1,0.32,0.55,2019-10-08,00:36,N,nominal,1.0NRT,289.7,1.3,N
28.6931,22.37736,322.5,0.43,0.46,2019-10-08,00:36,N,nominal,1.0NRT,288.9,2.2,N
30.13739,31.30506,304.9,0.64,0.72,2019-10-08,00:36,N,nominal,1.0NRT,283.9,3,N
41.50193,19.74554,301.9,0.38,0.36,2019-10-08,00:36,N,nominal,1.0NRT,284.2,0.8,N
36.62978,3.23192,298.7,0.59,0.7,2019-10-08,00:36,N,nominal,1.0NRT,285.1,1.2,N
28.85268,9.91709,320.1,0.41,0.45,2019-10-08,00:36,N,nominal,1.0NRT,286.2,2.4,N
31.69336,5.81131,323.3,0.38,0.59,2019-10-08,00:36,N,nominal,1.0NRT,288.8,2.6,N
29.85549,28.52722,300.4,0.46,0.63,2019-10-08,00:36,N,nominal,1.0NRT,282,1.3,N
28.7108,21.4535,320.2,0.57,0.43,2019-10-08,00:36,N,nominal,1.0NRT,291.4,2.5,N
30.53086,26.09123,315.1,0.32,0.54,2019-10-08,00:36,N,nominal,1.0NRT,290.5,1.7,N
35.09759,5.64714,299,0.42,0.61,2019-10-08,00:36,N,nominal,1.0NRT,287.3,0.4,N
28.90995,19.77009,333.6,0.47,0.4,2019-10-08,00:36,N,nominal,1.0NRT,292.7,11.1,N
31.694,5.96414,367,0.38,0.58,2019-10-08,00:36,N,high,1.0NRT,289.3,3.2,N
30.97714,5.7623,306.2,0.38,0.59,2019-10-08,00:36,N,nominal,1.0NRT,287,0.5,N
28.05799,19.91096,311.3,0.49,0.4,2019-10-08,00:36,N,nominal,1.0NRT,291,2.1,N
28.14282,9.49537,306.2,0.42,0.45,2019-10-08,00:36,N,nominal,1.0NRT,289.4,2.2,N
31.63102,5.97941,344.9,0.37,0.58,2019-10-08,00:36,N,nominal,1.0NRT,289.2,7.9,N
31.81305,6.22721,306.4,0.36,0.58,2019-10-08,00:36,N,nominal,1.0NRT,287.4,4.4,N
31.69803,5.81332,298.5,0.38,0.59,2019-10-08,00:36,N,nominal,1.0NRT,288.3,2,N
28.91481,9.74547,319.6,0.42,0.45,2019-10-08,00:36,N,nominal,1.0NRT,286,2,N
31.39602,6.94138,300.7,0.33,0.55,2019-10-08,00:36,N,nominal,1.0NRT,288,0.6,N
27.73353,9.1805,310,0.44,0.46,2019-10-08,00:36,N,nominal,1.0NRT,286.7,0.7,N
30.53239,26.08468,323.2,0.32,0.54,2019-10-08,00:36,N,nominal,1.0NRT,289.8,6.7,N
45.14283,9.94698,327.6,0.61,0.53,2019-10-08,00:36,N,nominal,1.0NRT,283.2,14.7,N
40.49956,17.21603,321.1,0.41,0.37,2019-10-08,00:36,N,nominal,1.0NRT,287.3,1.3,N
30.7596,27.05386,313.9,0.36,0.57,2019-10-08,00:36,N,nominal,1.0NRT,275.4,1,N
29.07116,19.05939,328,0.44,0.38,2019-10-08,00:36,N,nominal,1.0NRT,269.2,2.1,N
39.4843,30.04055,297.4,0.32,0.55,2019-10-08,00:36,N,nominal,1.0NRT,270.4,1.1,N
26.57845,12.21376,312,0.45,0.39,2019-10-08,00:36,N,nominal,1.0NRT,292.1,1.6,N
28.07648,9.78833,306.6,0.41,0.45,2019-10-08,00:36,N,nominal,1.0NRT,286.2,2.3,N
