latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29.6565,28.35662,304.5,0.43,0.38,2019-10-10,00:00,N,nominal,1.0NRT,286.7,1.4,N
29.12853,31.28575,304.1,0.39,0.44,2019-10-10,00:00,N,nominal,1.0NRT,292.7,0.9,N
29.71617,28.63447,297.8,0.43,0.38,2019-10-10,00:00,N,nominal,1.0NRT,280.6,0.5,N
29.85177,27.9491,302.7,0.41,0.37,2019-10-10,00:00,N,nominal,1.0NRT,274.1,0.7,N
29.85523,28.52679,310.3,0.43,0.38,2019-10-10,00:00,N,nominal,1.0NRT,279.1,1,N
30.04039,27.91491,315.9,0.41,0.37,2019-10-10,00:00,N,nominal,1.0NRT,277,1.2,N
30.03103,28.23158,303.5,0.42,0.38,2019-10-10,00:00,N,nominal,1.0NRT,273,0.7,N
30.48098,25.84114,308.7,0.38,0.36,2019-10-10,00:00,N,nominal,1.0NRT,290.1,0.6,N
30.48428,25.84183,308.3,0.38,0.36,2019-10-10,00:00,N,nominal,1.0NRT,289.8,0.6,N
28.47088,36.52094,304.6,0.4,0.6,2019-10-10,00:00,N,nominal,1.0NRT,292.3,1,N
30.53374,26.09073,331.1,0.38,0.36,2019-10-10,00:00,N,nominal,1.0NRT,291.7,2.8,N
30.535,26.08277,340.7,0.38,0.36,2019-10-10,00:00,N,nominal,1.0NRT,297,9.2,N
28.47121,36.51902,303.4,0.4,0.6,2019-10-10,00:00,N,nominal,1.0NRT,292.1,0.9,N
29.74692,31.39608,303.6,0.38,0.44,2019-10-10,00:00,N,nominal,1.0NRT,289.7,0.9,N
29.76782,31.31277,304.3,0.57,0.43,2019-10-10,00:00,N,nominal,1.0NRT,292.9,1.2,N
29.75724,31.42739,323.9,0.39,0.44,2019-10-10,00:00,N,nominal,1.0NRT,289.9,2.1,N
30.66931,26.36815,330.3,0.38,0.36,2019-10-10,00:00,N,nominal,1.0NRT,289.5,2.8,N
30.6726,26.36886,306.3,0.38,0.36,2019-10-10,00:00,N,nominal,1.0NRT,288.1,2.8,N
30.25298,28.94338,301.1,0.44,0.38,2019-10-10,00:00,N,nominal,1.0NRT,289.2,0.4,N
29.78267,31.48767,338.1,0.39,0.44,2019-10-10,00:00,N,nominal,1.0NRT,290.4,2.5,N
29.82229,31.30883,304.3,0.57,0.43,2019-10-10,00:00,N,nominal,1.0NRT,292.9,1,N
30.82588,26.47003,306.7,0.39,0.36,2019-10-10,00:00,N,nominal,1.0NRT,288.5,1,N
29.76833,32.21299,312.1,0.42,0.46,2019-10-10,00:00,N,nominal,1.0NRT,294.3,1.4,N
29.80278,32.08987,315.8,0.42,0.45,2019-10-10,00:00,N,nominal,1.0NRT,293.3,2.8,N
29.80687,32.09098,315.3,0.42,0.45,2019-10-10,00:00,N,nominal,1.0NRT,293.7,1.9,N
29.79933,32.14796,303.3,0.42,0.45,2019-10-10,00:00,N,nominal,1.0NRT,293,1.2,N
30.76138,27.0555,330.7,0.39,0.36,2019-10-10,00:00,N,nominal,1.0NRT,274.9,2,N
30.76993,27.10778,301.7,0.39,0.36,2019-10-10,00:00,N,nominal,1.0NRT,267.1,0.5,N
30.53688,28.49302,317.6,0.42,0.38,2019-10-10,00:00,N,nominal,1.0NRT,284.9,2.3,N
30.71683,27.67418,305.4,0.4,0.37,2019-10-10,00:00,N,nominal,1.0NRT,281.4,0.7,N
30.83495,27.0047,308.6,0.39,0.36,2019-10-10,00:00,N,nominal,1.0NRT,270.6,0.6,N
30.83701,27.00791,299.3,0.39,0.36,2019-10-10,00:00,N,nominal,1.0NRT,280.1,0.9,N
30.13946,31.30504,308.9,0.56,0.43,2019-10-10,00:00,N,nominal,1.0NRT,293.4,1.9,N
30.38104,30.56487,305.5,0.51,0.41,2019-10-10,00:00,N,nominal,1.0NRT,292.2,1,N
30.39124,30.57305,315.6,0.51,0.41,2019-10-10,00:00,N,nominal,1.0NRT,294.5,2.5,N
30.93068,28.79457,310.7,0.43,0.38,2019-10-10,00:00,N,nominal,1.0NRT,292.5,0.6,N
30.6973,30.66906,304,0.51,0.41,2019-10-10,00:00,N,nominal,1.0NRT,292.3,1.3,N
30.61439,31.2619,304.6,0.55,0.43,2019-10-10,00:00,N,nominal,1.0NRT,291.6,1.3,N
31.02776,29.7569,302.2,0.46,0.39,2019-10-10,00:00,N,nominal,1.0NRT,290.8,0.7,N
31.11607,29.8071,309,0.46,0.39,2019-10-10,00:00,N,nominal,1.0NRT,293.6,1.3,N
31.12232,29.81368,330.8,0.46,0.39,2019-10-10,00:00,N,nominal,1.0NRT,294.4,3.5,N
31.12404,29.84439,309.3,0.46,0.39,2019-10-10,00:00,N,nominal,1.0NRT,297,2.2,N
30.66804,32.29307,303.1,0.41,0.45,2019-10-10,00:00,N,nominal,1.0NRT,290.1,0.5,N
31.35088,30.3198,305.1,0.48,0.4,2019-10-10,00:00,N,nominal,1.0NRT,292.8,1,N
32.61671,22.7281,301.5,0.47,0.39,2019-10-10,00:00,N,nominal,1.0NRT,290.4,0.8,N
31.30455,32.15363,303.7,0.4,0.44,2019-10-10,00:00,N,nominal,1.0NRT,292.4,1.6,N
31.30463,32.15177,306.7,0.39,0.44,2019-10-10,00:00,N,nominal,1.0NRT,292.5,1.5,N
33.92281,12.67102,317.5,0.57,0.69,2019-10-10,00:00,N,nominal,1.0NRT,287.2,3.5,N
33.89301,12.59816,316.3,0.57,0.69,2019-10-10,00:00,N,nominal,1.0NRT,287.4,2.2,N
33.89277,12.60461,309.2,0.57,0.69,2019-10-10,00:00,N,nominal,1.0NRT,287.1,1.6,N
33.92291,12.67254,327.7,0.57,0.69,2019-10-10,00:00,N,nominal,1.0NRT,287.4,4.3,N
33.92263,12.67892,310,0.57,0.69,2019-10-10,00:00,N,nominal,1.0NRT,286.9,2.9,N
33.89352,12.5999,326.7,0.57,0.69,2019-10-10,00:00,N,nominal,1.0NRT,287.4,2.9,N
33.86155,12.05555,323.5,0.62,0.71,2019-10-10,00:00,N,nominal,1.0NRT,285,6.4,N
30.6777,35.63328,303.9,0.32,0.54,2019-10-10,00:00,N,nominal,1.0NRT,288.2,0.7,N
26.02885,11.97529,301.5,0.54,0.68,2019-10-10,00:00,N,nominal,1.0NRT,286,1,N
26.03111,11.97513,316.4,0.54,0.68,2019-10-10,00:00,N,nominal,1.0NRT,286.6,1.6,N
26.43591,11.84906,313.1,0.55,0.68,2019-10-10,00:00,N,nominal,1.0NRT,288.5,1.9,N
26.43083,11.84741,312.7,0.55,0.68,2019-10-10,00:00,N,nominal,1.0NRT,287.9,1.6,N
26.43722,11.84798,303.4,0.55,0.68,2019-10-10,00:00,N,nominal,1.0NRT,287.8,1.6,N
26.57592,12.20977,321.7,0.53,0.67,2019-10-10,00:00,N,nominal,1.0NRT,287.2,2.8,N
26.58218,12.21039,329.1,0.53,0.67,2019-10-10,00:00,N,nominal,1.0NRT,288.5,2.8,N
26.70103,12.451,347.2,0.51,0.66,2019-10-10,00:00,N,nominal,1.0NRT,287.3,5.1,N
26.75201,12.41373,301.7,0.51,0.66,2019-10-10,00:00,N,nominal,1.0NRT,286.6,1.4,N
26.75236,12.40838,304.1,0.52,0.66,2019-10-10,00:00,N,nominal,1.0NRT,286.6,1.4,N
