latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3.57028,13.40972,320.6,0.58,0.52,2019-10-05,00:00,N,nominal,1.0NRT,283.4,3.1,N
10.2778,16.73176,298.4,0.43,0.46,2019-10-05,00:00,N,nominal,1.0NRT,278.8,0.4,N
10.28203,16.73238,306.3,0.43,0.46,2019-10-05,00:00,N,nominal,1.0NRT,279.2,0.4,N
-3.94154,30.07679,318.3,0.48,0.64,2019-10-05,00:00,N,nominal,1.0NRT,284.1,1.8,N
-3.38271,30.27229,301.9,0.48,0.65,2019-10-05,00:00,N,nominal,1.0NRT,283.7,1.8,N
-3.2494,30.63878,311.7,0.51,0.66,2019-10-05,00:00,N,nominal,1.0NRT,284.9,2.3,N
-3.24873,30.63429,299.5,0.51,0.66,2019-10-05,00:00,N,nominal,1.0NRT,281.7,2.3,N
-3.24381,30.6433,318.7,0.51,0.66,2019-10-05,00:00,N,nominal,1.0NRT,285.2,3.1,N
-3.24305,30.63815,314.1,0.51,0.66,2019-10-05,00:00,N,nominal,1.0NRT,286.1,2.3,N
-2.83334,30.47177,295.8,0.49,0.65,2019-10-05,00:00,N,nominal,1.0NRT,283.9,0.7,N
0.30842,11.6633,304,0.34,0.56,2019-10-05,00:00,N,nominal,1.0NRT,286.7,0.7,N
0.34459,11.46334,330.3,0.35,0.57,2019-10-05,00:00,N,nominal,1.0NRT,284.3,2.9,N
-1.53055,29.2645,295.2,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,280.4,1.1,N
-1.52932,29.25635,304.4,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,279.8,64,N
-1.528,29.24768,317.1,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,277.2,140.9,N
-1.52856,29.25133,330.9,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,278.6,64,N
-1.52596,29.27099,295.6,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,281.7,1.1,N
-1.52493,29.26422,311.3,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,281.7,1.1,N
-1.52165,29.24252,296.2,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,277.3,2.7,N
-1.52376,29.25642,336.4,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,284.6,64,N
-1.52301,29.25149,367,0.39,0.59,2019-10-05,00:00,N,high,1.0NRT,344.1,64,N
-1.52248,29.24795,367,0.39,0.59,2019-10-05,00:00,N,high,1.0NRT,360.9,140.9,N
-1.52203,29.24504,330.9,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,278.8,140.9,N
-1.51947,29.26499,295.4,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,279.8,1.1,N
-1.5184,29.25785,303,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,279.1,1,N
-1.51764,29.25279,306,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,279.1,1,N
-1.5171,29.24926,308.2,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,277.5,1.7,N
-1.51237,29.25484,301.9,0.39,0.59,2019-10-05,00:00,N,nominal,1.0NRT,277.9,1,N
-1.40966,29.20812,345.7,0.38,0.59,2019-10-05,00:00,N,nominal,1.0NRT,288,9.1,N
-1.40914,29.20468,355.1,0.38,0.59,2019-10-05,00:00,N,nominal,1.0NRT,289,14,N
1.42792,16.17515,335.7,0.54,0.42,2019-10-05,00:00,N,nominal,1.0NRT,285.1,5.7,N
-0.70906,30.67189,295.6,0.47,0.64,2019-10-05,00:00,N,nominal,1.0NRT,282.7,0.7,N
-3.94776,30.07762,305.9,0.48,0.64,2019-10-05,00:00,N,nominal,1.0NRT,284.1,1.8,N
-3.94374,30.07603,312.5,0.48,0.64,2019-10-05,00:00,N,nominal,1.0NRT,284.6,3.2,N
-3.94426,30.07974,318.3,0.48,0.65,2019-10-05,00:00,N,nominal,1.0NRT,284.2,2.2,N
-4.30233,31.27156,344,0.58,0.7,2019-10-05,00:00,N,nominal,1.0NRT,287,7.3,N
-4.30311,31.27695,334.5,0.58,0.7,2019-10-05,00:00,N,nominal,1.0NRT,284.8,7.3,N
-4.12791,29.69619,295.9,0.45,0.63,2019-10-05,00:00,N,nominal,1.0NRT,281.4,0.6,N
-4.1266,29.69669,296.3,0.45,0.63,2019-10-05,00:00,N,nominal,1.0NRT,281,0.6,N
-4.66915,31.48299,301.7,0.61,0.71,2019-10-05,00:00,N,nominal,1.0NRT,277.6,2.5,N
-4.66995,31.4886,301.8,0.61,0.71,2019-10-05,00:00,N,nominal,1.0NRT,283,3,N
-4.67653,31.48765,300.7,0.61,0.71,2019-10-05,00:00,N,nominal,1.0NRT,284.6,4.4,N
-4.67472,31.48196,302.6,0.61,0.71,2019-10-05,00:00,N,nominal,1.0NRT,278.2,3,N
-4.67548,31.48758,316.6,0.61,0.71,2019-10-05,00:00,N,nominal,1.0NRT,284.4,3,N
-4.93184,31.13966,311.6,0.58,0.7,2019-10-05,00:00,N,nominal,1.0NRT,281.6,2.2,N
-4.93907,31.14408,300,0.58,0.7,2019-10-05,00:00,N,nominal,1.0NRT,283.5,2.2,N
