latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.18427,-84.84389,318.6,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,274.5,1.9,N
42.28451,-83.10698,299,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,278.5,0.9,N
42.28201,-83.11272,311.4,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,278.2,1.2,N
42.28121,-83.10801,299,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,279.8,0.9,N
42.27782,-83.12889,309.8,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,278.8,1.5,N
42.2572,-83.13031,320.1,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,277.4,1.6,N
42.24399,-83.13438,312.2,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,280.4,1.7,N
42.26842,-83.43477,295.1,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,274.5,0.5,N
42.26513,-83.43578,298.2,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,274.2,0.5,N
42.47871,-87.88226,296.8,0.43,0.38,2019-10-18,07:30,N,nominal,1.0NRT,273.7,0.7,N
41.63376,-83.49734,295.5,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,279.8,1.3,N
40.23084,-76.83705,303.3,0.48,0.48,2019-10-18,07:30,N,nominal,1.0NRT,279.2,1.2,N
41.4674,-83.36422,323.1,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,281.5,1.7,N
41.46078,-83.36623,315.7,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,278.6,2.2,N
41.56703,-84.04304,328.7,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,279.8,2.9,N
41.56854,-84.05222,300.7,0.39,0.36,2019-10-18,07:30,N,nominal,1.0NRT,277.6,2.5,N
41.36978,-84.91713,297.6,0.38,0.36,2019-10-18,07:30,N,nominal,1.0NRT,279.2,1.5,N
41.36722,-84.9226,327.4,0.38,0.36,2019-10-18,07:30,N,nominal,1.0NRT,278.5,3.2,N
41.64262,-87.13908,329.4,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,282.8,15.8,N
41.68068,-87.41921,310.4,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,283.9,1.2,N
41.64194,-87.1342,316.9,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,279,2.7,N
41.6786,-87.42994,335.6,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,280.4,2.1,N
41.67726,-87.42001,311.9,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,282,2,N
41.63923,-87.13988,318.6,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,278.3,2.7,N
41.63856,-87.13501,306.7,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,278.3,1,N
41.63789,-87.13013,309.3,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,277.3,1,N
41.63584,-87.14071,324.4,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,278.8,2.7,N
41.67518,-87.43076,304.6,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,279.8,2.1,N
41.6345,-87.13095,299.7,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,276.6,1,N
40.39362,-79.8547,327.5,0.52,0.41,2019-10-18,07:30,N,nominal,1.0NRT,279.4,4.1,N
41.67234,-87.46218,320,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,278.4,1.2,N
41.67168,-87.45721,298.1,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,277.7,1.2,N
41.67035,-87.44728,300.8,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,278.2,1.4,N
41.66427,-87.42824,324.3,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,280.2,2.7,N
41.66759,-87.45305,296.4,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,275.9,0.6,N
41.66693,-87.44809,295,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,278.7,0.6,N
41.6636,-87.42328,314.4,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,279.7,3,N
41.62567,-87.14318,307,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,278.7,1.4,N
41.66816,-87.4837,296.7,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,281.4,1.5,N
41.64047,-87.40839,310.9,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,279.6,2.2,N
41.62836,-87.37047,305.7,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,278.1,1.2,N
41.62769,-87.36554,314.7,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,279.8,1.2,N
41.62306,-87.33101,299.8,0.41,0.37,2019-10-18,07:30,N,nominal,1.0NRT,277.9,1.4,N
41.65795,-87.62003,304.4,0.42,0.38,2019-10-18,07:30,N,nominal,1.0NRT,279.6,1,N
