latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.29891,-83.16306,299.7,0.54,0.51,2019-09-29,06:48,N,nominal,1.0NRT,283.4,1.2,N
46.04362,-73.14481,315.8,0.39,0.36,2019-09-29,06:48,N,nominal,1.0NRT,285.3,2.1,N
45.83847,-73.25158,296.7,0.39,0.36,2019-09-29,06:48,N,nominal,1.0NRT,280.8,0.5,N
45.83774,-73.24661,296.1,0.39,0.36,2019-09-29,06:48,N,nominal,1.0NRT,282,0.5,N
45.83701,-73.25339,296.8,0.39,0.36,2019-09-29,06:48,N,nominal,1.0NRT,280.5,1,N
45.83627,-73.24842,306.2,0.39,0.36,2019-09-29,06:48,N,nominal,1.0NRT,282.4,1,N
45.78214,-73.91342,300.6,0.4,0.37,2019-09-29,06:48,N,nominal,1.0NRT,278.9,0.4,N
46.52131,-84.37308,297.3,0.34,0.56,2019-09-29,06:48,N,nominal,1.0NRT,277,1.4,N
46.51712,-84.39636,312,0.34,0.56,2019-09-29,06:48,N,nominal,1.0NRT,276.5,1.7,N
45.07213,-83.40666,304.9,0.59,0.53,2019-09-29,06:48,N,nominal,1.0NRT,280.5,2.1,N
45.07047,-83.40553,306,0.59,0.53,2019-09-29,06:48,N,nominal,1.0NRT,280.2,2.3,N
44.0541,-77.11987,301.9,0.46,0.39,2019-09-29,06:48,N,nominal,1.0NRT,284.1,1.4,N
43.49152,-79.62766,298.9,0.57,0.43,2019-09-29,06:48,N,nominal,1.0NRT,283.5,1.2,N
43.27736,-79.82632,334.8,0.38,0.43,2019-09-29,06:48,N,nominal,1.0NRT,285.7,1.8,N
43.29269,-79.98358,299.8,0.39,0.44,2019-09-29,06:48,N,nominal,1.0NRT,283.9,1.2,N
43.27444,-79.79658,311.4,0.57,0.43,2019-09-29,06:48,N,nominal,1.0NRT,287,2.9,N
43.27335,-79.82706,298.5,0.38,0.43,2019-09-29,06:48,N,nominal,1.0NRT,284.7,1.8,N
43.27101,-79.80322,298.2,0.38,0.43,2019-09-29,06:48,N,nominal,1.0NRT,286.6,1.2,N
43.26747,-79.80872,300,0.38,0.43,2019-09-29,06:48,N,nominal,1.0NRT,285.6,1.1,N
43.267,-79.80396,315.9,0.38,0.43,2019-09-29,06:48,N,nominal,1.0NRT,284.9,1.1,N
43.26642,-79.79803,301,0.57,0.43,2019-09-29,06:48,N,nominal,1.0NRT,284.8,0.9,N
43.26346,-79.80947,314,0.38,0.43,2019-09-29,06:48,N,nominal,1.0NRT,286.9,1.1,N
43.26299,-79.80471,301.2,0.38,0.43,2019-09-29,06:48,N,nominal,1.0NRT,285.8,1.1,N
43.25945,-79.8102,300.1,0.38,0.43,2019-09-29,06:48,N,nominal,1.0NRT,284.4,0.8,N
43.25701,-79.78524,295.1,0.57,0.43,2019-09-29,06:48,N,nominal,1.0NRT,284.6,0.6,N
43.06775,-80.85569,302.3,0.43,0.46,2019-09-29,06:48,N,nominal,1.0NRT,281.7,1.5,N
42.80391,-80.10446,296.3,0.39,0.44,2019-09-29,06:48,N,nominal,1.0NRT,281.5,0.6,N
42.80346,-80.09962,295.9,0.39,0.44,2019-09-29,06:48,N,nominal,1.0NRT,282,0.6,N
42.05082,-73.97611,300.6,0.38,0.36,2019-09-29,06:48,N,nominal,1.0NRT,289.1,0.5,N
42.79987,-80.1052,303.3,0.39,0.44,2019-09-29,06:48,N,nominal,1.0NRT,281.4,0.6,N
42.9498,-82.41641,296.6,0.51,0.49,2019-09-29,06:48,N,nominal,1.0NRT,284.9,1.2,N
42.94524,-82.41707,302.5,0.51,0.49,2019-09-29,06:48,N,nominal,1.0NRT,283,1.5,N
42.81847,-81.32657,296,0.45,0.47,2019-09-29,06:48,N,nominal,1.0NRT,282.3,0.3,N
42.90142,-82.44884,296.3,0.51,0.49,2019-09-29,06:48,N,nominal,1.0NRT,283.6,1.3,N
42.30318,-83.15572,298.5,0.54,0.51,2019-09-29,06:48,N,nominal,1.0NRT,283.7,0.9,N
42.2942,-83.16373,301.7,0.54,0.51,2019-09-29,06:48,N,nominal,1.0NRT,282.9,1.2,N
42.30673,-83.15466,295.7,0.54,0.51,2019-09-29,06:48,N,nominal,1.0NRT,283.2,1,N
42.29779,-83.16259,298.6,0.54,0.51,2019-09-29,06:48,N,nominal,1.0NRT,283.3,1.7,N
42.29308,-83.16325,316.9,0.54,0.51,2019-09-29,06:48,N,nominal,1.0NRT,283.6,1.7,N
42.28837,-83.16389,297.7,0.54,0.51,2019-09-29,06:48,N,nominal,1.0NRT,282.9,1.4,N
42.28448,-83.11052,304.5,0.54,0.51,2019-09-29,06:48,N,nominal,1.0NRT,283.9,1.1,N
42.27979,-83.11115,296.3,0.54,0.51,2019-09-29,06:48,N,nominal,1.0NRT,283.4,1.1,N
41.43675,-75.59277,308.1,0.4,0.37,2019-09-29,06:48,N,nominal,1.0NRT,288,1.1,N
41.4334,-75.59358,307.5,0.4,0.37,2019-09-29,06:48,N,nominal,1.0NRT,287.6,1.1,N
41.42602,-75.59041,302,0.4,0.37,2019-09-29,06:48,N,nominal,1.0NRT,287.7,0.8,N
41.39355,-75.73349,302,0.4,0.37,2019-09-29,06:48,N,nominal,1.0NRT,288.3,0.5,N
40.79345,-72.92496,301,0.39,0.36,2019-09-29,06:48,N,nominal,1.0NRT,289.3,0.5,N
41.28303,-78.63766,298.6,0.49,0.4,2019-09-29,06:48,N,nominal,1.0NRT,286.1,0.5,N
40.65126,-74.11123,310.3,0.38,0.36,2019-09-29,06:48,N,nominal,1.0NRT,289.7,0.5,N
40.63536,-74.22574,305.3,0.38,0.36,2019-09-29,06:48,N,nominal,1.0NRT,291.3,0.9,N
40.63466,-74.22122,310.2,0.38,0.36,2019-09-29,06:48,N,nominal,1.0NRT,292.7,1.9,N
40.807,-75.58614,299.1,0.4,0.37,2019-09-29,06:48,N,nominal,1.0NRT,288.4,0.5,N
40.72845,-75.30316,300.1,0.39,0.36,2019-09-29,06:48,N,nominal,1.0NRT,288.6,0.5,N
40.62107,-75.30891,301,0.39,0.36,2019-09-29,06:48,N,nominal,1.0NRT,288.4,0.5,N
40.47995,-74.38725,305.3,0.38,0.36,2019-09-29,06:48,N,nominal,1.0NRT,289.3,0.4,N
40.89143,-77.70947,327.9,0.45,0.39,2019-09-29,06:48,N,nominal,1.0NRT,289.6,3.6,N
40.66914,-76.37753,307.1,0.41,0.37,2019-09-29,06:48,N,nominal,1.0NRT,288.3,0.7,N
40.47026,-75.89284,301.6,0.4,0.37,2019-09-29,06:48,N,nominal,1.0NRT,289.1,1.2,N
40.79585,-79.70153,297.3,0.53,0.42,2019-09-29,06:48,N,nominal,1.0NRT,286.6,0.3,N
40.02383,-74.25066,301.2,0.38,0.36,2019-09-29,06:48,N,nominal,1.0NRT,288.8,0.5,N
40.1727,-75.91347,299.2,0.4,0.37,2019-09-29,06:48,N,nominal,1.0NRT,288.5,0.2,N
40.11193,-75.95396,304.6,0.4,0.37,2019-09-29,06:48,N,nominal,1.0NRT,289.4,0.7,N
40.13726,-77.5047,305.3,0.43,0.38,2019-09-29,06:48,N,nominal,1.0NRT,289,0.6,N
40.3964,-79.85554,300,0.54,0.42,2019-09-29,06:48,N,nominal,1.0NRT,288.1,3.1,N
40.39252,-79.85635,336.9,0.54,0.42,2019-09-29,06:48,N,nominal,1.0NRT,290,3.1,N
40.39184,-79.84991,302.7,0.54,0.42,2019-09-29,06:48,N,nominal,1.0NRT,288.2,1.4,N
40.30373,-79.88054,307.3,0.54,0.42,2019-09-29,06:48,N,nominal,1.0NRT,289.4,2,N
40.30304,-79.87417,304.3,0.54,0.42,2019-09-29,06:48,N,nominal,1.0NRT,290.1,1.9,N
40.12972,-79.5876,298.2,0.52,0.41,2019-09-29,06:48,N,nominal,1.0NRT,287.6,0.3,N
46.04289,-73.13984,321.7,0.39,0.36,2019-09-29,06:48,N,nominal,1.0NRT,284.3,2.1,N
58.20814,-115.59475,367,0.65,0.73,2019-09-29,08:24,N,high,1.0NRT,273.3,10.9,N
58.20775,-115.60614,318.4,0.65,0.73,2019-09-29,08:24,N,nominal,1.0NRT,266.2,10.9,N
58.1941,-115.60467,330.4,0.65,0.73,2019-09-29,08:24,N,nominal,1.0NRT,267.6,5.2,N
58.1945,-115.59315,321.6,0.65,0.73,2019-09-29,08:24,N,nominal,1.0NRT,267.2,5.2,N
58.20093,-115.60542,343.1,0.65,0.73,2019-09-29,08:24,N,nominal,1.0NRT,267.9,10.9,N
54.36748,-116.85171,302.1,0.73,0.76,2019-09-29,08:24,N,nominal,1.0NRT,268.9,1.4,N
58.51939,-117.09713,301.4,0.73,0.76,2019-09-29,08:24,N,nominal,1.0NRT,266,1.2,N
58.23328,-115.83875,323,0.66,0.73,2019-09-29,08:24,N,nominal,1.0NRT,267.7,4.4,N
58.23283,-115.85058,309.2,0.66,0.73,2019-09-29,08:24,N,nominal,1.0NRT,266.1,5.1,N
58.23383,-115.84415,333.3,0.66,0.73,2019-09-29,08:24,N,nominal,1.0NRT,268.1,4.7,N
58.20132,-115.59397,340.3,0.65,0.73,2019-09-29,08:24,N,nominal,1.0NRT,268.7,10.9,N
43.06749,-80.85767,299.3,0.61,0.71,2019-09-29,08:30,N,nominal,1.0NRT,278.5,0.8,N
42.81333,-80.09779,295.6,0.67,0.74,2019-09-29,08:30,N,nominal,1.0NRT,276.7,1.4,N
42.80705,-80.10172,297.4,0.67,0.74,2019-09-29,08:30,N,nominal,1.0NRT,277.9,1.4,N
42.80442,-80.09396,306.6,0.67,0.74,2019-09-29,08:30,N,nominal,1.0NRT,278.9,1.4,N
42.80077,-80.10562,295.2,0.67,0.74,2019-09-29,08:30,N,nominal,1.0NRT,278.2,2.1,N
40.11322,-108.01945,320.3,0.49,0.48,2019-09-29,08:30,N,nominal,1.0NRT,287.1,3.5,N
