latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
47.7983,-53.98931,307.6,0.39,0.36,2019-09-11,05:42,N,nominal,1.0NRT,283.3,1.1,N
56.9,-73.02341,314.8,0.58,0.7,2019-09-11,05:42,N,nominal,1.0NRT,266.8,0.1,N
40.4834,-74.31889,300.2,0.61,0.71,2019-09-11,05:48,N,nominal,1.0NRT,286.2,0.8,N
41.46159,-90.68603,303.6,0.42,0.45,2019-09-11,07:24,N,nominal,1.0NRT,277,1.8,N
56.66624,-92.85179,298.5,0.36,0.57,2019-09-11,07:24,N,nominal,1.0NRT,271.1,0,N
49.92094,-97.78144,297.7,0.54,0.68,2019-09-11,07:24,N,nominal,1.0NRT,262.3,1,N
46.48954,-81.036,299.7,0.38,0.36,2019-09-11,07:24,N,nominal,1.0NRT,287.5,0.6,N
45.07361,-83.40542,308,0.39,0.36,2019-09-11,07:24,N,nominal,1.0NRT,292,0.8,N
45.07029,-83.40637,316.8,0.39,0.36,2019-09-11,07:24,N,nominal,1.0NRT,291.2,1.8,N
44.93976,-88.09803,297.5,0.53,0.42,2019-09-11,07:24,N,nominal,1.0NRT,287,0.6,N
43.27374,-79.79397,308.7,0.42,0.37,2019-09-11,07:24,N,nominal,1.0NRT,287.2,1.2,N
43.27222,-79.80525,313.8,0.42,0.37,2019-09-11,07:24,N,nominal,1.0NRT,285.5,1.4,N
43.26884,-79.80641,327.1,0.42,0.37,2019-09-11,07:24,N,nominal,1.0NRT,291.2,1.4,N
43.26792,-79.80136,303.1,0.42,0.37,2019-09-11,07:24,N,nominal,1.0NRT,286.5,1.4,N
43.26546,-79.80757,305.8,0.42,0.37,2019-09-11,07:24,N,nominal,1.0NRT,290.1,3,N
43.26209,-79.80873,333.8,0.42,0.37,2019-09-11,07:24,N,nominal,1.0NRT,290.9,3,N
43.29096,-79.98623,308.2,0.41,0.37,2019-09-11,07:24,N,nominal,1.0NRT,289.5,1.2,N
43.07006,-80.8574,307.8,0.4,0.37,2019-09-11,07:24,N,nominal,1.0NRT,280.4,0.7,N
43.06675,-80.85847,295.6,0.4,0.37,2019-09-11,07:24,N,nominal,1.0NRT,278.4,0.7,N
42.81222,-80.09864,302.4,0.41,0.37,2019-09-11,07:24,N,nominal,1.0NRT,287.6,1.1,N
42.81132,-80.09364,299.6,0.41,0.37,2019-09-11,07:24,N,nominal,1.0NRT,287.9,0.7,N
42.81042,-80.08865,302.9,0.41,0.37,2019-09-11,07:24,N,nominal,1.0NRT,287.7,0.7,N
42.80795,-80.09477,302.2,0.41,0.37,2019-09-11,07:24,N,nominal,1.0NRT,288.3,0.7,N
42.80548,-80.10089,303.1,0.41,0.37,2019-09-11,07:24,N,nominal,1.0NRT,287.8,1.3,N
42.80458,-80.09592,314.4,0.41,0.37,2019-09-11,07:24,N,nominal,1.0NRT,288.8,1,N
42.80211,-80.10202,318.7,0.41,0.37,2019-09-11,07:24,N,nominal,1.0NRT,288.1,1.3,N
