latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
71.32968,-79.40414,326.8,0.33,0.55,2019-09-13,06:42,N,nominal,1.0NRT,273,2.7,N
48.2527,-79.02223,316.2,0.4,0.44,2019-09-13,06:48,N,nominal,1.0NRT,276.9,1.9,N
45.27996,-66.01204,295.6,0.54,0.42,2019-09-13,06:48,N,nominal,1.0NRT,282.3,2,N
46.04519,-73.13965,301.9,0.39,0.36,2019-09-13,06:48,N,nominal,1.0NRT,285,1.6,N
46.04262,-73.14564,296,0.39,0.36,2019-09-13,06:48,N,nominal,1.0NRT,284.8,2,N
46.04189,-73.14066,314,0.39,0.36,2019-09-13,06:48,N,nominal,1.0NRT,284.3,1.4,N
45.61927,-71.60375,298,0.39,0.36,2019-09-13,06:48,N,nominal,1.0NRT,278.2,0.8,N
45.84007,-73.24669,307.2,0.39,0.36,2019-09-13,06:48,N,nominal,1.0NRT,282.4,0.9,N
45.83751,-73.25266,302.9,0.39,0.36,2019-09-13,06:48,N,nominal,1.0NRT,282.6,1.5,N
45.83677,-73.2477,299.3,0.39,0.36,2019-09-13,06:48,N,nominal,1.0NRT,283.7,0.9,N
45.78288,-73.91368,313,0.4,0.37,2019-09-13,06:48,N,nominal,1.0NRT,277.5,0.6,N
45.7812,-73.91049,317.5,0.4,0.37,2019-09-13,06:48,N,nominal,1.0NRT,276.9,1.3,N
46.48861,-81.03192,310.8,0.47,0.48,2019-09-13,06:48,N,nominal,1.0NRT,275.5,1.3,N
45.6424,-73.52281,296.5,0.39,0.36,2019-09-13,06:48,N,nominal,1.0NRT,284.7,0.7,N
44.05462,-77.11839,300,0.46,0.39,2019-09-13,06:48,N,nominal,1.0NRT,283.9,1.9,N
43.25618,-75.3201,296,0.4,0.37,2019-09-13,06:48,N,nominal,1.0NRT,278.9,0.5,N
43.00551,-75.22482,305.3,0.4,0.37,2019-09-13,06:48,N,nominal,1.0NRT,278.4,0.9,N
42.70652,-73.8522,299.7,0.39,0.36,2019-09-13,06:48,N,nominal,1.0NRT,280.9,0.3,N
43.27972,-79.82743,324.2,0.38,0.44,2019-09-13,06:48,N,nominal,1.0NRT,281.8,3,N
43.2906,-79.98583,295.6,0.39,0.44,2019-09-13,06:48,N,nominal,1.0NRT,276.8,0.6,N
43.27343,-79.80428,309.4,0.38,0.43,2019-09-13,06:48,N,nominal,1.0NRT,283.3,1.5,N
43.27298,-79.79953,297.6,0.38,0.43,2019-09-13,06:48,N,nominal,1.0NRT,282.9,1.4,N
43.27252,-79.79478,315.9,0.38,0.43,2019-09-13,06:48,N,nominal,1.0NRT,283.2,1.4,N
43.26942,-79.80502,343,0.38,0.43,2019-09-13,06:48,N,nominal,1.0NRT,286.3,2,N
43.26987,-79.80978,306.2,0.38,0.43,2019-09-13,06:48,N,nominal,1.0NRT,282.9,2,N
43.26586,-79.81055,297.7,0.38,0.43,2019-09-13,06:48,N,nominal,1.0NRT,281.3,2,N
43.26185,-79.81129,305.3,0.38,0.43,2019-09-13,06:48,N,nominal,1.0NRT,280.9,1.4,N
43.26139,-79.80653,312.5,0.38,0.43,2019-09-13,06:48,N,nominal,1.0NRT,281.7,1.4,N
43.26102,-79.80962,314.5,0.38,0.43,2019-09-13,06:48,N,nominal,1.0NRT,281.5,1.9,N
42.49685,-73.81384,302.2,0.38,0.36,2019-09-13,06:48,N,nominal,1.0NRT,283.8,0.4,N
43.12049,-79.17617,302.6,0.54,0.42,2019-09-13,06:48,N,nominal,1.0NRT,282.4,0.7,N
42.81252,-80.08829,317.6,0.39,0.44,2019-09-13,06:48,N,nominal,1.0NRT,284.9,2,N
42.04904,-73.97646,304.4,0.38,0.36,2019-09-13,06:48,N,nominal,1.0NRT,282.1,0.7,N
42.80847,-80.08901,321.2,0.39,0.44,2019-09-13,06:48,N,nominal,1.0NRT,283.1,2,N
42.8094,-80.09865,295.2,0.39,0.44,2019-09-13,06:48,N,nominal,1.0NRT,281.6,0.7,N
42.80894,-80.09383,317,0.39,0.44,2019-09-13,06:48,N,nominal,1.0NRT,283.6,2,N
42.80489,-80.09455,304.4,0.39,0.44,2019-09-13,06:48,N,nominal,1.0NRT,283.4,1.2,N
42.80178,-80.10498,303.5,0.39,0.44,2019-09-13,06:48,N,nominal,1.0NRT,281,1.6,N
42.94926,-82.36241,295.4,0.5,0.49,2019-09-13,06:48,N,nominal,1.0NRT,269.6,0.7,N
40.79142,-72.9266,299.7,0.39,0.36,2019-09-13,06:48,N,nominal,1.0NRT,283.3,0.5,N
40.63619,-74.22445,299.3,0.38,0.36,2019-09-13,06:48,N,nominal,1.0NRT,285.7,1,N
40.59015,-74.21098,302.4,0.38,0.36,2019-09-13,06:48,N,nominal,1.0NRT,285.3,0.7,N
41.46943,-83.36935,300.5,0.55,0.51,2019-09-13,06:48,N,nominal,1.0NRT,279.9,2.6,N
41.46896,-83.36271,299.6,0.55,0.51,2019-09-13,06:48,N,nominal,1.0NRT,280,0.9,N
41.20653,-80.81561,298.2,0.4,0.45,2019-09-13,06:48,N,nominal,1.0NRT,287.3,0.4,N
