latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
47.7959,-53.99173,305,0.34,0.56,2019-09-14,04:48,N,nominal,1.0NRT,277.9,0.8,N
41.66463,-87.42759,304.5,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,286.2,2.8,N
41.64278,-87.40823,296.5,0.77,0.78,2019-09-14,06:30,N,nominal,1.0NRT,285.4,1.3,N
41.64361,-87.13799,308,0.75,0.77,2019-09-14,06:30,N,nominal,1.0NRT,286.1,3.2,N
41.63636,-87.14748,302.5,0.75,0.77,2019-09-14,06:30,N,nominal,1.0NRT,286.6,3.9,N
41.63639,-87.1378,313,0.75,0.77,2019-09-14,06:30,N,nominal,1.0NRT,286.7,3.6,N
41.63641,-87.1283,313.4,0.75,0.77,2019-09-14,06:30,N,nominal,1.0NRT,286,3.6,N
41.62835,-87.36907,302.9,0.77,0.77,2019-09-14,06:30,N,nominal,1.0NRT,285.6,1.8,N
41.62114,-87.3495,304.4,0.77,0.77,2019-09-14,06:30,N,nominal,1.0NRT,285.2,2.4,N
41.56391,-84.04994,298.6,0.52,0.67,2019-09-14,06:30,N,nominal,1.0NRT,286.9,1.1,N
41.46684,-83.36761,328.9,0.48,0.65,2019-09-14,06:30,N,nominal,1.0NRT,290.4,3.1,N
41.36755,-84.92503,309.6,0.58,0.7,2019-09-14,06:30,N,nominal,1.0NRT,287.6,1.7,N
41.67184,-87.4572,305.7,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,286.2,2.4,N
41.66444,-87.48153,298.6,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,287.7,1.9,N
41.66462,-87.46169,295.8,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,285.4,0.8,N
41.6647,-87.45177,296.8,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,286.4,0.8,N
41.66495,-87.42222,297.7,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,285.3,1.1,N
41.64523,-87.14213,301.6,0.75,0.77,2019-09-14,06:30,N,nominal,1.0NRT,286.2,1.2,N
41.67926,-87.42757,301.5,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,286.3,2.8,N
41.67928,-87.41774,306.1,0.77,0.78,2019-09-14,06:30,N,nominal,1.0NRT,287.7,2.8,N
41.67181,-87.46717,309.2,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,286.2,2.4,N
41.67191,-87.43764,299,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,286.5,4,N
41.36744,-84.91784,303,0.58,0.7,2019-09-14,06:30,N,nominal,1.0NRT,287.2,1.7,N
41.36898,-84.92561,303.7,0.58,0.7,2019-09-14,06:30,N,nominal,1.0NRT,287.6,2.2,N
41.36883,-84.9184,303.9,0.58,0.7,2019-09-14,06:30,N,nominal,1.0NRT,287.3,2.1,N
40.6351,-74.22189,307.8,0.5,0.41,2019-09-14,06:30,N,nominal,1.0NRT,289.7,2.3,N
40.63442,-74.216,299.9,0.5,0.41,2019-09-14,06:30,N,nominal,1.0NRT,287.1,1,N
41.22182,-83.2081,301,0.47,0.64,2019-09-14,06:30,N,nominal,1.0NRT,287.8,1.2,N
41.11752,-85.35082,307.5,0.61,0.71,2019-09-14,06:30,N,nominal,1.0NRT,286.3,1.9,N
40.23672,-74.11846,296.5,0.49,0.4,2019-09-14,06:30,N,nominal,1.0NRT,284.8,0.6,N
40.73219,-86.43668,301.2,0.69,0.74,2019-09-14,06:30,N,nominal,1.0NRT,286.2,1.2,N
42.72233,-83.26328,295.2,0.48,0.65,2019-09-14,06:30,N,nominal,1.0NRT,284.8,0.1,N
42.29817,-83.17097,302.2,0.48,0.64,2019-09-14,06:30,N,nominal,1.0NRT,287.2,1.6,N
42.94352,-82.41674,302.5,0.44,0.62,2019-09-14,06:30,N,nominal,1.0NRT,284.9,0.5,N
42.29781,-83.159,305.6,0.48,0.64,2019-09-14,06:30,N,nominal,1.0NRT,288.6,1.4,N
42.29764,-83.15308,304.4,0.48,0.64,2019-09-14,06:30,N,nominal,1.0NRT,287.6,1.4,N
43.26279,-79.8115,300,0.33,0.55,2019-09-14,06:30,N,nominal,1.0NRT,287.8,1.7,N
43.26257,-79.80737,330.7,0.33,0.55,2019-09-14,06:30,N,nominal,1.0NRT,289.4,1.7,N
43.26747,-79.80267,303,0.33,0.55,2019-09-14,06:30,N,nominal,1.0NRT,287.4,1.5,N
43.2677,-79.80678,317.9,0.33,0.55,2019-09-14,06:30,N,nominal,1.0NRT,289.2,1.7,N
43.2726,-79.80211,303.8,0.33,0.55,2019-09-14,06:30,N,nominal,1.0NRT,288.9,3,N
43.27216,-79.79391,321.8,0.33,0.55,2019-09-14,06:30,N,nominal,1.0NRT,287.7,3.2,N
43.27238,-79.798,348,0.33,0.55,2019-09-14,06:30,N,nominal,1.0NRT,288.1,3,N
43.27907,-79.82634,299.1,0.33,0.55,2019-09-14,06:30,N,nominal,1.0NRT,288.1,0.5,N
45.27761,-66.01071,298.6,0.39,0.36,2019-09-14,06:30,N,nominal,1.0NRT,281.9,0.5,N
45.28176,-66.01452,296.1,0.39,0.36,2019-09-14,06:30,N,nominal,1.0NRT,285.4,1.1,N
42.94489,-82.41562,296.9,0.44,0.62,2019-09-14,06:30,N,nominal,1.0NRT,283.9,0.4,N
42.29197,-83.1654,328.5,0.48,0.64,2019-09-14,06:30,N,nominal,1.0NRT,288,2.2,N
42.29214,-83.17138,303.8,0.48,0.64,2019-09-14,06:30,N,nominal,1.0NRT,288.2,2.2,N
42.2548,-83.13197,309.7,0.47,0.64,2019-09-14,06:30,N,nominal,1.0NRT,287,1.2,N
41.6795,-87.43198,303.9,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,286,2.2,N
41.67958,-87.42207,308.9,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,288.7,2.9,N
41.67194,-87.46165,314.3,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,286.2,3.4,N
41.67219,-87.43206,298,0.78,0.78,2019-09-14,06:30,N,nominal,1.0NRT,285.5,2.2,N
50.5398,-99.23927,296.5,0.41,0.45,2019-09-14,08:06,N,nominal,1.0NRT,275.7,0.5,N
52.91629,-104.27009,297.9,0.35,0.57,2019-09-14,08:06,N,nominal,1.0NRT,278.4,0.5,N
52.91414,-104.27085,296.6,0.35,0.57,2019-09-14,08:06,N,nominal,1.0NRT,278.9,0.4,N
57.00674,-111.47342,298.6,0.69,0.74,2019-09-14,08:06,N,nominal,1.0NRT,282.1,2.7,N
57.00634,-111.48435,318,0.69,0.74,2019-09-14,08:06,N,nominal,1.0NRT,282.8,4,N
57.04365,-111.6198,295.1,0.7,0.75,2019-09-14,08:06,N,nominal,1.0NRT,281.5,1.9,N
57.00326,-111.48257,307.7,0.69,0.74,2019-09-14,08:06,N,nominal,1.0NRT,282.2,2.4,N
57.01023,-111.4839,312.4,0.69,0.74,2019-09-14,08:06,N,nominal,1.0NRT,282.4,2.7,N
49.75359,-106.78673,296.6,0.43,0.62,2019-09-14,08:06,N,nominal,1.0NRT,279.7,0,N
43.59073,-105.43721,306.9,0.34,0.56,2019-09-14,08:12,N,nominal,1.0NRT,277.2,0.7,N
41.18207,-87.85842,296.9,0.38,0.43,2019-09-14,08:12,N,nominal,1.0NRT,286.4,1.7,N
41.1811,-87.85394,311,0.38,0.44,2019-09-14,08:12,N,nominal,1.0NRT,287.9,1.7,N
41.17721,-87.85543,331.1,0.38,0.44,2019-09-14,08:12,N,nominal,1.0NRT,287.6,1.7,N
41.17818,-87.85992,308.9,0.38,0.43,2019-09-14,08:12,N,nominal,1.0NRT,287.1,1.7,N
40.7342,-86.43259,305.9,0.46,0.47,2019-09-14,08:12,N,nominal,1.0NRT,287.6,1.3,N
40.9278,-87.34338,301,0.41,0.45,2019-09-14,08:12,N,nominal,1.0NRT,286.2,1.1,N
41.46313,-90.68177,300.4,0.44,0.39,2019-09-14,08:12,N,nominal,1.0NRT,288.3,0.9,N
41.48306,-90.82426,316.8,0.44,0.38,2019-09-14,08:12,N,nominal,1.0NRT,289.1,2.1,N
41.48059,-90.83059,318.2,0.44,0.38,2019-09-14,08:12,N,nominal,1.0NRT,287.1,2.1,N
41.48089,-90.83198,317.9,0.44,0.38,2019-09-14,08:12,N,nominal,1.0NRT,286.6,2.2,N
40.46283,-86.16349,300.1,0.48,0.48,2019-09-14,08:12,N,nominal,1.0NRT,285.9,0.7,N
41.36924,-91.11478,295.7,0.43,0.38,2019-09-14,08:12,N,nominal,1.0NRT,285.3,0.3,N
40.60257,-88.37189,299.7,0.56,0.43,2019-09-14,08:12,N,nominal,1.0NRT,286.1,0.9,N
40.64201,-89.64234,329.3,0.5,0.41,2019-09-14,08:12,N,nominal,1.0NRT,289.5,4.3,N
40.6372,-89.63787,301.5,0.5,0.41,2019-09-14,08:12,N,nominal,1.0NRT,291.5,1,N
41.2581,-93.1907,297.1,0.39,0.36,2019-09-14,08:12,N,nominal,1.0NRT,286.4,0.5,N
42.68432,-111.59042,350,0.68,0.74,2019-09-14,08:12,N,nominal,1.0NRT,276.9,11,N
42.68431,-111.59946,301.1,0.68,0.74,2019-09-14,08:12,N,nominal,1.0NRT,274.8,10.4,N
42.68621,-111.59397,347.8,0.68,0.74,2019-09-14,08:12,N,nominal,1.0NRT,277.4,11.5,N
42.67926,-111.59442,301,0.68,0.74,2019-09-14,08:12,N,nominal,1.0NRT,274.6,2.7,N
40.46528,-92.20939,297.6,0.41,0.37,2019-09-14,08:12,N,nominal,1.0NRT,285.8,0.2,N
47.73473,-90.69592,329.3,0.39,0.36,2019-09-14,08:12,N,nominal,1.0NRT,281.7,1.7,N
47.7356,-90.70104,299.3,0.39,0.36,2019-09-14,08:12,N,nominal,1.0NRT,279.1,1.7,N
47.73233,-90.70225,299.6,0.39,0.36,2019-09-14,08:12,N,nominal,1.0NRT,279.4,0.9,N
47.56779,-92.62568,304.6,0.39,0.36,2019-09-14,08:12,N,nominal,1.0NRT,280.1,0.9,N
47.3527,-92.57836,296.2,0.38,0.36,2019-09-14,08:12,N,nominal,1.0NRT,280.1,0.4,N
48.40112,-103.36776,298.2,0.59,0.53,2019-09-14,08:12,N,nominal,1.0NRT,281.9,0.9,N
48.40098,-103.45942,296.2,0.6,0.53,2019-09-14,08:12,N,nominal,1.0NRT,281.8,0.5,N
48.37396,-103.61504,310,0.61,0.53,2019-09-14,08:12,N,nominal,1.0NRT,279.4,2.7,N
48.3741,-103.35514,295.4,0.59,0.53,2019-09-14,08:12,N,nominal,1.0NRT,282.3,0.9,N
48.37363,-103.61499,312.3,0.61,0.53,2019-09-14,08:12,N,nominal,1.0NRT,281,1.3,N
48.36866,-103.61561,295.1,0.61,0.53,2019-09-14,08:12,N,nominal,1.0NRT,281.1,1.3,N
48.34251,-103.50018,296,0.6,0.53,2019-09-14,08:12,N,nominal,1.0NRT,282.1,0.6,N
48.28213,-102.4681,296.9,0.54,0.51,2019-09-14,08:12,N,nominal,1.0NRT,280.3,1.5,N
48.31157,-103.47868,297.5,0.6,0.53,2019-09-14,08:12,N,nominal,1.0NRT,281.9,0.7,N
48.23005,-102.70943,295.5,0.55,0.51,2019-09-14,08:12,N,nominal,1.0NRT,281.1,0.5,N
40.38155,-110.08744,303,0.56,0.69,2019-09-14,08:12,N,nominal,1.0NRT,282.6,1.6,N
40.38178,-110.08367,297,0.56,0.69,2019-09-14,08:12,N,nominal,1.0NRT,282.5,1.1,N
