latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-45.96677,168.81281,337.4,0.5,0.41,2019-10-05,02:18,N,nominal,1.0NRT,285.5,6.4,D
-45.96569,168.81126,333.2,0.5,0.41,2019-10-05,02:18,N,nominal,1.0NRT,285.6,4.5,D
-39.42887,176.75659,326.1,0.48,0.4,2019-10-05,02:24,N,nominal,1.0NRT,292.8,4.4,D
-35.23388,173.93527,330.5,0.43,0.38,2019-10-05,02:24,N,nominal,1.0NRT,295.2,3.7,D
-39.43253,176.75777,341.8,0.48,0.4,2019-10-05,02:24,N,nominal,1.0NRT,295.3,4.4,D
-20.94633,165.32593,339.1,0.4,0.37,2019-10-05,02:30,N,nominal,1.0NRT,288,4.2,D
-21.01543,164.68314,340.7,0.42,0.38,2019-10-05,02:30,N,nominal,1.0NRT,304.4,4.7,D
-20.89107,165.27316,344.8,0.4,0.37,2019-10-05,02:30,N,nominal,1.0NRT,291.4,5.3,D
-20.80774,164.62776,331.1,0.42,0.38,2019-10-05,02:30,N,nominal,1.0NRT,299.2,2.5,D
-20.65601,164.7941,336.8,0.41,0.37,2019-10-05,02:30,N,nominal,1.0NRT,294.3,5.3,D
-20.65655,164.79019,343.4,0.41,0.37,2019-10-05,02:30,N,nominal,1.0NRT,298.7,15,D
-19.5263,169.45053,335.6,0.44,0.38,2019-10-05,02:30,N,nominal,1.0NRT,290.3,3.8,D
-19.53056,169.44688,340.5,0.44,0.38,2019-10-05,02:30,N,nominal,1.0NRT,291.4,4.8,D
-21.5492,165.95525,346.8,0.39,0.36,2019-10-05,02:30,N,nominal,1.0NRT,296.8,15.3,D
-21.50099,165.94666,336.8,0.39,0.36,2019-10-05,02:30,N,nominal,1.0NRT,289.1,4.5,D
-21.33003,165.11659,329.5,0.41,0.37,2019-10-05,02:30,N,nominal,1.0NRT,298.7,1.9,D
-21.33119,165.11752,328.9,0.41,0.37,2019-10-05,02:30,N,nominal,1.0NRT,298.5,2.5,D
-28.65701,129.93538,355.5,0.57,0.69,2019-10-05,04:06,N,nominal,1.0NRT,310.1,40.2,D
-28.65734,129.92914,346.7,0.57,0.69,2019-10-05,04:06,N,nominal,1.0NRT,310.1,15.8,D
-28.65767,129.92288,348,0.58,0.69,2019-10-05,04:06,N,nominal,1.0NRT,311.9,15.8,D
-28.42908,128.52112,341.8,0.69,0.74,2019-10-05,04:06,N,nominal,1.0NRT,310.1,6,D
-28.43073,128.48357,336.3,0.7,0.75,2019-10-05,04:06,N,low,1.0NRT,311,5.7,D
-28.41216,128.74153,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,306.3,23.6,D
-28.4125,128.73424,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,307.3,23.6,D
-28.41907,128.58789,367,0.69,0.74,2019-10-05,04:06,N,high,1.0NRT,308.1,29.2,D
-28.41971,128.57344,367,0.69,0.74,2019-10-05,04:06,N,high,1.0NRT,311.5,25.8,D
-28.41283,128.72696,346.8,0.67,0.74,2019-10-05,04:06,N,nominal,1.0NRT,305.7,23.3,D
-28.41939,128.58064,357.3,0.69,0.74,2019-10-05,04:06,N,nominal,1.0NRT,315.1,25.8,D
-28.42169,128.52838,348.1,0.69,0.74,2019-10-05,04:06,N,nominal,1.0NRT,311.6,11.4,D
-28.42202,128.52094,336,0.69,0.74,2019-10-05,04:06,N,low,1.0NRT,309.7,6,D
-28.42366,128.48331,336.3,0.7,0.75,2019-10-05,04:06,N,low,1.0NRT,311.2,5.7,D
-28.40453,128.75594,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,318,128,D
-28.40552,128.73402,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,313.9,97.5,D
-28.40585,128.72673,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,311,70.7,D
-28.41235,128.58046,367,0.69,0.74,2019-10-05,04:06,N,high,1.0NRT,315,30.6,D
-28.41267,128.57327,367,0.69,0.74,2019-10-05,04:06,N,high,1.0NRT,311.9,30.6,D
-28.41299,128.56595,367,0.69,0.74,2019-10-05,04:06,N,high,1.0NRT,312.3,17.1,D
-28.40486,128.74861,347.3,0.67,0.74,2019-10-05,04:06,N,nominal,1.0NRT,304.8,128,D
-28.41204,128.58759,348.6,0.69,0.74,2019-10-05,04:06,N,nominal,1.0NRT,310.8,30.6,D
-28.41692,128.4756,356.9,0.7,0.75,2019-10-05,04:06,N,nominal,1.0NRT,311.1,10.1,D
-28.3969,128.77042,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,306.2,121.5,D
-28.39755,128.7558,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,315.9,128,D
-28.39821,128.74117,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,318.5,97.5,D
-28.39919,128.71918,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,315.2,70.7,D
-28.39722,128.76317,348.4,0.67,0.74,2019-10-05,04:06,N,nominal,1.0NRT,318,121.5,D
-28.39854,128.73384,351.2,0.67,0.74,2019-10-05,04:06,N,nominal,1.0NRT,322.7,97.5,D
-28.39886,128.72655,351.1,0.67,0.74,2019-10-05,04:06,N,nominal,1.0NRT,316.7,70.7,D
-28.39952,128.71167,339.7,0.68,0.74,2019-10-05,04:06,N,nominal,1.0NRT,308.7,28.1,D
-28.40629,128.55789,351.8,0.69,0.74,2019-10-05,04:06,N,nominal,1.0NRT,308.7,17.1,D
-28.40662,128.55031,339.3,0.69,0.74,2019-10-05,04:06,N,low,1.0NRT,312,15.1,D
-28.40984,128.47539,356.4,0.7,0.75,2019-10-05,04:06,N,nominal,1.0NRT,313.1,10.1,D
-28.39188,128.72641,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,311.7,16.5,D
-28.39221,128.71896,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,309.9,16.5,D
-28.39058,128.75558,338.6,0.67,0.74,2019-10-05,04:06,N,nominal,1.0NRT,305.2,13.6,D
-28.3909,128.74834,350.9,0.67,0.74,2019-10-05,04:06,N,nominal,1.0NRT,308.8,13.6,D
-28.39123,128.74107,353.6,0.67,0.74,2019-10-05,04:06,N,nominal,1.0NRT,311.9,12.4,D
-28.39155,128.73378,353.8,0.67,0.74,2019-10-05,04:06,N,nominal,1.0NRT,312.2,12.4,D
-28.39254,128.71141,340.9,0.68,0.74,2019-10-05,04:06,N,nominal,1.0NRT,308.4,12.6,D
-28.39829,128.57983,354.3,0.69,0.74,2019-10-05,04:06,N,nominal,1.0NRT,309.1,19.5,D
-28.39925,128.55753,346.7,0.69,0.74,2019-10-05,04:06,N,nominal,1.0NRT,307.2,17.2,D
-28.39958,128.54996,353.6,0.69,0.74,2019-10-05,04:06,N,nominal,1.0NRT,309.4,19.5,D
-28.38362,128.75513,367,0.67,0.74,2019-10-05,04:06,N,high,1.0NRT,309.7,13.6,D
-28.39157,128.57228,367,0.69,0.74,2019-10-05,04:06,N,high,1.0NRT,311.2,19.5,D
-28.39188,128.56487,367,0.69,0.74,2019-10-05,04:06,N,high,1.0NRT,312.2,17.2,D
-28.38394,128.74802,348.7,0.67,0.74,2019-10-05,04:06,N,nominal,1.0NRT,308.1,13.6,D
-28.38425,128.74083,345.6,0.67,0.74,2019-10-05,04:06,N,nominal,1.0NRT,307.9,12.4,D
