latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-45.29882,169.63994,328.8,0.41,0.45,2019-09-09,02:06,N,nominal,1.0NRT,286.2,4.2,D
-46.0721,168.90453,328,0.45,0.47,2019-09-09,02:06,N,nominal,1.0NRT,284.2,6.3,D
-45.29837,169.64523,340,0.41,0.45,2019-09-09,02:06,N,nominal,1.0NRT,291.4,9.1,D
-41.6262,173.36487,327,0.42,0.37,2019-09-09,02:12,N,nominal,1.0NRT,285.2,1.6,D
-17.40453,178.01996,328.5,0.32,0.55,2019-09-09,02:18,N,nominal,1.0NRT,296.6,1.9,D
-22.13555,166.94139,342.4,0.47,0.39,2019-09-09,02:18,N,nominal,1.0NRT,296.7,13.8,D
-15.44184,166.69124,330.2,0.42,0.37,2019-09-09,02:18,N,nominal,1.0NRT,272.5,5.6,D
-17.36752,178.15019,355.7,0.33,0.55,2019-09-09,02:18,N,nominal,1.0NRT,294.9,6.7,D
-17.35288,178.22186,336.3,0.33,0.55,2019-09-09,02:18,N,nominal,1.0NRT,294.4,4.3,D
-17.40392,178.02295,345.5,0.32,0.55,2019-09-09,02:18,N,nominal,1.0NRT,296.6,4.2,D
-17.47606,177.8194,331.4,0.62,0.54,2019-09-09,02:18,N,nominal,1.0NRT,294.9,5.4,D
-17.48225,178.05081,327.3,0.32,0.55,2019-09-09,02:18,N,nominal,1.0NRT,295.6,2,D
-17.5819,177.50038,334.8,0.59,0.53,2019-09-09,02:18,N,nominal,1.0NRT,296.7,3.6,D
-17.63019,177.48608,334.9,0.59,0.53,2019-09-09,02:18,N,nominal,1.0NRT,296.7,7.7,D
-17.62464,177.51399,332.4,0.59,0.53,2019-09-09,02:18,N,nominal,1.0NRT,295.2,4.5,D
-17.5534,178.23753,341.6,0.33,0.55,2019-09-09,02:18,N,nominal,1.0NRT,293.2,3.3,D
-17.55064,178.23741,342.7,0.33,0.55,2019-09-09,02:18,N,nominal,1.0NRT,293.2,3.3,D
-17.70351,177.8954,345.9,0.62,0.54,2019-09-09,02:18,N,nominal,1.0NRT,299.1,8.1,D
-17.82157,177.38852,335.1,0.57,0.52,2019-09-09,02:18,N,nominal,1.0NRT,300.6,5.2,D
-17.62977,178.48244,329.5,0.34,0.56,2019-09-09,02:18,N,nominal,1.0NRT,291.4,2.2,D
-19.38698,169.31909,329.4,0.39,0.36,2019-09-09,02:18,N,nominal,1.0NRT,298.5,1.2,D
-19.44352,169.23781,346.6,0.39,0.36,2019-09-09,02:18,N,nominal,1.0NRT,312.7,6.8,D
-19.44685,169.23836,341.4,0.39,0.36,2019-09-09,02:18,N,low,1.0NRT,313.8,6.8,D
-19.46929,169.28432,328.8,0.39,0.36,2019-09-09,02:18,N,low,1.0NRT,299.8,1.6,D
-19.52664,169.44833,335.2,0.38,0.36,2019-09-09,02:18,N,low,1.0NRT,308,34.3,D
-19.53052,169.44524,306.7,0.38,0.36,2019-09-09,02:18,N,low,1.0NRT,309,34.3,D
-19.52996,169.44891,367,0.38,0.36,2019-09-09,02:18,N,low,1.0NRT,325.6,34.3,D
-18.16062,177.54681,341.2,0.58,0.52,2019-09-09,02:18,N,nominal,1.0NRT,292.6,6.5,D
-21.01774,164.68108,332.9,0.4,0.44,2019-09-09,02:18,N,nominal,1.0NRT,300.5,33.5,D
-21.01727,164.68495,346.2,0.4,0.44,2019-09-09,02:18,N,nominal,1.0NRT,314.1,33.5,D
-21.09696,165.34859,334.9,0.55,0.42,2019-09-09,02:18,N,nominal,1.0NRT,297.4,3,D
-21.51175,165.93158,326.2,0.51,0.41,2019-09-09,02:18,N,nominal,1.0NRT,296.9,2.1,D
-21.70555,166.09294,348.9,0.51,0.41,2019-09-09,02:18,N,nominal,1.0NRT,302.9,15.5,D
-22.13189,166.94084,344.2,0.47,0.39,2019-09-09,02:18,N,nominal,1.0NRT,298.8,13.8,D
-22.13129,166.94537,328.2,0.47,0.39,2019-09-09,02:18,N,nominal,1.0NRT,293,2.6,D
-45.31408,169.6543,342,0.54,0.68,2019-09-09,03:48,N,nominal,1.0NRT,279.6,33.4,D
-45.30456,169.64697,354.1,0.54,0.68,2019-09-09,03:48,N,nominal,1.0NRT,289.1,34.7,D
-45.30227,169.65381,367,0.54,0.68,2019-09-09,03:48,N,high,1.0NRT,290.7,57.7,D
-45.30602,169.66397,367,0.54,0.68,2019-09-09,03:48,N,low,1.0NRT,284.6,27.6,D
-45.30827,169.65727,355.2,0.54,0.68,2019-09-09,03:48,N,nominal,1.0NRT,288.7,27.6,D
-45.30575,169.658,367,0.54,0.68,2019-09-09,03:48,N,low,1.0NRT,294.7,33.4,D
-45.30202,169.64764,367,0.54,0.68,2019-09-09,03:48,N,low,1.0NRT,284.1,17.8,D
-45.1326,169.48691,350.2,0.54,0.68,2019-09-09,03:48,N,nominal,1.0NRT,286.8,7.2,D
-41.61809,148.18988,331.7,0.41,0.37,2019-09-09,03:48,N,nominal,1.0NRT,283.5,3.4,D
-45.1311,169.48396,347.8,0.54,0.68,2019-09-09,03:48,N,nominal,1.0NRT,286.4,6.1,D
-45.3036,169.66457,339,0.54,0.68,2019-09-09,03:48,N,nominal,1.0NRT,281.6,33.6,D
-45.30804,169.651,347.4,0.54,0.68,2019-09-09,03:48,N,nominal,1.0NRT,290.7,33.4,D
-31.11643,152.94145,354.7,0.56,0.43,2019-09-09,03:54,N,nominal,1.0NRT,315.7,20.5,D
-31.11756,152.93562,330.1,0.56,0.43,2019-09-09,03:54,N,nominal,1.0NRT,294.5,20.5,D
-31.11136,152.94627,367,0.56,0.43,2019-09-09,03:54,N,low,1.0NRT,326,109.8,D
-31.1125,152.94041,270.7,0.56,0.43,2019-09-09,03:54,N,low,1.0NRT,309.8,86.9,D
-32.0854,145.56372,347.3,0.41,0.37,2019-09-09,03:54,N,nominal,1.0NRT,299.7,5.8,D
-31.73567,147.16644,352.1,0.39,0.36,2019-09-09,03:54,N,nominal,1.0NRT,297.3,15.9,D
-30.83587,152.0432,329.7,0.51,0.41,2019-09-09,03:54,N,nominal,1.0NRT,290.7,13.9,D
-30.83688,152.03787,336.5,0.51,0.41,2019-09-09,03:54,N,nominal,1.0NRT,303.8,28.9,D
-30.83229,152.04123,335.9,0.51,0.41,2019-09-09,03:54,N,nominal,1.0NRT,294.9,34.7,D
-30.83322,152.0363,353,0.51,0.41,2019-09-09,03:54,N,nominal,1.0NRT,301.4,16.4,D
-30.83407,152.03181,347.5,0.51,0.41,2019-09-09,03:54,N,nominal,1.0NRT,297.1,16.4,D
-30.82663,152.05026,351.6,0.51,0.41,2019-09-09,03:54,N,nominal,1.0NRT,294.3,12.4,D
-30.83035,152.03058,334.4,0.51,0.41,2019-09-09,03:54,N,nominal,1.0NRT,296.3,16.4,D
-30.81446,152.05186,330.6,0.51,0.41,2019-09-09,03:54,N,nominal,1.0NRT,286.4,3.7,D
-30.8155,152.0464,325.5,0.51,0.41,2019-09-09,03:54,N,nominal,1.0NRT,275,3.7,D
