latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-42.93041,173.15268,341.4,0.55,0.68,2019-09-17,01:18,N,nominal,1.0NRT,286.9,6.3,D
-42.0642,173.35141,367,0.53,0.67,2019-09-17,01:18,N,low,1.0NRT,287,13.2,D
-42.06406,173.35883,334.7,0.53,0.67,2019-09-17,01:18,N,nominal,1.0NRT,286,14,D
-42.67653,172.94862,333,0.56,0.69,2019-09-17,01:18,N,nominal,1.0NRT,286.3,6,D
-42.93167,173.1512,341,0.55,0.68,2019-09-17,01:18,N,nominal,1.0NRT,287.2,4.3,D
-16.60853,178.84525,347.1,0.45,0.39,2019-09-17,01:24,N,nominal,1.0NRT,297.8,8.2,D
-16.46108,179.07848,334,0.44,0.38,2019-09-17,01:24,N,nominal,1.0NRT,298.5,8.5,D
-17.86278,177.49617,326.2,0.54,0.42,2019-09-17,01:24,N,nominal,1.0NRT,293.7,2.8,D
-16.73137,178.65869,334.4,0.46,0.39,2019-09-17,01:24,N,nominal,1.0NRT,295.1,4.5,D
-16.61212,178.84573,325.4,0.45,0.39,2019-09-17,01:24,N,nominal,1.0NRT,295.4,2.1,D
-41.50694,147.49225,367,0.56,0.69,2019-09-17,03:00,N,high,1.0NRT,292.5,13.2,D
-42.06838,173.35004,327.1,0.53,0.5,2019-09-17,03:00,N,nominal,1.0NRT,288.9,3.7,D
-42.92904,173.14854,325.3,0.49,0.49,2019-09-17,03:00,N,nominal,1.0NRT,285.6,3.3,D
-41.26523,147.66812,333.5,0.55,0.68,2019-09-17,03:00,N,nominal,1.0NRT,285.2,5.5,D
-44.90028,169.84662,326.2,0.49,0.4,2019-09-17,03:00,N,nominal,1.0NRT,282.3,2.5,D
-41.26525,147.66888,327.4,0.55,0.68,2019-09-17,03:00,N,nominal,1.0NRT,284.4,6.8,D
-41.50042,147.49184,367,0.56,0.69,2019-09-17,03:00,N,high,1.0NRT,294.5,32.3,D
-29.80539,152.23492,335.5,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,293.2,11.7,D
-29.8063,152.2253,338,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,291.9,5.6,D
-29.80045,152.23863,332.5,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,292.3,7.6,D
-29.80226,152.21957,331.2,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,289.6,5.6,D
-29.80339,152.20741,347.5,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,294.4,10.4,D
-29.7977,152.21922,342.8,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,292.8,8.2,D
-29.79887,152.20665,332.2,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,292.7,6.4,D
-29.79948,152.20015,351.2,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,296.4,11.2,D
-29.79375,152.21242,333.6,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,291.2,6.4,D
-29.76176,152.50301,351.7,0.47,0.48,2019-09-17,03:06,N,nominal,1.0NRT,294.4,9.7,D
-29.7711,152.40479,337.8,0.48,0.48,2019-09-17,03:06,N,nominal,1.0NRT,289.8,6.9,D
-29.74798,152.50566,328.5,0.47,0.48,2019-09-17,03:06,N,nominal,1.0NRT,292.5,7.6,D
-29.75935,152.50479,348.8,0.47,0.48,2019-09-17,03:06,N,nominal,1.0NRT,293.6,12,D
-29.75,152.5081,330.6,0.47,0.48,2019-09-17,03:06,N,nominal,1.0NRT,292.2,6.2,D
-29.74557,152.50734,328.6,0.47,0.48,2019-09-17,03:06,N,nominal,1.0NRT,291.8,2.4,D
-29.78101,152.05814,331.7,0.5,0.49,2019-09-17,03:06,N,nominal,1.0NRT,279,11.5,D
-29.78152,152.05292,367,0.5,0.49,2019-09-17,03:06,N,low,1.0NRT,283.4,11.5,D
-29.76525,152.17249,332.1,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,294.6,5.9,D
-29.75935,152.18576,330.8,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,295.8,5.2,D
-29.75984,152.1808,339.3,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,295.5,5.2,D
-29.76032,152.1759,340,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,293.8,6.8,D
-29.76125,152.16638,336.4,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,293.5,4.6,D
-29.76171,152.16168,328.9,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,292.3,4.6,D
-12.68128,143.07889,367,0.59,0.7,2019-09-17,03:06,N,high,1.0NRT,294.2,10.5,D
-12.68195,143.07269,337.5,0.59,0.7,2019-09-17,03:06,N,nominal,1.0NRT,292.1,10.5,D
-12.6741,143.08388,367,0.59,0.7,2019-09-17,03:06,N,high,1.0NRT,291.3,11.6,D
-12.67347,143.08974,335.5,0.59,0.7,2019-09-17,03:06,N,nominal,1.0NRT,290.5,11.6,D
-12.67475,143.07788,339.1,0.59,0.7,2019-09-17,03:06,N,nominal,1.0NRT,290.4,15.3,D
-12.75161,141.8101,351.8,0.72,0.75,2019-09-17,03:06,N,nominal,1.0NRT,295.5,23.5,D
-12.75229,141.80322,336.7,0.72,0.75,2019-09-17,03:06,N,nominal,1.0NRT,293.6,11.2,D
-12.74522,141.80247,355.2,0.72,0.75,2019-09-17,03:06,N,nominal,1.0NRT,294.5,11.2,D
-12.7471,141.80878,367,0.72,0.75,2019-09-17,03:06,N,high,1.0NRT,294.8,14.2,D
-12.74782,141.80193,367,0.72,0.75,2019-09-17,03:06,N,high,1.0NRT,294.8,14.2,D
-12.62619,142.4863,334.2,0.65,0.73,2019-09-17,03:06,N,nominal,1.0NRT,294.5,5.7,D
-12.62524,142.48383,333.9,0.64,0.72,2019-09-17,03:06,N,nominal,1.0NRT,295.1,7.4,D
-12.55532,142.10487,336.2,0.68,0.74,2019-09-17,03:06,N,nominal,1.0NRT,296.6,8,D
-12.56969,141.89882,367,0.7,0.75,2019-09-17,03:06,N,high,1.0NRT,304.3,18.3,D
-12.55575,142.10307,338.2,0.68,0.74,2019-09-17,03:06,N,nominal,1.0NRT,296.4,6.1,D
-12.01717,142.74268,340.4,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,295.3,13.7,D
-12.00648,142.71803,329.7,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,295.3,32.9,D
-12.00841,142.70076,335.5,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,293.8,16.1,D
-11.99922,142.72282,367,0.61,0.71,2019-09-17,03:06,N,high,1.0NRT,293.2,39.4,D
-12.00047,142.71155,367,0.61,0.71,2019-09-17,03:06,N,high,1.0NRT,294.5,32.9,D
-12.00174,142.70013,367,0.61,0.71,2019-09-17,03:06,N,high,1.0NRT,296.4,16.1,D
-12.00238,142.69434,367,0.61,0.71,2019-09-17,03:06,N,high,1.0NRT,295,24.6,D
-11.99858,142.72853,341.5,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,293.2,39.4,D
-11.99985,142.71718,346.6,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,300.9,32.9,D
-12.0011,142.70589,343.6,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,290.6,16.1,D
-11.99321,142.71637,331.5,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,292.4,6.6,D
-11.99573,142.69359,344.6,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,290,11.6,D
-30.03018,152.19746,334.8,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,285.4,5.9,D
-29.82678,152.25078,342.1,0.49,0.48,2019-09-17,03:06,N,nominal,1.0NRT,293.9,6.9,D
-29.8272,152.24638,327.3,0.49,0.48,2019-09-17,03:06,N,nominal,1.0NRT,291.8,5,D
-29.82185,152.25449,329.1,0.49,0.48,2019-09-17,03:06,N,nominal,1.0NRT,294.5,7.2,D
-29.82365,152.2356,347.6,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,295,5.9,D
-29.82406,152.23137,335.9,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,291.7,5.9,D
-29.84285,152.03305,335.6,0.5,0.49,2019-09-17,03:06,N,nominal,1.0NRT,271.9,9,D
-29.84333,152.02791,327.1,0.5,0.49,2019-09-17,03:06,N,nominal,1.0NRT,268.6,4.1,D
-29.81779,152.24898,348.9,0.49,0.48,2019-09-17,03:06,N,nominal,1.0NRT,297.8,7.2,D
-29.81912,152.23509,338,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,293,5.9,D
-29.81952,152.23087,338.3,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,293.2,5.9,D
-29.81994,152.22647,341.8,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,292.7,6.4,D
-29.81416,152.23904,338.2,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,293.5,9.2,D
-29.81498,152.23042,325.5,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,291,4.8,D
-29.82017,152.17558,345.4,0.49,0.49,2019-09-17,03:06,N,nominal,1.0NRT,292.4,8.7,D
-29.80583,152.23024,367,0.49,0.49,2019-09-17,03:06,N,high,1.0NRT,296.3,11.7,D
