latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-42.99685,172.62344,347,0.49,0.65,2019-08-21,01:24,N,nominal,1.0NRT,286.6,7.4,D
-37.20207,174.72282,341.2,0.34,0.56,2019-08-21,01:24,N,nominal,1.0NRT,288,5.3,D
-19.08155,178.07912,335.1,0.43,0.38,2019-08-21,01:30,N,nominal,1.0NRT,291.7,5.9,D
-18.01216,177.61627,331.6,0.44,0.39,2019-08-21,01:30,N,nominal,1.0NRT,291.1,4,D
-18.00863,177.61552,333.9,0.44,0.39,2019-08-21,01:30,N,nominal,1.0NRT,290.7,4,D
-45.35026,170.50508,352,0.39,0.44,2019-08-21,03:06,N,nominal,1.0NRT,297,20.1,D
-45.26758,170.33606,341.6,0.38,0.44,2019-08-21,03:06,N,nominal,1.0NRT,283.5,8.4,D
-45.2686,170.33144,341.5,0.38,0.44,2019-08-21,03:06,N,nominal,1.0NRT,284.8,8.6,D
-45.25079,170.35341,348.5,0.39,0.44,2019-08-21,03:06,N,nominal,1.0NRT,286,9.3,D
-45.24582,170.35635,336.1,0.39,0.44,2019-08-21,03:06,N,nominal,1.0NRT,281.7,4.3,D
-43.53935,171.76122,335.4,0.49,0.48,2019-08-21,03:06,N,nominal,1.0NRT,284.2,4.3,D
-43.53938,171.75819,332.9,0.49,0.48,2019-08-21,03:06,N,nominal,1.0NRT,283.8,4.7,D
-37.17786,149.9059,367,0.32,0.55,2019-08-21,03:06,N,high,1.0NRT,300,16.3,D
-37.1781,149.90208,367,0.32,0.55,2019-08-21,03:06,N,high,1.0NRT,299.2,15.3,D
-37.17762,149.9097,346.2,0.32,0.55,2019-08-21,03:06,N,nominal,1.0NRT,292.2,16.3,D
-37.17834,149.89821,354.8,0.32,0.55,2019-08-21,03:06,N,nominal,1.0NRT,304.3,15.3,D
-37.17322,149.89742,325.6,0.32,0.55,2019-08-21,03:06,N,nominal,1.0NRT,288.3,15.3,D
-37.18106,149.90619,367,0.32,0.55,2019-08-21,03:06,N,high,1.0NRT,299.1,9.9,D
-37.1808,149.90993,331.8,0.32,0.55,2019-08-21,03:06,N,nominal,1.0NRT,287.1,9.9,D
-37.18132,149.9024,351.9,0.32,0.55,2019-08-21,03:06,N,nominal,1.0NRT,294.2,5.6,D
-37.18158,149.89862,334.3,0.32,0.55,2019-08-21,03:06,N,nominal,1.0NRT,293.8,5.6,D
-37.1762,149.90163,367,0.32,0.55,2019-08-21,03:06,N,high,1.0NRT,293.5,18.7,D
-37.17568,149.90926,327,0.32,0.55,2019-08-21,03:06,N,nominal,1.0NRT,291.1,6.3,D
-37.17594,149.90547,347.8,0.32,0.55,2019-08-21,03:06,N,nominal,1.0NRT,289.9,6.3,D
-37.17647,149.89778,354.3,0.32,0.55,2019-08-21,03:06,N,nominal,1.0NRT,303,18.7,D
-34.45607,150.88016,334.7,0.53,0.5,2019-08-21,03:06,N,nominal,1.0NRT,296.5,6.6,D
-45.71571,170.18842,337.7,0.56,0.43,2019-08-21,03:06,N,nominal,1.0NRT,282.2,5.7,D
-45.71181,170.18686,333.2,0.56,0.43,2019-08-21,03:06,N,nominal,1.0NRT,282.4,5.7,D
-45.59692,170.51463,325.5,0.38,0.44,2019-08-21,03:06,N,nominal,1.0NRT,284.1,3.3,D
-45.63112,170.49188,342.3,0.38,0.43,2019-08-21,03:06,N,nominal,1.0NRT,287.5,8.5,D
-45.64866,170.18167,352.1,0.56,0.43,2019-08-21,03:06,N,nominal,1.0NRT,287.4,15.9,D
-45.6409,170.17839,333.1,0.56,0.43,2019-08-21,03:06,N,nominal,1.0NRT,286.9,6.7,D
-45.35312,170.5117,351.3,0.39,0.44,2019-08-21,03:06,N,nominal,1.0NRT,290.5,8.4,D
-45.34911,170.51022,338.9,0.39,0.44,2019-08-21,03:06,N,nominal,1.0NRT,290.1,16.4,D
-32.83129,150.66797,325.6,0.52,0.5,2019-08-21,03:12,N,nominal,1.0NRT,290.2,3.3,D
-32.99099,146.46123,336.6,0.46,0.63,2019-08-21,03:12,N,nominal,1.0NRT,285,5.1,D
-32.99426,146.4613,342,0.46,0.63,2019-08-21,03:12,N,nominal,1.0NRT,288.2,6.3,D
-32.99455,146.45621,326.4,0.46,0.63,2019-08-21,03:12,N,nominal,1.0NRT,289.8,4.5,D
-32.26776,151.99588,329.8,0.44,0.46,2019-08-21,03:12,N,nominal,1.0NRT,293.6,2.8,D
-32.21214,152.51675,338.5,0.41,0.45,2019-08-21,03:12,N,nominal,1.0NRT,291.2,19.3,D
-32.21258,152.51236,353.7,0.41,0.45,2019-08-21,03:12,N,nominal,1.0NRT,301.5,19.3,D
-32.21302,152.5079,355,0.41,0.45,2019-08-21,03:12,N,nominal,1.0NRT,294.7,9.1,D
-32.24374,152.01926,326.1,0.43,0.46,2019-08-21,03:12,N,nominal,1.0NRT,293.6,2.7,D
-32.24417,152.01466,328.8,0.43,0.46,2019-08-21,03:12,N,nominal,1.0NRT,294.3,4.6,D
-32.24733,151.98157,340.3,0.44,0.46,2019-08-21,03:12,N,nominal,1.0NRT,294.9,4.8,D
-32.24266,152.01596,336.9,0.43,0.46,2019-08-21,03:12,N,nominal,1.0NRT,294.7,3.6,D
-32.24313,152.01128,325.5,0.43,0.46,2019-08-21,03:12,N,nominal,1.0NRT,294.4,3.6,D
-32.2455,151.98802,330,0.44,0.46,2019-08-21,03:12,N,nominal,1.0NRT,295.2,3,D
-32.24601,151.98306,325.1,0.44,0.46,2019-08-21,03:12,N,nominal,1.0NRT,294.4,3,D
-32.24651,151.97806,331.6,0.44,0.46,2019-08-21,03:12,N,nominal,1.0NRT,295.8,3.5,D
-32.24121,151.98734,337.8,0.44,0.46,2019-08-21,03:12,N,nominal,1.0NRT,294.8,3.4,D
-32.24169,151.98254,336.6,0.44,0.46,2019-08-21,03:12,N,nominal,1.0NRT,294.2,3.4,D
-32.51773,146.86787,338.9,0.43,0.62,2019-08-21,03:12,N,nominal,1.0NRT,292.5,4,D
-32.51801,146.86319,335.9,0.43,0.62,2019-08-21,03:12,N,nominal,1.0NRT,293,4,D
-32.51189,146.86754,340.3,0.43,0.62,2019-08-21,03:12,N,nominal,1.0NRT,290.1,4,D
-32.27777,147.28386,367,0.41,0.6,2019-08-21,03:12,N,high,1.0NRT,294.5,13.9,D
-31.88157,151.24275,340.4,0.48,0.48,2019-08-21,03:12,N,nominal,1.0NRT,294.1,11.9,D
-31.87708,151.2424,348,0.48,0.48,2019-08-21,03:12,N,nominal,1.0NRT,293.6,11.9,D
-31.7092,152.72652,331.9,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,299.2,2.2,D
-32.1957,146.73482,350.5,0.44,0.62,2019-08-21,03:12,N,nominal,1.0NRT,289,4,D
-31.79552,151.29286,330.7,0.47,0.48,2019-08-21,03:12,N,nominal,1.0NRT,299.2,2.3,D
-31.69256,152.02792,335.8,0.43,0.46,2019-08-21,03:12,N,nominal,1.0NRT,296.4,1.7,D
-31.68323,152.0768,337.1,0.42,0.46,2019-08-21,03:12,N,nominal,1.0NRT,302.2,6,D
-31.68373,152.07195,335.2,0.42,0.46,2019-08-21,03:12,N,nominal,1.0NRT,301.5,3.7,D
-31.68829,152.02734,343.2,0.43,0.46,2019-08-21,03:12,N,nominal,1.0NRT,300.2,5.6,D
-31.68364,152.03062,340.6,0.43,0.46,2019-08-21,03:12,N,nominal,1.0NRT,300.8,8.5,D
-31.68408,152.02631,345.7,0.43,0.46,2019-08-21,03:12,N,nominal,1.0NRT,301.3,5.6,D
-31.66018,152.13376,331.9,0.42,0.45,2019-08-21,03:12,N,nominal,1.0NRT,290.9,3.6,D
-31.65603,152.1324,338.1,0.42,0.45,2019-08-21,03:12,N,nominal,1.0NRT,291.8,3.6,D
-31.65652,152.12759,339.3,0.42,0.45,2019-08-21,03:12,N,nominal,1.0NRT,292.1,6.2,D
-31.54564,152.63297,327.9,0.4,0.44,2019-08-21,03:12,N,nominal,1.0NRT,296.4,2.1,D
-31.70224,150.94807,325.1,0.49,0.49,2019-08-21,03:12,N,nominal,1.0NRT,293.3,2.2,D
-29.80009,152.51956,345,0.38,0.43,2019-08-21,03:12,N,nominal,1.0NRT,299.6,4.2,D
-29.79732,152.50746,338.9,0.38,0.43,2019-08-21,03:12,N,nominal,1.0NRT,299.1,2.8,D
-29.79165,152.4463,334.9,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,297.3,4.3,D
-29.79205,152.44255,350.9,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,303.4,11.1,D
-29.79247,152.43875,336.8,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,298.7,11.1,D
-29.78573,152.42477,349.9,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,303.9,6.3,D
-29.78621,152.42035,335.3,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,299,6.3,D
-29.7795,152.4442,340.8,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,298.6,3.3,D
-29.78122,152.42828,331.4,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,298,5.1,D
-29.78172,152.42372,346.1,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,301.3,6.3,D
-29.78264,152.41515,333.4,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,300.1,3.4,D
-29.7726,152.46992,337,0.38,0.44,2019-08-21,03:12,N,nominal,1.0NRT,300.4,6.2,D
-29.77301,152.46613,347.9,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,301.7,6.2,D
-29.77342,152.46234,351.3,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,301.6,7.2,D
-29.77508,152.44696,344.8,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,305.2,10.4,D
-29.77549,152.44321,342.4,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,299.9,10.4,D
-29.76936,152.46179,367,0.39,0.44,2019-08-21,03:12,N,high,1.0NRT,304.7,7.2,D
-29.77106,152.44601,367,0.39,0.44,2019-08-21,03:12,N,high,1.0NRT,309.6,10.4,D
-29.76978,152.45793,336.5,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,299.9,7.2,D
-29.77147,152.4422,327.3,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,300.5,10.4,D
-29.76702,152.44522,367,0.39,0.44,2019-08-21,03:12,N,high,1.0NRT,307.1,10,D
-29.76617,152.4532,352.4,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,302.5,7.4,D
-29.76659,152.44919,343.8,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,301.5,7.4,D
-29.76744,152.44136,335.9,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,300.3,10,D
-29.76297,152.4445,342.2,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,304.5,10,D
-29.7634,152.44054,339,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,299.7,10,D
-29.75935,152.4399,367,0.39,0.44,2019-08-21,03:12,N,high,1.0NRT,305.7,14.8,D
-29.75979,152.43575,354.3,0.39,0.44,2019-08-21,03:12,N,nominal,1.0NRT,304.1,6.2,D
