latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-17.67793,177.78204,344.3,0.43,0.62,2019-08-28,01:00,N,nominal,1.0NRT,296.6,6.5,D
-17.9327,177.39763,327.1,0.46,0.63,2019-08-28,01:00,N,nominal,1.0NRT,294.5,2.6,D
-17.9679,177.46432,326.1,0.45,0.63,2019-08-28,01:00,N,nominal,1.0NRT,292.8,3.9,D
-17.97337,177.46924,339.1,0.45,0.63,2019-08-28,01:00,N,nominal,1.0NRT,291.9,6.1,D
-17.97172,177.46797,367,0.45,0.63,2019-08-28,01:00,N,high,1.0NRT,294,13.2,D
-31.37955,150.08809,367,0.79,0.78,2019-08-28,02:36,N,high,1.0NRT,300.2,46.6,D
-31.37984,150.07901,355.1,0.79,0.78,2019-08-28,02:36,N,nominal,1.0NRT,301.2,38.2,D
-31.36485,150.32123,367,0.76,0.77,2019-08-28,02:36,N,high,1.0NRT,298.8,17,D
-32.00624,151.37209,337,0.67,0.74,2019-08-28,02:36,N,nominal,1.0NRT,289.5,10.5,D
-31.76531,151.24089,327.3,0.68,0.74,2019-08-28,02:36,N,nominal,1.0NRT,292.8,4,D
-31.37778,150.08826,367,0.79,0.78,2019-08-28,02:36,N,high,1.0NRT,300.9,30.5,D
-31.37801,150.07918,355.4,0.79,0.78,2019-08-28,02:36,N,nominal,1.0NRT,300.9,30.5,D
-31.36436,150.32166,367,0.76,0.77,2019-08-28,02:36,N,high,1.0NRT,299,22.7,D
-34.80384,173.10826,329.8,0.55,0.42,2019-08-28,02:36,N,nominal,1.0NRT,291.7,5.2,D
-33.94533,151.2114,329,0.7,0.75,2019-08-28,02:36,N,nominal,1.0NRT,287.1,2.2,D
-32.54615,152.05566,326.4,0.62,0.71,2019-08-28,02:36,N,nominal,1.0NRT,289.7,3.5,D
-32.54504,152.05447,331.3,0.62,0.71,2019-08-28,02:36,N,nominal,1.0NRT,289.7,3.3,D
-32.01177,151.37466,355.3,0.67,0.74,2019-08-28,02:36,N,nominal,1.0NRT,289.4,17.3,D
-32.01314,151.37439,347.1,0.67,0.74,2019-08-28,02:36,N,nominal,1.0NRT,288.7,10.5,D
-32.0059,151.38171,339,0.67,0.74,2019-08-28,02:36,N,nominal,1.0NRT,287.1,18.8,D
-31.76254,151.24158,325.1,0.68,0.74,2019-08-28,02:36,N,nominal,1.0NRT,293.5,4.9,D
-46.04108,167.83974,337.6,0.43,0.38,2019-08-28,02:36,N,nominal,1.0NRT,285.3,3.7,D
-45.65722,170.45354,354.6,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,299.1,19.6,D
-45.65462,170.44754,328,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,287.4,3.5,D
-45.65609,170.43759,328,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,289.5,3.1,D
-45.65202,170.44159,327,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,289.5,3.5,D
-45.65295,170.16812,337.2,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,290,3.5,D
-45.60435,170.47665,327.9,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,286.3,3.7,D
-45.60508,170.47169,333,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,286.3,3.7,D
-45.65033,170.16216,346.7,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,293.9,8.5,D
-45.60175,170.47072,348.8,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,286.9,3.7,D
-45.59842,170.46973,339.8,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,293.2,6.3,D
-45.62434,170.14922,346.3,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,295.9,4.2,D
-45.621,170.14819,332.4,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,292.5,4.2,D
-45.61766,170.14722,329.3,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,289.7,2.9,D
-45.51265,170.48563,333.8,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,288.5,3.3,D
-45.3053,170.35112,338.7,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,287.8,7.5,D
-45.30602,170.34622,345.8,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,292.7,7.5,D
-45.30446,170.35374,337.6,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,286.9,7.8,D
-45.3059,170.34392,345.5,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,296,11.5,D
-45.30257,170.34293,339.6,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,286.8,11.5,D
-45.1102,170.55595,334,0.38,0.36,2019-08-28,02:36,N,nominal,1.0NRT,287.8,9.6,D
-45.11093,170.55107,347.9,0.38,0.36,2019-08-28,02:36,N,nominal,1.0NRT,291.5,9.6,D
-45.11166,170.54619,336.1,0.38,0.36,2019-08-28,02:36,N,nominal,1.0NRT,292.7,23.6,D
-45.10833,170.54523,346.6,0.38,0.36,2019-08-28,02:36,N,nominal,1.0NRT,302.9,23.6,D
-45.10907,170.54034,332.4,0.38,0.36,2019-08-28,02:36,N,nominal,1.0NRT,285.8,23.6,D
-45.105,170.54427,342.4,0.38,0.36,2019-08-28,02:36,N,nominal,1.0NRT,296.2,29.9,D
-45.03973,169.57487,327.9,0.39,0.36,2019-08-28,02:36,N,nominal,1.0NRT,286.3,2.2,D
