latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-37.20779,174.72105,325.5,0.35,0.56,2019-09-22,01:24,N,nominal,1.0NRT,289.4,3.4,D
-45.03555,170.44525,341.2,0.64,0.72,2019-09-22,01:24,N,nominal,1.0NRT,290.5,12.7,D
-17.98399,177.43616,326.1,0.45,0.39,2019-09-22,01:30,N,low,1.0NRT,296.6,3.2,D
-17.85318,177.49628,328.2,0.45,0.39,2019-09-22,01:30,N,nominal,1.0NRT,294.4,3,D
-45.02459,170.45319,339.6,0.39,0.44,2019-09-22,03:06,N,nominal,1.0NRT,297,6.4,D
-43.90387,171.99898,343.1,0.49,0.48,2019-09-22,03:06,N,nominal,1.0NRT,297.9,20.2,D
-42.06835,173.2729,344.4,0.62,0.54,2019-09-22,03:06,N,nominal,1.0NRT,293.9,7.3,D
-41.90675,173.58823,345.5,0.32,0.55,2019-09-22,03:06,N,nominal,1.0NRT,295.3,3.5,D
-35.47713,174.20808,328.4,0.51,0.66,2019-09-22,03:06,N,nominal,1.0NRT,288.8,3.7,D
-36.1258,146.9971,336.8,0.46,0.63,2019-09-22,03:06,N,nominal,1.0NRT,289.7,3.3,D
-36.13,146.99973,333.6,0.46,0.63,2019-09-22,03:06,N,nominal,1.0NRT,291.9,6,D
-34.45971,150.88643,338.6,0.53,0.5,2019-09-22,03:06,N,nominal,1.0NRT,298,3.6,D
-34.46019,150.88048,326.7,0.53,0.5,2019-09-22,03:06,N,low,1.0NRT,298.7,5.2,D
-34.45547,150.8799,340.7,0.53,0.5,2019-09-22,03:06,N,nominal,1.0NRT,300.8,5.2,D
-34.58692,145.97639,331,0.51,0.66,2019-09-22,03:06,N,nominal,1.0NRT,298.6,4.5,D
-46.26891,169.26541,332.2,0.5,0.41,2019-09-22,03:06,N,nominal,1.0NRT,293,5.9,D
-45.03396,170.44385,334,0.39,0.44,2019-09-22,03:06,N,nominal,1.0NRT,293.1,2.4,D
-45.02771,170.45224,343,0.39,0.44,2019-09-22,03:06,N,nominal,1.0NRT,294.3,11.9,D
-45.02996,170.44232,367,0.39,0.44,2019-09-22,03:06,N,high,1.0NRT,300.3,12.9,D
-45.02856,170.45485,337.2,0.39,0.44,2019-09-22,03:06,N,nominal,1.0NRT,290.6,6.4,D
-45.0308,170.4447,345.2,0.39,0.44,2019-09-22,03:06,N,nominal,1.0NRT,297.1,9.5,D
-45.03185,170.43994,340.3,0.39,0.44,2019-09-22,03:06,N,nominal,1.0NRT,298.5,9.5,D
-29.91837,152.18648,367,0.4,0.44,2019-09-22,03:12,N,high,1.0NRT,303.3,20.4,D
-29.91377,152.22871,356.4,0.4,0.44,2019-09-22,03:12,N,nominal,1.0NRT,300.3,18.3,D
-32.76279,147.30907,367,0.41,0.61,2019-09-22,03:12,N,high,1.0NRT,302.8,7.5,D
-32.0711,146.13599,367,0.47,0.64,2019-09-22,03:12,N,high,1.0NRT,319.4,31.4,D
-32.07138,146.13068,335.7,0.47,0.64,2019-09-22,03:12,N,nominal,1.0NRT,304.9,31.4,D
-31.65904,146.74332,338.7,0.43,0.62,2019-09-22,03:12,N,nominal,1.0NRT,308.1,2,D
-31.65972,146.74518,334.5,0.43,0.62,2019-09-22,03:12,N,low,1.0NRT,308.6,2.6,D
-31.64486,146.60493,338.4,0.44,0.62,2019-09-22,03:12,N,low,1.0NRT,309.3,4.3,D
-30.88207,150.13187,332.2,0.54,0.51,2019-09-22,03:12,N,nominal,1.0NRT,290.1,5.9,D
-30.89071,147.59258,355.4,0.38,0.59,2019-09-22,03:12,N,nominal,1.0NRT,303.6,26,D
-30.89099,147.58847,354.3,0.38,0.59,2019-09-22,03:12,N,nominal,1.0NRT,309.8,26,D
-30.89127,147.58437,351.8,0.38,0.59,2019-09-22,03:12,N,nominal,1.0NRT,303.9,20,D
-30.89186,147.59074,367,0.38,0.59,2019-09-22,03:12,N,high,1.0NRT,307.7,37.7,D
-30.89217,147.58664,350.1,0.38,0.59,2019-09-22,03:12,N,nominal,1.0NRT,312.4,20.4,D
