latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-17.52251,178.04759,336.7,0.51,0.49,2019-09-07,01:12,N,nominal,1.0NRT,299.6,5.8,D
-17.55522,177.7352,341.6,0.54,0.5,2019-09-07,01:12,N,nominal,1.0NRT,301.2,4.1,D
-17.51263,177.81453,341.6,0.53,0.5,2019-09-07,01:12,N,nominal,1.0NRT,300.4,6.8,D
-16.60411,178.93626,329.4,0.44,0.46,2019-09-07,01:12,N,nominal,1.0NRT,296.7,2.1,D
-16.56809,179.08887,356.6,0.43,0.46,2019-09-07,01:12,N,nominal,1.0NRT,305.2,26.6,D
-16.56385,179.08839,350.9,0.43,0.46,2019-09-07,01:12,N,nominal,1.0NRT,306.1,26.6,D
-16.56957,179.0061,342.8,0.43,0.46,2019-09-07,01:12,N,nominal,1.0NRT,301,5.4,D
-16.53246,178.96432,326.5,0.43,0.46,2019-09-07,01:12,N,nominal,1.0NRT,301.1,2.6,D
-16.46305,179.14104,326.4,0.42,0.45,2019-09-07,01:12,N,nominal,1.0NRT,297.3,1.1,D
-17.96107,179.27248,326.9,0.43,0.46,2019-09-07,01:12,N,low,1.0NRT,297.5,5.9,D
-17.95683,179.27167,347,0.43,0.46,2019-09-07,01:12,N,nominal,1.0NRT,298.9,5.9,D
-17.95094,177.53957,327.5,0.56,0.51,2019-09-07,01:12,N,nominal,1.0NRT,295.7,2,D
-17.83972,177.66939,340.8,0.55,0.51,2019-09-07,01:12,N,nominal,1.0NRT,297.7,4.4,D
-17.82392,177.55383,333,0.55,0.51,2019-09-07,01:12,N,nominal,1.0NRT,296.8,5.3,D
-17.78251,177.57359,331.2,0.55,0.51,2019-09-07,01:12,N,nominal,1.0NRT,298.7,4,D
-17.71361,177.87738,330,0.53,0.5,2019-09-07,01:12,N,nominal,1.0NRT,299.6,2,D
-17.74774,177.45477,343,0.56,0.52,2019-09-07,01:12,N,nominal,1.0NRT,305.8,10,D
-17.72377,177.45175,325.7,0.56,0.52,2019-09-07,01:12,N,low,1.0NRT,300.4,3.2,D
-17.67464,177.8461,327.4,0.53,0.5,2019-09-07,01:12,N,nominal,1.0NRT,297.6,3.6,D
-17.67225,177.84846,327.1,0.53,0.5,2019-09-07,01:12,N,nominal,1.0NRT,297.9,2.8,D
-17.56218,177.90149,347.8,0.52,0.5,2019-09-07,01:12,N,nominal,1.0NRT,300.9,9.2,D
-17.55307,177.8987,330.4,0.52,0.5,2019-09-07,01:12,N,nominal,1.0NRT,299.3,3.4,D
-17.52691,178.04677,347.5,0.51,0.49,2019-09-07,01:12,N,nominal,1.0NRT,299.4,10.8,D
-17.52189,178.04994,345.3,0.51,0.49,2019-09-07,01:12,N,nominal,1.0NRT,299.5,11,D
-17.55695,177.73775,340.1,0.54,0.5,2019-09-07,01:12,N,nominal,1.0NRT,300.5,4.4,D
-17.55874,177.90297,326.2,0.52,0.5,2019-09-07,01:12,N,nominal,1.0NRT,299.2,3.1,D
-17.55482,177.89651,328.9,0.52,0.5,2019-09-07,01:12,N,nominal,1.0NRT,299.9,3.1,D
-17.52697,178.04926,325.6,0.51,0.49,2019-09-07,01:12,N,low,1.0NRT,298.6,4.7,D
-17.52758,178.04419,339.2,0.51,0.49,2019-09-07,01:12,N,nominal,1.0NRT,298.7,4.7,D
-17.52195,178.05219,326.5,0.51,0.49,2019-09-07,01:12,N,low,1.0NRT,297.5,5.4,D
-30.15745,152.3029,350,0.38,0.58,2019-09-07,02:48,N,nominal,1.0NRT,298.2,4.8,D
-30.16713,152.16669,356.1,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,296.3,4,D
-30.15059,152.32178,350.2,0.37,0.58,2019-09-07,02:48,N,nominal,1.0NRT,295.4,3.7,D
-30.152,152.30185,339,0.38,0.58,2019-09-07,02:48,N,nominal,1.0NRT,295.4,4.8,D
-30.15224,152.29852,347,0.38,0.58,2019-09-07,02:48,N,nominal,1.0NRT,299.2,4.8,D
-30.15248,152.29521,335.6,0.38,0.58,2019-09-07,02:48,N,nominal,1.0NRT,298.4,6,D
-30.16163,152.16577,329,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,294.9,4,D
-30.15617,152.1642,353.5,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,298.9,11.5,D
-30.15647,152.15984,354,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,297.9,11.5,D
-30.15067,152.16322,367,0.38,0.59,2019-09-07,02:48,N,high,1.0NRT,300.5,11.5,D
-30.15094,152.15942,367,0.38,0.59,2019-09-07,02:48,N,high,1.0NRT,306.4,11.5,D
-30.15119,152.15579,367,0.38,0.59,2019-09-07,02:48,N,high,1.0NRT,302,10,D
-30.15036,152.16776,332.8,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,296.6,11.7,D
-30.15145,152.15202,352.6,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,300,10,D
-30.14485,152.16693,340.4,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,296.8,5.2,D
-30.14512,152.16307,346.8,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,297.1,6.3,D
-30.14536,152.15955,344,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,296.2,6.3,D
-30.1456,152.15616,342.4,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,298.1,4.2,D
-30.13993,152.15762,337.4,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,293.3,4.2,D
-30.14017,152.15421,338.4,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,292.9,4.2,D
-30.14042,152.1505,327.5,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,292.4,2.9,D
-30.13463,152.15373,367,0.38,0.59,2019-09-07,02:48,N,high,1.0NRT,304.6,10.4,D
-30.13488,152.15007,367,0.38,0.59,2019-09-07,02:48,N,high,1.0NRT,304.2,11.1,D
-30.13439,152.1572,347.4,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,300.3,10.4,D
-30.13514,152.14638,336.9,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,293.7,11.1,D
-30.12867,152.15944,367,0.38,0.59,2019-09-07,02:48,N,high,1.0NRT,298.5,12.9,D
-30.12817,152.16681,325.3,0.38,0.59,2019-09-07,02:48,N,low,1.0NRT,297.3,6.3,D
-30.12841,152.16321,353.6,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,298.6,12.9,D
-30.12894,152.15556,339.2,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,293.9,10.4,D
-30.123,152.16112,367,0.38,0.59,2019-09-07,02:48,N,high,1.0NRT,297.9,7.1,D
-30.12325,152.15741,367,0.38,0.59,2019-09-07,02:48,N,high,1.0NRT,299.3,8.5,D
-30.12255,152.16777,329.3,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,292.8,3.7,D
-30.12276,152.16458,341.7,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,294.3,7.1,D
-30.11569,152.18681,332.2,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,290.8,3,D
-30.11599,152.18237,335.7,0.38,0.59,2019-09-07,02:48,N,nominal,1.0NRT,293.6,3,D
