latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
17.95828,-66.18452,304.8,0.59,0.53,2019-09-07,05:24,N,nominal,1.0NRT,286.4,1.1,N
9.68139,-63.47466,311.6,0.47,0.4,2019-09-07,05:30,N,nominal,1.0NRT,292.5,1.7,N
7.88879,-72.57522,300.3,0.58,0.7,2019-09-07,05:30,N,nominal,1.0NRT,276,0.8,N
8.0327,-72.4191,304.1,0.57,0.69,2019-09-07,05:30,N,nominal,1.0NRT,285.3,2.2,N
8.19512,-72.69922,295.9,0.59,0.7,2019-09-07,05:30,N,nominal,1.0NRT,256.7,0.6,N
8.19383,-72.69948,295.5,0.6,0.7,2019-09-07,05:30,N,nominal,1.0NRT,256.3,0.6,N
8.55388,-64.13293,295.1,0.5,0.41,2019-09-07,05:30,N,nominal,1.0NRT,265.7,0.5,N
8.55454,-64.13744,302,0.5,0.41,2019-09-07,05:30,N,nominal,1.0NRT,270.2,1.5,N
8.55762,-64.13236,302.9,0.5,0.41,2019-09-07,05:30,N,nominal,1.0NRT,266.1,0.5,N
8.55828,-64.13686,315.4,0.5,0.41,2019-09-07,05:30,N,nominal,1.0NRT,271.4,1.5,N
8.6868,-63.15531,298.9,0.45,0.39,2019-09-07,05:30,N,nominal,1.0NRT,259.9,1.7,N
8.72507,-62.90853,325,0.44,0.38,2019-09-07,05:30,N,nominal,1.0NRT,275.1,2.7,N
10.08145,-71.79314,331.2,0.55,0.68,2019-09-07,05:30,N,nominal,1.0NRT,288,2.9,N
9.18337,-64.86761,324,0.56,0.43,2019-09-07,05:30,N,nominal,1.0NRT,285.2,2.7,N
9.18386,-63.9126,310.5,0.49,0.4,2019-09-07,05:30,N,nominal,1.0NRT,281.4,0.9,N
9.27299,-64.04465,314.5,0.5,0.41,2019-09-07,05:30,N,nominal,1.0NRT,256.6,2,N
9.37369,-64.52602,314,0.53,0.42,2019-09-07,05:30,N,nominal,1.0NRT,288.8,1,N
9.3751,-64.5358,329.3,0.53,0.42,2019-09-07,05:30,N,nominal,1.0NRT,289.1,4.6,N
9.38425,-64.54435,331.5,0.54,0.42,2019-09-07,05:30,N,nominal,1.0NRT,289.6,6.7,N
9.38496,-64.54924,330.1,0.54,0.42,2019-09-07,05:30,N,nominal,1.0NRT,288.3,7.7,N
9.38812,-64.54376,331.6,0.54,0.42,2019-09-07,05:30,N,nominal,1.0NRT,290.7,6.7,N
9.38884,-64.54866,330.4,0.54,0.42,2019-09-07,05:30,N,nominal,1.0NRT,288.9,7.7,N
9.68312,-66.39727,302.7,0.47,0.48,2019-09-07,05:30,N,nominal,1.0NRT,291.5,0.4,N
9.4734,-64.39051,305,0.53,0.42,2019-09-07,05:30,N,nominal,1.0NRT,288.4,1.1,N
9.56222,-63.62836,308.9,0.48,0.4,2019-09-07,05:30,N,nominal,1.0NRT,280.2,1.5,N
9.56287,-63.63273,316.5,0.48,0.4,2019-09-07,05:30,N,nominal,1.0NRT,274.3,2.1,N
9.62425,-63.69072,328.2,0.48,0.4,2019-09-07,05:30,N,nominal,1.0NRT,284.5,8.3,N
